window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
60686775052	2,607	3,0	Current	2,607	-10,8	-10,8	[Standing-Top,-10.831683168316829,2.936603306662441,0.33044474866383533, Standing-Top,-10.572277227722774,2.8723456464047987,0.3491490457409416, Standing-Top,-10.928712871287127,2.9837854098277155,0.3975192559484296, Standing-Top,-11.001320132013195,3.2453873648434657,0.6687295803820686, Standing-Top,-10.148514851485144,2.2593954033064043,0.7387392836355724, Standing-Top,-10.09141914191419,2.0863708311504365,0.8796880612220029]	1,0	Current,-10.8,2.60768096208106	0,33	Standing-Top	-10,831	2,936	0,34900000000000003	2,872	-10,572000000000001	Standing-Top	Standing-Top	2,983	0,397	-10,928	3,245	-11,001	0,668	Standing-Top	0,738	Standing-Top	-10,148	2,259	0,0	not set	Standing-Top	not set	Standing-Top	0,879	1,0	2,086	-10,091000000000001	not set	
81152378984	10,74	3,0	Current	10,74	-12,233	-12,233	[Moving-Top,-12.201650165016499,11.341320330684168,0.601268055302718, Standing-Bottum,-11.796039603960395,12.70516259035429,2.012362293739851, Moving-Bottum,-11.648844884488444,8.75528035433226,2.0698461110802673, Standing-Top,-11.100660066006599,8.598491933899497,2.423387704574973, Standing-Top,-11.855775577557754,7.980494872266746,2.786093668488669, Moving-Top,-11.938613861386138,13.58451858329986,2.858862829031004]	1,0	Current,-12.233333333333333,10.740887610745522	0,601	Moving-Top	-12,201	11,341000000000001	2,012	12,705	-11,796	Standing-Bottum	Moving-Bottum	8,755	2,069	-11,648	8,598	-11,1	2,423	Standing-Top	2,786	Standing-Top	-11,855	7,98	0,0	not set	Moving-Top	not set	Moving-Top	2,858	0,333	13,584	-11,938	not set	
5027078939	6,314	3,0	Current	6,314	-12,066	-12,066	[Standing-Bottum,-12.235313531353137,5.017712967049012,1.3072170228820301, Standing-Top,-11.897359735973595,7.711082413963203,1.407298288208308, Standing-Top,-11.855775577557754,7.980494872266746,1.6797802116008875, Standing-Top,-10.904950495049507,7.77342156458704,1.8653362787131407, Standing-Bottum,-13.487788778877889,4.6885920792664395,2.159063954190628, Standing-Bottum,-13.552805280528066,4.654910378169528,2.227376241574176]	1,0	Current,-12.066666666666666,6.314005596027508	1,307	Standing-Bottum	-12,235	5,017	1,407	7,711	-11,897	Standing-Top	Standing-Top	7,98	1,679	-11,855	7,773000000000001	-10,904	1,865	Standing-Top	2,1590000000000003	Standing-Bottum	-13,487	4,688	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,227	0,5	4,654	-13,552	not set	
88697557720	0,0	3,0	Current	0,0	-12,0	-12,0	[Empty,-12.0,0.0,0.0, Empty,-11.98877887788779,0.23590639400542068,0.23617311513823477, Empty,-12.033333333333342,0.6780569527256897,0.6788757929479883, Empty,-11.97029702970298,0.7213339523253749,0.721945245307296, Empty,-11.958415841584161,0.8819307596626004,0.8829105883781239, Empty,-12.001980198019812,0.9374287074823798,0.9374307989373312]	1,0	Current,-12.0,0.0	0,0	Empty	-12,0	0,0	0,23600000000000002	0,23500000000000001	-11,988	Empty	Empty	0,678	0,678	-12,033	0,721	-11,97	0,721	Empty	0,882	Empty	-11,958	0,881	0,0	not set	Empty	not set	Empty	0,937	1,0	0,937	-12,001	not set	
7810077363	21,201	3,0	Current	21,201	-13,5	-13,5	[Moving-Top,-13.482508250825088,18.8501105814782,2.3513695267670998, Standing-Bottum,-11.796039603960395,12.70516259035429,8.66543633294193, Standing-Top,-11.100660066006599,8.598491933899497,12.82928303205041, Standing-Top,-11.855775577557754,7.980494872266746,13.322770140666831, Standing-Top,-11.897359735973595,7.711082413963203,13.585195264291826, Standing-Top,-10.904950495049507,7.77342156458704,13.676450230229166]	1,0	Current,-13.5,21.20141504711419	2,351	Moving-Top	-13,482000000000001	18,85	8,665000000000001	12,705	-11,796	Standing-Bottum	Standing-Top	8,598	12,829	-11,1	7,98	-11,855	13,322000000000001	Standing-Top	13,585	Standing-Top	-11,897	7,711	0,0	not set	Standing-Top	not set	Standing-Top	13,676	0,666	7,773000000000001	-10,904	not set	
14597143490	17,092	3,0	Current	17,092	-13,166	-13,166	[Moving-Top,-13.482508250825088,18.8501105814782,1.785385921601078, Moving-Top,-15.221782178217818,19.64040457200474,3.273127453998921, Standing-Bottum,-11.796039603960395,12.70516259035429,4.596815572616132, Standing-Top,-11.100660066006599,8.598491933899497,8.74202902719252, Standing-Top,-11.855775577557754,7.980494872266746,9.206196941303133, Standing-Top,-11.897359735973595,7.711082413963203,9.467276898826563]	1,0	Current,-13.166666666666666,17.09288350942188	1,7850000000000001	Moving-Top	-13,482000000000001	18,85	3,273	19,64	-15,221	Moving-Top	Standing-Bottum	12,705	4,596	-11,796	8,598	-11,1	8,742	Standing-Top	9,206	Standing-Top	-11,855	7,98	0,0	not set	Standing-Top	not set	Standing-Top	9,467	0,5	7,711	-11,897	not set	
85644732059	24,279	3,0	Current	24,279	-14,5	-14,5	[Moving-Top,-13.275907590759068,20.616187000346265,3.8625317492882725, Moving-Top,-13.165016501650166,20.42868654008987,4.075767143140502, Moving-Top,-13.656105610561054,19.808987523647026,4.549584835419767, Moving-Top,-15.221782178217818,19.64040457200474,4.69502921836315, Moving-Top,-12.7990099009901,19.024246892957297,5.523796267836998, Moving-Top,-13.482508250825088,18.8501105814782,5.524026951465815]	1,0	Current,-14.5,24.279621084357967	3,862	Moving-Top	-13,275	20,616	4,075	20,428	-13,165000000000001	Moving-Top	Moving-Top	19,808	4,549	-13,656	19,64	-15,221	4,695	Moving-Top	5,523	Moving-Top	-12,799	19,024	0,0	not set	Moving-Top	not set	Moving-Top	5,524	1,0	18,85	-13,482000000000001	not set	
84768542389	3,346	3,0	Current	3,346	-13,4	-13,4	[Standing-Bottum,-13.472937293729375,2.7648528248646413,0.5863414444383368, Standing-Bottum,-13.338943894389455,3.938259254352771,0.594761350937253, Standing-Bottum,-12.858745874587463,3.7002339738573458,0.646517325031602, Standing-Bottum,-13.604290429042914,2.6399577929115168,0.7356184277349711, Standing-Bottum,-13.107920792079211,2.6218453263896193,0.7814331298631237, Standing-Bottum,-13.395709570957099,2.5162251896748264,0.8304259998718075]	1,0	Current,-13.4,3.346640106136302	0,586	Standing-Bottum	-13,472	2,7640000000000002	0,594	3,938	-13,338000000000001	Standing-Bottum	Standing-Bottum	3,7	0,646	-12,858	2,6390000000000002	-13,604000000000001	0,735	Standing-Bottum	0,781	Standing-Bottum	-13,107000000000001	2,621	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,8300000000000001	1,0	2,516	-13,395	not set	
84423819093	6,284	3,0	Current	6,284	-12,5	-12,5	[Moving-Bottum,-12.424422442244229,6.277970799583576,0.07589477143178189, Moving-Bottum,-12.642904290429046,6.413894859296594,0.19251143699439552, Moving-Bottum,-12.252475247524753,6.077419061684892,0.3229828152264985, Moving-Bottum,-12.470297029702976,6.630429777428777,0.3468015784313323, Moving-Bottum,-12.285148514851487,6.789968222482916,0.5488647367554682, Moving-Bottum,-12.033993399339938,5.900996385196956,0.6037765243734297]	1,0	Current,-12.5,6.284902544988268	0,075	Moving-Bottum	-12,424	6,277	0,192	6,413	-12,642	Moving-Bottum	Moving-Bottum	6,077	0,322	-12,252	6,63	-12,47	0,34600000000000003	Moving-Bottum	0,548	Moving-Bottum	-12,285	6,789	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,603	1,0	5,9	-12,033	not set	
9582776270	2,732	3,0	Current	2,732	-13,533	-13,533	[Standing-Top,-12.607920792079206,2.1599496903995528,1.0882211929787695, Standing-Top,-12.733993399339944,1.7273446794364198,1.284259384148179, Empty,-12.261056105610571,2.3407567176965944,1.3312279945910903, Empty,-12.202310231023095,2.1204192158757262,1.4650222246981612, Empty,-12.193399339933991,2.043039296511989,1.506919715449521, Empty,-12.162046204620484,1.9595277237598567,1.5741492191901458]	1,0	Current,-13.533333333333333,2.7325202042558936	1,088	Standing-Top	-12,607000000000001	2,1590000000000003	1,284	1,727	-12,733	Standing-Top	Empty	2,34	1,331	-12,261000000000001	2,12	-12,202	1,465	Empty	1,506	Empty	-12,193	2,043	0,0	not set	Empty	not set	Empty	1,574	0,666	1,959	-12,162	not set	
1307556809	14,56	3,0	Current	14,56	-12,0	-12,0	[Standing-Bottum,-11.796039603960395,12.70516259035429,1.866236055452298, Standing-Top,-11.100660066006599,8.598491933899497,6.029179978296217, Standing-Top,-11.855775577557754,7.980494872266746,6.581305381650224, Standing-Top,-11.897359735973595,7.711082413963203,6.849906398114471, Standing-Top,-10.904950495049507,7.77342156458704,6.874573689727454, Standing-Bottum,-12.235313531353137,5.017712967049012,9.5454077286301]	1,0	Current,-12.0,14.560219778561036	1,866	Standing-Bottum	-11,796	12,705	6,029	8,598	-11,1	Standing-Top	Standing-Top	7,98	6,581	-11,855	7,711	-11,897	6,849	Standing-Top	6,8740000000000006	Standing-Top	-10,904	7,773000000000001	0,0	not set	Standing-Top	not set	Standing-Bottum	9,545	0,666	5,017	-12,235	not set	
93575778281	8,773	3,0	Current	8,773	-12,633000000000001	-12,633000000000001	[Moving-Bottum,-11.965016501650167,8.39205547791905,0.7692954703025724, Moving-Bottum,-12.544554455445551,7.814843959545355,0.9623247594728247, Moving-Bottum,-11.648844884488444,8.75528035433226,0.9846490713947678, Standing-Top,-11.855775577557754,7.980494872266746,1.1102987055277402, Moving-Bottum,-11.81518151815181,7.90337564969645,1.194040065665899, Standing-Top,-11.897359735973595,7.711082413963203,1.2920773222911741]	1,0	Current,-12.633333333333333,8.773064838850026	0,769	Moving-Bottum	-11,965	8,392	0,962	7,814	-12,544	Moving-Bottum	Moving-Bottum	8,755	0,984	-11,648	7,98	-11,855	1,11	Standing-Top	1,194	Moving-Bottum	-11,815	7,9030000000000005	0,0	not set	Moving-Bottum	not set	Standing-Top	1,292	0,666	7,711	-11,897	not set	
27484267997	1,966	3,0	Current	1,966	-11,933	-11,933	[Empty,-11.97029702970298,0.7213339523253749,1.2455987860165312, Empty,-11.98877887788779,0.23590639400542068,1.7313657928768893, Empty,-12.0,0.0,1.9675139417831606]	1,0	Current,-11.933333333333334,1.96638416050035	1,245	Empty	-11,97	0,721	1,731	0,23500000000000001	-11,988	Empty	Empty	0,0	1,967	-12,0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
75250755811	9,688	3,0	Current	9,688	-11,733	-11,733	[Standing-Top,-11.100660066006599,8.598491933899497,1.2602983446746794, Standing-Top,-11.984818481848183,3.816078175888074,5.877785405400195, Standing-Top,-11.05346534653466,3.3368780513879925,6.38788558031836, Standing-Top,-10.016171617161715,3.450822644265368,6.469700749104672, Standing-Top,-11.001320132013195,3.2453873648434657,6.484543209325343, Standing-Top,-9.758415841584156,3.470328887453417,6.524240679910989]	1,0	Current,-11.733333333333333,9.688481133111972	1,26	Standing-Top	-11,1	8,598	5,877	3,8160000000000003	-11,984	Standing-Top	Standing-Top	3,336	6,3870000000000005	-11,053	3,45	-10,016	6,469	Standing-Top	6,484	Standing-Top	-11,001	3,245	0,0	not set	Standing-Top	not set	Standing-Top	6,524	1,0	3,47	-9,758000000000001	not set	
50683412536	9,02	3,0	Current	9,02	-12,433	-12,433	[Moving-Bottum,-11.648844884488444,8.75528035433226,0.8280595684535579, Standing-Top,-11.855775577557754,7.980494872266746,1.189481474124017, Moving-Bottum,-12.544554455445551,7.814843959545355,1.2106232318296737, Moving-Bottum,-11.81518151815181,7.90337564969645,1.276611722286964, Standing-Top,-11.100660066006599,8.598491933899497,1.397848363022021, Standing-Top,-11.897359735973595,7.711082413963203,1.4147234432551123]	1,0	Current,-12.433333333333334,9.020347369512255	0,8280000000000001	Moving-Bottum	-11,648	8,755	1,189	7,98	-11,855	Standing-Top	Moving-Bottum	7,814	1,21	-12,544	7,9030000000000005	-11,815	1,276	Moving-Bottum	1,397	Standing-Top	-11,1	8,598	0,0	not set	Moving-Bottum	not set	Standing-Top	1,414	0,5	7,711	-11,897	not set	
85790012398	1,861	3,0	Current	1,861	-12,133000000000001	-12,133000000000001	[Empty,-12.131023102310246,1.6990551990347769,0.16285986005895053, Empty,-12.193399339933991,2.043039296511989,0.190839856464756, Empty,-12.202310231023095,2.1204192158757262,0.26756435442876075, Empty,-12.096699669966995,1.5164547426050545,0.3473809637770125, Empty,-12.261056105610571,2.3407567176965944,0.49559876311918843, Empty,-12.002970297029709,0.9511458553372002,0.9200354423656047]	1,0	Current,-12.133333333333333,1.8618986725025242	0,162	Empty	-12,131	1,699	0,19	2,043	-12,193	Empty	Empty	2,12	0,267	-12,202	1,516	-12,096	0,34700000000000003	Empty	0,495	Empty	-12,261000000000001	2,34	0,0	not set	Empty	not set	Empty	0,92	1,0	0,9510000000000001	-12,002	not set	
21676441785	20,218	3,0	Current	20,218	-13,8	-13,8	[Moving-Top,-13.482508250825088,18.8501105814782,1.405033915077059, Moving-Top,-15.221782178217818,19.64040457200474,1.5349297879419037, Moving-Top,-13.363036303630361,17.96436261050453,2.296397031614245, Standing-Bottum,-11.796039603960395,12.70516259035429,7.776287766299475, Standing-Top,-11.100660066006599,8.598491933899497,11.92971367501738, Standing-Top,-11.855775577557754,7.980494872266746,12.391779436798128]	1,0	Current,-13.8,20.218803129760182	1,405	Moving-Top	-13,482000000000001	18,85	1,534	19,64	-15,221	Moving-Top	Moving-Top	17,964	2,2960000000000003	-13,363	12,705	-11,796	7,776	Standing-Bottum	11,929	Standing-Top	-11,1	8,598	0,0	not set	Moving-Top	not set	Standing-Top	12,391	0,5	7,98	-11,855	not set	
93619017309	9,027000000000001	3,0	Current	9,027000000000001	-12,5	-12,5	[Moving-Bottum,-11.965016501650167,8.39205547791905,0.8308404494863504, Moving-Bottum,-11.648844884488444,8.75528035433226,0.893698264426552, Moving-Bottum,-12.544554455445551,7.814843959545355,1.2137091409953789, Standing-Top,-11.855775577557754,7.980494872266746,1.2295271777808163, Moving-Bottum,-11.81518151815181,7.90337564969645,1.3164954984987673, Standing-Top,-11.897359735973595,7.711082413963203,1.44801568790233]	1,0	Current,-12.5,9.027735042633894	0,8300000000000001	Moving-Bottum	-11,965	8,392	0,893	8,755	-11,648	Moving-Bottum	Moving-Bottum	7,814	1,213	-12,544	7,98	-11,855	1,229	Standing-Top	1,316	Moving-Bottum	-11,815	7,9030000000000005	0,0	not set	Moving-Bottum	not set	Standing-Top	1,448	0,666	7,711	-11,897	not set	
48212260068	7,061	3,0	Current	7,061	-12,266	-12,266	[Moving-Bottum,-12.285148514851487,6.789968222482916,0.27229315528867565, Moving-Bottum,-11.909570957095715,6.892615172617082,0.3950753299463921, Moving-Bottum,-12.470297029702976,6.630429777428777,0.4768667662191878, Standing-Top,-11.897359735973595,7.711082413963203,0.7471088239782837, Moving-Bottum,-12.642904290429046,6.413894859296594,0.7490794366966776, Moving-Bottum,-12.424422442244229,6.277970799583576,0.79938351207297]	1,0	Current,-12.266666666666667,7.061633427661525	0,272	Moving-Bottum	-12,285	6,789	0,395	6,892	-11,909	Moving-Bottum	Moving-Bottum	6,63	0,47600000000000003	-12,47	7,711	-11,897	0,747	Standing-Top	0,749	Moving-Bottum	-12,642	6,413	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,799	0,833	6,277	-12,424	not set	
79788241438	10,191	3,0	Current	10,191	-11,733	-11,733	[Moving-Top,-12.201650165016499,11.341320330684168,1.2415345656132757, Moving-Bottum,-11.648844884488444,8.75528035433226,1.4387023256284026, Standing-Top,-11.100660066006599,8.598491933899497,1.714044716200319, Standing-Top,-11.855775577557754,7.980494872266746,2.2143925954427526, Moving-Bottum,-11.81518151815181,7.90337564969645,2.289587498716569, Standing-Top,-11.897359735973595,7.711082413963203,2.485834810080197]	1,0	Current,-11.733333333333333,10.191499726078916	1,241	Moving-Top	-12,201	11,341000000000001	1,438	8,755	-11,648	Moving-Bottum	Standing-Top	8,598	1,714	-11,1	7,98	-11,855	2,214	Standing-Top	2,289	Moving-Bottum	-11,815	7,9030000000000005	0,0	not set	Standing-Top	not set	Standing-Top	2,485	0,5	7,711	-11,897	not set	
15497388855	2,316	3,0	Current	2,316	-13,766	-13,766	[Standing-Top,-12.607920792079206,2.1599496903995528,1.16928757150267, Standing-Top,-12.733993399339944,1.7273446794364198,1.188967544660272, Empty,-12.261056105610571,2.3407567176965944,1.5058042317145086, Empty,-12.202310231023095,2.1204192158757262,1.5766104757047208, Empty,-12.193399339933991,2.043039296511989,1.5968748270277668, Empty,-12.162046204620484,1.9595277237598567,1.6438711118524219]	1,0	Current,-13.766666666666667,2.316606713852541	1,169	Standing-Top	-12,607000000000001	2,1590000000000003	1,188	1,727	-12,733	Standing-Top	Empty	2,34	1,5050000000000001	-12,261000000000001	2,12	-12,202	1,576	Empty	1,596	Empty	-12,193	2,043	0,0	not set	Empty	not set	Empty	1,643	0,666	1,959	-12,162	not set	
8961714451	20,915	3,0	Current	20,915	-15,466000000000001	-15,466000000000001	[Moving-Top,-13.482508250825088,18.8501105814782,2.8641857627918426, Standing-Bottum,-11.796039603960395,12.70516259035429,8.993691704001787, Standing-Top,-11.100660066006599,8.598491933899497,13.068118552733536, Standing-Top,-11.855775577557754,7.980494872266746,13.429749261038678, Standing-Top,-11.897359735973595,7.711082413963203,13.678522532883694, Standing-Top,-10.904950495049507,7.77342156458704,13.91146424897643]	1,0	Current,-15.466666666666667,20.91570382910091	2,864	Moving-Top	-13,482000000000001	18,85	8,993	12,705	-11,796	Standing-Bottum	Standing-Top	8,598	13,068	-11,1	7,98	-11,855	13,429	Standing-Top	13,678	Standing-Top	-11,897	7,711	0,0	not set	Standing-Top	not set	Standing-Top	13,911	0,666	7,773000000000001	-10,904	not set	
11829539574	2,6830000000000003	3,0	Current	2,6830000000000003	-13,6	-13,6	[Standing-Top,-12.607920792079206,2.1599496903995528,1.1216494167673843, Standing-Top,-12.733993399339944,1.7273446794364198,1.289877039435267, Empty,-12.261056105610571,2.3407567176965944,1.3820615141241634, Empty,-12.202310231023095,2.1204192158757262,1.5067683044748197, Empty,-12.193399339933991,2.043039296511989,1.5454564340350578, Empty,-12.162046204620484,1.9595277237598567,1.60982320517997]	1,0	Current,-13.6,2.6832815729997472	1,121	Standing-Top	-12,607000000000001	2,1590000000000003	1,289	1,727	-12,733	Standing-Top	Empty	2,34	1,3820000000000001	-12,261000000000001	2,12	-12,202	1,506	Empty	1,545	Empty	-12,193	2,043	0,0	not set	Empty	not set	Empty	1,609	0,666	1,959	-12,162	not set	
20027735575	2,581	3,0	Current	2,581	-12,666	-12,666	[Empty,-12.261056105610571,2.3407567176965944,0.47192466750451445, Empty,-12.202310231023095,2.1204192158757262,0.6547316017209871, Empty,-12.193399339933991,2.043039296511989,0.7172507475961448, Empty,-12.162046204620484,1.9595277237598567,0.8013112525693855, Standing-Top,-12.733993399339944,1.7273446794364198,0.8572920321299176, Empty,-12.131023102310246,1.6990551990347769,1.0327080632355872]	1,0	Current,-12.666666666666666,2.5819888974716116	0,47100000000000003	Empty	-12,261000000000001	2,34	0,654	2,12	-12,202	Empty	Empty	2,043	0,717	-12,193	1,959	-12,162	0,801	Empty	0,857	Standing-Top	-12,733	1,727	0,0	not set	Empty	not set	Empty	1,032	0,833	1,699	-12,131	not set	
58284354325	12,832	3,0	Current	12,832	-12,333	-12,333	[Standing-Bottum,-11.796039603960395,12.70516259035429,0.5521195747263858, Moving-Top,-12.655445544554455,14.106112215602481,1.3139553188571969, Moving-Top,-12.206270627062704,15.023740828527663,2.195170252939182, Moving-Top,-12.622442244224423,15.226755379264635,2.4118944855304254, Moving-Top,-13.20594059405941,15.406215854356965,2.7178554623918725, Standing-Top,-11.100660066006599,8.598491933899497,4.409557746962286]	1,0	Current,-12.333333333333334,12.832251036613437	0,552	Standing-Bottum	-11,796	12,705	1,313	14,106	-12,655000000000001	Moving-Top	Moving-Top	15,023	2,195	-12,206	15,226	-12,622	2,411	Moving-Top	2,717	Moving-Top	-13,205	15,406	0,0	not set	Moving-Top	not set	Standing-Top	4,409	0,666	8,598	-11,1	not set	
92149602052	4,844	3,0	Current	4,844	-12,466000000000001	-12,466000000000001	[Standing-Bottum,-12.235313531353137,5.017712967049012,0.2891659505408836, Moving-Bottum,-12.32310231023103,5.652091424933471,0.8205082167900672, Standing-Bottum,-13.487788778877889,4.6885920792664395,1.032916656677697, Standing-Bottum,-13.552805280528066,4.654910378169528,1.1025166705112506, Standing-Top,-11.984818481848183,3.816078175888074,1.1354715209096289, Moving-Bottum,-12.033993399339938,5.900996385196956,1.1419014915879266]	1,0	Current,-12.466666666666667,4.844240566555987	0,289	Standing-Bottum	-12,235	5,017	0,8200000000000001	5,652	-12,323	Moving-Bottum	Standing-Bottum	4,688	1,032	-13,487	4,654	-13,552	1,102	Standing-Bottum	1,135	Standing-Top	-11,984	3,8160000000000003	0,0	not set	Standing-Bottum	not set	Moving-Bottum	1,141	0,5	5,9	-12,033	not set	
71910736130	2,509	3,0	Current	2,509	-12,3	-12,3	[Empty,-12.261056105610571,2.3407567176965944,0.17364669050937914, Empty,-12.202310231023095,2.1204192158757262,0.401622904613394, Empty,-12.193399339933991,2.043039296511989,0.4789544818032654, Empty,-12.096699669966995,1.5164547426050545,1.0141122321749583, Empty,-12.001980198019812,0.9374287074823798,1.6005416646649122, Empty,-11.958415841584161,0.8819307596626004,1.6634976181036571]	1,0	Current,-12.3,2.509980079602228	0,17300000000000001	Empty	-12,261000000000001	2,34	0,401	2,12	-12,202	Empty	Empty	2,043	0,47800000000000004	-12,193	1,516	-12,096	1,014	Empty	1,6	Empty	-12,001	0,937	0,0	not set	Empty	not set	Empty	1,663	1,0	0,881	-11,958	not set	
80920756179	2,1670000000000003	3,0	Current	2,1670000000000003	-12,9	-12,9	[Standing-Top,-12.607920792079206,2.1599496903995528,0.2921887097013822, Standing-Bottum,-13.276567656765685,2.1781813221330775,0.3767066684683251, Standing-Top,-12.733993399339944,1.7273446794364198,0.4708394377779983, Standing-Bottum,-13.395709570957099,2.5162251896748264,0.6058256709206655, Empty,-12.261056105610571,2.3407567176965944,0.6619003217788452, Empty,-12.202310231023095,2.1204192158757262,0.699306821979774]	1,0	Current,-12.9,2.16794833886788	0,292	Standing-Top	-12,607000000000001	2,1590000000000003	0,376	2,178	-13,276	Standing-Bottum	Standing-Top	1,727	0,47000000000000003	-12,733	2,516	-13,395	0,605	Standing-Bottum	0,661	Empty	-12,261000000000001	2,34	0,0	not set	Empty	not set	Empty	0,6990000000000001	0,333	2,12	-12,202	not set	
6803217334	6,772	3,0	Current	6,772	-11,933	-11,933	[Standing-Top,-11.897359735973595,7.711082413963203,0.9392781604344321, Moving-Bottum,-12.544554455445551,7.814843959545355,1.2083401746965923, Standing-Top,-11.855775577557754,7.980494872266746,1.210488659890455, Standing-Top,-10.904950495049507,7.77342156458704,1.4350708973028155, Standing-Bottum,-12.235313531353137,5.017712967049012,1.7805747273205732, Standing-Top,-11.100660066006599,8.598491933899497,2.006891991656401]	1,0	Current,-11.933333333333334,6.772493386240158	0,9390000000000001	Standing-Top	-11,897	7,711	1,208	7,814	-12,544	Moving-Bottum	Standing-Top	7,98	1,21	-11,855	7,773000000000001	-10,904	1,435	Standing-Top	1,78	Standing-Bottum	-12,235	5,017	0,0	not set	Standing-Top	not set	Standing-Top	2,0060000000000002	0,666	8,598	-11,1	not set	
12384519875	28,486	3,0	Current	28,486	-15,133000000000001	-15,133000000000001	[Moving-Top,-15.221782178217818,19.64040457200474,8.846291607908961, Moving-Top,-13.482508250825088,18.8501105814782,9.776527161454831, Standing-Bottum,-11.796039603960395,12.70516259035429,16.130107729254256, Standing-Top,-11.100660066006599,8.598491933899497,20.292499438937313, Standing-Top,-11.855775577557754,7.980494872266746,20.76604300393535, Standing-Top,-11.897359735973595,7.711082413963203,21.025681424001665]	1,0	Current,-15.133333333333333,28.48625399498268	8,846	Moving-Top	-15,221	19,64	9,776	18,85	-13,482000000000001	Moving-Top	Standing-Bottum	12,705	16,13	-11,796	8,598	-11,1	20,292	Standing-Top	20,766000000000002	Standing-Top	-11,855	7,98	0,0	not set	Standing-Top	not set	Standing-Top	21,025000000000002	0,5	7,711	-11,897	not set	
19530346720	13,633000000000001	3,0	Current	13,633000000000001	-12,266	-12,266	[Standing-Bottum,-11.796039603960395,12.70516259035429,1.040632075367648, Moving-Top,-13.363036303630361,17.96436261050453,4.467683287776701, Standing-Top,-11.100660066006599,8.598491933899497,5.168054660484993, Moving-Top,-13.482508250825088,18.8501105814782,5.356627743463854, Standing-Top,-11.855775577557754,7.980494872266746,5.667711482685383, Standing-Top,-11.897359735973595,7.711082413963203,5.933713921393657]	1,0	Current,-12.266666666666667,13.633292583476182	1,04	Standing-Bottum	-11,796	12,705	4,4670000000000005	17,964	-13,363	Moving-Top	Standing-Top	8,598	5,168	-11,1	18,85	-13,482000000000001	5,356	Moving-Top	5,667	Standing-Top	-11,855	7,98	0,0	not set	Standing-Top	not set	Standing-Top	5,933	0,5	7,711	-11,897	not set	
49892754752	2,422	3,0	Current	2,422	-12,266	-12,266	[Empty,-12.096699669966995,1.5164547426050545,0.9214764519669038, Empty,-12.001980198019812,0.9374287074823798,1.5081007930251895, Empty,-11.958415841584161,0.8819307596626004,1.5707330581033359, Empty,-11.97029702970298,0.7213339523253749,1.7264151022477932, Empty,-12.033333333333342,0.6780569527256897,1.759602610086049, Empty,-11.98877887788779,0.23590639400542068,2.203804163894951]	1,0	Current,-12.266666666666667,2.4221202832779936	0,921	Empty	-12,096	1,516	1,508	0,937	-12,001	Empty	Empty	0,881	1,57	-11,958	0,721	-11,97	1,726	Empty	1,7590000000000001	Empty	-12,033	0,678	0,0	not set	Empty	not set	Empty	2,203	1,0	0,23500000000000001	-11,988	not set	
30945043975	18,893	3,0	Current	18,893	-12,633000000000001	-12,633000000000001	[Moving-Top,-13.482508250825088,18.8501105814782,0.850285848403868, Moving-Top,-13.363036303630361,17.96436261050453,1.181472397603666, Moving-Top,-13.656105610561054,19.808987523647026,1.3726135330127938, Moving-Top,-15.221782178217818,19.64040457200474,2.694038228483641, Moving-Top,-12.655445544554455,14.106112215602481,4.787500363487899, Standing-Bottum,-11.796039603960395,12.70516259035429,6.2447851862156085]	1,0	Current,-12.633333333333333,18.893561513559764	0,85	Moving-Top	-13,482000000000001	18,85	1,181	17,964	-13,363	Moving-Top	Moving-Top	19,808	1,372	-13,656	19,64	-15,221	2,694	Moving-Top	4,787	Moving-Top	-12,655000000000001	14,106	0,0	not set	Moving-Top	not set	Standing-Bottum	6,244	0,833	12,705	-11,796	not set	
3330274365	0,0	3,0	Current	0,0	-12,0	-12,0	[]	1,0	Current,-12.0,0.0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
