window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
48826946783	8,886000000000001	7,0	Current	8,886000000000001	-10,966000000000001	-10,966000000000001	[Moving-Top,-11.428382838283829,9.138412148782407,0.5260539345013415, Standing-Bottum,-10.56303630363036,9.970140002731252,1.156540218820318, Standing-Bottum,-11.363696369636962,7.064588983724329,1.8644927200477732, Moving-Bottum,-12.082178217821784,7.24549048672852,1.984107978461454, Standing-Bottum,-10.399009900990102,6.434424760861151,2.516747885939332, Standing-Bottum,-12.785148514851494,6.9583273729986415,2.6502883290962913]	1,0	Current,-10.966666666666667,8.886319072972038	0,526	Moving-Top	-11,428	9,138	1,156	9,97	-10,563	Standing-Bottum	Standing-Bottum	7,064	1,864	-11,363	7,245	-12,082	1,984	Moving-Bottum	2,516	Standing-Bottum	-10,399000000000001	6,434	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,65	0,666	6,958	-12,785	not set	
58883071607	7,305	7,0	Current	7,305	-11,566	-11,566	[Standing-Bottum,-11.363696369636962,7.064588983724329,0.3148242482466253, Moving-Bottum,-12.082178217821784,7.24549048672852,0.5189636496611342, Standing-Bottum,-12.785148514851494,6.9583273729986415,1.266906786643893, Standing-Bottum,-12.641254125412546,6.630992248652764,1.2686058158805438, Standing-Bottum,-10.399009900990102,6.434424760861151,1.4566254222379285, Moving-Top,-11.428382838283829,9.138412148782407,1.8383711853420885]	1,0	Current,-11.566666666666666,7.305249254246338	0,314	Standing-Bottum	-11,363	7,064	0,518	7,245	-12,082	Moving-Bottum	Standing-Bottum	6,958	1,266	-12,785	6,63	-12,641	1,268	Standing-Bottum	1,456	Standing-Bottum	-10,399000000000001	6,434	0,0	not set	Standing-Bottum	not set	Moving-Top	1,838	0,666	9,138	-11,428	not set	
34066484143	0,0	7,0	Current	0,0	-15,0	-15,0	[Standing-Top,-14.93168316831682,1.3067763967430144,1.308560942629683, Standing-Top,-16.968316831683158,0.5941985017753652,2.056050342136426, Standing-Top,-17.021122112211224,0.39635139170513445,2.0596186584355256, Empty,-13.014851485148522,0.8063749070577341,2.142674757575073, Empty,-12.950495049504957,1.0057760930406483,2.2829927926815277, Standing-Top,-15.150495049504963,2.356625649189239,2.361426096735213]	1,0	Current,-15.0,0.0	1,308	Standing-Top	-14,931000000000001	1,306	2,056	0,594	-16,968	Standing-Top	Standing-Top	0,396	2,059	-17,021	0,806	-13,014000000000001	2,142	Empty	2,282	Empty	-12,950000000000001	1,0050000000000001	0,0	not set	Standing-Top	not set	Standing-Top	2,361	0,666	2,356	-15,15	not set	
83133386306	17,444	7,0	Current	17,444	-13,3	-13,3	[Moving-Top,-13.342244224422442,17.041999296331948,0.4044098915797765, Moving-Top,-13.401650165016502,18.861442072699383,1.4208860198103512, Moving-Top,-14.75577557755775,17.242050168240826,1.4697434367269897, Moving-Top,-14.374587458745873,19.31065928688679,2.1536992907866317, Moving-Top,-13.359075907590759,20.220647500906725,2.7770791805942556, Moving-Top,-15.737293729372933,19.18457806356798,2.9948836146117213]	1,0	Current,-13.3,17.444196742756603	0,404	Moving-Top	-13,342	17,041	1,42	18,861	-13,401	Moving-Top	Moving-Top	17,242	1,469	-14,755	19,31	-14,374	2,153	Moving-Top	2,777	Moving-Top	-13,359	20,22	0,0	not set	Moving-Top	not set	Moving-Top	2,994	1,0	19,184	-15,737	not set	
80265626314	4,915	7,0	Current	4,915	-9,166	-9,166	[Standing-Bottum,-10.098349834983496,4.280900208784068,1.1275349104044932, Standing-Bottum,-9.614521452145214,6.263537514834075,1.42004858576362, Standing-Bottum,-9.73036303630363,3.3863268402746027,1.630193984778147, Standing-Bottum,-9.684158415841582,3.2301334978867926,1.7634653550808008, Standing-Bottum,-10.399009900990102,6.434424760861151,1.955608309091926, Standing-Bottum,-11.426072607260723,5.031766906971468,2.2623718419302623]	1,0	Current,-9.166666666666666,4.915960401250878	1,127	Standing-Bottum	-10,098	4,28	1,42	6,263	-9,614	Standing-Bottum	Standing-Bottum	3,386	1,6300000000000001	-9,73	3,23	-9,684000000000001	1,7630000000000001	Standing-Bottum	1,955	Standing-Bottum	-10,399000000000001	6,434	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,262	1,0	5,031	-11,426	not set	
252224803	30,163	7,0	Current	30,163	-15,733	-15,733	[Empty,-13.453465346534658,2.672102427883886,27.586265081291824, Empty,-13.442574257425735,2.663484504916509,27.595755480798246, Empty,-13.508580858085804,2.655295350775062,27.598517096195128, Empty,-13.486798679867988,2.6025449134143672,27.65285726453249, Empty,-13.343564356435628,2.559063511307143,27.708181182290453, Empty,-13.101980198019799,2.5427895854502958,27.746262344444705]	1,0	Current,-15.733333333333333,30.163996198558745	27,586000000000002	Empty	-13,453	2,672	27,595	2,6630000000000003	-13,442	Empty	Empty	2,6550000000000002	27,598	-13,508000000000001	2,602	-13,486	27,652	Empty	27,708000000000002	Empty	-13,343	2,559	0,0	not set	Empty	not set	Empty	27,746000000000002	1,0	2,5420000000000003	-13,101	not set	
32247999602	2,316	7,0	Current	2,316	-14,766	-14,766	[Standing-Top,-15.150495049504963,2.356625649189239,0.38590898234913373, Standing-Top,-15.606270627062711,2.420450860333275,0.8460014285277737, Standing-Top,-14.93168316831682,1.3067763967430144,1.023224176400451, Empty,-13.738613861386138,2.379403226323077,1.029968918183276, Empty,-13.602310231023104,2.399649245210698,1.1673139985620642, Empty,-13.508580858085804,2.655295350775062,1.302877543951465]	1,0	Current,-14.766666666666667,2.316606713852541	0,385	Standing-Top	-15,15	2,356	0,846	2,42	-15,606	Standing-Top	Standing-Top	1,306	1,0230000000000001	-14,931000000000001	2,379	-13,738	1,029	Empty	1,167	Empty	-13,602	2,399	0,0	not set	Empty	not set	Empty	1,302	0,5	2,6550000000000002	-13,508000000000001	not set	
18252657033	2,422	7,0	Current	2,422	-13,266	-13,266	[Empty,-13.170297029702967,2.0090328533207757,0.4241795984216766, Empty,-13.179537953795387,1.9921150169122572,0.4387435944932687]	1,0	Current,-13.266666666666667,2.4221202832779936	0,424	Empty	-13,17	2,009	0,438	1,992	-13,179	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
22162296600	19,051000000000002	7,0	Current	19,051000000000002	-15,033	-15,033	[Moving-Top,-16.324422442244227,19.34841203753264,1.3247484900809592, Moving-Top,-14.75577557755775,17.242050168240826,1.8307957938327932, Moving-Top,-11.783168316831684,14.631653504214693,5.486368836864552, Standing-Top,-16.144884488448838,12.85820888521395,6.292430459149172, Standing-Bottum,-10.56303630363036,9.970140002731252,10.122153849033106, Standing-Bottum,-12.785148514851494,6.9583273729986415,12.300553307215532]	1,0	Current,-15.033333333333333,19.05168409003956	1,324	Moving-Top	-16,324	19,348	1,83	17,242	-14,755	Moving-Top	Moving-Top	14,631	5,486	-11,783	12,858	-16,144000000000002	6,292	Standing-Top	10,122	Standing-Bottum	-10,563	9,97	0,0	not set	Moving-Top	not set	Standing-Bottum	12,3	0,5	6,958	-12,785	not set	
74004719009	2,738	7,0	Current	2,738	-16,5	-16,5	[Standing-Top,-15.606270627062711,2.420450860333275,0.9486723375147819, Standing-Top,-15.547854785478549,2.8543832661473747,0.9591576060566696, Standing-Top,-15.150495049504963,2.356625649189239,1.4025255025364745, Standing-Top,-15.376567656765673,1.7345805501890252,1.5067119709607812, Standing-Top,-15.00858085808581,2.1030726977855547,1.6211854497666622, Standing-Top,-14.696039603960392,2.2253446407517417,1.8755578639360313]	1,0	Current,-16.5,2.7386127875258306	0,9480000000000001	Standing-Top	-15,606	2,42	0,9590000000000001	2,854	-15,547	Standing-Top	Standing-Top	2,356	1,4020000000000001	-15,15	1,734	-15,376	1,506	Standing-Top	1,621	Standing-Top	-15,008000000000001	2,103	0,0	not set	Standing-Top	not set	Standing-Top	1,875	1,0	2,225	-14,696	not set	
73360637664	2,422	7,0	Current	2,422	-16,733	-16,733	[Standing-Top,-15.606270627062711,2.420450860333275,1.1270639426576599, Standing-Top,-15.547854785478549,2.8543832661473747,1.2618283059842277, Standing-Top,-15.376567656765673,1.7345805501890252,1.521027279731746, Standing-Top,-15.150495049504963,2.356625649189239,1.584192721813594, Standing-Top,-15.00858085808581,2.1030726977855547,1.754013244727934, Standing-Top,-16.968316831683158,0.5941985017753652,1.8429637228628413]	1,0	Current,-16.733333333333334,2.4221202832779936	1,127	Standing-Top	-15,606	2,42	1,2610000000000001	2,854	-15,547	Standing-Top	Standing-Top	1,734	1,5210000000000001	-15,376	2,356	-15,15	1,584	Standing-Top	1,754	Standing-Top	-15,008000000000001	2,103	0,0	not set	Standing-Top	not set	Standing-Top	1,842	1,0	0,594	-16,968	not set	
51878195101	0,0	7,0	Current	0,0	-15,0	-15,0	[Standing-Top,-14.93168316831682,1.3067763967430144,1.308560942629683, Standing-Top,-15.376567656765673,1.7345805501890252,1.7749853197184622, Standing-Top,-16.968316831683158,0.5941985017753652,2.056050342136426, Standing-Top,-17.021122112211224,0.39635139170513445,2.0596186584355256, Standing-Top,-15.00858085808581,2.1030726977855547,2.1030902033190353, Empty,-13.014851485148522,0.8063749070577341,2.142674757575073]	1,0	Current,-15.0,0.0	1,308	Standing-Top	-14,931000000000001	1,306	1,774	1,734	-15,376	Standing-Top	Standing-Top	0,594	2,056	-16,968	0,396	-17,021	2,059	Standing-Top	2,103	Standing-Top	-15,008000000000001	2,103	0,0	not set	Standing-Top	not set	Empty	2,142	0,833	0,806	-13,014000000000001	not set	
45057438685	28,751	7,0	Current	28,751	-14,666	-14,666	[Moving-Top,-14.433993399339938,24.58325154705429,4.1750484117183735, Moving-Top,-15.246864686468655,22.225681032423452,6.551870657045142, Moving-Top,-17.508580858085804,21.808616737670015,7.502295001840682, Moving-Top,-16.324422442244227,19.34841203753264,9.548407006432894, Moving-Top,-15.737293729372933,19.18457806356798,9.626951679792151, Moving-Top,-14.75577557755775,17.242050168240826,11.510106305624797]	1,0	Current,-14.666666666666666,28.751811537130433	4,175	Moving-Top	-14,433	24,583000000000002	6,551	22,225	-15,246	Moving-Top	Moving-Top	21,808	7,502	-17,508	19,348	-16,324	9,548	Moving-Top	9,626	Moving-Top	-15,737	19,184	0,0	not set	Moving-Top	not set	Moving-Top	11,51	1,0	17,242	-14,755	not set	
6821058385	2,994	7,0	Current	2,994	-9,633000000000001	-9,633000000000001	[Empty,-13.101980198019799,2.5427895854502958,3.497927747724218, Empty,-13.200990099009907,2.2162586220651472,3.6515393946894745, Empty,-13.170297029702967,2.0090328533207757,3.6716669288740293, Empty,-13.179537953795387,1.9921150169122572,3.6851351617461963, Empty,-13.343564356435628,2.559063511307143,3.735688198205914, Empty,-13.303960396039596,2.285424505217952,3.7384762938576332]	1,0	Current,-9.633333333333333,2.9944392908634274	3,497	Empty	-13,101	2,5420000000000003	3,6510000000000002	2,216	-13,200000000000001	Empty	Empty	2,009	3,6710000000000003	-13,17	1,992	-13,179	3,685	Empty	3,735	Empty	-13,343	2,559	0,0	not set	Empty	not set	Empty	3,738	1,0	2,285	-13,303	not set	
18060811267	15,458	7,0	Current	15,458	-15,033	-15,033	[Moving-Top,-13.867656765676571,16.562491439241786,1.6054581294783203, Moving-Top,-14.75577557755775,17.242050168240826,1.8049717063933188, Moving-Bottum,-13.343564356435648,13.982592346243495,2.2436043559519816, Moving-Top,-13.342244224422442,17.041999296331948,2.3167011975247114, Moving-Bottum,-15.041254125412538,18.095754575360576,2.637219751188332, Standing-Top,-16.144884488448838,12.85820888521395,2.827950286124115]	1,0	Current,-15.033333333333333,15.458546719102241	1,605	Moving-Top	-13,867	16,562	1,804	17,242	-14,755	Moving-Top	Moving-Bottum	13,982000000000001	2,243	-13,343	17,041	-13,342	2,316	Moving-Top	2,637	Moving-Bottum	-15,041	18,095	0,0	not set	Moving-Top	not set	Standing-Top	2,827	0,5	12,858	-16,144000000000002	not set	
91490913688	34,856	7,0	Current	34,856	-16,633	-16,633	[Moving-Top,-15.492079207920792,24.744385468617374,10.176184545891111, Moving-Top,-14.433993399339938,24.58325154705429,10.505907828340696, Moving-Top,-15.498679867986795,23.64908338611732,11.264579699673206, Moving-Top,-15.246864686468655,22.225681032423452,12.706559281755982, Moving-Top,-17.508580858085804,21.808616737670015,13.077078218811659, Moving-Top,-13.359075907590759,20.220647500906725,14.997506203454401]	1,0	Current,-16.633333333333333,34.856371966495125	10,176	Moving-Top	-15,492	24,744	10,505	24,583000000000002	-14,433	Moving-Top	Moving-Top	23,649	11,264	-15,498000000000001	22,225	-15,246	12,706	Moving-Top	13,077	Moving-Top	-17,508	21,808	0,0	not set	Moving-Top	not set	Moving-Top	14,997	1,0	20,22	-13,359	not set	
82526782892	3,386	7,0	Current	3,386	-16,533	-16,533	[Standing-Top,-16.154785478547847,2.6037320345921215,0.8692684678359269, Standing-Top,-15.547854785478549,2.8543832661473747,1.1198422537273391, Standing-Top,-15.606270627062711,2.420450860333275,1.3387333012912497, Standing-Top,-15.150495049504963,2.356625649189239,1.724053715325201, Standing-Top,-15.00858085808581,2.1030726977855547,1.9928385817913645, Standing-Top,-15.376567656765673,1.7345805501890252,2.0164592428784136]	1,0	Current,-16.533333333333335,3.3862466931200785	0,869	Standing-Top	-16,154	2,603	1,119	2,854	-15,547	Standing-Top	Standing-Top	2,42	1,338	-15,606	2,356	-15,15	1,724	Standing-Top	1,992	Standing-Top	-15,008000000000001	2,103	0,0	not set	Standing-Top	not set	Standing-Top	2,016	1,0	1,734	-15,376	not set	
53020297659	0,0	7,0	Current	0,0	-15,0	-15,0	[Standing-Top,-14.93168316831682,1.3067763967430144,1.308560942629683, Standing-Top,-15.376567656765673,1.7345805501890252,1.7749853197184622, Standing-Top,-16.968316831683158,0.5941985017753652,2.056050342136426, Standing-Top,-17.021122112211224,0.39635139170513445,2.0596186584355256, Standing-Top,-15.00858085808581,2.1030726977855547,2.1030902033190353, Empty,-13.014851485148522,0.8063749070577341,2.142674757575073]	1,0	Current,-15.0,0.0	1,308	Standing-Top	-14,931000000000001	1,306	1,774	1,734	-15,376	Standing-Top	Standing-Top	0,594	2,056	-16,968	0,396	-17,021	2,059	Standing-Top	2,103	Standing-Top	-15,008000000000001	2,103	0,0	not set	Standing-Top	not set	Empty	2,142	0,833	0,806	-13,014000000000001	not set	
50902908615	6,531	7,0	Current	6,531	-10,333	-10,333	[Standing-Bottum,-10.399009900990102,6.434424760861151,0.11759677594060429, Standing-Bottum,-11.426072607260723,5.031766906971468,1.855989327680391, Standing-Bottum,-10.098349834983496,4.280900208784068,2.263303861281376, Standing-Bottum,-12.641254125412546,6.630992248652764,2.3100439961047226, Standing-Bottum,-9.73036303630363,3.3863268402746027,3.202914410833183, Standing-Top,-14.442574257425735,4.503863173021788,4.582476296980366]	1,0	Current,-10.333333333333334,6.531972647421807	0,117	Standing-Bottum	-10,399000000000001	6,434	1,855	5,031	-11,426	Standing-Bottum	Standing-Bottum	4,28	2,263	-10,098	6,63	-12,641	2,31	Standing-Bottum	3,202	Standing-Bottum	-9,73	3,386	0,0	not set	Standing-Bottum	not set	Standing-Top	4,582	0,833	4,503	-14,442	not set	
38769852698	12,335	7,0	Current	12,335	-11,833	-11,833	[Moving-Top,-11.783168316831684,14.631653504214693,2.2966160671796327, Standing-Bottum,-10.56303630363036,9.970140002731252,2.684955563207451, Standing-Top,-16.144884488448838,12.85820888521395,4.343110485746996, Standing-Bottum,-11.363696369636962,7.064588983724329,5.291876972016957, Standing-Bottum,-12.785148514851494,6.9583273729986415,5.460847536176575, Moving-Top,-14.75577557755775,17.242050168240826,5.71087255936555]	1,0	Current,-11.833333333333334,12.335585379975555	2,2960000000000003	Moving-Top	-11,783	14,631	2,684	9,97	-10,563	Standing-Bottum	Standing-Top	12,858	4,343	-16,144000000000002	7,064	-11,363	5,291	Standing-Bottum	5,46	Standing-Bottum	-12,785	6,958	0,0	not set	Standing-Bottum	not set	Moving-Top	5,71	0,5	17,242	-14,755	not set	
72848476595	2,732	7,0	Current	2,732	-16,533	-16,533	[Standing-Top,-15.606270627062711,2.420450860333275,0.9781781723050795, Standing-Top,-15.547854785478549,2.8543832661473747,0.9929846797083753, Standing-Top,-15.150495049504963,2.356625649189239,1.4330172489367163, Standing-Top,-15.376567656765673,1.7345805501890252,1.5277402867124181, Standing-Top,-15.00858085808581,2.1030726977855547,1.6495679052937406, Standing-Top,-14.696039603960392,2.2253446407517417,1.9060103095757095]	1,0	Current,-16.533333333333335,2.732520204255893	0,978	Standing-Top	-15,606	2,42	0,992	2,854	-15,547	Standing-Top	Standing-Top	2,356	1,433	-15,15	1,734	-15,376	1,5270000000000001	Standing-Top	1,649	Standing-Top	-15,008000000000001	2,103	0,0	not set	Standing-Top	not set	Standing-Top	1,9060000000000001	1,0	2,225	-14,696	not set	
78416316047	12,077	7,0	Current	12,077	-12,266	-12,266	[Moving-Bottum,-12.093069306930687,11.773499735115438,0.350098312332093, Moving-Bottum,-12.806270627062707,11.8584261090406,0.5823897181557505, Moving-Bottum,-13.219801980198014,12.335313994674953,0.9873808205753868, Moving-Bottum,-12.683168316831683,13.542235818190461,1.5227752783860293, Moving-Bottum,-12.776567656765675,13.709552675783595,1.7098262232991848, Moving-Bottum,-14.033333333333339,11.204762021861525,1.970489891619104]	1,0	Current,-12.266666666666667,12.077527340754262	0,35000000000000003	Moving-Bottum	-12,093	11,773	0,582	11,858	-12,806000000000001	Moving-Bottum	Moving-Bottum	12,335	0,987	-13,219	13,542	-12,683	1,522	Moving-Bottum	1,709	Moving-Bottum	-12,776	13,709	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,97	1,0	11,204	-14,033	not set	
22504281450	3,6	7,0	Current	3,6	-15,633000000000001	-15,633000000000001	[Standing-Top,-15.606270627062711,2.420450860333275,1.1807851157171696, Empty,-13.738613861386138,2.379403226323077,2.254346755091254, Empty,-13.508580858085804,2.655295350775062,2.325680554286629, Empty,-13.602310231023104,2.399649245210698,2.3596864664056505, Empty,-13.486798679867988,2.6025449134143672,2.367356210410303, Empty,-13.453465346534658,2.672102427883886,2.3695014896054896]	1,0	Current,-15.633333333333333,3.6009258068817056	1,18	Standing-Top	-15,606	2,42	2,254	2,379	-13,738	Empty	Empty	2,6550000000000002	2,325	-13,508000000000001	2,399	-13,602	2,359	Empty	2,367	Empty	-13,486	2,602	0,0	not set	Empty	not set	Empty	2,369	0,833	2,672	-13,453	not set	
75496312424	11,254	7,0	Current	11,254	-12,666	-12,666	[Standing-Bottum,-10.56303630363036,9.970140002731252,2.4647863720207064, Standing-Top,-16.144884488448838,12.85820888521395,3.8300742419152614, Standing-Bottum,-12.641254125412546,6.630992248652764,4.623706264751463, Standing-Bottum,-13.334323432343238,6.548312841191665,4.753438156441426, Standing-Bottum,-10.399009900990102,6.434424760861151,5.326972217325198, Standing-Bottum,-9.614521452145214,6.263537514834075,5.850348827531315]	1,0	Current,-12.666666666666666,11.254628677422756	2,464	Standing-Bottum	-10,563	9,97	3,83	12,858	-16,144000000000002	Standing-Top	Standing-Bottum	6,63	4,623	-12,641	6,548	-13,334	4,753	Standing-Bottum	5,3260000000000005	Standing-Bottum	-10,399000000000001	6,434	0,0	not set	Standing-Bottum	not set	Standing-Bottum	5,8500000000000005	0,833	6,263	-9,614	not set	
81538849817	16,658	7,0	Current	16,658	-15,5	-15,5	[Moving-Bottum,-15.028712871287127,17.402797174247734,0.8811021913537589, Moving-Top,-14.75577557755775,17.242050168240826,0.945831786148351, Moving-Bottum,-15.041254125412538,18.095754575360576,1.5088517477665504, Moving-Top,-13.867656765676571,16.562491439241786,1.6351543363755765, Moving-Bottum,-15.383168316831691,18.42520119635655,1.77072839622942, Moving-Top,-13.342244224422442,17.041999296331948,2.1916001363420037]	1,0	Current,-15.5,16.658331248957683	0,881	Moving-Bottum	-15,028	17,402	0,9450000000000001	17,242	-14,755	Moving-Top	Moving-Bottum	18,095	1,508	-15,041	16,562	-13,867	1,635	Moving-Top	1,77	Moving-Bottum	-15,383000000000001	18,425	0,0	not set	Moving-Top	not set	Moving-Top	2,191	0,5	17,041	-13,342	not set	
11192794305	3,983	7,0	Current	3,983	-9,933	-9,933	[Empty,-13.101980198019799,2.5427895854502958,3.4807167059529656, Empty,-13.343564356435628,2.559063511307143,3.6956894940158227, Empty,-13.200990099009907,2.2162586220651472,3.7148365438043904, Empty,-13.442574257425735,2.663484504916509,3.749224020293243, Empty,-13.453465346534658,2.672102427883886,3.756403125316799, Empty,-13.303960396039596,2.285424505217952,3.774109534904037]	1,0	Current,-9.933333333333334,3.9832984656772443	3,48	Empty	-13,101	2,5420000000000003	3,6950000000000003	2,559	-13,343	Empty	Empty	2,216	3,714	-13,200000000000001	2,6630000000000003	-13,442	3,749	Empty	3,7560000000000002	Empty	-13,453	2,672	0,0	not set	Empty	not set	Empty	3,774	1,0	2,285	-13,303	not set	
64589980307	4,0200000000000005	7,0	Current	4,0200000000000005	-14,833	-14,833	[Standing-Top,-14.192739273927389,3.7563352411089674,0.693030620739219, Standing-Top,-15.150495049504963,2.356625649189239,1.6941071776672165, Standing-Top,-15.606270627062711,2.420450860333275,1.7772122464183748, Standing-Top,-14.696039603960392,2.2253446407517417,1.80067637330517, Empty,-13.508580858085804,2.655295350775062,1.9025024840392555, Standing-Top,-15.00858085808581,2.1030726977855547,1.925697416406256]	1,0	Current,-14.833333333333334,4.020779360604939	0,6930000000000001	Standing-Top	-14,192	3,7560000000000002	1,694	2,356	-15,15	Standing-Top	Standing-Top	2,42	1,7770000000000001	-15,606	2,225	-14,696	1,8	Standing-Top	1,9020000000000001	Empty	-13,508000000000001	2,6550000000000002	0,0	not set	Standing-Top	not set	Standing-Top	1,925	0,833	2,103	-15,008000000000001	not set	
42306179000	2,581	7,0	Current	2,581	-13,333	-13,333	[Empty,-13.508580858085804,2.655295350775062,0.18996191994133566, Empty,-13.303960396039596,2.285424505217952,0.2980154495962323, Empty,-13.602310231023104,2.399649245210698,0.3249558743544173, Empty,-13.738613861386138,2.379403226323077,0.45309299329548475, Empty,-13.170297029702967,2.0090328533207757,0.5957008182220567, Empty,-13.179537953795387,1.9921150169122572,0.6095934823580158]	1,0	Current,-13.333333333333334,2.5819888974716116	0,189	Empty	-13,508000000000001	2,6550000000000002	0,298	2,285	-13,303	Empty	Empty	2,399	0,324	-13,602	2,379	-13,738	0,453	Empty	0,595	Empty	-13,17	2,009	0,0	not set	Empty	not set	Empty	0,609	1,0	1,992	-13,179	not set	
54144873569	2,581	7,0	Current	2,581	-13,333	-13,333	[Empty,-13.453465346534658,2.672102427883886,0.15017372925770686, Empty,-13.508580858085804,2.655295350775062,0.18996191994133566, Empty,-13.303960396039596,2.285424505217952,0.2980154495962323, Empty,-13.602310231023104,2.399649245210698,0.3249558743544173, Empty,-13.738613861386138,2.379403226323077,0.45309299329548475, Empty,-13.170297029702967,2.0090328533207757,0.5957008182220567]	1,0	Current,-13.333333333333334,2.5819888974716116	0,15	Empty	-13,453	2,672	0,189	2,6550000000000002	-13,508000000000001	Empty	Empty	2,285	0,298	-13,303	2,399	-13,602	0,324	Empty	0,453	Empty	-13,738	2,379	0,0	not set	Empty	not set	Empty	0,595	1,0	2,009	-13,17	not set	
40297968399	1,643	7,0	Current	1,643	-9,9	-9,9	[Standing-Bottum,-9.831023102310235,1.5258811125095648,0.1360659750743358, Standing-Bottum,-9.73036303630363,3.3863268402746027,1.7513938973271368, Standing-Bottum,-10.098349834983496,4.280900208784068,2.645179689534872, Empty,-12.950495049504957,1.0057760930406483,3.116374186878028, Empty,-13.014851485148522,0.8063749070577341,3.2252940806776684, Empty,-13.170297029702967,2.0090328533207757,3.290699012825349]	1,0	Current,-9.9,1.6431676725154982	0,136	Standing-Bottum	-9,831	1,5250000000000001	1,7510000000000001	3,386	-9,73	Standing-Bottum	Standing-Bottum	4,28	2,645	-10,098	1,0050000000000001	-12,950000000000001	3,116	Empty	3,225	Empty	-13,014000000000001	0,806	0,0	not set	Empty	not set	Empty	3,29	0,5	2,009	-13,17	not set	
92079391846	1,366	7,0	Current	1,366	-12,933	-12,933	[Empty,-13.014851485148522,0.8063749070577341,0.5657885123738143, Empty,-13.179537953795387,1.9921150169122572,0.6725407716239522, Empty,-13.170297029702967,2.0090328533207757,0.6850610214230253, Empty,-13.200990099009907,2.2162586220651472,0.8911439996475745, Empty,-13.303960396039596,2.285424505217952,0.9910739727780554, Empty,-13.101980198019799,2.5427895854502958,1.1885551691424885]	1,0	Current,-12.933333333333334,1.3662601021279464	0,5650000000000001	Empty	-13,014000000000001	0,806	0,672	1,992	-13,179	Empty	Empty	2,009	0,685	-13,17	2,216	-13,200000000000001	0,891	Empty	0,991	Empty	-13,303	2,285	0,0	not set	Empty	not set	Empty	1,188	1,0	2,5420000000000003	-13,101	not set	
67242754220	39,21	7,0	Current	39,21	-17,5	-17,5	[Moving-Top,-15.492079207920792,24.744385468617374,14.605264523548728, Moving-Top,-14.433993399339938,24.58325154705429,14.945583990399502, Moving-Top,-15.498679867986795,23.64908338611732,15.690045584500675, Moving-Top,-15.246864686468655,22.225681032423452,17.134076780841216, Moving-Top,-17.508580858085804,21.808616737670015,17.40235323127624, Moving-Top,-16.324422442244227,19.34841203753264,19.89731404317072]	1,0	Current,-17.5,39.2109678533953	14,605	Moving-Top	-15,492	24,744	14,945	24,583000000000002	-14,433	Moving-Top	Moving-Top	23,649	15,69	-15,498000000000001	22,225	-15,246	17,134	Moving-Top	17,402	Moving-Top	-17,508	21,808	0,0	not set	Moving-Top	not set	Moving-Top	19,897000000000002	1,0	19,348	-16,324	not set	
93135284567	8,207	7,0	Current	8,207	-11,433	-11,433	[Moving-Top,-11.428382838283829,9.138412148782407,0.9307053716713116, Standing-Bottum,-11.363696369636962,7.064588983724329,1.1452500588592172, Moving-Bottum,-12.082178217821784,7.24549048672852,1.1605538380902578, Standing-Bottum,-12.785148514851494,6.9583273729986415,1.8407569311449974, Standing-Bottum,-10.56303630363036,9.970140002731252,1.9655893228254646, Standing-Bottum,-12.641254125412546,6.630992248652764,1.9862383700898019]	1,0	Current,-11.433333333333334,8.207719943240425	0,93	Moving-Top	-11,428	9,138	1,145	7,064	-11,363	Standing-Bottum	Moving-Bottum	7,245	1,16	-12,082	6,958	-12,785	1,84	Standing-Bottum	1,965	Standing-Bottum	-10,563	9,97	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,986	0,666	6,63	-12,641	not set	
