window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
61607639584	4,082	7,0	Current	4,082	-5,666	-5,666	[Standing-Top,-5.68217821782178,3.891616507627883,0.19149566503475127, Standing-Top,-5.726402640264034,3.773111723024754,0.31508556703662405, Standing-Top,-5.825742574257425,4.4622436616154495,0.41173216648135547, Standing-Top,-5.619801980198017,4.51108760405368,0.4311592364758878, Standing-Top,-6.182838283828373,3.8680934115253844,0.5589239600524248, Standing-Top,-5.491419141914196,4.659433661808153,0.6029791630979918]	3,0	Current,-5.666666666666667,4.0824829046386295	0,191	Standing-Top	-5,682	3,891	0,315	3,773	-5,726	Standing-Top	Standing-Top	4,462	0,41100000000000003	-5,825	4,511	-5,619	0,431	Standing-Top	0,558	Standing-Top	-6,182	3,868	0,0	not set	Standing-Top	not set	Standing-Top	0,602	1,0	4,659	-5,4910000000000005	not set	
33751716192	10,968	7,0	Current	10,968	-4,7	-4,7	[Moving-Top,-4.768976897689771,11.139643345796392,0.18485858501293082, Moving-Top,-5.264686468646863,10.32087885592037,0.858959944810224, Moving-Top,-4.867326732673269,9.918195769366088,1.0631895518581813, Moving-Top,-5.0495049504950495,9.209966438304539,1.792571545460444, Moving-Top,-4.7227722772277225,9.06914977479274,1.899122427262099, Moving-Top,-4.142244224422441,8.462642471605891,2.566824430134734]	3,0	Current,-4.7,10.968135666557012	0,184	Moving-Top	-4,768	11,139	0,858	10,32	-5,264	Moving-Top	Moving-Top	9,918000000000001	1,063	-4,867	9,209	-5,049	1,792	Moving-Top	1,899	Moving-Top	-4,722	9,069	0,0	not set	Moving-Top	not set	Moving-Top	2,566	1,0	8,462	-4,142	not set	
42955627699	5,537	7,0	Current	5,537	-6,333	-6,333	[Standing-Top,-5.784488448844888,4.96797486382577,0.7911217031473261, Standing-Top,-5.825742574257425,4.4622436616154495,1.1892689485646564, Standing-Top,-5.147524752475246,5.97178224087307,1.2627456729661881, Standing-Top,-5.184158415841584,6.1121756564266,1.2847446036648351, Standing-Top,-5.726402640264034,3.773111723024754,1.8660949706196446, Standing-Top,-4.757095709570959,6.561518967180623,1.8795290625239864]	3,0	Current,-6.333333333333333,5.537749241945383	0,791	Standing-Top	-5,784	4,9670000000000005	1,189	4,462	-5,825	Standing-Top	Standing-Top	5,971	1,262	-5,147	6,112	-5,184	1,284	Standing-Top	1,866	Standing-Top	-5,726	3,773	0,0	not set	Standing-Top	not set	Standing-Top	1,879	1,0	6,561	-4,757	not set	
12599347865	6,47	7,0	Current	6,47	-5,066	-5,066	[Standing-Top,-4.176897689768977,7.233477012184596,1.172137244769301, Standing-Top,-4.08976897689769,7.703469562301103,1.5731106480082688, Empty,-2.843894389438944,6.654623020729335,2.2303896312563753, Empty,-2.8326732673267307,6.912775080048409,2.2773629156524238, Empty,-2.9643564356435617,7.433945333581994,2.312582968004017, Empty,-2.8320132013201325,7.096861864262695,2.320791547553485]	3,0	Current,-5.066666666666666,6.470445631227163	1,172	Standing-Top	-4,176	7,2330000000000005	1,573	7,703	-4,089	Standing-Top	Empty	6,654	2,23	-2,843	6,912	-2,832	2,277	Empty	2,312	Empty	-2,964	7,433	0,0	not set	Empty	not set	Empty	2,32	0,666	7,096	-2,832	not set	
49610854075	13,396	7,0	Current	13,396	-2,533	-2,533	[Moving-Bottum,-4.428052805280529,13.063895074917141,1.9236941534423284, Moving-Bottum,-4.129702970297031,11.726932981191835,2.3099581556810205, Moving-Bottum,-4.693069306930694,11.675967480080317,2.7612949841359193, Moving-Top,-4.583168316831683,11.545041152889572,2.7622067491174565, Moving-Bottum,-4.896369636963698,11.821060789175913,2.8400709003997804, Moving-Top,-4.768976897689771,11.139643345796392,3.176724832045228]	3,0	Current,-2.533333333333333,13.396516960264961	1,923	Moving-Bottum	-4,428	13,063	2,309	11,726	-4,1290000000000004	Moving-Bottum	Moving-Bottum	11,675	2,761	-4,6930000000000005	11,545	-4,583	2,762	Moving-Top	2,84	Moving-Bottum	-4,896	11,821	0,0	not set	Moving-Bottum	not set	Moving-Top	3,176	0,666	11,139	-4,768	not set	
75996209399	8,658	7,0	Current	8,658	-4,633	-4,633	[Moving-Top,-4.570297029702971,8.598935395922954,0.08660955003270379, Moving-Top,-4.7227722772277225,9.06914977479274,0.42044353751937336, Moving-Top,-4.142244224422441,8.462642471605891,0.528641520054293, Moving-Top,-4.5752475247524735,9.250818466064661,0.5953296109968277, Moving-Top,-5.0495049504950495,9.209966438304539,0.6910154280763626, Moving-Top,-4.647854785478545,9.48328898699681,0.8250874618396745]	3,0	Current,-4.633333333333334,8.658329323066123	0,08600000000000001	Moving-Top	-4,57	8,598	0,42	9,069	-4,722	Moving-Top	Moving-Top	8,462	0,528	-4,142	9,25	-4,575	0,595	Moving-Top	0,6910000000000001	Moving-Top	-5,049	9,209	0,0	not set	Moving-Top	not set	Moving-Top	0,8250000000000001	1,0	9,483	-4,647	not set	
59256686249	8,406	7,0	Current	8,406	-5,333	-5,333	[Moving-Top,-5.0495049504950495,9.209966438304539,0.8522693589067004, Moving-Top,-4.7227722772277225,9.06914977479274,0.9011617919166056, Moving-Top,-4.142244224422441,8.462642471605891,1.192418746514003, Standing-Top,-4.300990099009902,7.717895575438394,1.240845539909007, Moving-Top,-4.647854785478545,9.48328898699681,1.2765912796007253, Standing-Top,-4.44950495049505,7.331978751828353,1.391193491843717]	3,0	Current,-5.333333333333333,8.40634680861233	0,852	Moving-Top	-5,049	9,209	0,901	9,069	-4,722	Moving-Top	Moving-Top	8,462	1,192	-4,142	7,7170000000000005	-4,3	1,24	Standing-Top	1,276	Moving-Top	-4,647	9,483	0,0	not set	Moving-Top	not set	Standing-Top	1,391	0,666	7,331	-4,449	not set	
86708068025	8,041	7,0	Current	8,041	-4,333	-4,333	[Standing-Top,-4.300990099009902,7.717895575438394,0.3252751400540689, Standing-Top,-4.08976897689769,7.703469562301103,0.4166867829647985, Standing-Top,-4.44950495049505,7.331978751828353,0.7190268267467195, Standing-Top,-4.176897689768977,7.233477012184596,0.8230845394238778, Standing-Top,-3.453795379537952,7.925316472856631,0.887186154349122, Standing-Top,-3.3029702970297032,7.714531813424604,1.081015534114304]	3,0	Current,-4.333333333333333,8.04155872120988	0,325	Standing-Top	-4,3	7,7170000000000005	0,41600000000000004	7,703	-4,089	Standing-Top	Standing-Top	7,331	0,719	-4,449	7,2330000000000005	-4,176	0,8230000000000001	Standing-Top	0,887	Standing-Top	-3,4530000000000003	7,925	0,0	not set	Standing-Top	not set	Standing-Top	1,081	1,0	7,714	-3,302	not set	
66340718355	12,722	7,0	Current	12,722	-6,933	-6,933	[Moving-Bottum,-6.708250825082507,12.80293859472054,0.23896248889536734, Moving-Bottum,-7.012871287128718,13.374398040039374,0.6565505138703887, Moving-Bottum,-6.583498349834983,11.477980937683807,1.2929300545183184, Moving-Bottum,-4.896369636963698,11.821060789175913,2.227587033356021, Moving-Bottum,-4.693069306930694,11.675967480080317,2.4727305984391874, Moving-Bottum,-4.428052805280529,13.063895074917141,2.5284097963785253]	3,0	Current,-6.933333333333334,12.722683155162931	0,23800000000000002	Moving-Bottum	-6,708	12,802	0,656	13,374	-7,0120000000000005	Moving-Bottum	Moving-Bottum	11,477	1,292	-6,583	11,821	-4,896	2,227	Moving-Bottum	2,472	Moving-Bottum	-4,6930000000000005	11,675	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,528	1,0	13,063	-4,428	not set	
74153178907	10,158	7,0	Current	10,158	-4,6000000000000005	-4,6000000000000005	[Moving-Top,-4.6831683168316856,10.419333500889048,0.27354323290607785, Moving-Top,-4.867326732673269,9.918195769366088,0.35961805721115586, Moving-Top,-4.315841584158416,9.632872489708092,0.5977313168474228, Moving-Top,-4.647854785478545,9.48328898699681,0.6771441934094563, Moving-Top,-5.264686468646863,10.32087885592037,0.6841762086382824, Moving-Top,-4.606270627062707,10.97477721011478,0.8160612229078584]	3,0	Current,-4.6,10.158740079360236	0,273	Moving-Top	-4,683	10,419	0,359	9,918000000000001	-4,867	Moving-Top	Moving-Top	9,632	0,597	-4,315	9,483	-4,647	0,677	Moving-Top	0,684	Moving-Top	-5,264	10,32	0,0	not set	Moving-Top	not set	Moving-Top	0,8160000000000001	1,0	10,974	-4,606	not set	
5516762843	18,798000000000002	7,0	Current	18,798000000000002	-3,766	-3,766	[Moving-Bottum,-4.896369636963698,11.821060789175913,7.067856880908424, Moving-Top,-4.583168316831683,11.545041152889572,7.298822211105202, Moving-Top,-4.768976897689771,11.139643345796392,7.723717453347932, Moving-Top,-4.606270627062707,10.97477721011478,7.8681970503903305, Moving-Top,-4.6831683168316856,10.419333500889048,8.428692532617417, Moving-Top,-5.264686468646863,10.32087885592037,8.608512426985492]	3,0	Current,-3.7666666666666666,18.798049544212475	7,067	Moving-Bottum	-4,896	11,821	7,298	11,545	-4,583	Moving-Top	Moving-Top	11,139	7,723	-4,768	10,974	-4,606	7,868	Moving-Top	8,428	Moving-Top	-4,683	10,419	0,0	not set	Moving-Top	not set	Moving-Top	8,608	0,833	10,32	-5,264	not set	
84063514779	11,077	7,0	Current	11,077	-6,1000000000000005	-6,1000000000000005	[Moving-Top,-5.264686468646863,10.32087885592037,1.1267088029692276, Moving-Top,-4.768976897689771,11.139643345796392,1.3324962612115592, Moving-Top,-4.606270627062707,10.97477721011478,1.4972232944931325, Moving-Top,-4.6831683168316856,10.419333500889048,1.562031196206521, Moving-Top,-4.583168316831683,11.545041152889572,1.5873997215191857, Moving-Top,-4.867326732673269,9.918195769366088,1.6918386614827825]	3,0	Current,-6.1,11.077003204838391	1,1260000000000001	Moving-Top	-5,264	10,32	1,332	11,139	-4,768	Moving-Top	Moving-Top	10,974	1,497	-4,606	10,419	-4,683	1,562	Moving-Top	1,587	Moving-Top	-4,583	11,545	0,0	not set	Moving-Top	not set	Moving-Top	1,691	1,0	9,918000000000001	-4,867	not set	
37166771665	14,524000000000001	7,0	Current	14,524000000000001	-8,366	-8,366	[Moving-Bottum,-6.583498349834983,11.477980937683807,3.530174957436074, Moving-Bottum,-4.428052805280529,13.063895074917141,4.20078631880889, Moving-Bottum,-4.896369636963698,11.821060789175913,4.399156867595767, Moving-Bottum,-4.693069306930694,11.675967480080317,4.648714530802364, Moving-Top,-4.583168316831683,11.545041152889572,4.815929471194889, Moving-Top,-4.768976897689771,11.139643345796392,4.939830310339909]	3,0	Current,-8.366666666666667,14.524691620363809	3,5300000000000002	Moving-Bottum	-6,583	11,477	4,2	13,063	-4,428	Moving-Bottum	Moving-Bottum	11,821	4,399	-4,896	11,675	-4,6930000000000005	4,648	Moving-Bottum	4,815	Moving-Top	-4,583	11,545	0,0	not set	Moving-Bottum	not set	Moving-Top	4,939	0,666	11,139	-4,768	not set	
10792230984	10,639	7,0	Current	10,639	-7,4	-7,4	[Moving-Top,-5.264686468646863,10.32087885592037,2.1589614286381766, Moving-Top,-4.867326732673269,9.918195769366088,2.6333978362892916, Moving-Top,-4.768976897689771,11.139643345796392,2.6781293951184098, Moving-Top,-4.6831683168316856,10.419333500889048,2.7257419540755956, Moving-Top,-5.0495049504950495,9.209966438304539,2.7510966696298405, Moving-Bottum,-4.896369636963698,11.821060789175913,2.768417495126029]	3,0	Current,-7.4,10.639548862616309	2,158	Moving-Top	-5,264	10,32	2,633	9,918000000000001	-4,867	Moving-Top	Moving-Top	11,139	2,678	-4,768	10,419	-4,683	2,725	Moving-Top	2,751	Moving-Top	-5,049	9,209	0,0	not set	Moving-Top	not set	Moving-Bottum	2,7680000000000002	0,833	11,821	-4,896	not set	
30895494975	4,457	7,0	Current	4,457	-5,7330000000000005	-5,7330000000000005	[Standing-Top,-5.726402640264034,3.773111723024754,0.6841272910719082, Standing-Top,-5.147524752475246,5.97178224087307,1.623920941269468, Standing-Top,-5.184158415841584,6.1121756564266,1.7437100051646135, Standing-Top,-4.757095709570959,6.561518967180623,2.31973743588658, Standing-Top,-4.176897689768977,7.233477012184596,3.1827950402622895, Empty,-2.5514851485148524,6.195046726827308,3.6255007293341506]	3,0	Current,-5.733333333333333,4.457203906785807	0,684	Standing-Top	-5,726	3,773	1,623	5,971	-5,147	Standing-Top	Standing-Top	6,112	1,743	-5,184	6,561	-4,757	2,319	Standing-Top	3,182	Standing-Top	-4,176	7,2330000000000005	0,0	not set	Standing-Top	not set	Empty	3,625	0,833	6,195	-2,551	not set	
58859927740	4,929	7,0	Current	4,929	-2,3000000000000003	-2,3000000000000003	[Empty,-2.6541254125412546,6.749848934234745,1.8544713705557971, Empty,-2.7217821782178206,6.91604185646354,2.030821696847867, Empty,-2.7118811881188094,6.968645414283566,2.0803239717161284, Empty,-2.8320132013201325,7.096861864262695,2.2316994458972004, Empty,-2.815841584158419,7.251529709943186,2.378634166943244, Empty,-2.8712871287128703,7.275475423973131,2.414530081640769]	3,0	Current,-2.3,4.929503017546495	1,854	Empty	-2,654	6,7490000000000006	2,0300000000000002	6,916	-2,721	Empty	Empty	6,968	2,08	-2,711	7,096	-2,832	2,231	Empty	2,378	Empty	-2,815	7,251	0,0	not set	Empty	not set	Empty	2,414	1,0	7,275	-2,871	not set	
38283569797	6,572	7,0	Current	6,572	-2,6	-2,6	[Empty,-2.7217821782178206,6.91604185646354,0.3643276778498122, Empty,-2.7118811881188094,6.968645414283566,0.411477074060303, Empty,-2.8320132013201325,7.096861864262695,0.5732421065280602, Empty,-2.815841584158419,7.251529709943186,0.7123462348648097, Empty,-2.900990099009901,7.374868954829392,0.8568063350009832, Empty,-2.9062706270627077,7.3898422400099655,0.8726803762235962]	3,0	Current,-2.6,6.572670690061992	0,364	Empty	-2,721	6,916	0,41100000000000003	6,968	-2,711	Empty	Empty	7,096	0,5730000000000001	-2,832	7,251	-2,815	0,712	Empty	0,856	Empty	-2,9	7,3740000000000006	0,0	not set	Empty	not set	Empty	0,872	1,0	7,389	-2,906	not set	
47888235280	6,918	7,0	Current	6,918	-2,733	-2,733	[Empty,-2.7217821782178206,6.91604185646354,0.011825443271906577, Empty,-2.7118811881188094,6.968645414283566,0.05447327453041777, Empty,-2.6541254125412546,6.749848934234745,0.1863922049698381, Empty,-2.8320132013201325,7.096861864262695,0.2037750394316806, Empty,-2.815841584158419,7.251529709943186,0.343026374300481, Empty,-2.900990099009901,7.374868954829392,0.4861212252843293]	3,0	Current,-2.7333333333333334,6.918574034197121	0,011	Empty	-2,721	6,916	0,054	6,968	-2,711	Empty	Empty	6,7490000000000006	0,186	-2,654	7,096	-2,832	0,203	Empty	0,343	Empty	-2,815	7,251	0,0	not set	Empty	not set	Empty	0,486	1,0	7,3740000000000006	-2,9	not set	
69710583842	10,353	7,0	Current	10,353	-4,4	-4,4	[Moving-Top,-4.6831683168316856,10.419333500889048,0.2906653955180586, Moving-Bottum,-4.668646864686468,10.640674982425143,0.3930660723299569, Moving-Top,-4.867326732673269,9.918195769366088,0.6388238512723994, Moving-Top,-4.606270627062707,10.97477721011478,0.6543933896617912, Moving-Top,-4.315841584158416,9.632872489708092,0.725766726743771, Moving-Bottum,-3.651815181518152,10.232967711605593,0.7578702142182316]	3,0	Current,-4.4,10.353743284435831	0,29	Moving-Top	-4,683	10,419	0,393	10,64	-4,668	Moving-Bottum	Moving-Top	9,918000000000001	0,638	-4,867	10,974	-4,606	0,654	Moving-Top	0,725	Moving-Top	-4,315	9,632	0,0	not set	Moving-Top	not set	Moving-Bottum	0,757	0,666	10,232000000000001	-3,6510000000000002	not set	
89009574792	6,554	7,0	Current	6,554	-3,633	-3,633	[Empty,-2.843894389438944,6.654623020729335,0.7957130432963072, Standing-Top,-4.176897689768977,7.233477012184596,0.8694445768123089, Empty,-2.8326732673267307,6.912775080048409,0.8770026790237778, Empty,-2.7788778877887803,6.906780785547589,0.9240761533345274, Empty,-2.8320132013201325,7.096861864262695,0.9673885107160403, Empty,-2.7217821782178206,6.91604185646354,0.9804853682102916]	3,0	Current,-3.6333333333333333,6.554896388705677	0,795	Empty	-2,843	6,654	0,869	7,2330000000000005	-4,176	Standing-Top	Empty	6,912	0,877	-2,832	6,906000000000001	-2,778	0,924	Empty	0,967	Empty	-2,832	7,096	0,0	not set	Empty	not set	Empty	0,98	0,833	6,916	-2,721	not set	
37590105239	12,696	7,0	Current	12,696	-9,6	-9,6	[Moving-Bottum,-6.583498349834983,11.477980937683807,3.253300503585271, Moving-Bottum,-4.896369636963698,11.821060789175913,4.784397110892146, Moving-Top,-5.264686468646863,10.32087885592037,4.943512023413215, Moving-Bottum,-4.693069306930694,11.675967480080317,5.011922390757161, Moving-Top,-4.768976897689771,11.139643345796392,5.075672415882026, Moving-Top,-4.583168316831683,11.545041152889572,5.147266919877051]	3,0	Current,-9.6,12.696456198483101	3,253	Moving-Bottum	-6,583	11,477	4,784	11,821	-4,896	Moving-Bottum	Moving-Top	10,32	4,9430000000000005	-5,264	11,675	-4,6930000000000005	5,011	Moving-Bottum	5,075	Moving-Top	-4,768	11,139	0,0	not set	Moving-Top	not set	Moving-Top	5,147	0,5	11,545	-4,583	not set	
57611568144	5,585	7,0	Current	5,585	-2,4	-2,4	[Empty,-2.6541254125412546,6.749848934234745,1.1915669258684694, Empty,-2.7217821782178206,6.91604185646354,1.3687088154337466, Empty,-2.7118811881188094,6.968645414283566,1.4176808207581395, Empty,-2.8320132013201325,7.096861864262695,1.5717053230532692, Empty,-2.815841584158419,7.251529709943186,1.7169525660218563, Empty,-2.8712871287128703,7.275475423973131,1.7542707887340263]	3,0	Current,-2.4,5.585696017507577	1,191	Empty	-2,654	6,7490000000000006	1,368	6,916	-2,721	Empty	Empty	6,968	1,417	-2,711	7,096	-2,832	1,571	Empty	1,716	Empty	-2,815	7,251	0,0	not set	Empty	not set	Empty	1,754	1,0	7,275	-2,871	not set	
43257691629	10,597	7,0	Current	10,597	-5,3	-5,3	[Moving-Top,-5.264686468646863,10.32087885592037,0.27853819970656435, Moving-Bottum,-4.668646864686468,10.640674982425143,0.6328503095258583, Moving-Top,-4.6831683168316856,10.419333500889048,0.6419555625190524, Moving-Top,-4.768976897689771,11.139643345796392,0.7591202018306554, Moving-Top,-4.606270627062707,10.97477721011478,0.789840538284863, Moving-Top,-4.867326732673269,9.918195769366088,0.8051157635388996]	3,0	Current,-5.3,10.597169433391164	0,278	Moving-Top	-5,264	10,32	0,632	10,64	-4,668	Moving-Bottum	Moving-Top	10,419	0,641	-4,683	11,139	-4,768	0,759	Moving-Top	0,789	Moving-Top	-4,606	10,974	0,0	not set	Moving-Top	not set	Moving-Top	0,805	0,833	9,918000000000001	-4,867	not set	
82945270748	8,238	7,0	Current	8,238	-4,7330000000000005	-4,7330000000000005	[Moving-Top,-4.570297029702971,8.598935395922954,0.3959376112596497, Moving-Top,-4.142244224422441,8.462642471605891,0.6322937877256108, Standing-Top,-4.300990099009902,7.717895575438394,0.6764295968350676, Moving-Top,-4.7227722772277225,9.06914977479274,0.8310941158419318, Standing-Top,-4.08976897689769,7.703469562301103,0.8366774327288091, Moving-Top,-4.644224422442246,9.09492047120535,0.8614190094905505]	3,0	Current,-4.733333333333333,8.238122763510304	0,395	Moving-Top	-4,57	8,598	0,632	8,462	-4,142	Moving-Top	Standing-Top	7,7170000000000005	0,676	-4,3	9,069	-4,722	0,8310000000000001	Moving-Top	0,836	Standing-Top	-4,089	7,703	0,0	not set	Moving-Top	not set	Moving-Top	0,861	0,666	9,094	-4,644	not set	
8754441019	10,74	7,0	Current	10,74	-5,766	-5,766	[Moving-Top,-5.264686468646863,10.32087885592037,0.6545162131939718, Moving-Top,-4.768976897689771,11.139643345796392,1.0744258984951596, Moving-Top,-4.6831683168316856,10.419333500889048,1.1302060518598884, Moving-Top,-4.606270627062707,10.97477721011478,1.1837327880149584, Moving-Top,-4.867326732673269,9.918195769366088,1.2188659412533986, Moving-Bottum,-4.896369636963698,11.821060789175913,1.387152124069391]	3,0	Current,-5.766666666666667,10.740887610745522	0,654	Moving-Top	-5,264	10,32	1,074	11,139	-4,768	Moving-Top	Moving-Top	10,419	1,1300000000000001	-4,683	10,974	-4,606	1,183	Moving-Top	1,218	Moving-Top	-4,867	9,918000000000001	0,0	not set	Moving-Top	not set	Moving-Bottum	1,387	0,833	11,821	-4,896	not set	
17719716338	9,239	7,0	Current	9,239	-4,766	-4,766	[Moving-Top,-4.7227722772277225,9.06914977479274,0.17582576607144976, Moving-Top,-4.644224422442246,9.09492047120535,0.18939073478933352, Moving-Top,-4.5752475247524735,9.250818466064661,0.1917589075613793, Moving-Top,-4.940924092409241,9.33360883641782,0.19808932828380388, Moving-Top,-4.647854785478545,9.48328898699681,0.27128219253386254, Moving-Top,-4.666006600660066,9.499471164182442,0.278863973948594]	3,0	Current,-4.766666666666667,9.239408350466315	0,17500000000000002	Moving-Top	-4,722	9,069	0,189	9,094	-4,644	Moving-Top	Moving-Top	9,25	0,191	-4,575	9,333	-4,94	0,198	Moving-Top	0,271	Moving-Top	-4,647	9,483	0,0	not set	Moving-Top	not set	Moving-Top	0,278	1,0	9,499	-4,666	not set	
65383723506	7,12	7,0	Current	7,12	-0,9	-0,9	[Standing-Bottum,-1.623432343234322,6.884070951357285,0.7610536005587322, Empty,-2.6541254125412546,6.749848934234745,1.7928354779694702, Empty,-2.7118811881188094,6.968645414283566,1.8182246408970193, Empty,-2.718811881188118,6.986255934798439,1.8237514846677645, Empty,-2.7217821782178206,6.91604185646354,1.8332075157815748, Standing-Bottum,-2.274587458745874,5.836321483971221,1.881045181755565]	3,0	Current,-0.9,7.1203932475671605	0,761	Standing-Bottum	-1,623	6,884	1,792	6,7490000000000006	-2,654	Empty	Empty	6,968	1,818	-2,711	6,986	-2,718	1,823	Empty	1,833	Empty	-2,721	6,916	0,0	not set	Empty	not set	Standing-Bottum	1,881	0,666	5,836	-2,274	not set	
60943965175	24,913	7,0	Current	24,913	-6,333	-6,333	[Moving-Bottum,-4.428052805280529,13.063895074917141,12.001487760274134, Moving-Bottum,-6.708250825082507,12.80293859472054,12.116046083774615, Moving-Bottum,-4.896369636963698,11.821060789175913,13.170744772481244, Moving-Bottum,-4.693069306930694,11.675967480080317,13.338453054667989, Moving-Bottum,-4.129702970297031,11.726932981191835,13.3691123666409, Moving-Bottum,-6.583498349834983,11.477980937683807,13.437530499392487]	3,0	Current,-6.333333333333333,24.913182588073056	12,001	Moving-Bottum	-4,428	13,063	12,116	12,802	-6,708	Moving-Bottum	Moving-Bottum	11,821	13,17	-4,896	11,675	-4,6930000000000005	13,338000000000001	Moving-Bottum	13,369	Moving-Bottum	-4,1290000000000004	11,726	0,0	not set	Moving-Bottum	not set	Moving-Bottum	13,437000000000001	1,0	11,477	-6,583	not set	
24937892042	10,191	7,0	Current	10,191	-4,933	-4,933	[Moving-Top,-4.867326732673269,9.918195769366088,0.2811617400813751, Moving-Top,-5.264686468646863,10.32087885592037,0.3557159815367265, Moving-Top,-4.768976897689771,11.139643345796392,0.962283410201177, Moving-Top,-4.142244224422441,8.462642471605891,1.9012546869321452, Standing-Top,-4.300990099009902,7.717895575438394,2.5531501052740038, Standing-Top,-4.08976897689769,7.703469562301103,2.6271457742799416]	3,0	Current,-4.933333333333334,10.19149972607892	0,281	Moving-Top	-4,867	9,918000000000001	0,355	10,32	-5,264	Moving-Top	Moving-Top	11,139	0,962	-4,768	8,462	-4,142	1,901	Moving-Top	2,553	Standing-Top	-4,3	7,7170000000000005	0,0	not set	Moving-Top	not set	Standing-Top	2,6270000000000002	0,666	7,703	-4,089	not set	
45362122050	10,092	7,0	Current	10,092	-3,733	-3,733	[Moving-Top,-4.6831683168316856,10.419333500889048,1.0043625609002638, Moving-Top,-4.867326732673269,9.918195769366088,1.1473723133926945, Moving-Top,-4.606270627062707,10.97477721011478,1.2408560611708617, Moving-Top,-4.7227722772277225,9.06914977479274,1.4237477392156623, Moving-Top,-4.768976897689771,11.139643345796392,1.472489546365402, Moving-Top,-5.264686468646863,10.32087885592037,1.5482299457178519]	3,0	Current,-3.7333333333333334,10.092901796146966	1,004	Moving-Top	-4,683	10,419	1,147	9,918000000000001	-4,867	Moving-Top	Moving-Top	10,974	1,24	-4,606	9,069	-4,722	1,423	Moving-Top	1,472	Moving-Top	-4,768	11,139	0,0	not set	Moving-Top	not set	Moving-Top	1,548	1,0	10,32	-5,264	not set	
7276135434	9,745000000000001	7,0	Current	9,745000000000001	-3,366	-3,366	[Moving-Top,-4.315841584158416,9.632872489708092,0.955784755501511, Moving-Top,-4.5752475247524735,9.250818466064661,1.3057435953454828, Moving-Top,-4.647854785478545,9.48328898699681,1.307661938536514, Moving-Top,-4.666006600660066,9.499471164182442,1.3223501966557534, Moving-Top,-4.644224422442246,9.09492047120535,1.4334806359759353, Moving-Top,-4.6831683168316856,10.419333500889048,1.4791175318460261]	3,0	Current,-3.3666666666666667,9.745084230865666	0,9550000000000001	Moving-Top	-4,315	9,632	1,305	9,25	-4,575	Moving-Top	Moving-Top	9,483	1,307	-4,647	9,499	-4,666	1,322	Moving-Top	1,433	Moving-Top	-4,644	9,094	0,0	not set	Moving-Top	not set	Moving-Top	1,479	1,0	10,419	-4,683	not set	
29572424647	5,382	7,0	Current	5,382	-2,033	-2,033	[Standing-Bottum,-2.2445544554455448,5.698953091801823,0.38082790502845304, Standing-Bottum,-2.316501650165017,5.705067524193454,0.42954900248382066, Standing-Bottum,-2.3580858085808587,4.7671677567221,0.6953903241948556, Empty,-2.5514851485148524,6.195046726827308,0.9640612511994827, Standing-Bottum,-2.334983498349833,4.264090719291176,1.1579586551144712, Standing-Bottum,-2.8673267326732645,6.276535633952398,1.2229536207014766]	3,0	Current,-2.033333333333333,5.382068994974579	0,38	Standing-Bottum	-2,244	5,698	0,429	5,705	-2,316	Standing-Bottum	Standing-Bottum	4,767	0,6950000000000001	-2,358	6,195	-2,551	0,964	Empty	1,157	Standing-Bottum	-2,334	4,264	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,222	0,833	6,276	-2,867	not set	
33938403613	9,325000000000001	7,0	Current	9,325000000000001	-3,033	-3,033	[Moving-Bottum,-3.651815181518152,10.232967711605593,1.0981122111695094, Moving-Top,-4.315841584158416,9.632872489708092,1.3188057839502587, Moving-Top,-4.142244224422441,8.462642471605891,1.4051210982327447, Standing-Top,-3.453795379537952,7.925316472856631,1.4620396580548505, Moving-Top,-4.5752475247524735,9.250818466064661,1.5437261606955703, Moving-Top,-4.647854785478545,9.48328898699681,1.6222046265548318]	3,0	Current,-3.033333333333333,9.32559202767667	1,098	Moving-Bottum	-3,6510000000000002	10,232000000000001	1,318	9,632	-4,315	Moving-Top	Moving-Top	8,462	1,405	-4,142	7,925	-3,4530000000000003	1,462	Standing-Top	1,543	Moving-Top	-4,575	9,25	0,0	not set	Moving-Top	not set	Moving-Top	1,622	0,666	9,483	-4,647	not set	
