window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
10753237879	32,756	4,0	Current	32,756	-15,366	-15,366	[Moving-Bottum,-18.123102310231022,23.51441927157469,9.644059942635696, Moving-Top,-15.34620462046204,21.346830407472005,11.409357843585786, Moving-Bottum,-17.250825082508253,19.015917593105446,13.868835079256272, Moving-Top,-13.497359735973594,17.332747024590663,15.536289185806083, Moving-Top,-14.781848184818475,15.901539822566505,16.86477298336699, Moving-Top,-14.28382838283828,14.481277300129358,18.306945085646042]	6,0	Current,-15.366666666666667,32.756169902274394	9,644	Moving-Bottum	-18,123	23,514	11,409	21,346	-15,346	Moving-Top	Moving-Bottum	19,015	13,868	-17,25	17,332	-13,497	15,536	Moving-Top	16,864	Moving-Top	-14,781	15,901	0,0	not set	Moving-Top	not set	Moving-Top	18,306	0,666	14,481	-14,283	not set	
73034917113	5,913	4,0	Current	5,913	-12,966000000000001	-12,966000000000001	[Standing-Top,-14.543234323432348,5.383252190368232,1.6632726480370497, Standing-Top,-14.919471947194735,3.2713062358461533,3.285327740078807, Standing-Top,-14.458745874587459,8.941864682200013,3.376201265658555, Empty,-14.842244224422428,3.039662589612462,3.431525076547969, Empty,-14.857425742574234,2.8500174266773226,3.5997828792099873, Standing-Top,-14.905610561056138,2.8513728969808243,3.6241782355866605]	6,0	Current,-12.966666666666667,5.913261931173578	1,663	Standing-Top	-14,543000000000001	5,383	3,285	3,271	-14,919	Standing-Top	Standing-Top	8,941	3,376	-14,458	3,039	-14,842	3,431	Empty	3,599	Empty	-14,857000000000001	2,85	0,0	not set	Standing-Top	not set	Standing-Top	3,624	0,666	2,851	-14,905000000000001	not set	
23425558672	0,0	4,0	Current	0,0	-15,0	-15,0	[Empty,-14.922112211221128,2.0953377520235628,2.0967848727745104, Empty,-14.857425742574234,2.8500174266773226,2.853581390331269, Empty,-14.842244224422428,3.039662589612462,3.0437535286907873]	6,0	Current,-15.0,0.0	2,096	Empty	-14,922	2,095	2,853	2,85	-14,857000000000001	Empty	Empty	3,039	3,043	-14,842	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
64962430888	1,366	4,0	Current	1,366	-14,933	-14,933	[Standing-Top,-14.93135313531353,1.4599799285237642,0.0937407437769718, Empty,-15.056765676567652,1.205950912305783,0.20232295889926338, Empty,-15.01980198019803,1.1264177707736795,0.2549532717971306, Standing-Top,-15.147854785478556,1.129079817804718,0.3198029716906057, Empty,-15.063366336633662,1.0634155888561019,0.32958061406302935, Standing-Top,-14.887128712871293,1.6950201326482364,0.3319910008113823]	6,0	Current,-14.933333333333334,1.3662601021279464	0,093	Standing-Top	-14,931000000000001	1,459	0,202	1,205	-15,056000000000001	Empty	Empty	1,1260000000000001	0,254	-15,019	1,129	-15,147	0,319	Standing-Top	0,329	Empty	-15,063	1,063	0,0	not set	Empty	not set	Standing-Top	0,331	0,5	1,695	-14,887	not set	
32191204525	25,364	4,0	Current	25,364	-18,433	-18,433	[Moving-Bottum,-18.123102310231022,23.51441927157469,1.8760821824499676, Moving-Bottum,-16.2013201320132,21.962485754554635,4.06900049693373, Moving-Top,-15.34620462046204,21.346830407472005,5.066895260708155, Moving-Bottum,-17.218811881188124,19.186417770230214,6.29649961604985, Moving-Bottum,-17.250825082508253,19.015917593105446,6.45794305923576, Moving-Bottum,-17.38745874587458,16.312415742321487,9.112476387606398]	6,0	Current,-18.433333333333334,25.364673596690867	1,8760000000000001	Moving-Bottum	-18,123	23,514	4,069	21,962	-16,201	Moving-Bottum	Moving-Top	21,346	5,066	-15,346	19,186	-17,218	6,296	Moving-Bottum	6,457	Moving-Bottum	-17,25	19,015	0,0	not set	Moving-Bottum	not set	Moving-Bottum	9,112	0,833	16,312	-17,387	not set	
76571795249	3,082	4,0	Current	3,082	-18,5	-18,5	[Standing-Bottum,-18.323102310231032,3.238239626665419,0.23587914864703674, Standing-Bottum,-18.632013201320134,2.8658367297353053,0.2534631725115219, Standing-Bottum,-18.077887788778877,2.7497361420505024,0.5373226137384864, Standing-Bottum,-18.501650165016507,3.6277964495665236,0.5455919435833358, Standing-Bottum,-19.229042904290434,3.0181622486223993,0.7318505903976559, Standing-Bottum,-17.708580858085814,2.617735311674193,0.917648194475104]	6,0	Current,-18.5,3.082207001484488	0,23500000000000001	Standing-Bottum	-18,323	3,238	0,253	2,865	-18,632	Standing-Bottum	Standing-Bottum	2,749	0,537	-18,077	3,6270000000000002	-18,501	0,545	Standing-Bottum	0,731	Standing-Bottum	-19,229	3,0180000000000002	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,917	1,0	2,617	-17,708000000000002	not set	
38562466768	0,0	4,0	Current	0,0	-15,0	-15,0	[Empty,-14.992079207920792,0.23362980124756635,0.23376403268710821, Empty,-15.01980198019803,1.1264177707736795,1.126591812829522, Empty,-14.922112211221128,2.0953377520235628,2.0967848727745104, Empty,-14.857425742574234,2.8500174266773226,2.853581390331269, Empty,-14.842244224422428,3.039662589612462,3.0437535286907873]	6,0	Current,-15.0,0.0	0,233	Empty	-14,992	0,233	1,1260000000000001	1,1260000000000001	-15,019	Empty	Empty	2,095	2,096	-14,922	2,85	-14,857000000000001	2,853	Empty	3,043	Empty	-14,842	3,039	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
81968177183	0,983	4,0	Current	0,983	-15,966000000000001	-15,966000000000001	[Empty,-15.063366336633662,1.0634155888561019,0.9068557203716484, Empty,-15.056765676567652,1.205950912305783,0.9367717486356779, Empty,-15.01980198019803,1.1264177707736795,0.9576358038979556, Empty,-15.159075907590779,1.7101589945134474,1.0865927151321384, Empty,-14.992079207920792,0.23362980124756635,1.2294975904198944, Empty,-15.0,0.0,1.3788078586630956]	6,0	Current,-15.966666666666667,0.983192080250175	0,906	Empty	-15,063	1,063	0,936	1,205	-15,056000000000001	Empty	Empty	1,1260000000000001	0,9570000000000001	-15,019	1,71	-15,159	1,086	Empty	1,229	Empty	-14,992	0,233	0,0	not set	Empty	not set	Empty	1,3780000000000001	1,0	0,0	-15,0	not set	
15688501013	3,286	4,0	Current	3,286	-14,8	-14,8	[Empty,-14.857425742574234,2.8500174266773226,0.4400807218984778, Empty,-14.922112211221128,2.0953377520235628,1.1972412700365844]	6,0	Current,-14.8,3.2863353450309964	0,44	Empty	-14,857000000000001	2,85	1,197	2,095	-14,922	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
18751338434	2,732	4,0	Current	2,732	-15,466000000000001	-15,466000000000001	[Empty,-15.515841584158421,2.3541925581565724,0.3815101313377852, Empty,-15.267986798679887,2.25196456601192,0.5200071262889739, Empty,-14.857425742574234,2.8500174266773226,0.6204676469129973, Empty,-14.842244224422428,3.039662589612462,0.6958734304891818, Empty,-15.031023102310243,2.0199760121488657,0.8351673729682132, Empty,-14.922112211221128,2.0953377520235628,0.8381772082193562]	6,0	Current,-15.466666666666667,2.7325202042558936	0,381	Empty	-15,515	2,354	0,52	2,251	-15,267	Empty	Empty	2,85	0,62	-14,857000000000001	3,039	-14,842	0,6950000000000001	Empty	0,835	Empty	-15,031	2,019	0,0	not set	Empty	not set	Empty	0,838	1,0	2,095	-14,922	not set	
16237107988	2,422	4,0	Current	2,422	-18,933	-18,933	[Standing-Bottum,-18.815841584158406,1.9587560373246515,0.47802796524062535, Standing-Bottum,-19.12838283828384,1.4215376674497915,1.0194164411461313, Standing-Top,-16.500660066006603,2.0060209050880746,2.4680028197099264, Empty,-15.92805280528054,1.1739597052162758,3.2541690000552577, Empty,-15.515841584158421,2.3541925581565724,3.4181667647320504, Standing-Top,-15.325412541254124,2.6745025110091074,3.6167373737654755]	6,0	Current,-18.933333333333334,2.4221202832779927	0,47800000000000004	Standing-Bottum	-18,815	1,958	1,0190000000000001	1,421	-19,128	Standing-Bottum	Standing-Top	2,0060000000000002	2,468	-16,5	1,173	-15,928	3,254	Empty	3,418	Empty	-15,515	2,354	0,0	not set	Empty	not set	Standing-Top	3,616	0,333	2,674	-15,325000000000001	not set	
82985561136	0,0	4,0	Current	0,0	-18,0	-18,0	[Standing-Bottum,-17.948844884488462,1.7665659471976938,1.7673064509703698, Standing-Bottum,-19.12838283828384,1.4215376674497915,1.8149427455741103, Standing-Bottum,-18.546534653465343,1.8045389015265425,1.8854868799758602, Standing-Bottum,-18.815841584158406,1.9587560373246515,2.1218677395629233, Standing-Bottum,-18.453465346534657,2.1151417056106383,2.16320485745601, Standing-Bottum,-17.68613861386137,2.1921297235584434,2.214484521196136]	6,0	Current,-18.0,0.0	1,7670000000000001	Standing-Bottum	-17,948	1,766	1,814	1,421	-19,128	Standing-Bottum	Standing-Bottum	1,804	1,885	-18,546	1,958	-18,815	2,121	Standing-Bottum	2,1630000000000003	Standing-Bottum	-18,453	2,115	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,214	1,0	2,192	-17,686	not set	
29974853663	10,438	4,0	Current	10,438	-13,366	-13,366	[Moving-Top,-13.07788778877888,9.750621627031567,0.7462297653411203, Moving-Top,-14.474257425742577,10.262826734302985,1.1214687762731832, Standing-Top,-14.458745874587459,8.941864682200013,1.852885029039697, Standing-Top,-11.554455445544566,9.726576346284258,1.947111672332788, Moving-Top,-13.312541254125414,13.070144844723812,2.6319914230949744, Moving-Top,-14.787128712871276,13.17370234311699,3.081865585735837]	6,0	Current,-13.366666666666667,10.43871000970267	0,746	Moving-Top	-13,077	9,75	1,121	10,262	-14,474	Moving-Top	Standing-Top	8,941	1,852	-14,458	9,726	-11,554	1,947	Standing-Top	2,6310000000000002	Moving-Top	-13,312000000000001	13,07	0,0	not set	Moving-Top	not set	Moving-Top	3,081	0,666	13,173	-14,787	not set	
82122216407	13,608	4,0	Current	13,608	-12,6	-12,6	[Moving-Top,-13.312541254125414,13.070144844723812,0.8932450293455906, Moving-Top,-13.826402640264025,13.57265738130989,1.2269357030506807, Moving-Top,-14.434983498349833,13.707987492910139,1.837661148903115, Moving-Top,-14.28382838283828,14.481277300129358,1.8964331246098756, Moving-Top,-14.213531353135314,12.468484730072094,1.975816155687909, Moving-Top,-13.190099009900983,11.515974840927317,2.1744471714468787]	6,0	Current,-12.6,13.608820668963203	0,893	Moving-Top	-13,312000000000001	13,07	1,226	13,572000000000001	-13,826	Moving-Top	Moving-Top	13,707	1,837	-14,434000000000001	14,481	-14,283	1,8960000000000001	Moving-Top	1,975	Moving-Top	-14,213000000000001	12,468	0,0	not set	Moving-Top	not set	Moving-Top	2,174	1,0	11,515	-13,19	not set	
4054346757	4,457	4,0	Current	4,457	-14,733	-14,733	[]	6,0	Current,-14.733333333333333,4.457203906785808	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
22766114201	17,724	4,0	Current	17,724	-17,833000000000002	-17,833000000000002	[Moving-Bottum,-17.250825082508253,19.015917593105446,1.416487416586921, Moving-Bottum,-17.218811881188124,19.186417770230214,1.5855967941800393, Moving-Top,-14.781848184818475,15.901539822566505,3.5546655396303604, Moving-Top,-13.497359735973594,17.332747024590663,4.353657226848758, Moving-Top,-15.34620462046204,21.346830407472005,4.393779160250758, Moving-Bottum,-16.2013201320132,21.962485754554635,4.541133596587258]	6,0	Current,-17.833333333333332,17.724747294860556	1,416	Moving-Bottum	-17,25	19,015	1,585	19,186	-17,218	Moving-Bottum	Moving-Top	15,901	3,5540000000000003	-14,781	17,332	-13,497	4,353	Moving-Top	4,393	Moving-Top	-15,346	21,346	0,0	not set	Moving-Top	not set	Moving-Bottum	4,541	0,5	21,962	-16,201	not set	
83654256522	15,432	4,0	Current	15,432	-19,833000000000002	-19,833000000000002	[Moving-Bottum,-17.38745874587458,16.312415742321487,2.5992867026077042, Moving-Bottum,-16.471287128712873,16.195546261937054,3.447515967376415, Moving-Bottum,-16.371287128712872,13.895851205237873,3.7878110474304645, Moving-Bottum,-15.897689768976903,16.031178409647598,3.9808952854223763, Moving-Bottum,-16.663366336633665,18.081546396681457,4.131022416157823, Moving-Bottum,-17.250825082508253,19.015917593105446,4.416917477558451]	6,0	Current,-19.833333333333332,15.432649372893385	2,599	Moving-Bottum	-17,387	16,312	3,447	16,195	-16,471	Moving-Bottum	Moving-Bottum	13,895	3,787	-16,371	16,031	-15,897	3,98	Moving-Bottum	4,131	Moving-Bottum	-16,663	18,081	0,0	not set	Moving-Bottum	not set	Moving-Bottum	4,416	1,0	19,015	-17,25	not set	
23388295674	5,6450000000000005	4,0	Current	5,6450000000000005	-19,933	-19,933	[Standing-Bottum,-19.68910891089109,6.207912726391188,0.6135571068460416, Standing-Bottum,-19.396039603960393,3.512503910656729,2.1991967909547445, Standing-Bottum,-18.815841584158406,1.9587560373246515,3.85196071864589, Standing-Bottum,-19.12838283828384,1.4215376674497915,4.299541772720209, Standing-Top,-16.500660066006603,2.0060209050880746,5.00258215894708, Standing-Top,-14.543234323432348,5.383252190368232,5.39645337312518]	6,0	Current,-19.933333333333334,5.645056834671081	0,613	Standing-Bottum	-19,689	6,207	2,199	3,512	-19,396	Standing-Bottum	Standing-Bottum	1,958	3,851	-18,815	1,421	-19,128	4,299	Standing-Bottum	5,002	Standing-Top	-16,5	2,0060000000000002	0,0	not set	Standing-Bottum	not set	Standing-Top	5,396	0,666	5,383	-14,543000000000001	not set	
41736311618	0,0	4,0	Current	0,0	-15,0	-15,0	[Empty,-15.0,0.0,0.0, Empty,-14.992079207920792,0.23362980124756635,0.23376403268710821, Empty,-15.01980198019803,1.1264177707736795,1.126591812829522, Empty,-14.922112211221128,2.0953377520235628,2.0967848727745104, Empty,-14.857425742574234,2.8500174266773226,2.853581390331269, Empty,-14.842244224422428,3.039662589612462,3.0437535286907873]	6,0	Current,-15.0,0.0	0,0	Empty	-15,0	0,0	0,233	0,233	-14,992	Empty	Empty	1,1260000000000001	1,1260000000000001	-15,019	2,095	-14,922	2,096	Empty	2,853	Empty	-14,857000000000001	2,85	0,0	not set	Empty	not set	Empty	3,043	1,0	3,039	-14,842	not set	
2567542812	15,279	4,0	Current	15,279	-12,866	-12,866	[Empty,-14.842244224422428,3.039662589612462,12.398361481429456, Empty,-14.857425742574234,2.8500174266773226,12.588011902625203, Empty,-15.515841584158421,2.3541925581565724,13.194116120960881, Empty,-15.267986798679887,2.25196456601192,13.24711446282972, Empty,-14.922112211221128,2.0953377520235628,13.343539659778626, Empty,-15.031023102310243,2.0199760121488657,13.435121612438591]	6,0	Current,-12.866666666666667,15.279616051022575	12,398	Empty	-14,842	3,039	12,588000000000001	2,85	-14,857000000000001	Empty	Empty	2,354	13,194	-15,515	2,251	-15,267	13,247	Empty	13,343	Empty	-14,922	2,095	0,0	not set	Empty	not set	Empty	13,435	1,0	2,019	-15,031	not set	
90048106653	17,489	4,0	Current	17,489	-13,733	-13,733	[Moving-Top,-13.497359735973594,17.332747024590663,0.28304123807099657, Moving-Top,-14.781848184818475,15.901539822566505,1.902512420252672, Moving-Top,-14.28382838283828,14.481277300129358,3.0577289711610462, Moving-Top,-14.434983498349833,13.707987492910139,3.8456082350965373, Moving-Top,-13.826402640264025,13.57265738130989,3.9174925051925222, Moving-Top,-15.34620462046204,21.346830407472005,4.181371580169854]	6,0	Current,-13.733333333333333,17.489044189625307	0,28300000000000003	Moving-Top	-13,497	17,332	1,9020000000000001	15,901	-14,781	Moving-Top	Moving-Top	14,481	3,057	-14,283	13,707	-14,434000000000001	3,845	Moving-Top	3,9170000000000003	Moving-Top	-13,826	13,572000000000001	0,0	not set	Moving-Top	not set	Moving-Top	4,181	1,0	21,346	-15,346	not set	
66036887609	26,726	4,0	Current	26,726	-18,3	-18,3	[Moving-Bottum,-18.123102310231022,23.51441927157469,3.216839765204186, Moving-Bottum,-16.387458745874586,22.046754541964727,5.05537492680044, Moving-Bottum,-16.2013201320132,21.962485754554635,5.20569444688491, Moving-Top,-15.34620462046204,21.346830407472005,6.137147885363104, Moving-Bottum,-14.880528052805278,20.826167735765637,6.81948885835389, Moving-Bottum,-17.218811881188124,19.186417770230214,7.617097272399361]	6,0	Current,-18.3,26.72639145114806	3,216	Moving-Bottum	-18,123	23,514	5,055	22,046	-16,387	Moving-Bottum	Moving-Bottum	21,962	5,205	-16,201	21,346	-15,346	6,1370000000000005	Moving-Top	6,819	Moving-Bottum	-14,88	20,826	0,0	not set	Moving-Bottum	not set	Moving-Bottum	7,617	0,833	19,186	-17,218	not set	
31054269785	0,0	4,0	Current	0,0	-15,0	-15,0	[Empty,-15.01980198019803,1.1264177707736795,1.126591812829522, Empty,-14.922112211221128,2.0953377520235628,2.0967848727745104, Empty,-14.857425742574234,2.8500174266773226,2.853581390331269, Empty,-14.842244224422428,3.039662589612462,3.0437535286907873]	6,0	Current,-15.0,0.0	1,1260000000000001	Empty	-15,019	1,1260000000000001	2,096	2,095	-14,922	Empty	Empty	2,85	2,853	-14,857000000000001	3,039	-14,842	3,043	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
57718545172	2,581	4,0	Current	2,581	-17,666	-17,666	[Standing-Bottum,-17.708580858085814,2.617735311674193,0.055087254157956365, Standing-Bottum,-17.68613861386137,2.1921297235584434,0.3903451449830153, Standing-Bottum,-18.077887788778877,2.7497361420505024,0.4441192962876472, Standing-Bottum,-18.323102310231032,3.238239626665419,0.9282094449579608, Standing-Bottum,-18.632013201320134,2.8658367297353053,1.0062124645661346, Standing-Top,-16.500660066006603,2.0060209050880746,1.3005039488725756]	6,0	Current,-17.666666666666668,2.5819888974716116	0,055	Standing-Bottum	-17,708000000000002	2,617	0,39	2,192	-17,686	Standing-Bottum	Standing-Bottum	2,749	0,444	-18,077	3,238	-18,323	0,928	Standing-Bottum	1,006	Standing-Bottum	-18,632	2,865	0,0	not set	Standing-Bottum	not set	Standing-Top	1,3	0,833	2,0060000000000002	-16,5	not set	
80430113078	13,09	4,0	Current	13,09	-14,433	-14,433	[Moving-Top,-14.787128712871276,13.17370234311699,0.3633992800982142, Moving-Top,-15.025412541254132,13.009890429526832,0.5975696259339499, Moving-Top,-14.434983498349833,13.707987492910139,0.6172805250347715, Moving-Top,-14.213531353135314,12.468484730072094,0.6599061816424304, Moving-Top,-13.826402640264025,13.57265738130989,0.7750089942350209, Moving-Top,-13.877227722772288,12.506969121136159,0.8062294331631225]	6,0	Current,-14.433333333333334,13.09070917355766	0,363	Moving-Top	-14,787	13,173	0,597	13,009	-15,025	Moving-Top	Moving-Top	13,707	0,617	-14,434000000000001	12,468	-14,213000000000001	0,659	Moving-Top	0,775	Moving-Top	-13,826	13,572000000000001	0,0	not set	Moving-Top	not set	Moving-Top	0,806	1,0	12,506	-13,877	not set	
43600296404	10,67	4,0	Current	10,67	-12,733	-12,733	[Moving-Top,-12.762046204620463,10.950400871515091,0.28103895144775654, Moving-Top,-13.07788778877888,9.750621627031567,0.9826015774601671, Moving-Top,-13.622112211221122,11.375081471571834,1.1339728743590864, Standing-Top,-11.554455445544566,9.726576346284258,1.5104213967076892, Moving-Top,-14.474257425742577,10.262826734302985,1.7880954718834117, Standing-Top,-14.458745874587459,8.941864682200013,2.4426170844284187]	6,0	Current,-12.733333333333333,10.670832519848986	0,281	Moving-Top	-12,762	10,950000000000001	0,982	9,75	-13,077	Moving-Top	Moving-Top	11,375	1,133	-13,622	9,726	-11,554	1,51	Standing-Top	1,788	Moving-Top	-14,474	10,262	0,0	not set	Moving-Top	not set	Standing-Top	2,442	0,666	8,941	-14,458	not set	
24512585010	0,0	4,0	Current	0,0	-15,0	-15,0	[Empty,-14.922112211221128,2.0953377520235628,2.0967848727745104, Empty,-14.857425742574234,2.8500174266773226,2.853581390331269, Empty,-14.842244224422428,3.039662589612462,3.0437535286907873]	6,0	Current,-15.0,0.0	2,096	Empty	-14,922	2,095	2,853	2,85	-14,857000000000001	Empty	Empty	3,039	3,043	-14,842	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
31418219637	21,905	4,0	Current	21,905	-12,933	-12,933	[Moving-Top,-15.34620462046204,21.346830407472005,2.476784411936672, Moving-Bottum,-16.2013201320132,21.962485754554635,3.26847736486556, Moving-Top,-13.497359735973594,17.332747024590663,4.607763082188269, Moving-Bottum,-17.218811881188124,19.186417770230214,5.07549879289337, Moving-Bottum,-17.250825082508253,19.015917593105446,5.195430435795532, Moving-Bottum,-18.123102310231022,23.51441927157469,5.433338530150896]	6,0	Current,-12.933333333333334,21.90585918576732	2,476	Moving-Top	-15,346	21,346	3,2680000000000002	21,962	-16,201	Moving-Bottum	Moving-Top	17,332	4,607	-13,497	19,186	-17,218	5,075	Moving-Bottum	5,195	Moving-Bottum	-17,25	19,015	0,0	not set	Moving-Bottum	not set	Moving-Bottum	5,433	0,666	23,514	-18,123	not set	
77534645933	8,801	4,0	Current	8,801	-13,533	-13,533	[Standing-Top,-14.458745874587459,8.941864682200013,0.9359948711830768, Standing-Top,-13.55775577557756,5.52300730677065,3.278598677576875, Standing-Top,-14.543234323432348,5.383252190368232,3.5643261340360275, Standing-Top,-14.919471947194735,3.2713062358461533,5.701279634024941, Empty,-14.842244224422428,3.039662589612462,5.908653921415784, Empty,-14.857425742574234,2.8500174266773226,6.097011097631387]	6,0	Current,-13.533333333333333,8.801515021101007	0,935	Standing-Top	-14,458	8,941	3,278	5,523	-13,557	Standing-Top	Standing-Top	5,383	3,564	-14,543000000000001	3,271	-14,919	5,7010000000000005	Standing-Top	5,908	Empty	-14,842	3,039	0,0	not set	Standing-Top	not set	Empty	6,097	0,666	2,85	-14,857000000000001	not set	
67834682524	33,434	4,0	Current	33,434	-20,266000000000002	-20,266000000000002	[Moving-Bottum,-18.123102310231022,23.51441927157469,10.149045760232596, Moving-Bottum,-16.387458745874586,22.046754541964727,12.030349089539465, Moving-Bottum,-16.2013201320132,21.962485754554635,12.171049831871402, Moving-Top,-15.34620462046204,21.346830407472005,13.050786174778073, Moving-Bottum,-14.880528052805278,20.826167735765637,13.710611297629034, Moving-Bottum,-17.218811881188124,19.186417770230214,14.57043717614273]	6,0	Current,-20.266666666666666,33.43451310646929	10,149000000000001	Moving-Bottum	-18,123	23,514	12,030000000000001	22,046	-16,387	Moving-Bottum	Moving-Bottum	21,962	12,171	-16,201	21,346	-15,346	13,05	Moving-Top	13,71	Moving-Bottum	-14,88	20,826	0,0	not set	Moving-Bottum	not set	Moving-Bottum	14,57	0,833	19,186	-17,218	not set	
56864509975	10,406	4,0	Current	10,406	-13,3	-13,3	[Moving-Top,-13.07788778877888,9.750621627031567,0.6926833220444526, Moving-Top,-12.762046204620463,10.950400871515091,0.7648358208308366, Moving-Top,-13.622112211221122,11.375081471571834,1.0205212270376165, Moving-Top,-13.190099009900983,11.515974840927317,1.1146772927879414, Moving-Top,-14.474257425742577,10.262826734302985,1.1830419463114512, Standing-Top,-14.458745874587459,8.941864682200013,1.8677575532869368]	6,0	Current,-13.3,10.40672859259816	0,6920000000000001	Moving-Top	-13,077	9,75	0,764	10,950000000000001	-12,762	Moving-Top	Moving-Top	11,375	1,02	-13,622	11,515	-13,19	1,114	Moving-Top	1,183	Moving-Top	-14,474	10,262	0,0	not set	Moving-Top	not set	Standing-Top	1,867	0,833	8,941	-14,458	not set	
58858198819	3,829	4,0	Current	3,829	-18,333000000000002	-18,333000000000002	[Standing-Bottum,-18.323102310231032,3.238239626665419,0.5915572840940176, Standing-Bottum,-18.941914191419155,4.366799550197047,0.8116880750150137, Standing-Bottum,-18.632013201320134,2.8658367297353053,1.0090878653954698, Standing-Bottum,-19.396039603960393,3.512503910656729,1.10903711631864, Standing-Bottum,-18.077887788778877,2.7497361420505024,1.1097714049236904, Standing-Bottum,-19.229042904290434,3.0181622486223993,1.2086781381645675]	6,0	Current,-18.333333333333332,3.8297084310253537	0,591	Standing-Bottum	-18,323	3,238	0,811	4,366	-18,941	Standing-Bottum	Standing-Bottum	2,865	1,0090000000000001	-18,632	3,512	-19,396	1,109	Standing-Bottum	1,109	Standing-Bottum	-18,077	2,749	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,208	1,0	3,0180000000000002	-19,229	not set	
21684657715	13,246	4,0	Current	13,246	-13,533	-13,533	[Moving-Top,-14.787128712871276,13.17370234311699,1.2559002165951545, Moving-Top,-14.474257425742577,10.262826734302985,3.128409669163075, Moving-Top,-13.07788778877888,9.750621627031567,3.525305561021198, Standing-Top,-11.554455445544566,9.726576346284258,4.037944732101797, Standing-Top,-14.458745874587459,8.941864682200013,4.402870387248226, Standing-Top,-12.876567656765681,7.277966510338014,6.004443220491169]	6,0	Current,-13.533333333333333,13.246383154154445	1,2550000000000001	Moving-Top	-14,787	13,173	3,128	10,262	-14,474	Moving-Top	Moving-Top	9,75	3,525	-13,077	9,726	-11,554	4,037	Standing-Top	4,402	Standing-Top	-14,458	8,941	0,0	not set	Moving-Top	not set	Standing-Top	6,0040000000000004	0,5	7,277	-12,876	not set	
43113169765	9,453	4,0	Current	9,453	-13,233	-13,233	[Moving-Top,-13.07788778877888,9.750621627031567,0.335421094819566, Standing-Top,-14.458745874587459,8.941864682200013,1.3278925414878493, Moving-Top,-14.474257425742577,10.262826734302985,1.48157795023487, Moving-Top,-12.762046204620463,10.950400871515091,1.569439319474448, Standing-Top,-11.554455445544566,9.726576346284258,1.7009583502912882, Moving-Top,-13.622112211221122,11.375081471571834,1.960619804236657]	6,0	Current,-13.233333333333333,9.45339445208263	0,335	Moving-Top	-13,077	9,75	1,327	8,941	-14,458	Standing-Top	Moving-Top	10,262	1,481	-14,474	10,950000000000001	-12,762	1,569	Moving-Top	1,7	Standing-Top	-11,554	9,726	0,0	not set	Moving-Top	not set	Moving-Top	1,96	0,666	11,375	-13,622	not set	
91693485281	2,581	4,0	Current	2,581	-15,666	-15,666	[Empty,-15.515841584158421,2.3541925581565724,0.27320208220098063, Empty,-15.267986798679887,2.25196456601192,0.5175535687186128, Empty,-15.031023102310243,2.0199760121488657,0.8484699312153235, Empty,-14.857425742574234,2.8500174266773226,0.8524729706531168, Empty,-14.922112211221128,2.0953377520235628,0.8894889962724102, Empty,-14.842244224422428,3.039662589612462,0.9429409163642181]	6,0	Current,-15.666666666666666,2.5819888974716116	0,273	Empty	-15,515	2,354	0,517	2,251	-15,267	Empty	Empty	2,019	0,848	-15,031	2,85	-14,857000000000001	0,852	Empty	0,889	Empty	-14,922	2,095	0,0	not set	Empty	not set	Empty	0,9420000000000001	1,0	3,039	-14,842	not set	
