window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
16237107988	2,041	2,0	Current	2,041	-16,833000000000002	-16,833000000000002	[Standing-Bottum,-16.85280528052804,2.4066450919987603,0.36592209091354355, Standing-Bottum,-16.62079207920792,2.6878810347752813,0.6806735886634869, Empty,-17.885148514851494,2.2882725413657523,1.0804348823633716, Empty,-17.872937293729397,1.7127580746715396,1.0902649787377714, Empty,-17.98811881188119,2.230559511482876,1.1702011916719546, Empty,-17.973927392739288,1.5852688666771397,1.2283589895504359]	6,0	Current,-16.833333333333332,2.0412414523193148	0,365	Standing-Bottum	-16,852	2,406	0,68	2,6870000000000003	-16,62	Standing-Bottum	Empty	2,2880000000000003	1,08	-17,885	1,712	-17,872	1,09	Empty	1,17	Empty	-17,988	2,23	0,0	not set	Empty	not set	Empty	1,228	0,666	1,585	-17,973	not set	
82985561136	0,0	2,0	Current	0,0	-19,0	-19,0	[Empty,-18.92805280528051,1.1595316488055945,1.1617616121260956, Standing-Top,-18.793729372937296,1.3463664708945395,1.3620757121165687, Standing-Bottum,-18.88745874587458,1.464192113337239,1.4685108370860231, Empty,-17.95016501650165,1.3278360534627165,1.692720318733258, Empty,-18.179207920792066,1.6637959579809039,1.8552403151840131, Empty,-17.973927392739288,1.5852688666771397,1.888359704883214]	6,0	Current,-19.0,0.0	1,161	Empty	-18,928	1,159	1,362	1,346	-18,793	Standing-Top	Standing-Bottum	1,464	1,468	-18,887	1,327	-17,95	1,692	Empty	1,855	Empty	-18,179000000000002	1,663	0,0	not set	Empty	not set	Empty	1,8880000000000001	0,666	1,585	-17,973	not set	
29974853663	10,93	2,0	Current	10,93	-17,533	-17,533	[Moving-Top,-18.05214521452145,13.297275715187507,2.4233814090966583, Moving-Top,-17.073597359735977,15.621891590603143,4.71428101628412, Moving-Top,-17.556105610561065,15.93020217054082,5.000173209650771, Standing-Top,-21.508910891089098,7.447924266350399,5.28494381816187, Standing-Top,-18.813861386138615,5.303304134143531,5.770647098291821, Moving-Top,-16.7990099009901,17.185938926190026,6.298808743350763]	6,0	Current,-17.533333333333335,10.930080817023573	2,423	Moving-Top	-18,052	13,297	4,714	15,621	-17,073	Moving-Top	Moving-Top	15,93	5,0	-17,556	7,447	-21,508	5,284	Standing-Top	5,7700000000000005	Standing-Top	-18,813	5,303	0,0	not set	Moving-Top	not set	Moving-Top	6,298	0,666	17,185	-16,799	not set	
82122216407	15,165000000000001	2,0	Current	15,165000000000001	-18,0	-18,0	[Moving-Top,-17.556105610561065,15.93020217054082,0.8839841583399769, Moving-Top,-17.073597359735977,15.621891590603143,1.0326113462311868, Moving-Top,-17.525742574257425,16.226417449490867,1.1618664554578213, Moving-Top,-18.05214521452145,13.297275715187507,1.8692026629553709, Moving-Top,-17.160066006600662,17.206344277500943,2.206696738140955, Moving-Top,-16.7990099009901,17.185938926190026,2.350220612442438]	6,0	Current,-18.0,15.165750888103101	0,883	Moving-Top	-17,556	15,93	1,032	15,621	-17,073	Moving-Top	Moving-Top	16,226	1,161	-17,525000000000002	13,297	-18,052	1,869	Moving-Top	2,206	Moving-Top	-17,16	17,206	0,0	not set	Moving-Top	not set	Moving-Top	2,35	1,0	17,185	-16,799	not set	
4054346757	1,366	2,0	Current	1,366	-18,933	-18,933	[]	6,0	Current,-18.933333333333334,1.3662601021279464	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
22766114201	15,561	2,0	Current	15,561	-19,166	-19,166	[Moving-Top,-17.556105610561065,15.93020217054082,1.6521794641144036, Moving-Top,-17.525742574257425,16.226417449490867,1.7704446729225167, Moving-Bottum,-17.299339933993394,16.425165991825306,2.057297688755129, Moving-Top,-17.073597359735977,15.621891590603143,2.0939344624930127, Moving-Top,-18.05214521452145,13.297275715187507,2.5238460053041996, Moving-Top,-17.160066006600662,17.206344277500943,2.5944718388266073]	6,0	Current,-19.166666666666668,15.561705133649932	1,6520000000000001	Moving-Top	-17,556	15,93	1,77	16,226	-17,525000000000002	Moving-Top	Moving-Bottum	16,425	2,057	-17,299	15,621	-17,073	2,093	Moving-Top	2,523	Moving-Top	-18,052	13,297	0,0	not set	Moving-Top	not set	Moving-Top	2,594	0,833	17,206	-17,16	not set	
83654256522	27,784	2,0	Current	27,784	-18,0	-18,0	[Moving-Top,-18.26072607260727,24.443311504371902,3.3517325997242415, Moving-Top,-18.427062706270625,22.594428561844815,5.207998801380428, Moving-Top,-16.542244224422436,22.542721041804807,5.441081335322936, Moving-Top,-18.806600660066007,21.35577033240323,6.479518372325988, Moving-Top,-19.16138613861386,20.99218204936692,6.891275035004258, Moving-Top,-18.357425742574257,20.370889745562987,7.422608905591975]	6,0	Current,-18.0,27.784887978899608	3,351	Moving-Top	-18,26	24,443	5,207	22,594	-18,427	Moving-Top	Moving-Top	22,542	5,441	-16,542	21,355	-18,806	6,479	Moving-Top	6,891	Moving-Top	-19,161	20,992	0,0	not set	Moving-Top	not set	Moving-Top	7,422000000000001	1,0	20,37	-18,357	not set	
23388295674	1,861	2,0	Current	1,861	-15,866	-15,866	[Standing-Bottum,-16.455445544554454,2.6157832138416968,0.9565576139036134, Standing-Bottum,-16.62079207920792,2.6878810347752813,1.1184596553413078, Standing-Bottum,-16.85280528052804,2.4066450919987603,1.1265957692546165, Empty,-17.872937293729397,1.7127580746715396,2.011806339321969, Empty,-17.885148514851494,2.2882725413657523,2.0630229391601613, Empty,-17.973927392739288,1.5852688666771397,2.1253404002933505]	6,0	Current,-15.866666666666667,1.8618986725025255	0,9560000000000001	Standing-Bottum	-16,455000000000002	2,615	1,118	2,6870000000000003	-16,62	Standing-Bottum	Standing-Bottum	2,406	1,1260000000000001	-16,852	1,712	-17,872	2,011	Empty	2,063	Empty	-17,885	2,2880000000000003	0,0	not set	Empty	not set	Empty	2,125	0,5	1,585	-17,973	not set	
41736311618	2,041	2,0	Current	2,041	-18,833000000000002	-18,833000000000002	[Empty,-18.539273927392735,2.354958845189771,0.4299878333297039, Empty,-18.14851485148515,1.9432135538563677,0.6917989751061442, Empty,-18.179207920792066,1.6637959579809039,0.7552119944284839, Empty,-18.228712871287122,2.6389061807746055,0.8501582386617851, Empty,-17.872937293729397,1.7127580746715396,1.015018168447154, Empty,-17.914191419141915,2.9429779861654546,1.287614319156289]	6,0	Current,-18.833333333333332,2.0412414523193148	0,429	Empty	-18,539	2,354	0,6910000000000001	1,943	-18,148	Empty	Empty	1,663	0,755	-18,179000000000002	2,638	-18,228	0,85	Empty	1,0150000000000001	Empty	-17,872	1,712	0,0	not set	Empty	not set	Empty	1,287	1,0	2,942	-17,914	not set	
2567542812	17,702	2,0	Current	17,702	-25,233	-25,233	[Empty,-17.914191419141915,2.9429779861654546,16.474327214215265, Empty,-18.53861386138615,2.636424834533211,16.486231024596027, Empty,-18.228712871287122,2.6389061807746055,16.61223922065511, Empty,-18.19735973597359,2.6272332033638954,16.636060561376645, Empty,-18.539273927392735,2.354958845189771,16.743571491082964, Empty,-18.482178217821797,2.1977616787959597,16.910488937788276]	6,0	Current,-25.233333333333334,17.702165592567106	16,474	Empty	-17,914	2,942	16,486	2,636	-18,538	Empty	Empty	2,638	16,612000000000002	-18,228	2,6270000000000002	-18,197	16,636	Empty	16,743000000000002	Empty	-18,539	2,354	0,0	not set	Empty	not set	Empty	16,91	1,0	2,197	-18,482	not set	
90048106653	26,0	2,0	Current	26,0	-18,0	-18,0	[Moving-Top,-18.26072607260727,24.443311504371902,1.5783716790914875, Moving-Top,-18.427062706270625,22.594428561844815,3.432244072828383, Moving-Top,-16.542244224422436,22.542721041804807,3.7520434027352327, Moving-Top,-18.806600660066007,21.35577033240323,4.713753687901491, Moving-Top,-19.16138613861386,20.99218204936692,5.140725473087169, Moving-Top,-18.357425742574257,20.370889745562987,5.640446384645695]	6,0	Current,-18.0,26.0	1,578	Moving-Top	-18,26	24,443	3,432	22,594	-18,427	Moving-Top	Moving-Top	22,542	3,7520000000000002	-16,542	21,355	-18,806	4,713	Moving-Top	5,14	Moving-Top	-19,161	20,992	0,0	not set	Moving-Top	not set	Moving-Top	5,64	1,0	20,37	-18,357	not set	
66036887609	18,573	2,0	Current	18,573	-13,966000000000001	-13,966000000000001	[Moving-Bottum,-15.192739273927389,17.23368140804896,1.815977384472643, Moving-Bottum,-16.333333333333332,18.44270050872136,2.3702661600933945, Moving-Bottum,-16.534653465346533,18.932212120687268,2.5929499973163215, Moving-Bottum,-16.11320132013201,17.044364423660294,2.635372582397873, Moving-Top,-16.46336633663366,17.489365239517156,2.7218333447104226, Moving-Bottum,-16.60858085808581,17.70025287603162,2.7824241191836547]	6,0	Current,-13.966666666666667,18.573278296161572	1,815	Moving-Bottum	-15,192	17,233	2,37	18,442	-16,333000000000002	Moving-Bottum	Moving-Bottum	18,932000000000002	2,592	-16,534	17,044	-16,113	2,6350000000000002	Moving-Bottum	2,721	Moving-Top	-16,463	17,489	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,782	0,833	17,7	-16,608	not set	
31054269785	0,983	2,0	Current	0,983	-17,966	-17,966	[Empty,-18.14851485148515,1.9432135538563677,0.9770926220716147, Empty,-18.539273927392735,2.354958845189771,1.4864801150466351, Empty,-18.228712871287122,2.6389061807746055,1.6763225811374762, Empty,-17.914191419141915,2.9429779861654546,1.9604883189213234]	6,0	Current,-17.966666666666665,0.983192080250175	0,977	Empty	-18,148	1,943	1,486	2,354	-18,539	Empty	Empty	2,638	1,676	-18,228	2,942	-17,914	1,96	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
57718545172	0,983	2,0	Current	0,983	-16,966	-16,966	[Standing-Bottum,-16.944884488448853,0.7571701872627976,0.2270690630568374, Standing-Bottum,-16.781848184818486,1.844473882867136,0.8808883100324283, Empty,-17.95016501650165,1.3278360534627165,1.0421364941311024, Standing-Bottum,-16.05181518151815,1.5955838736581793,1.100898246211662, Empty,-17.872937293729397,1.7127580746715396,1.1634401530344014, Standing-Bottum,-16.358745874587466,1.9811275646441477,1.1685216816366024]	6,0	Current,-16.966666666666665,0.983192080250175	0,227	Standing-Bottum	-16,944	0,757	0,88	1,844	-16,781	Standing-Bottum	Empty	1,327	1,042	-17,95	1,595	-16,051000000000002	1,1	Standing-Bottum	1,163	Empty	-17,872	1,712	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,168	0,666	1,981	-16,358	not set	
80430113078	12,111	2,0	Current	12,111	-14,9	-14,9	[Moving-Bottum,-15.5029702970297,14.393125219930647,2.3594931454591084, Moving-Top,-17.15940594059406,11.236834261555655,2.422971515989105, Moving-Bottum,-15.181188118811884,14.538354653971993,2.4426159426397187, Moving-Bottum,-16.35346534653465,14.692190377200296,2.9614286727530867, Moving-Bottum,-15.25115511551155,15.162534381569312,3.0707013760751756, Moving-Top,-18.05214521452145,13.297275715187507,3.3676328794318677]	6,0	Current,-14.9,12.111977542911811	2,359	Moving-Bottum	-15,502	14,393	2,422	11,236	-17,159	Moving-Top	Moving-Bottum	14,538	2,442	-15,181000000000001	14,692	-16,353	2,961	Moving-Bottum	3,0700000000000003	Moving-Bottum	-15,251	15,162	0,0	not set	Moving-Bottum	not set	Moving-Top	3,367	0,666	13,297	-18,052	not set	
43600296404	16,395	2,0	Current	16,395	-18,2	-18,2	[Moving-Top,-17.556105610561065,15.93020217054082,0.7941975273494325, Moving-Top,-17.073597359735977,15.621891590603143,1.366260215453545, Moving-Top,-16.7990099009901,17.185938926190026,1.6087777637674203, Moving-Top,-18.05214521452145,13.297275715187507,3.10137192925506, Moving-Top,-18.357425742574257,20.370889745562987,3.978884038178008, Moving-Top,-17.15940594059406,11.236834261555655,5.262201098327]	6,0	Current,-18.2,16.39512122553536	0,794	Moving-Top	-17,556	15,93	1,366	15,621	-17,073	Moving-Top	Moving-Top	17,185	1,608	-16,799	13,297	-18,052	3,101	Moving-Top	3,978	Moving-Top	-18,357	20,37	0,0	not set	Moving-Top	not set	Moving-Top	5,2620000000000005	1,0	11,236	-17,159	not set	
24512585010	2,607	2,0	Current	2,607	-17,8	-17,8	[Empty,-18.228712871287122,2.6389061807746055,0.42984850853493467, Empty,-18.14851485148515,1.9432135538563677,0.750319624092663, Empty,-18.539273927392735,2.354958845189771,0.7812774206955502]	6,0	Current,-17.8,2.60768096208106	0,429	Empty	-18,228	2,638	0,75	1,943	-18,148	Empty	Empty	2,354	0,781	-18,539	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
31418219637	17,952	2,0	Current	17,952	-17,3	-17,3	[Moving-Bottum,-16.60858085808581,17.70025287603162,0.7360692176406427, Moving-Top,-17.160066006600662,17.206344277500943,0.7593759155047569, Moving-Top,-16.7990099009901,17.185938926190026,0.9159354001428197, Moving-Top,-16.46336633663366,17.489365239517156,0.956373101863612, Moving-Bottum,-16.534653465346533,18.932212120687268,1.2430481129382238, Moving-Bottum,-17.299339933993394,16.425165991825306,1.5275498227935618]	6,0	Current,-17.3,17.952715672009067	0,736	Moving-Bottum	-16,608	17,7	0,759	17,206	-17,16	Moving-Top	Moving-Top	17,185	0,915	-16,799	17,489	-16,463	0,9560000000000001	Moving-Top	1,243	Moving-Bottum	-16,534	18,932000000000002	0,0	not set	Moving-Top	not set	Moving-Bottum	1,5270000000000001	0,5	16,425	-17,299	not set	
77534645933	8,824	2,0	Current	8,824	-23,266000000000002	-23,266000000000002	[Standing-Top,-25.58514851485148,8.55429864662778,2.3341400442639975, Standing-Top,-23.519141914191415,5.888771883718934,2.9462748587157397, Standing-Top,-22.938283828382833,5.599379368054586,3.2415061690908167, Standing-Top,-23.535313531353136,13.664335832320367,4.847576475836756, Standing-Top,-20.925742574257427,4.566016641445073,4.85923129992339, Standing-Top,-20.479537953795372,4.617717889469562,5.04605340533805]	6,0	Current,-23.266666666666666,8.82420912414629	2,334	Standing-Top	-25,585	8,554	2,946	5,888	-23,519000000000002	Standing-Top	Standing-Top	5,599	3,241	-22,938	13,664	-23,535	4,847	Standing-Top	4,859	Standing-Top	-20,925	4,566	0,0	not set	Standing-Top	not set	Standing-Top	5,046	1,0	4,617	-20,479	not set	
67834682524	22,535	2,0	Current	22,535	-16,066	-16,066	[Moving-Top,-16.542244224422436,22.542721041804807,0.47562651001522355, Moving-Top,-18.427062706270625,22.594428561844815,2.361121634638633, Moving-Top,-18.26072607260727,24.443311504371902,2.9072539727171534, Moving-Top,-18.806600660066007,21.35577033240323,2.9832763741056016, Moving-Top,-18.357425742574257,20.370889745562987,3.1519572984799575, Moving-Top,-17.87689768976897,19.639433143553063,3.4156172075942073]	6,0	Current,-16.066666666666666,22.535897290027457	0,47500000000000003	Moving-Top	-16,542	22,542	2,361	22,594	-18,427	Moving-Top	Moving-Top	24,443	2,907	-18,26	21,355	-18,806	2,983	Moving-Top	3,1510000000000002	Moving-Top	-18,357	20,37	0,0	not set	Moving-Top	not set	Moving-Top	3,415	1,0	19,639	-17,876	not set	
56864509975	16,272000000000002	2,0	Current	16,272000000000002	-15,8	-15,8	[Moving-Top,-16.7990099009901,17.185938926190026,1.3535394593247931, Moving-Top,-16.46336633663366,17.489365239517156,1.3857800766575508, Moving-Top,-17.073597359735977,15.621891590603143,1.430234670983262, Moving-Top,-17.160066006600662,17.206344277500943,1.649701514890095, Moving-Top,-17.525742574257425,16.226417449490867,1.7263624564419189, Moving-Top,-17.556105610561065,15.93020217054082,1.7891885232736364]	6,0	Current,-15.8,16.2726764854464	1,353	Moving-Top	-16,799	17,185	1,385	17,489	-16,463	Moving-Top	Moving-Top	15,621	1,43	-17,073	17,206	-17,16	1,649	Moving-Top	1,726	Moving-Top	-17,525000000000002	16,226	0,0	not set	Moving-Top	not set	Moving-Top	1,7890000000000001	1,0	15,93	-17,556	not set	
58858198819	1,366	2,0	Current	1,366	-17,066	-17,066	[Standing-Bottum,-16.781848184818486,1.844473882867136,0.5566057740368595, Standing-Bottum,-16.944884488448853,0.7571701872627976,0.621145251388039, Empty,-17.872937293729397,1.7127580746715396,0.8775723155620558, Empty,-17.95016501650165,1.3278360534627165,0.8843335013878909, Empty,-17.973927392739288,1.5852688666771397,0.9333203437315529, Standing-Bottum,-16.358745874587466,1.9811275646441477,0.9376640359527253]	6,0	Current,-17.066666666666666,1.366260102127947	0,556	Standing-Bottum	-16,781	1,844	0,621	0,757	-16,944	Standing-Bottum	Empty	1,712	0,877	-17,872	1,327	-17,95	0,884	Empty	0,933	Empty	-17,973	1,585	0,0	not set	Empty	not set	Standing-Bottum	0,937	0,5	1,981	-16,358	not set	
21684657715	17,52	2,0	Current	17,52	-17,966	-17,966	[Moving-Top,-16.7990099009901,17.185938926190026,1.21463142479968, Moving-Top,-17.556105610561065,15.93020217054082,1.642404878004604, Moving-Top,-18.05214521452145,13.297275715187507,4.224053476612473, Moving-Top,-16.542244224422436,22.542721041804807,5.220348918018646, Standing-Top,-23.535313531353136,13.664335832320367,6.773444772491226, Standing-Top,-21.508910891089098,7.447924266350399,10.67724474610207]	6,0	Current,-17.966666666666665,17.520464225204382	1,214	Moving-Top	-16,799	17,185	1,6420000000000001	15,93	-17,556	Moving-Top	Moving-Top	13,297	4,224	-18,052	22,542	-16,542	5,22	Moving-Top	6,773000000000001	Standing-Top	-23,535	13,664	0,0	not set	Moving-Top	not set	Standing-Top	10,677	0,666	7,447	-21,508	not set	
43113169765	15,448	2,0	Current	15,448	-18,333000000000002	-18,333000000000002	[Moving-Top,-17.556105610561065,15.93020217054082,0.9142167039840607, Moving-Top,-17.073597359735977,15.621891590603143,1.271566542409349, Moving-Top,-18.05214521452145,13.297275715187507,2.1698610388661557, Moving-Top,-16.7990099009901,17.185938926190026,2.317684194692734, Moving-Top,-17.15940594059406,11.236834261555655,4.372539354360108, Moving-Top,-18.357425742574257,20.370889745562987,4.922108407202977]	6,0	Current,-18.333333333333332,15.44884030167529	0,914	Moving-Top	-17,556	15,93	1,2710000000000001	15,621	-17,073	Moving-Top	Moving-Top	13,297	2,169	-18,052	17,185	-16,799	2,317	Moving-Top	4,372	Moving-Top	-17,159	11,236	0,0	not set	Moving-Top	not set	Moving-Top	4,922	1,0	20,37	-18,357	not set	
91693485281	1,643	2,0	Current	1,643	-18,900000000000002	-18,900000000000002	[Empty,-18.92805280528051,1.1595316488055945,0.48444892745678875, Empty,-18.482178217821797,2.1977616787959597,0.6943698967155625, Empty,-18.179207920792066,1.6637959579809039,0.7210871983402118, Empty,-18.539273927392735,2.354958845189771,0.7979786795119762, Empty,-18.14851485148515,1.9432135538563677,0.8091708468228473, Empty,-17.973927392739288,1.5852688666771397,0.9278807820168269]	6,0	Current,-18.9,1.6431676725154982	0,484	Empty	-18,928	1,159	0,6940000000000001	2,197	-18,482	Empty	Empty	1,663	0,721	-18,179000000000002	2,354	-18,539	0,797	Empty	0,809	Empty	-18,148	1,943	0,0	not set	Empty	not set	Empty	0,927	1,0	1,585	-17,973	not set	
35220045544	18,573	2,0	Current	18,573	-20,633	-20,633	[Moving-Top,-18.18712871287129,19.51386162438873,2.6208040831982693, Moving-Bottum,-17.97887788778878,18.71488171224837,2.658229719160588, Moving-Top,-19.16138613861386,20.99218204936692,2.831558565757278, Moving-Top,-18.357425742574257,20.370889745562987,2.90020038698946, Moving-Top,-17.87689768976897,19.639433143553063,2.9554396653845667, Moving-Top,-17.733333333333334,19.46054196001826,3.0326946448992147]	6,0	Current,-20.633333333333333,18.57327829616158	2,62	Moving-Top	-18,187	19,513	2,658	18,714	-17,978	Moving-Bottum	Moving-Top	20,992	2,831	-19,161	20,37	-18,357	2,9	Moving-Top	2,955	Moving-Top	-17,876	19,639	0,0	not set	Moving-Top	not set	Moving-Top	3,032	0,833	19,46	-17,733	not set	
10515696477	10,893	2,0	Current	10,893	-23,333000000000002	-23,333000000000002	[Standing-Top,-23.535313531353136,13.664335832320367,2.778264460684321, Standing-Top,-25.56798679867987,4.1453731334849016,7.108435436586146, Empty,-18.53861386138615,2.636424834533211,9.548159772570452, Empty,-17.914191419141915,2.9429779861654546,9.621677425009516, Empty,-18.228712871287122,2.6389061807746055,9.705369622188492, Empty,-18.19735973597359,2.6272332033638954,9.731809701788471]	6,0	Current,-23.333333333333332,10.893423092245461	2,778	Standing-Top	-23,535	13,664	7,1080000000000005	4,1450000000000005	-25,567	Standing-Top	Empty	2,636	9,548	-18,538	2,942	-17,914	9,621	Empty	9,705	Empty	-18,228	2,638	0,0	not set	Empty	not set	Empty	9,731	0,666	2,6270000000000002	-18,197	not set	
27103061494	10,048	2,0	Current	10,048	-17,366	-17,366	[Moving-Top,-18.05214521452145,13.297275715187507,3.3205816954710707, Standing-Top,-21.508910891089098,7.447924266350399,4.89077805446372, Standing-Top,-18.813861386138615,5.303304134143531,4.960702722876834, Standing-Bottum,-16.02343234323432,4.730803633353671,5.48444749317591, Moving-Top,-17.073597359735977,15.621891590603143,5.581374120146703, Moving-Top,-17.556105610561065,15.93020217054082,5.885034886346973]	6,0	Current,-17.366666666666667,10.048217088949988	3,3200000000000003	Moving-Top	-18,052	13,297	4,89	7,447	-21,508	Standing-Top	Standing-Top	5,303	4,96	-18,813	4,73	-16,023	5,484	Standing-Bottum	5,581	Moving-Top	-17,073	15,621	0,0	not set	Moving-Top	not set	Moving-Top	5,885	0,5	15,93	-17,556	not set	
48041967205	2,714	2,0	Current	2,714	-18,233	-18,233	[Empty,-18.228712871287122,2.6389061807746055,0.07539592758384746, Empty,-17.914191419141915,2.9429779861654546,0.3926946014365933, Empty,-18.539273927392735,2.354958845189771,0.4718319644889087, Empty,-18.482178217821797,2.1977616787959597,0.5732289366779065, Empty,-18.14851485148515,1.9432135538563677,0.7755986149595078, Empty,-18.179207920792066,1.6637959579809039,1.0517580602827397]	6,0	Current,-18.233333333333334,2.714160398109638	0,075	Empty	-18,228	2,638	0,392	2,942	-17,914	Empty	Empty	2,354	0,47100000000000003	-18,539	2,197	-18,482	0,5730000000000001	Empty	0,775	Empty	-18,148	1,943	0,0	not set	Empty	not set	Empty	1,051	1,0	1,663	-18,179000000000002	not set	
67883682059	1,861	2,0	Current	1,861	-18,866	-18,866	[Empty,-18.482178217821797,2.1977616787959597,0.51052455992988, Standing-Top,-18.793729372937296,1.3463664708945395,0.5206662075757765, Empty,-18.539273927392735,2.354958845189771,0.5918566884133907, Empty,-18.92805280528051,1.1595316488055945,0.7050444624212032, Empty,-18.179207920792066,1.6637959579809039,0.7154328848888021, Empty,-18.14851485148515,1.9432135538563677,0.7227407139341868]	6,0	Current,-18.866666666666667,1.8618986725025255	0,51	Empty	-18,482	2,197	0,52	1,346	-18,793	Standing-Top	Empty	2,354	0,591	-18,539	1,159	-18,928	0,705	Empty	0,715	Empty	-18,179000000000002	1,663	0,0	not set	Empty	not set	Empty	0,722	0,833	1,943	-18,148	not set	
54935330041	0,0	2,0	Current	0,0	-17,0	-17,0	[Standing-Bottum,-16.944884488448853,0.7571701872627976,0.7591735059214887, Empty,-17.95016501650165,1.3278360534627165,1.6327774323094446, Standing-Bottum,-16.05181518151815,1.5955838736581793,1.856055588574194, Standing-Bottum,-16.781848184818486,1.844473882867136,1.857329835825064, Empty,-17.973927392739288,1.5852688666771397,1.860540767084605, Empty,-17.872937293729397,1.7127580746715396,1.922383869349762]	6,0	Current,-17.0,0.0	0,759	Standing-Bottum	-16,944	0,757	1,6320000000000001	1,327	-17,95	Empty	Standing-Bottum	1,595	1,856	-16,051000000000002	1,844	-16,781	1,857	Standing-Bottum	1,86	Empty	-17,973	1,585	0,0	not set	Empty	not set	Empty	1,922	0,5	1,712	-17,872	not set	
86840095469	11,016	2,0	Current	11,016	-16,766000000000002	-16,766000000000002	[Moving-Top,-17.15940594059406,11.236834261555655,0.4502482189447387, Moving-Top,-18.05214521452145,13.297275715187507,2.617955353590303, Moving-Bottum,-15.5029702970297,14.393125219930647,3.605202631179432, Moving-Bottum,-16.35346534653465,14.692190377200296,3.6986893021316494, Moving-Bottum,-15.181188118811884,14.538354653971993,3.862138954364806, Moving-Bottum,-16.365016501650164,15.35369143851828,4.355595950277279]	6,0	Current,-16.766666666666666,11.016654059498583	0,45	Moving-Top	-17,159	11,236	2,617	13,297	-18,052	Moving-Top	Moving-Bottum	14,393	3,605	-15,502	14,692	-16,353	3,698	Moving-Bottum	3,862	Moving-Bottum	-15,181000000000001	14,538	0,0	not set	Moving-Bottum	not set	Moving-Bottum	4,355	0,666	15,353	-16,365000000000002	not set	
47069795739	25,168	2,0	Current	25,168	-18,533	-18,533	[Moving-Top,-18.26072607260727,24.443311504371902,0.7749810453063262, Moving-Top,-16.542244224422436,22.542721041804807,3.295532723610905, Moving-Top,-18.357425742574257,20.370889745562987,4.801097588541278, Moving-Top,-16.7990099009901,17.185938926190026,8.169049472836129, Moving-Top,-17.525742574257425,16.226417449490867,8.99893303522107, Moving-Top,-17.556105610561065,15.93020217054082,9.290101901057538]	6,0	Current,-18.533333333333335,25.16876370954018	0,774	Moving-Top	-18,26	24,443	3,295	22,542	-16,542	Moving-Top	Moving-Top	20,37	4,801	-18,357	17,185	-16,799	8,169	Moving-Top	8,998	Moving-Top	-17,525000000000002	16,226	0,0	not set	Moving-Top	not set	Moving-Top	9,290000000000001	1,0	15,93	-17,556	not set	
76462942459	28,047	2,0	Current	28,047	-20,333000000000002	-20,333000000000002	[Moving-Top,-18.26072607260727,24.443311504371902,4.157696757399154, Moving-Top,-18.427062706270625,22.594428561844815,5.776738985227022, Moving-Top,-16.542244224422436,22.542721041804807,6.683996830595159, Moving-Top,-19.16138613861386,20.99218204936692,7.152068305871521, Moving-Top,-18.357425742574257,20.370889745562987,7.9269012194408495, Moving-Top,-17.87689768976897,19.639433143553063,8.759622508447256]	6,0	Current,-20.333333333333332,28.047578623950173	4,157	Moving-Top	-18,26	24,443	5,776	22,594	-18,427	Moving-Top	Moving-Top	22,542	6,683	-16,542	20,992	-19,161	7,152	Moving-Top	7,926	Moving-Top	-18,357	20,37	0,0	not set	Moving-Top	not set	Moving-Top	8,759	1,0	19,639	-17,876	not set	
7812956136	12,006	2,0	Current	12,006	-16,166	-16,166	[Moving-Top,-16.7990099009901,17.185938926190026,5.217457485129243, Standing-Top,-21.508910891089098,7.447924266350399,7.023120391005913, Standing-Top,-18.813861386138615,5.303304134143531,7.207385543166665, Standing-Bottum,-16.02343234323432,4.730803633353671,7.277548484892804, Standing-Top,-23.535313531353136,13.664335832320367,7.552741852194839, Standing-Top,-20.479537953795372,4.617717889469562,8.555787406289234]	6,0	Current,-16.166666666666668,12.006942436218582	5,2170000000000005	Moving-Top	-16,799	17,185	7,023000000000001	7,447	-21,508	Standing-Top	Standing-Top	5,303	7,207	-18,813	4,73	-16,023	7,277	Standing-Bottum	7,5520000000000005	Standing-Top	-23,535	13,664	0,0	not set	Standing-Top	not set	Standing-Top	8,555	0,666	4,617	-20,479	not set	
