window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
87780385502	2,316	7,0	Current	2,316	-1,766	-1,766	[Standing-Top,-1.6036303630363042,2.3901930468059915,0.17887365568743716, Standing-Top,-1.7059405940594063,2.493474777224145,0.18700258750916804, Standing-Top,-1.6293729372937276,2.513503421995637,0.240037250864772, Standing-Top,-1.715841584158416,2.0804588289518704,0.2415554026616477, Standing-Top,-1.525412541254127,2.568555709308075,0.3488292552806059, Standing-Top,-1.8693069306930696,1.6887208784343342,0.6362198095927453]	5,0	Current,-1.7666666666666666,2.316606713852541	0,178	Standing-Top	-1,603	2,39	0,187	2,493	-1,705	Standing-Top	Standing-Top	2,513	0,24	-1,629	2,08	-1,715	0,241	Standing-Top	0,34800000000000003	Standing-Top	-1,5250000000000001	2,568	0,0	not set	Standing-Top	not set	Standing-Top	0,636	1,0	1,688	-1,869	not set	
84188641932	9,872	7,0	Current	9,872	-6,133	-6,133	[Moving-Bottum,-5.527392739273922,13.233559589701036,3.4152226639925956, Standing-Bottum,-3.387788778877886,7.815920902512572,3.430396184198794, Moving-Bottum,-2.7188118811881186,11.080277923501457,3.6218274462974653, Standing-Bottum,-4.9003300330033,6.390437293718619,3.693941334762484, Moving-Top,-2.3158415841584152,8.705015655939324,3.9920309972922476, Standing-Bottum,-4.086138613861384,6.435149771987907,4.000815630123819]	5,0	Current,-6.133333333333334,9.872520785831076	3,415	Moving-Bottum	-5,527	13,233	3,43	7,815	-3,387	Standing-Bottum	Moving-Bottum	11,08	3,621	-2,718	6,390000000000001	-4,9	3,693	Standing-Bottum	3,992	Moving-Top	-2,315	8,705	0,0	not set	Standing-Bottum	not set	Standing-Bottum	4,0	0,5	6,4350000000000005	-4,086	not set	
28742334423	0,0	7,0	Current	0,0	-2,0	-2,0	[Standing-Top,-1.9924092409240926,0.12960695955293347,0.1298290552530681, Standing-Top,-1.1379537953795384,1.7789457210572333,1.9768084220197926, Empty,0.061386138613861316,1.3283570979264394,2.4523142930874333, Empty,0.06237623762376242,1.3591877723790655,2.469977154975307, Standing-Top,-1.6293729372937276,2.513503421995637,2.5406817730668387, Empty,0.0792079207920792,1.5177665074580624,2.574241781388447]	5,0	Current,-2.0,0.0	0,129	Standing-Top	-1,992	0,129	1,976	1,778	-1,137	Standing-Top	Empty	1,328	2,452	0,061	1,359	0,062	2,469	Empty	2,54	Standing-Top	-1,629	2,513	0,0	not set	Empty	not set	Empty	2,574	0,5	1,5170000000000001	0,079	not set	
64299713307	6,22	7,0	Current	6,22	-1,1	-1,1	[Moving-Top,-1.3887788778877883,6.399130621375705,0.33933441363618927, Moving-Top,-1.6250825082508245,5.979252942688785,0.5780316630225029, Moving-Top,-1.6795379537953778,6.0863966419294435,0.5949488311635958, Moving-Top,-1.170627062706271,5.513598726442153,0.7108509803193472, Moving-Top,-1.2194719471947195,5.459707936784377,0.770542820806567, Moving-Top,-1.716171617161715,6.946860632506981,0.9521760613655955]	5,0	Current,-1.1,6.220932405998316	0,339	Moving-Top	-1,3880000000000001	6,399	0,578	5,979	-1,625	Moving-Top	Moving-Top	6,086	0,594	-1,679	5,513	-1,17	0,71	Moving-Top	0,77	Moving-Top	-1,219	5,4590000000000005	0,0	not set	Moving-Top	not set	Moving-Top	0,9520000000000001	1,0	6,946	-1,716	not set	
24973604340	0,0	7,0	Current	0,0	-2,0	-2,0	[Standing-Top,-1.9924092409240926,0.12960695955293347,0.1298290552530681, Standing-Top,-1.1379537953795384,1.7789457210572333,1.9768084220197926, Empty,0.061386138613861316,1.3283570979264394,2.4523142930874333, Empty,0.06237623762376242,1.3591877723790655,2.469977154975307, Standing-Top,-1.6293729372937276,2.513503421995637,2.5406817730668387, Empty,0.0792079207920792,1.5177665074580624,2.574241781388447]	5,0	Current,-2.0,0.0	0,129	Standing-Top	-1,992	0,129	1,976	1,778	-1,137	Standing-Top	Empty	1,328	2,452	0,061	1,359	0,062	2,469	Empty	2,54	Standing-Top	-1,629	2,513	0,0	not set	Empty	not set	Empty	2,574	0,5	1,5170000000000001	0,079	not set	
90980866403	12,895	7,0	Current	12,895	-2,3000000000000003	-2,3000000000000003	[Moving-Bottum,-2.1554455445544547,12.931928904442525,0.14901656456884296, Moving-Bottum,-2.3128712871287127,11.897784679803474,0.9980340511364604, Moving-Bottum,-2.530693069306931,11.91101689886505,1.0113804760047815, Moving-Bottum,-2.150825082508252,11.4242058422872,1.4790717914918439, Moving-Bottum,-3.8587458745874557,13.221115913895124,1.592344487248024, Moving-Bottum,-2.7188118811881186,11.080277923501457,1.863139940119096]	5,0	Current,-2.3,12.895735729302148	0,149	Moving-Bottum	-2,1550000000000002	12,931000000000001	0,998	11,897	-2,312	Moving-Bottum	Moving-Bottum	11,911	1,0110000000000001	-2,5300000000000002	11,424	-2,15	1,479	Moving-Bottum	1,592	Moving-Bottum	-3,858	13,221	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,863	1,0	11,08	-2,718	not set	
89796910914	1,643	7,0	Current	1,643	0,1	0,1	[Empty,0.0792079207920792,1.5177665074580624,0.1271131887553403, Empty,0.10561056105610553,1.822587151290538,0.17950718024433224, Empty,0.09108910891089113,1.838807323543091,0.19584248015739636, Empty,0.07161716171617151,1.8570194123976311,0.21572703159238368, Empty,0.09537953795379525,1.8959801127216016,0.2528546590286303, Empty,0.06237623762376242,1.3591877723790655,0.2864613956135137]	5,0	Current,0.1,1.6431676725154984	0,127	Empty	0,079	1,5170000000000001	0,179	1,822	0,105	Empty	Empty	1,838	0,195	0,091	1,857	0,07100000000000001	0,215	Empty	0,252	Empty	0,095	1,895	0,0	not set	Empty	not set	Empty	0,28600000000000003	1,0	1,359	0,062	not set	
57592590268	13,063	7,0	Current	13,063	-1,333	-1,333	[Moving-Bottum,-2.3128712871287127,11.897784679803474,1.5229659165577012, Moving-Bottum,-2.530693069306931,11.91101689886505,1.6622016194145854, Moving-Bottum,-2.7188118811881186,11.080277923501457,2.4196047294327454, Moving-Bottum,-3.8587458745874557,13.221115913895124,2.5302986201270077, Moving-Bottum,-3.944884488448843,14.609628842812139,3.034688957083694, Moving-Bottum,-5.527392739273922,13.233559589701036,4.197487737871155]	5,0	Current,-1.3333333333333333,13.063945294843615	1,522	Moving-Bottum	-2,312	11,897	1,6620000000000001	11,911	-2,5300000000000002	Moving-Bottum	Moving-Bottum	11,08	2,419	-2,718	13,221	-3,858	2,5300000000000002	Moving-Bottum	3,0340000000000003	Moving-Bottum	-3,944	14,609	0,0	not set	Moving-Bottum	not set	Moving-Bottum	4,197	1,0	13,233	-5,527	not set	
25530976119	0,0	7,0	Current	0,0	-2,0	-2,0	[Standing-Top,-1.9924092409240926,0.12960695955293347,0.1298290552530681, Standing-Top,-1.1379537953795384,1.7789457210572333,1.9768084220197926, Empty,0.061386138613861316,1.3283570979264394,2.4523142930874333, Empty,0.06237623762376242,1.3591877723790655,2.469977154975307, Standing-Top,-1.6293729372937276,2.513503421995637,2.5406817730668387, Empty,0.0792079207920792,1.5177665074580624,2.574241781388447]	5,0	Current,-2.0,0.0	0,129	Standing-Top	-1,992	0,129	1,976	1,778	-1,137	Standing-Top	Empty	1,328	2,452	0,061	1,359	0,062	2,469	Empty	2,54	Standing-Top	-1,629	2,513	0,0	not set	Empty	not set	Empty	2,574	0,5	1,5170000000000001	0,079	not set	
2316933248	7,529	7,0	Current	7,529	-1,9000000000000001	-1,9000000000000001	[Standing-Bottum,-3.387788778877886,7.815920902512572,1.5150248811714657, Standing-Bottum,-3.7785478547854807,6.547419060066412,2.119974035075029, Standing-Bottum,-4.086138613861384,6.435149771987907,2.4449474851728503, Standing-Bottum,-3.671287128712873,5.7421639386217205,2.5166648946268, Standing-Bottum,-3.9739273927392733,5.9474989222644945,2.608696101628952, Standing-Bottum,-4.26996699669967,6.078156646704335,2.7792839300336416]	5,0	Current,-1.9,7.529940238806682	1,5150000000000001	Standing-Bottum	-3,387	7,815	2,119	6,547	-3,778	Standing-Bottum	Standing-Bottum	6,4350000000000005	2,444	-4,086	5,742	-3,6710000000000003	2,516	Standing-Bottum	2,608	Standing-Bottum	-3,973	5,947	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,779	1,0	6,078	-4,269	not set	
71777560610	2,19	7,0	Current	2,19	-1,8	-1,8	[Standing-Top,-1.715841584158416,2.0804588289518704,0.13884427715603512, Standing-Top,-1.6036303630363042,2.3901930468059915,0.2797903627715208, Standing-Top,-1.6293729372937276,2.513503421995637,0.3649559783919845, Standing-Top,-1.525412541254127,2.568555709308075,0.4669362769649684, Standing-Top,-1.9405940594059417,1.5436514207538643,0.6623328209905855, Standing-Top,-1.1379537953795384,1.7789457210572333,0.7797457633854004]	5,0	Current,-1.8,2.1908902300206647	0,138	Standing-Top	-1,715	2,08	0,279	2,39	-1,603	Standing-Top	Standing-Top	2,513	0,364	-1,629	2,568	-1,5250000000000001	0,466	Standing-Top	0,662	Standing-Top	-1,94	1,543	0,0	not set	Standing-Top	not set	Standing-Top	0,779	1,0	1,778	-1,137	not set	
30198849083	6,228	7,0	Current	6,228	-2,2	-2,2	[Moving-Top,-1.6795379537953778,6.0863966419294435,0.5396353995813731, Moving-Top,-1.6250825082508245,5.979252942688785,0.6268062177381548, Moving-Top,-1.4488448844884498,6.121047378924956,0.7588676659146244, Moving-Top,-1.399669966996698,6.340171440114816,0.8080192589301941, Moving-Top,-1.3887788778877883,6.399130621375705,0.828876458506009, Moving-Top,-1.716171617161715,6.946860632506981,0.8657162445930467]	5,0	Current,-2.2,6.228964600958974	0,539	Moving-Top	-1,679	6,086	0,626	5,979	-1,625	Moving-Top	Moving-Top	6,121	0,758	-1,448	6,34	-1,399	0,808	Moving-Top	0,8280000000000001	Moving-Top	-1,3880000000000001	6,399	0,0	not set	Moving-Top	not set	Moving-Top	0,865	1,0	6,946	-1,716	not set	
79148561146	0,983	7,0	Current	0,983	0,033	0,033	[Empty,0.061386138613861316,1.3283570979264394,0.3463031176751996, Empty,0.06237623762376242,1.3591877723790655,0.3771156994731278, Empty,0.10561056105610553,1.822587151290538,0.8425010877940429, Empty,0.09108910891089113,1.838807323543091,0.8575623441871507, Empty,0.07161716171617151,1.8570194123976311,0.8746655691883539, Empty,0.09537953795379525,1.8959801127216016,0.9148943784562579]	5,0	Current,0.03333333333333333,0.983192080250175	0,34600000000000003	Empty	0,061	1,328	0,377	1,359	0,062	Empty	Empty	1,822	0,842	0,105	1,838	0,091	0,857	Empty	0,874	Empty	0,07100000000000001	1,857	0,0	not set	Empty	not set	Empty	0,914	1,0	1,895	0,095	not set	
74855430176	7,12	7,0	Current	7,12	-1,9000000000000001	-1,9000000000000001	[Moving-Top,-1.716171617161715,6.946860632506981,0.25279723658806835, Moving-Top,-2.2594059405940587,7.3411050717192365,0.42176574002025896, Moving-Top,-1.3887788778877883,6.399130621375705,0.884062674041985, Moving-Top,-1.399669966996698,6.340171440114816,0.9268636419394652, Moving-Top,-1.6795379537953778,6.0863966419294435,1.0572381445478833, Moving-Top,-1.6250825082508245,5.979252942688785,1.173789087820965]	5,0	Current,-1.9,7.120393247567161	0,252	Moving-Top	-1,716	6,946	0,421	7,341	-2,259	Moving-Top	Moving-Top	6,399	0,884	-1,3880000000000001	6,34	-1,399	0,926	Moving-Top	1,057	Moving-Top	-1,679	6,086	0,0	not set	Moving-Top	not set	Moving-Top	1,173	1,0	5,979	-1,625	not set	
92582895873	5,428	7,0	Current	5,428	-2,866	-2,866	[Standing-Bottum,-3.671287128712873,5.7421639386217205,0.863661742800092, Standing-Bottum,-3.9739273927392733,5.9474989222644945,1.2229359108582352, Standing-Bottum,-4.117821782178218,5.822105716388988,1.311661422175628, Standing-Bottum,-3.7785478547854807,6.547419060066412,1.443574807687726, Standing-Bottum,-4.26996699669967,6.078156646704335,1.5464599732441755, Standing-Bottum,-4.086138613861384,6.435149771987907,1.58139698255757]	5,0	Current,-2.8666666666666667,5.428320796219276	0,863	Standing-Bottum	-3,6710000000000003	5,742	1,222	5,947	-3,973	Standing-Bottum	Standing-Bottum	5,822	1,311	-4,117	6,547	-3,778	1,443	Standing-Bottum	1,546	Standing-Bottum	-4,269	6,078	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,581	1,0	6,4350000000000005	-4,086	not set	
11649201203	3,371	7,0	Current	3,371	-5,766	-5,766	[Standing-Bottum,-5.582838283828383,4.780093716519182,1.4205891450553796, Standing-Top,-2.427062706270627,3.55059653754448,3.344405558908504, Standing-Top,-1.7059405940594063,2.493474777224145,4.15455587659459, Standing-Top,-1.6293729372937276,2.513503421995637,4.225312957298953, Standing-Top,-1.9405940594059417,1.5436514207538643,4.240244647295887, Standing-Top,-1.8693069306930696,1.6887208784343342,4.245113190214551]	5,0	Current,-5.766666666666667,3.3714487489307423	1,42	Standing-Bottum	-5,582	4,78	3,344	3,5500000000000003	-2,427	Standing-Top	Standing-Top	2,493	4,154	-1,705	2,513	-1,629	4,225	Standing-Top	4,24	Standing-Top	-1,94	1,543	0,0	not set	Standing-Top	not set	Standing-Top	4,245	0,833	1,688	-1,869	not set	
24254381810	0,0	7,0	Current	0,0	-2,0	-2,0	[Standing-Top,-1.1379537953795384,1.7789457210572333,1.9768084220197926, Empty,0.061386138613861316,1.3283570979264394,2.4523142930874333, Empty,0.06237623762376242,1.3591877723790655,2.469977154975307, Standing-Top,-1.6293729372937276,2.513503421995637,2.5406817730668387, Empty,0.0792079207920792,1.5177665074580624,2.574241781388447, Standing-Top,-1.525412541254127,2.568555709308075,2.6120320993085007]	5,0	Current,-2.0,0.0	1,976	Standing-Top	-1,137	1,778	2,452	1,328	0,061	Empty	Empty	1,359	2,469	0,062	2,513	-1,629	2,54	Standing-Top	2,574	Empty	0,079	1,5170000000000001	0,0	not set	Empty	not set	Standing-Top	2,612	0,5	2,568	-1,5250000000000001	not set	
15392140748	3,371	7,0	Current	3,371	0,233	0,233	[Empty,0.10132013201320124,2.2395201971985457,1.1396006895177526, Empty,0.07161716171617151,1.8570194123976311,1.5230391772750396]	5,0	Current,0.23333333333333334,3.371448748930742	1,139	Empty	0,101	2,239	1,5230000000000001	1,857	0,07100000000000001	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
10991656769	3,444	7,0	Current	3,444	-5,7330000000000005	-5,7330000000000005	[Standing-Bottum,-5.582838283828383,4.780093716519182,1.3437449391562162, Standing-Top,-2.427062706270627,3.55059653754448,3.3079627815271913, Standing-Top,-1.7059405940594063,2.493474777224145,4.138226356303477, Standing-Top,-1.6293729372937276,2.513503421995637,4.2083024552080825, Standing-Top,-1.9405940594059417,1.5436514207538643,4.242552056500151, Standing-Top,-1.715841584158416,2.0804588289518704,4.24283803120176]	5,0	Current,-5.733333333333333,3.4448028487370173	1,343	Standing-Bottum	-5,582	4,78	3,307	3,5500000000000003	-2,427	Standing-Top	Standing-Top	2,493	4,138	-1,705	2,513	-1,629	4,208	Standing-Top	4,242	Standing-Top	-1,94	1,543	0,0	not set	Standing-Top	not set	Standing-Top	4,242	0,833	2,08	-1,715	not set	
6064874233	12,388	7,0	Current	12,388	-4,533	-4,533	[Moving-Bottum,-2.530693069306931,11.91101689886505,2.0586985379520395, Moving-Top,-2.3158415841584152,8.705015655939324,4.299170738077503, Moving-Top,-2.30957095709571,8.586657433370346,4.404155935308005, Standing-Bottum,-3.387788778877886,7.815920902512572,4.7135656549231, Moving-Top,-2.0564356435643574,8.080796293483493,4.968748269906432, Moving-Top,-2.2594059405940587,7.3411050717192365,5.535663808727959]	5,0	Current,-4.533333333333333,12.388166396471542	2,058	Moving-Bottum	-2,5300000000000002	11,911	4,299	8,705	-2,315	Moving-Top	Moving-Top	8,586	4,404	-2,309	7,815	-3,387	4,713	Standing-Bottum	4,968	Moving-Top	-2,056	8,08	0,0	not set	Moving-Top	not set	Moving-Top	5,535	0,666	7,341	-2,259	not set	
60689377316	2,714	7,0	Current	2,714	-1,566	-1,566	[Standing-Top,-1.525412541254127,2.568555709308075,0.15133614328557896, Standing-Top,-1.6293729372937276,2.513503421995637,0.21022677859675368, Standing-Top,-1.6036303630363042,2.3901930468059915,0.3260692557724606, Standing-Top,-1.715841584158416,2.0804588289518704,0.6510229141602358, Standing-Top,-1.1379537953795384,1.7789457210572333,1.0287960041628688, Standing-Top,-1.9405940594059417,1.5436514207538643,1.2287851566125174]	5,0	Current,-1.5666666666666667,2.714160398109637	0,151	Standing-Top	-1,5250000000000001	2,568	0,21	2,513	-1,629	Standing-Top	Standing-Top	2,39	0,326	-1,603	2,08	-1,715	0,651	Standing-Top	1,028	Standing-Top	-1,137	1,778	0,0	not set	Standing-Top	not set	Standing-Top	1,228	1,0	1,543	-1,94	not set	
42790042596	5,382	7,0	Current	5,382	-5,3660000000000005	-5,3660000000000005	[Standing-Bottum,-5.582838283828383,4.780093716519182,0.6396126983868936, Standing-Bottum,-5.707590759075902,4.680730832333308,0.7798105251675524, Standing-Bottum,-5.559075907590765,4.603148008040112,0.8023336088435723, Standing-Bottum,-5.65808580858086,4.387551022206882,1.0363354256378445, Standing-Bottum,-5.5841584158415865,4.356899750575702,1.0479859925688546, Standing-Bottum,-5.6683168316831685,3.9155014798788637,1.497268545848907]	5,0	Current,-5.366666666666666,5.382068994974578	0,639	Standing-Bottum	-5,582	4,78	0,779	4,68	-5,707	Standing-Bottum	Standing-Bottum	4,603	0,802	-5,559	4,3870000000000005	-5,658	1,036	Standing-Bottum	1,047	Standing-Bottum	-5,5840000000000005	4,356	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,497	1,0	3,915	-5,668	not set	
49966506287	2,966	7,0	Current	2,966	0,2	0,2	[Empty,0.21221122112211224,3.0044986072023323,0.03993212278450955, Empty,0.11683168316831669,2.7549157579378347,0.22732386892526812, Empty,0.15973597359735978,2.5710146934823497,0.39750914686416466, Empty,0.12409240924092396,2.459384883213008,0.5127443866638673, Empty,0.10132013201320124,2.2395201971985457,0.7336261932202782, Empty,0.11089108910891074,2.10168293370867,0.8693752453241738]	5,0	Current,0.2,2.9664793948382653	0,039	Empty	0,212	3,004	0,227	2,754	0,116	Empty	Empty	2,571	0,397	0,159	2,459	0,124	0,512	Empty	0,733	Empty	0,101	2,239	0,0	not set	Empty	not set	Empty	0,869	1,0	2,101	0,11	not set	
32973739930	26,785	7,0	Current	26,785	-9,466000000000001	-9,466000000000001	[Moving-Bottum,-5.62046204620462,17.07285344501183,10.446536217084216, Moving-Bottum,-5.527392739273922,13.233559589701036,14.11293087564098, Moving-Bottum,-2.530693069306931,11.91101689886505,16.41219082715746, Moving-Bottum,-2.3128712871287127,11.897784679803474,16.517351121521155, Moving-Bottum,-2.7188118811881186,11.080277923501457,17.093556931126294, Moving-Top,-2.3158415841584152,8.705015655939324,19.44326828484154]	5,0	Current,-9.466666666666667,26.785568253570176	10,446	Moving-Bottum	-5,62	17,072	14,112	13,233	-5,527	Moving-Bottum	Moving-Bottum	11,911	16,412	-2,5300000000000002	11,897	-2,312	16,517	Moving-Bottum	17,093	Moving-Bottum	-2,718	11,08	0,0	not set	Moving-Bottum	not set	Moving-Top	19,443	0,833	8,705	-2,315	not set	
72810157889	2,316	7,0	Current	2,316	-1,766	-1,766	[Standing-Top,-1.6036303630363042,2.3901930468059915,0.17887365568743716, Standing-Top,-1.6293729372937276,2.513503421995637,0.240037250864772, Standing-Top,-1.715841584158416,2.0804588289518704,0.2415554026616477, Standing-Top,-1.525412541254127,2.568555709308075,0.3488292552806059, Standing-Top,-1.9405940594059417,1.5436514207538643,0.7922819088394881, Standing-Top,-1.1379537953795384,1.7789457210572333,0.8272600665424028]	5,0	Current,-1.7666666666666666,2.316606713852541	0,178	Standing-Top	-1,603	2,39	0,24	2,513	-1,629	Standing-Top	Standing-Top	2,08	0,241	-1,715	2,568	-1,5250000000000001	0,34800000000000003	Standing-Top	0,792	Standing-Top	-1,94	1,543	0,0	not set	Standing-Top	not set	Standing-Top	0,8270000000000001	1,0	1,778	-1,137	not set	
92061139881	5,2780000000000005	7,0	Current	5,2780000000000005	-2,733	-2,733	[Standing-Bottum,-3.671287128712873,5.7421639386217205,1.0461267620692445, Standing-Bottum,-3.9739273927392733,5.9474989222644945,1.4092952683277358, Standing-Bottum,-4.117821782178218,5.822105716388988,1.487243394238389, Standing-Bottum,-3.7785478547854807,6.547419060066412,1.6436673896235479, Standing-Bottum,-4.26996699669967,6.078156646704335,1.7320716356426669, Standing-Top,-2.427062706270627,3.55059653754448,1.7552195715987073]	5,0	Current,-2.7333333333333334,5.278888771954438	1,046	Standing-Bottum	-3,6710000000000003	5,742	1,409	5,947	-3,973	Standing-Bottum	Standing-Bottum	5,822	1,487	-4,117	6,547	-3,778	1,643	Standing-Bottum	1,732	Standing-Bottum	-4,269	6,078	0,0	not set	Standing-Bottum	not set	Standing-Top	1,7550000000000001	0,833	3,5500000000000003	-2,427	not set	
62432806525	18,832	7,0	Current	18,832	-6,333	-6,333	[Moving-Bottum,-5.955775577557755,17.62121805803678,1.2688522482073812, Moving-Bottum,-5.62046204620462,17.07285344501183,1.8986518438682487, Moving-Bottum,-5.687788778877887,14.343063247321451,4.53570620896971, Moving-Bottum,-5.67128712871287,14.33704338970968,4.544039739277138, Moving-Bottum,-3.944884488448843,14.609628842812139,4.851611925652975, Moving-Bottum,-5.527392739273922,13.233559589701036,5.656743528734442]	5,0	Current,-6.333333333333333,18.83259585576738	1,268	Moving-Bottum	-5,955	17,621	1,8980000000000001	17,072	-5,62	Moving-Bottum	Moving-Bottum	14,343	4,535	-5,687	14,337	-5,671	4,5440000000000005	Moving-Bottum	4,851	Moving-Bottum	-3,944	14,609	0,0	not set	Moving-Bottum	not set	Moving-Bottum	5,656	1,0	13,233	-5,527	not set	
88238673491	1,366	7,0	Current	1,366	0,066	0,066	[Empty,0.06237623762376242,1.3591877723790655,0.008271978569187731, Empty,0.061386138613861316,1.3283570979264394,0.03826906980860545, Empty,0.0792079207920792,1.5177665074580624,0.15202458324590662, Empty,0.10561056105610553,1.822587151290538,0.45798581059641374, Empty,0.09108910891089113,1.838807323543091,0.47317790750662303, Empty,0.07161716171617151,1.8570194123976311,0.49078427849474954]	5,0	Current,0.06666666666666667,1.3662601021279464	0,008	Empty	0,062	1,359	0,038	1,328	0,061	Empty	Empty	1,5170000000000001	0,152	0,079	1,822	0,105	0,457	Empty	0,47300000000000003	Empty	0,091	1,838	0,0	not set	Empty	not set	Empty	0,49	1,0	1,857	0,07100000000000001	not set	
18957818456	3,141	7,0	Current	3,141	0,066	0,066	[Empty,0.10132013201320124,2.2395201971985457,0.902270579264971, Empty,0.07161716171617151,1.8570194123976311,1.2841151939995266, Empty,0.10561056105610553,1.822587151290538,1.3191129040886895]	5,0	Current,0.06666666666666667,3.141125063837265	0,902	Empty	0,101	2,239	1,284	1,857	0,07100000000000001	Empty	Empty	1,822	1,319	0,105	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
74387022666	12,812	7,0	Current	12,812	-1,833	-1,833	[Moving-Bottum,-2.1554455445544547,12.931928904442525,0.3434514806557263, Moving-Bottum,-2.3128712871287127,11.897784679803474,1.0330177251344999, Moving-Bottum,-2.530693069306931,11.91101689886505,1.1399300477120216, Moving-Bottum,-2.150825082508252,11.4242058422872,1.424383084254578, Moving-Bottum,-2.7188118811881186,11.080277923501457,1.9456479206129653, Moving-Bottum,-3.8587458745874557,13.221115913895124,2.0661692486160472]	5,0	Current,-1.8333333333333333,12.812754062521714	0,343	Moving-Bottum	-2,1550000000000002	12,931000000000001	1,033	11,897	-2,312	Moving-Bottum	Moving-Bottum	11,911	1,139	-2,5300000000000002	11,424	-2,15	1,424	Moving-Bottum	1,945	Moving-Bottum	-2,718	11,08	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,066	1,0	13,221	-3,858	not set	
20487130783	4,0200000000000005	7,0	Current	4,0200000000000005	-0,833	-0,833	[Moving-Top,-0.9792079207920793,4.221042331958136,0.24775926412844818, Standing-Top,-0.8151815181518154,4.695143746215404,0.6746086368956165, Moving-Top,-1.6640264026402651,5.199635953272663,1.4421351675452352, Empty,0.21221122112211224,3.0044986072023323,1.4580774962559464, Empty,0.11683168316831669,2.7549157579378347,1.582790011069354, Standing-Top,-1.525412541254127,2.568555709308075,1.6087035660500892]	5,0	Current,-0.8333333333333334,4.020779360604941	0,247	Moving-Top	-0,979	4,221	0,674	4,695	-0,8150000000000001	Standing-Top	Moving-Top	5,199	1,442	-1,6640000000000001	3,004	0,212	1,458	Empty	1,582	Empty	0,116	2,754	0,0	not set	Empty	not set	Standing-Top	1,608	0,333	2,568	-1,5250000000000001	not set	
85597720192	2,1670000000000003	7,0	Current	2,1670000000000003	0,1	0,1	[Empty,0.11650165016501635,2.141387937169481,0.031269144480604125, Empty,0.11089108910891074,2.10168293370867,0.06715444693311425, Empty,0.10132013201320124,2.2395201971985457,0.07158403211217682, Empty,0.12442244224422451,2.061077611976971,0.10962576317346097, Empty,0.09735973597359737,1.9354228615819358,0.2325404665454709, Empty,0.14521452145214514,2.4270856812105364,0.2630523049634076]	5,0	Current,0.1,2.16794833886788	0,031	Empty	0,116	2,141	0,067	2,101	0,11	Empty	Empty	2,239	0,07100000000000001	0,101	2,061	0,124	0,109	Empty	0,232	Empty	0,097	1,935	0,0	not set	Empty	not set	Empty	0,263	1,0	2,427	0,145	not set	
18353051724	2,6390000000000002	7,0	Current	2,6390000000000002	0,033	0,033	[Empty,0.10132013201320124,2.2395201971985457,0.40566188083799387, Empty,0.07161716171617151,1.8570194123976311,0.7833610220049687, Empty,0.10561056105610553,1.822587151290538,0.8200486202093537]	5,0	Current,0.03333333333333333,2.6394443859772214	0,405	Empty	0,101	2,239	0,783	1,857	0,07100000000000001	Empty	Empty	1,822	0,8200000000000001	0,105	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
71474263936	2,041	7,0	Current	2,041	-1,833	-1,833	[Standing-Top,-1.715841584158416,2.0804588289518704,0.12386409388568337, Standing-Top,-1.6036303630363042,2.3901930468059915,0.4177686798433697, Standing-Top,-1.9405940594059417,1.5436514207538643,0.5090193541221484, Standing-Top,-1.6293729372937276,2.513503421995637,0.5144231829488174, Standing-Top,-1.525412541254127,2.568555709308075,0.6106353574911085, Standing-Top,-1.1379537953795384,1.7789457210572333,0.7432037085773612]	5,0	Current,-1.8333333333333333,2.0412414523193148	0,123	Standing-Top	-1,715	2,08	0,417	2,39	-1,603	Standing-Top	Standing-Top	1,543	0,509	-1,94	2,513	-1,629	0,514	Standing-Top	0,61	Standing-Top	-1,5250000000000001	2,568	0,0	not set	Standing-Top	not set	Standing-Top	0,743	1,0	1,778	-1,137	not set	
