window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
29148387662	2,338	1,0	Current	2,338	-13,133000000000001	-13,133000000000001	[Standing-Top,-13.7115511551155,2.2197636604818287,0.5902008675736308, Standing-Top,-13.891749174917502,1.8462034069680104,0.9039620521681253, Standing-Top,-10.235973597359731,3.7254820616759656,3.212405499517308, Standing-Top,-12.56435643564357,7.932051545371518,5.622822790219923, Empty,-21.057755775577537,1.2866409380904922,7.993873716212388, Empty,-21.1006600660066,0.8844450071033948,8.098850545675525]	5,0	Current,-13.133333333333333,2.3380903889000244	0,59	Standing-Top	-13,711	2,219	0,903	1,846	-13,891	Standing-Top	Standing-Top	3,725	3,212	-10,235	7,932	-12,564	5,622	Standing-Top	7,993	Empty	-21,057000000000002	1,286	0,0	not set	Standing-Top	not set	Empty	8,098	0,666	0,884	-21,1	not set	
83360357602	14,882	1,0	Current	14,882	-17,5	-17,5	[Moving-Bottum,-16.539603960396043,14.236851310399269,1.157457790985589, Moving-Bottum,-16.612871287128705,16.462511435158014,1.8116967881690778, Moving-Bottum,-16.073597359735977,16.230551786145696,1.9623593805550883, Moving-Bottum,-15.578217821782177,15.366639138883096,1.9817349598440697, Moving-Bottum,-15.466006600660068,14.357434198043148,2.10076612341893, Moving-Bottum,-16.478547854785486,16.749402418843008,2.1277417865682198]	5,0	Current,-17.5,14.882876066137216	1,157	Moving-Bottum	-16,539	14,236	1,811	16,462	-16,612000000000002	Moving-Bottum	Moving-Bottum	16,23	1,962	-16,073	15,366	-15,578000000000001	1,981	Moving-Bottum	2,1	Moving-Bottum	-15,466000000000001	14,357000000000001	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,1270000000000002	1,0	16,749	-16,478	not set	
4536879912	9,667	1,0	Current	9,667	-11,466000000000001	-11,466000000000001	[Standing-Top,-12.56435643564357,7.932051545371518,2.053728597669197, Standing-Top,-11.162706270627064,7.339807266797042,2.347768449875271, Standing-Top,-12.417161716171623,6.9860135572145,2.8452601476808104, Standing-Top,-12.726732673267323,7.0347914566004075,2.9190040615845834, Standing-Top,-12.6990099009901,6.836508171584434,3.087875321351424, Standing-Top,-13.093069306930692,6.630138084314122,3.4456745074420136]	5,0	Current,-11.466666666666667,9.667816023625328	2,053	Standing-Top	-12,564	7,932	2,347	7,339	-11,162	Standing-Top	Standing-Top	6,986	2,845	-12,417	7,034	-12,726	2,919	Standing-Top	3,087	Standing-Top	-12,699	6,836	0,0	not set	Standing-Top	not set	Standing-Top	3,4450000000000003	1,0	6,63	-13,093	not set	
14007060751	1,861	1,0	Current	1,861	-13,866	-13,866	[Standing-Top,-13.891749174917502,1.8462034069680104,0.029588402801640393, Empty,-21.057755775577537,1.2866409380904922,7.214061549037226, Empty,-21.1006600660066,0.8844450071033948,7.299731239552312, Empty,-21.615841584158428,2.6447793732933933,7.788620808176133, Empty,-21.838283828382842,1.695573932567532,7.973352123923933, Empty,-21.909240924092416,1.540966998618058,8.04897495495604]	5,0	Current,-13.866666666666667,1.8618986725025255	0,029	Standing-Top	-13,891	1,846	7,214	1,286	-21,057000000000002	Empty	Empty	0,884	7,299	-21,1	2,644	-21,615000000000002	7,788	Empty	7,973	Empty	-21,838	1,695	0,0	not set	Empty	not set	Empty	8,048	0,833	1,54	-21,909	not set	
5365990216	7,668	1,0	Current	7,668	-17,2	-17,2	[Standing-Top,-15.84653465346535,6.824500555646676,1.59485269957249, Standing-Bottum,-15.907920792079198,10.493648599588722,3.106944520333263, Standing-Bottum,-14.909240924092414,5.387492229979869,3.2324636169832557, Standing-Top,-17.446534653465346,4.2070430494720386,3.4698420648377986, Standing-Bottum,-16.45115511551154,3.9958439371028827,3.747845959121627, Standing-Bottum,-15.078217821782172,4.443623121752927,3.8599627817613884]	5,0	Current,-17.2,7.668115805072325	1,594	Standing-Top	-15,846	6,824	3,106	10,493	-15,907	Standing-Bottum	Standing-Bottum	5,3870000000000005	3,232	-14,909	4,207	-17,446	3,469	Standing-Top	3,747	Standing-Bottum	-16,451	3,995	0,0	not set	Standing-Bottum	not set	Standing-Bottum	3,859	0,666	4,4430000000000005	-15,078000000000001	not set	
48524529372	2,738	1,0	Current	2,738	-9,5	-9,5	[Standing-Top,-10.235973597359731,3.7254820616759656,1.2310841158394652, Standing-Top,-11.626072607260724,5.600192351741569,3.5649435246131946, Standing-Top,-12.822772277227724,5.0887337131947525,4.069875178869748, Standing-Top,-12.222772277227724,5.960797488933066,4.218526179084668, Standing-Top,-13.7115511551155,2.2197636604818287,4.24339104358637, Standing-Top,-13.891749174917502,1.8462034069680104,4.4815014579821515]	5,0	Current,-9.5,2.7386127875258306	1,231	Standing-Top	-10,235	3,725	3,564	5,6000000000000005	-11,626	Standing-Top	Standing-Top	5,088	4,069	-12,822000000000001	5,96	-12,222	4,218	Standing-Top	4,243	Standing-Top	-13,711	2,219	0,0	not set	Standing-Top	not set	Standing-Top	4,481	1,0	1,846	-13,891	not set	
90864864641	17,111	1,0	Current	17,111	-12,200000000000001	-12,200000000000001	[Moving-Top,-12.52706270627063,16.768904457851185,0.4735747151920546, Moving-Top,-12.93564356435643,18.804621096916968,1.8461229976341778, Moving-Top,-13.79438943894389,18.40992205275832,2.056267969002055, Moving-Top,-12.010231023102312,14.942751771424666,2.176935033848017, Moving-Top,-14.427722772277225,18.663743886498082,2.715238699569604, Moving-Top,-14.650825082508238,15.923744875555386,2.7234293800969014]	5,0	Current,-12.2,17.11139970896595	0,47300000000000003	Moving-Top	-12,527000000000001	16,768	1,846	18,804000000000002	-12,935	Moving-Top	Moving-Top	18,409	2,056	-13,794	14,942	-12,01	2,176	Moving-Top	2,715	Moving-Top	-14,427	18,663	0,0	not set	Moving-Top	not set	Moving-Top	2,723	1,0	15,923	-14,65	not set	
8364671618	0,0	1,0	Current	0,0	-17,0	-17,0	[Standing-Top,-13.891749174917502,1.8462034069680104,3.615202651515724, Standing-Top,-13.7115511551155,2.2197636604818287,3.967523977724381, Empty,-21.1006600660066,0.8844450071033948,4.194956012585994, Standing-Top,-17.446534653465346,4.2070430494720386,4.230674227219156, Empty,-21.057755775577537,1.2866409380904922,4.256856450222774, Empty,-21.902970297029697,1.3688392066809416,5.090465450948703]	5,0	Current,-17.0,0.0	3,615	Standing-Top	-13,891	1,846	3,967	2,219	-13,711	Standing-Top	Empty	0,884	4,194	-21,1	4,207	-17,446	4,23	Standing-Top	4,256	Empty	-21,057000000000002	1,286	0,0	not set	Empty	not set	Empty	5,09	0,5	1,368	-21,902	not set	
55338646609	17,305	1,0	Current	17,305	-13,866	-13,866	[Moving-Top,-13.79438943894389,18.40992205275832,1.1071785005782824, Moving-Top,-12.52706270627063,16.768904457851185,1.4429310544066527, Moving-Top,-14.427722772277225,18.663743886498082,1.4699261819636196, Moving-Top,-14.650825082508238,15.923744875555386,1.5884145622766228, Moving-Top,-12.93564356435643,18.804621096916968,1.765035943800313, Moving-Top,-12.016171617161723,17.731610145359166,1.8990098419465897]	5,0	Current,-13.866666666666667,17.30510521975138	1,107	Moving-Top	-13,794	18,409	1,442	16,768	-12,527000000000001	Moving-Top	Moving-Top	18,663	1,469	-14,427	15,923	-14,65	1,588	Moving-Top	1,7650000000000001	Moving-Top	-12,935	18,804000000000002	0,0	not set	Moving-Top	not set	Moving-Top	1,899	1,0	17,731	-12,016	not set	
29995344938	2,19	1,0	Current	2,19	-15,8	-15,8	[Standing-Bottum,-16.815511551155122,2.5804636421259044,1.0876723559734338, Standing-Bottum,-15.393069306930718,3.25042815177856,1.1349948002545593, Standing-Bottum,-16.740264026402635,1.352720810025369,1.2596128039846781, Standing-Bottum,-17.074917491749176,1.043736243663664,1.7150442790735068, Standing-Bottum,-16.45115511551154,3.9958439371028827,1.9188175705800405, Standing-Top,-13.891749174917502,1.8462034069680104,1.939131304840951]	5,0	Current,-15.8,2.1908902300206643	1,087	Standing-Bottum	-16,815	2,58	1,1340000000000001	3,25	-15,393	Standing-Bottum	Standing-Bottum	1,352	1,2590000000000001	-16,740000000000002	1,043	-17,074	1,715	Standing-Bottum	1,9180000000000001	Standing-Bottum	-16,451	3,995	0,0	not set	Standing-Bottum	not set	Standing-Top	1,939	0,833	1,846	-13,891	not set	
30781933835	1,643	1,0	Current	1,643	-15,9	-15,9	[Standing-Bottum,-16.740264026402635,1.352720810025369,0.8890461259106452, Standing-Bottum,-16.815511551155122,2.5804636421259044,1.310223314914816, Standing-Bottum,-17.074917491749176,1.043736243663664,1.318995508071777, Standing-Bottum,-15.393069306930718,3.25042815177856,1.6853085698994796, Standing-Top,-13.891749174917502,1.8462034069680104,2.0184882674688023, Standing-Top,-13.7115511551155,2.2197636604818287,2.2631330672355916]	5,0	Current,-15.9,1.6431676725154982	0,889	Standing-Bottum	-16,740000000000002	1,352	1,31	2,58	-16,815	Standing-Bottum	Standing-Bottum	1,043	1,318	-17,074	3,25	-15,393	1,685	Standing-Bottum	2,0180000000000002	Standing-Top	-13,891	1,846	0,0	not set	Standing-Bottum	not set	Standing-Top	2,263	0,666	2,219	-13,711	not set	
55729597836	17,776	1,0	Current	17,776	-15,0	-15,0	[Moving-Top,-14.427722772277225,18.663743886498082,1.0558883527361134, Moving-Top,-14.959405940594056,19.111126202854948,1.3353545296257356, Moving-Top,-13.79438943894389,18.40992205275832,1.3619328777148163, Moving-Bottum,-16.478547854785486,16.749402418843008,1.8002235575350614, Moving-Bottum,-16.073597359735977,16.230551786145696,1.882079560300883, Moving-Top,-14.650825082508238,15.923744875555386,1.88526198765726]	5,0	Current,-15.0,17.776388834631177	1,055	Moving-Top	-14,427	18,663	1,335	19,111	-14,959	Moving-Top	Moving-Top	18,409	1,361	-13,794	16,749	-16,478	1,8	Moving-Bottum	1,8820000000000001	Moving-Bottum	-16,073	16,23	0,0	not set	Moving-Top	not set	Moving-Top	1,885	0,666	15,923	-14,65	not set	
31947647423	8,824	1,0	Current	8,824	-16,933	-16,933	[Moving-Bottum,-16.70495049504951,10.532978322013705,1.7239637155123109, Standing-Bottum,-15.907920792079198,10.493648599588722,1.9592087795655566, Standing-Top,-15.84653465346535,6.824500555646676,2.27595380653773, Standing-Top,-15.658415841584162,11.217367128078166,2.7115714710387384, Moving-Bottum,-15.879867986798674,12.38752275517964,3.7157762674113535, Standing-Bottum,-14.909240924092414,5.387492229979869,3.9884800478121516]	5,0	Current,-16.933333333333334,8.824209124146293	1,723	Moving-Bottum	-16,704	10,532	1,959	10,493	-15,907	Standing-Bottum	Standing-Top	6,824	2,275	-15,846	11,217	-15,658	2,711	Standing-Top	3,715	Moving-Bottum	-15,879	12,387	0,0	not set	Standing-Bottum	not set	Standing-Bottum	3,988	0,333	5,3870000000000005	-14,909	not set	
82542475816	2,6390000000000002	1,0	Current	2,6390000000000002	-17,366	-17,366	[Standing-Top,-13.891749174917502,1.8462034069680104,3.564306780461497, Standing-Top,-13.7115511551155,2.2197636604818287,3.679130510614471, Empty,-21.057755775577537,1.2866409380904922,3.93118506032655, Empty,-21.1006600660066,0.8844450071033948,4.1258610648156475, Empty,-21.615841584158428,2.6447793732933933,4.249178266621768, Empty,-21.838283828382842,1.695573932567532,4.5701478612594615]	5,0	Current,-17.366666666666667,2.639444385977222	3,564	Standing-Top	-13,891	1,846	3,6790000000000003	2,219	-13,711	Standing-Top	Empty	1,286	3,931	-21,057000000000002	0,884	-21,1	4,125	Empty	4,249	Empty	-21,615000000000002	2,644	0,0	not set	Empty	not set	Empty	4,57	0,666	1,695	-21,838	not set	
33931685095	19,096	1,0	Current	19,096	-14,333	-14,333	[Moving-Top,-14.53564356435644,19.635010359170884,0.5754953535998085, Moving-Top,-14.862706270627067,19.705704270370518,0.8072628585495479, Moving-Top,-13.79438943894389,18.40992205275832,0.87264143382043, Moving-Top,-12.52706270627063,16.768904457851185,2.9460378444087594, Moving-Top,-14.650825082508238,15.923744875555386,3.1883496663363373, Moving-Top,-10.437623762376239,13.520347257547142,6.802000883269045]	5,0	Current,-14.333333333333334,19.096247449870006	0,5750000000000001	Moving-Top	-14,535	19,635	0,807	19,705000000000002	-14,862	Moving-Top	Moving-Top	18,409	0,872	-13,794	16,768	-12,527000000000001	2,946	Moving-Top	3,188	Moving-Top	-14,65	15,923	0,0	not set	Moving-Top	not set	Moving-Top	6,8020000000000005	1,0	13,52	-10,437	not set	
84673091703	23,721	1,0	Current	23,721	-14,9	-14,9	[Moving-Top,-15.049504950495056,23.929977178634413,0.2567071159152279, Moving-Top,-16.083168316831685,25.604811751291198,2.2242998076520313, Moving-Top,-17.437293729372932,24.631988643605894,2.695777458128977, Moving-Top,-13.733993399339926,20.760049956619497,3.1825404966960007, Moving-Top,-13.770957095709575,20.180640988723624,3.7163144531697827, Moving-Top,-14.700990099009898,19.874140429959425,3.8523018763958694]	5,0	Current,-14.9,23.721298446754556	0,256	Moving-Top	-15,049	23,929000000000002	2,224	25,604	-16,083000000000002	Moving-Top	Moving-Top	24,631	2,695	-17,437	20,76	-13,733	3,182	Moving-Top	3,716	Moving-Top	-13,77	20,18	0,0	not set	Moving-Top	not set	Moving-Top	3,852	1,0	19,874	-14,700000000000001	not set	
70991032699	10,237	1,0	Current	10,237	-12,200000000000001	-12,200000000000001	[Standing-Top,-12.56435643564357,7.932051545371518,2.3337535431926173, Standing-Top,-11.162706270627064,7.339807266797042,3.077464582733582, Standing-Top,-12.726732673267323,7.0347914566004075,3.245425280824449, Standing-Top,-12.417161716171623,6.9860135572145,3.2584181292574543, Standing-Top,-12.6990099009901,6.836508171584434,3.4370958887313052, Standing-Top,-15.658415841584162,11.217367128078166,3.594633916547464]	5,0	Current,-12.2,10.23718711365578	2,333	Standing-Top	-12,564	7,932	3,077	7,339	-11,162	Standing-Top	Standing-Top	7,034	3,245	-12,726	6,986	-12,417	3,258	Standing-Top	3,4370000000000003	Standing-Top	-12,699	6,836	0,0	not set	Standing-Top	not set	Standing-Top	3,594	1,0	11,217	-15,658	not set	
42892887975	2,607	1,0	Current	2,607	-15,8	-15,8	[Standing-Bottum,-15.811221122112201,2.701993790035831,0.09497801376257102, Standing-Bottum,-15.393069306930718,3.25042815177856,0.7607342103690886, Standing-Bottum,-16.815511551155122,2.5804636421259044,1.015876219347132, Standing-Bottum,-15.414191419141913,3.8509790501020316,1.301782776326502, Standing-Bottum,-16.45115511551154,3.9958439371028827,1.5332969150423161, Standing-Bottum,-16.740264026402635,1.352720810025369,1.5681267240228183]	5,0	Current,-15.8,2.60768096208106	0,094	Standing-Bottum	-15,811	2,701	0,76	3,25	-15,393	Standing-Bottum	Standing-Bottum	2,58	1,0150000000000001	-16,815	3,85	-15,414	1,301	Standing-Bottum	1,5330000000000001	Standing-Bottum	-16,451	3,995	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,568	1,0	1,352	-16,740000000000002	not set	
27403796167	14,184000000000001	1,0	Current	14,184000000000001	-17,6	-17,6	[Moving-Bottum,-16.539603960396043,14.236851310399269,1.06168760427096, Moving-Bottum,-15.862046204620457,12.739621649024356,2.2601222851874327, Moving-Bottum,-15.879867986798674,12.38752275517964,2.48756432321526, Moving-Bottum,-15.203960396039607,13.09106093783501,2.6337447985082516, Moving-Top,-14.650825082508238,15.923744875555386,3.4238297805818907, Standing-Top,-15.658415841584162,11.217367128078166,3.5459297940459384]	5,0	Current,-17.6,14.184498581197715	1,061	Moving-Bottum	-16,539	14,236	2,2600000000000002	12,739	-15,862	Moving-Bottum	Moving-Bottum	12,387	2,487	-15,879	13,091000000000001	-15,203000000000001	2,633	Moving-Bottum	3,423	Moving-Top	-14,65	15,923	0,0	not set	Moving-Bottum	not set	Standing-Top	3,545	0,666	11,217	-15,658	not set	
27942405593	10,925	1,0	Current	10,925	-16,566	-16,566	[Standing-Bottum,-15.907920792079198,10.493648599588722,0.7876841758872053, Standing-Top,-15.658415841584162,11.217367128078166,0.9539931193434099, Moving-Bottum,-15.879867986798674,12.38752275517964,1.6152979244647143, Moving-Bottum,-15.862046204620457,12.739621649024356,1.9461521067616216, Moving-Bottum,-15.203960396039607,13.09106093783501,2.558632345684374, Moving-Bottum,-16.539603960396043,14.236851310399269,3.3114565687754873]	5,0	Current,-16.566666666666666,10.925505327748764	0,787	Standing-Bottum	-15,907	10,493	0,9530000000000001	11,217	-15,658	Standing-Top	Moving-Bottum	12,387	1,615	-15,879	12,739	-15,862	1,946	Moving-Bottum	2,5580000000000003	Moving-Bottum	-15,203000000000001	13,091000000000001	0,0	not set	Moving-Bottum	not set	Moving-Bottum	3,311	0,666	14,236	-16,539	not set	
10109559160	0,0	1,0	Current	0,0	-23,0	-23,0	[Empty,-23.0,0.0,0.0]	5,0	Current,-23.0,0.0	0,0	Empty	-23,0	0,0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
60607759780	3,834	1,0	Current	3,834	-14,9	-14,9	[Standing-Bottum,-15.414191419141913,3.8509790501020316,0.5144697666084179, Standing-Bottum,-15.347194719471942,3.502030782480122,0.55697856832763, Standing-Bottum,-15.078217821782172,4.443623121752927,0.6350837334395872, Standing-Bottum,-15.393069306930718,3.25042815177856,0.7640294676296977, Standing-Bottum,-14.64818481848183,4.627287284112547,0.8322401921555352, Standing-Bottum,-15.811221122112201,2.701993790035831,1.4532353863688363]	5,0	Current,-14.9,3.8340579025361623	0,514	Standing-Bottum	-15,414	3,85	0,556	3,5020000000000002	-15,347	Standing-Bottum	Standing-Bottum	4,4430000000000005	0,635	-15,078000000000001	3,25	-15,393	0,764	Standing-Bottum	0,8320000000000001	Standing-Bottum	-14,648	4,627	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,453	1,0	2,701	-15,811	not set	
15477110143	2,857	1,0	Current	2,857	-13,166	-13,166	[Standing-Top,-13.7115511551155,2.2197636604818287,0.8389936865419865, Standing-Top,-13.891749174917502,1.8462034069680104,1.2445669704490723, Empty,-21.057755775577537,1.2866409380904922,8.045970010333193, Empty,-21.1006600660066,0.8844450071033948,8.175704044777845, Empty,-21.615841584158428,2.6447793732933933,8.451858267695997, Standing-Top,-15.658415841584162,11.217367128078166,8.723085036490763]	5,0	Current,-13.166666666666666,2.8577380332470415	0,838	Standing-Top	-13,711	2,219	1,244	1,846	-13,891	Standing-Top	Empty	1,286	8,045	-21,057000000000002	0,884	-21,1	8,175	Empty	8,451	Empty	-21,615000000000002	2,644	0,0	not set	Empty	not set	Standing-Top	8,723	0,5	11,217	-15,658	not set	
16403166177	10,173	1,0	Current	10,173	-7,5	-7,5	[Standing-Top,-11.162706270627064,7.339807266797042,4.6308965925339525, Standing-Top,-12.56435643564357,7.932051545371518,5.538210428836199, Standing-Top,-12.417161716171623,6.9860135572145,5.8599076041966836, Standing-Top,-12.726732673267323,7.0347914566004075,6.0967363574501885, Standing-Top,-11.626072607260724,5.600192351741569,6.159510698215818, Standing-Top,-12.6990099009901,6.836508171584434,6.177797736627495]	5,0	Current,-7.5,10.173494974687902	4,63	Standing-Top	-11,162	7,339	5,538	7,932	-12,564	Standing-Top	Standing-Top	6,986	5,859	-12,417	7,034	-12,726	6,096	Standing-Top	6,159	Standing-Top	-11,626	5,6000000000000005	0,0	not set	Standing-Top	not set	Standing-Top	6,1770000000000005	1,0	6,836	-12,699	not set	
74827156978	11,552	1,0	Current	11,552	-15,866	-15,866	[Standing-Top,-15.658415841584162,11.217367128078166,0.3948018313790783, Moving-Bottum,-15.291419141914197,11.811110738324986,0.6305916315480948, Moving-Bottum,-15.86963696369637,12.330315851479758,0.7775440810880119, Moving-Bottum,-15.879867986798674,12.38752275517964,0.8348496928630161, Standing-Bottum,-15.907920792079198,10.493648599588722,1.05993198440625, Moving-Bottum,-15.862046204620457,12.739621649024356,1.1868531990406372]	5,0	Current,-15.866666666666667,11.552777443829978	0,394	Standing-Top	-15,658	11,217	0,63	11,811	-15,291	Moving-Bottum	Moving-Bottum	12,33	0,777	-15,869	12,387	-15,879	0,834	Moving-Bottum	1,059	Standing-Bottum	-15,907	10,493	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,186	0,666	12,739	-15,862	not set	
85285799633	5,776	1,0	Current	5,776	-15,433	-15,433	[Standing-Top,-15.84653465346535,6.824500555646676,1.1266204982012522, Standing-Bottum,-15.078217821782172,4.443623121752927,1.3792647213350981, Standing-Bottum,-14.64818481848183,4.627287284112547,1.3917227830042747, Standing-Bottum,-14.234653465346534,4.975778536222905,1.4414610974114996, Standing-Bottum,-14.601320132013187,4.292287278000328,1.7014120791273886, Standing-Bottum,-15.414191419141913,3.8509790501020316,1.9255048213883537]	5,0	Current,-15.433333333333334,5.77638872191499	1,1260000000000001	Standing-Top	-15,846	6,824	1,379	4,4430000000000005	-15,078000000000001	Standing-Bottum	Standing-Bottum	4,627	1,391	-14,648	4,9750000000000005	-14,234	1,441	Standing-Bottum	1,701	Standing-Bottum	-14,601	4,292	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,925	0,833	3,85	-15,414	not set	
33800934802	12,501	1,0	Current	12,501	-13,3	-13,3	[Moving-Bottum,-15.203960396039607,13.09106093783501,1.993002299707586, Moving-Bottum,-15.862046204620457,12.739621649024356,2.573041950439582, Moving-Bottum,-15.879867986798674,12.38752275517964,2.58240659700665, Standing-Top,-15.658415841584162,11.217367128078166,2.685592390226137, Moving-Top,-12.010231023102312,14.942751771424666,2.760574940912853, Moving-Top,-10.448844884488448,11.825960039878895,2.9302073824373056]	5,0	Current,-13.3,12.501999840025595	1,993	Moving-Bottum	-15,203000000000001	13,091000000000001	2,573	12,739	-15,862	Moving-Bottum	Moving-Bottum	12,387	2,582	-15,879	11,217	-15,658	2,685	Standing-Top	2,7600000000000002	Moving-Top	-12,01	14,942	0,0	not set	Moving-Bottum	not set	Moving-Top	2,93	0,5	11,825000000000001	-10,448	not set	
12026503422	0,0	1,0	Current	0,0	-17,0	-17,0	[Standing-Bottum,-16.740264026402635,1.352720810025369,1.3774310748114627, Standing-Top,-13.891749174917502,1.8462034069680104,3.615202651515724, Standing-Top,-13.7115511551155,2.2197636604818287,3.967523977724381, Empty,-21.1006600660066,0.8844450071033948,4.194956012585994, Standing-Top,-17.446534653465346,4.2070430494720386,4.230674227219156, Empty,-21.057755775577537,1.2866409380904922,4.256856450222774]	5,0	Current,-17.0,0.0	1,377	Standing-Bottum	-16,740000000000002	1,352	3,615	1,846	-13,891	Standing-Top	Standing-Top	2,219	3,967	-13,711	0,884	-21,1	4,194	Empty	4,23	Standing-Top	-17,446	4,207	0,0	not set	Standing-Top	not set	Empty	4,256	0,5	1,286	-21,057000000000002	not set	
75404389448	4,381	1,0	Current	4,381	-14,6	-14,6	[Standing-Bottum,-14.64818481848183,4.627287284112547,0.25019068207601786, Standing-Bottum,-15.078217821782172,4.443623121752927,0.48219995839657687, Standing-Bottum,-14.234653465346534,4.975778536222905,0.6973605988946535, Standing-Bottum,-15.414191419141913,3.8509790501020316,0.9719350820902949, Standing-Bottum,-15.347194719471942,3.502030782480122,1.1542354369780028, Standing-Bottum,-15.393069306930718,3.25042815177856,1.3816356144103497]	5,0	Current,-14.6,4.381780460041329	0,25	Standing-Bottum	-14,648	4,627	0,482	4,4430000000000005	-15,078000000000001	Standing-Bottum	Standing-Bottum	4,9750000000000005	0,6970000000000001	-14,234	3,85	-15,414	0,971	Standing-Bottum	1,154	Standing-Bottum	-15,347	3,5020000000000002	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,381	1,0	3,25	-15,393	not set	
26954097130	1,366	1,0	Current	1,366	-22,933	-22,933	[Empty,-22.737953795379543,1.3571247579737222,0.19559299160208402, Empty,-22.74884488448845,1.9272430998553085,0.5905403555188835, Empty,-23.0,0.0,1.367885635245546, Empty,-23.0,0.0,1.367885635245546, Empty,-23.0,0.0,1.367885635245546]	5,0	Current,-22.933333333333334,1.3662601021279464	0,195	Empty	-22,737000000000002	1,357	0,59	1,927	-22,748	Empty	Empty	0,0	1,367	-23,0	0,0	-23,0	1,367	Empty	1,367	Empty	-23,0	0,0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
92430174657	11,373000000000001	1,0	Current	11,373000000000001	-11,233	-11,233	[Moving-Top,-10.448844884488448,11.825960039878895,0.9053938708216425, Moving-Top,-10.437623762376239,13.520347257547142,2.2891457978168943, Moving-Top,-12.010231023102312,14.942751771424666,3.6523880784215463, Standing-Top,-12.56435643564357,7.932051545371518,3.6902934439131485, Standing-Top,-11.162706270627064,7.339807266797042,4.034757769613334, Standing-Top,-15.658415841584162,11.217367128078166,4.427851895704114]	5,0	Current,-11.233333333333333,11.373946837693003	0,905	Moving-Top	-10,448	11,825000000000001	2,289	13,52	-10,437	Moving-Top	Moving-Top	14,942	3,652	-12,01	7,932	-12,564	3,69	Standing-Top	4,034	Standing-Top	-11,162	7,339	0,0	not set	Moving-Top	not set	Standing-Top	4,4270000000000005	0,5	11,217	-15,658	not set	
72334916402	3,286	1,0	Current	3,286	-14,8	-14,8	[Standing-Bottum,-15.347194719471942,3.502030782480122,0.5881722390204639, Standing-Bottum,-15.393069306930718,3.25042815177856,0.5941553074327864, Standing-Bottum,-15.414191419141913,3.8509790501020316,0.834298275812615, Standing-Bottum,-15.811221122112201,2.701993790035831,1.1679140425134145, Standing-Bottum,-15.078217821782172,4.443623121752927,1.1902605405990765, Standing-Bottum,-14.64818481848183,4.627287284112547,1.3495184149414061]	5,0	Current,-14.8,3.2863353450309964	0,588	Standing-Bottum	-15,347	3,5020000000000002	0,594	3,25	-15,393	Standing-Bottum	Standing-Bottum	3,85	0,834	-15,414	2,701	-15,811	1,167	Standing-Bottum	1,19	Standing-Bottum	-15,078000000000001	4,4430000000000005	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,349	1,0	4,627	-14,648	not set	
52645665202	11,994	1,0	Current	11,994	-16,066	-16,066	[Moving-Bottum,-15.879867986798674,12.38752275517964,0.43520721115892863, Moving-Bottum,-15.862046204620457,12.739621649024356,0.7727616173252039, Moving-Bottum,-15.291419141914197,11.811110738324986,0.7966300902427924, Standing-Top,-15.658415841584162,11.217367128078166,0.8777903463878625, Moving-Bottum,-15.203960396039607,13.09106093783501,1.3952894555537056, Standing-Bottum,-15.907920792079198,10.493648599588722,1.5091668425911906]	5,0	Current,-16.066666666666666,11.994443157840491	0,435	Moving-Bottum	-15,879	12,387	0,772	12,739	-15,862	Moving-Bottum	Moving-Bottum	11,811	0,796	-15,291	11,217	-15,658	0,877	Standing-Top	1,395	Moving-Bottum	-15,203000000000001	13,091000000000001	0,0	not set	Moving-Bottum	not set	Standing-Bottum	1,5090000000000001	0,666	10,493	-15,907	not set	
