window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
92516810803	15,081	6,0	Current	15,081	-11,866	-11,866	[Moving-Top,-12.94686468646865,15.305342263353028,1.1030459544415572, Moving-Top,-12.582178217821781,14.082962454058109,1.228832372725859, Moving-Top,-13.103960396039609,14.032707376809016,1.6223152569731831, Moving-Top,-12.31947194719472,13.485853723091326,1.6591291365384482, Moving-Top,-11.610561056105611,12.724755762280564,2.3711139827305763, Moving-Top,-12.854125412541258,12.870340291131924,2.422086917338805]	4,0	Current,-11.866666666666667,15.081998099279373	1,103	Moving-Top	-12,946	15,305	1,228	14,082	-12,582	Moving-Top	Moving-Top	14,032	1,622	-13,103	13,485	-12,319	1,659	Moving-Top	2,371	Moving-Top	-11,61	12,724	0,0	not set	Moving-Top	not set	Moving-Top	2,422	1,0	12,870000000000001	-12,854000000000001	not set	
55545207157	4,457	6,0	Current	4,457	-12,733	-12,733	[Standing-Top,-12.832013201320127,4.414826671704552,0.10739434993994401, Empty,-12.810891089108912,4.202885826305761,0.265881348612497, Empty,-12.78679867986798,4.168853654368878,0.2932650871634354, Empty,-12.612871287128707,4.739601706278854,0.3070172987541903, Empty,-12.533663366336624,4.712396599031902,0.3240237736590889, Empty,-13.059075907590762,4.474104453127974,0.3261807062818407]	4,0	Current,-12.733333333333333,4.457203906785808	0,107	Standing-Top	-12,832	4,414	0,265	4,202	-12,81	Empty	Empty	4,168	0,293	-12,786	4,739	-12,612	0,307	Empty	0,324	Empty	-12,533	4,712	0,0	not set	Empty	not set	Empty	0,326	0,833	4,474	-13,059000000000001	not set	
23111429593	5,913	6,0	Current	5,913	-12,366	-12,366	[Empty,-12.189438943894386,5.91650769711803,0.1772574419188509, Empty,-12.13894389438944,5.964247254163612,0.23336058830493217, Empty,-12.376567656765676,5.520735206317074,0.39265157497648406, Empty,-12.092739273927398,6.3012864361436,0.47497287601521526, Empty,-12.452475247524745,5.008658110007235,0.9086645067447194, Empty,-12.389438943894385,4.973591729495647,0.9399460966095755]	4,0	Current,-12.366666666666667,5.913261931173577	0,177	Empty	-12,189	5,916	0,233	5,964	-12,138	Empty	Empty	5,5200000000000005	0,392	-12,376	6,301	-12,092	0,47400000000000003	Empty	0,908	Empty	-12,452	5,008	0,0	not set	Empty	not set	Empty	0,9390000000000001	1,0	4,973	-12,389000000000001	not set	
21062148220	12,863	6,0	Current	12,863	-15,466000000000001	-15,466000000000001	[Moving-Top,-12.854125412541258,12.870340291131924,2.6125505132652145, Moving-Top,-13.103960396039609,14.032707376809016,2.6362276794164705, Moving-Top,-12.68052805280528,12.25780840311933,2.851191165319099, Moving-Top,-12.446534653465353,12.596884592567399,3.03186736178809, Moving-Top,-12.582178217821781,14.082962454058109,3.1317157343597004, Moving-Top,-12.33003300330033,12.546187925679547,3.152631369144867]	4,0	Current,-15.466666666666667,12.863384728238003	2,612	Moving-Top	-12,854000000000001	12,870000000000001	2,636	14,032	-13,103	Moving-Top	Moving-Top	12,257	2,851	-12,68	12,596	-12,446	3,031	Moving-Top	3,1310000000000002	Moving-Top	-12,582	14,082	0,0	not set	Moving-Top	not set	Moving-Top	3,152	1,0	12,546	-12,33	not set	
34249831549	5,192	6,0	Current	5,192	-12,633000000000001	-12,633000000000001	[Empty,-12.452475247524745,5.008658110007235,0.25820710850970446, Empty,-12.389438943894385,4.973591729495647,0.3280241779842926, Standing-Top,-12.981188118811874,5.062514037998557,0.37150357827639313, Empty,-12.376567656765676,5.520735206317074,0.41638411722809937, Empty,-12.612871287128707,4.739601706278854,0.4538037766639902, Empty,-12.533663366336624,4.712396599031902,0.4907747347074326]	4,0	Current,-12.633333333333333,5.192943930629973	0,258	Empty	-12,452	5,008	0,328	4,973	-12,389000000000001	Empty	Standing-Top	5,062	0,371	-12,981	5,5200000000000005	-12,376	0,41600000000000004	Empty	0,453	Empty	-12,612	4,739	0,0	not set	Empty	not set	Empty	0,49	0,833	4,712	-12,533	not set	
46816709436	31,739	6,0	Current	31,739	-17,566	-17,566	[Moving-Bottum,-15.93135313531353,22.280634745481922,9.598733367220234, Moving-Bottum,-15.45808580858086,20.794063004083135,11.146238689946214, Moving-Bottum,-15.325412541254131,20.69585770741802,11.268322744718706, Moving-Bottum,-14.304290429042906,20.447287358675418,11.753585782951594, Moving-Top,-13.722112211221125,20.58393506860245,11.799023997421408, Moving-Bottum,-14.861056105610565,18.590517876846768,13.424007048663638]	4,0	Current,-17.566666666666666,31.73904010310751	9,598	Moving-Bottum	-15,931000000000001	22,28	11,146	20,794	-15,458	Moving-Bottum	Moving-Bottum	20,695	11,268	-15,325000000000001	20,447	-14,304	11,753	Moving-Bottum	11,799	Moving-Top	-13,722	20,583000000000002	0,0	not set	Moving-Bottum	not set	Moving-Bottum	13,424	0,833	18,59	-14,861	not set	
52054976156	24,328	6,0	Current	24,328	-14,066	-14,066	[Moving-Bottum,-15.93135313531353,22.280634745481922,2.769481812158195, Moving-Top,-13.722112211221125,20.58393506860245,3.7601943138811262, Moving-Bottum,-15.45808580858086,20.794063004083135,3.7982823673272716, Moving-Bottum,-15.325412541254131,20.69585770741802,3.8443661007772145, Moving-Bottum,-14.304290429042906,20.447287358675418,3.8882903272497473, Moving-Bottum,-14.861056105610565,18.590517876846768,5.792522148687766]	4,0	Current,-14.066666666666666,24.32830998377542	2,769	Moving-Bottum	-15,931000000000001	22,28	3,7600000000000002	20,583000000000002	-13,722	Moving-Top	Moving-Bottum	20,794	3,798	-15,458	20,695	-15,325000000000001	3,844	Moving-Bottum	3,888	Moving-Bottum	-14,304	20,447	0,0	not set	Moving-Bottum	not set	Moving-Bottum	5,792	0,833	18,59	-14,861	not set	
74228019307	4,622	6,0	Current	4,622	-12,766	-12,766	[Empty,-12.612871287128707,4.739601706278854,0.19335745650478817, Empty,-12.533663366336624,4.712396599031902,0.24977644561343096, Empty,-13.059075907590762,4.474104453127974,0.3278680488426357, Empty,-13.017161716171612,4.273702450345435,0.429353183403803, Empty,-13.015181518151817,4.254047634663907,0.44435330833063197, Empty,-12.78679867986798,4.168853654368878,0.45400211083652714]	4,0	Current,-12.766666666666667,4.622409184253019	0,193	Empty	-12,612	4,739	0,249	4,712	-12,533	Empty	Empty	4,474	0,327	-13,059000000000001	4,273	-13,017	0,429	Empty	0,444	Empty	-13,015	4,2540000000000004	0,0	not set	Empty	not set	Empty	0,454	1,0	4,168	-12,786	not set	
33032840038	9,432	6,0	Current	9,432	-15,033	-15,033	[Standing-Top,-12.417821782178219,9.157234701389314,2.6299267016000067, Standing-Bottum,-17.3957095709571,7.437835386421548,3.091661163981952, Moving-Top,-12.68052805280528,12.25780840311933,3.6769110274834036, Standing-Top,-11.917821782178223,7.396282423882009,3.721751045371176, Moving-Top,-12.207260726072606,11.977974082614226,3.8036271156089434, Moving-Top,-12.297359735973595,12.12164856262854,3.8364838276424]	4,0	Current,-15.033333333333333,9.432214303474378	2,629	Standing-Top	-12,417	9,157	3,091	7,437	-17,395	Standing-Bottum	Moving-Top	12,257	3,676	-12,68	7,396	-11,917	3,721	Standing-Top	3,803	Moving-Top	-12,207	11,977	0,0	not set	Moving-Top	not set	Moving-Top	3,8360000000000003	0,5	12,121	-12,297	not set	
54203530198	4,844	6,0	Current	4,844	-12,466000000000001	-12,466000000000001	[Empty,-12.533663366336624,4.712396599031902,0.14788978848845039, Empty,-12.389438943894385,4.973591729495647,0.1506514006520835, Empty,-12.452475247524745,5.008658110007235,0.16502886102680453, Empty,-12.612871287128707,4.739601706278854,0.17979177435173951, Standing-Top,-12.981188118811874,5.062514037998557,0.5589057461264847, Standing-Top,-12.832013201320127,4.414826671704552,0.5638034972175783]	4,0	Current,-12.466666666666667,4.844240566555988	0,147	Empty	-12,533	4,712	0,15	4,973	-12,389000000000001	Empty	Empty	5,008	0,165	-12,452	4,739	-12,612	0,179	Empty	0,558	Standing-Top	-12,981	5,062	0,0	not set	Empty	not set	Standing-Top	0,5630000000000001	0,666	4,414	-12,832	not set	
50457796548	19,715	6,0	Current	19,715	-13,9	-13,9	[Moving-Bottum,-14.304290429042906,20.447287358675418,0.8360612355100333, Moving-Top,-13.722112211221125,20.58393506860245,0.8864902429364558, Moving-Bottum,-14.861056105610565,18.590517876846768,1.4795810098363786, Moving-Bottum,-15.325412541254131,20.69585770741802,1.7300141334682166, Moving-Bottum,-15.45808580858086,20.794063004083135,1.8949883849040692, Moving-Bottum,-15.388778877887791,18.343175321919226,2.024764707920433]	4,0	Current,-13.9,19.71547615453403	0,836	Moving-Bottum	-14,304	20,447	0,886	20,583000000000002	-13,722	Moving-Top	Moving-Bottum	18,59	1,479	-14,861	20,695	-15,325000000000001	1,73	Moving-Bottum	1,8940000000000001	Moving-Bottum	-15,458	20,794	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,024	0,833	18,343	-15,388	not set	
21446267839	3,311	6,0	Current	3,311	-16,366	-16,366	[Standing-Bottum,-17.056435643564345,1.5681470116692133,1.8749386334112028, Standing-Top,-14.265676567656758,3.7949954015399436,2.1558837125382033, Standing-Bottum,-17.073267326732655,1.2062652624794639,2.220743370306928, Empty,-13.778547854785469,2.9222038678074234,2.6172476100560433, Empty,-13.745544554455455,2.299116751801289,2.809874539362052, Empty,-13.321122112211214,4.03550299240775,3.1303966638410063]	4,0	Current,-16.366666666666667,3.311595788538611	1,874	Standing-Bottum	-17,056	1,568	2,1550000000000002	3,794	-14,265	Standing-Top	Standing-Bottum	1,206	2,22	-17,073	2,922	-13,778	2,617	Empty	2,809	Empty	-13,745000000000001	2,299	0,0	not set	Empty	not set	Empty	3,13	0,5	4,035	-13,321	not set	
20939158536	11,444	6,0	Current	11,444	-10,633000000000001	-10,633000000000001	[Moving-Top,-10.715181518151812,10.15388390469328,1.2927765565995482, Moving-Top,-12.207260726072606,11.977974082614226,1.6620181535376666, Standing-Top,-10.171947194719468,9.245666531699253,2.24629500367914, Standing-Top,-10.859735973597356,9.139262196322468,2.315897831910817, Moving-Top,-12.854125412541258,12.870340291131924,2.6393509265059967, Standing-Top,-12.417821782178219,9.157234701389314,2.9006896455422386]	4,0	Current,-10.633333333333333,11.44406687618814	1,292	Moving-Top	-10,715	10,153	1,6620000000000001	11,977	-12,207	Moving-Top	Standing-Top	9,245000000000001	2,246	-10,171	9,139	-10,859	2,315	Standing-Top	2,6390000000000002	Moving-Top	-12,854000000000001	12,870000000000001	0,0	not set	Moving-Top	not set	Standing-Top	2,9	0,5	9,157	-12,417	not set	
41171768959	4,833	6,0	Current	4,833	-12,566	-12,566	[Empty,-12.612871287128707,4.739601706278854,0.10501688538267422, Empty,-12.452475247524745,5.008658110007235,0.20875171142929064, Empty,-12.389438943894385,4.973591729495647,0.22565727709246977, Empty,-12.78679867986798,4.168853654368878,0.7005393647690554, Empty,-12.376567656765676,5.520735206317074,0.712649443047656, Empty,-12.189438943894386,5.91650769711803,1.1464391974506267]	4,0	Current,-12.566666666666666,4.833908011812665	0,105	Empty	-12,612	4,739	0,20800000000000002	5,008	-12,452	Empty	Empty	4,973	0,225	-12,389000000000001	4,168	-12,786	0,7000000000000001	Empty	0,712	Empty	-12,376	5,5200000000000005	0,0	not set	Empty	not set	Empty	1,1460000000000001	1,0	5,916	-12,189	not set	
88191631427	14,024000000000001	6,0	Current	14,024000000000001	-12,9	-12,9	[Moving-Top,-13.103960396039609,14.032707376809016,0.20410681216619134, Moving-Top,-12.582178217821781,14.082962454058109,0.32306797241906104, Moving-Top,-12.31947194719472,13.485853723091326,0.79225469537854, Moving-Bottum,-13.997029702970302,13.935512341014988,1.1006717144268947, Moving-Top,-12.854125412541258,12.870340291131924,1.1555483832750906, Moving-Top,-12.94686468646865,15.305342263353028,1.2812219428959777]	4,0	Current,-12.9,14.024977718342374	0,20400000000000001	Moving-Top	-13,103	14,032	0,323	14,082	-12,582	Moving-Top	Moving-Top	13,485	0,792	-12,319	13,935	-13,997	1,1	Moving-Bottum	1,155	Moving-Top	-12,854000000000001	12,870000000000001	0,0	not set	Moving-Top	not set	Moving-Top	1,281	0,833	15,305	-12,946	not set	
19995722103	6,013	6,0	Current	6,013	-12,833	-12,833	[Empty,-12.189438943894386,5.91650769711803,0.6512142181493826, Empty,-12.376567656765676,5.520735206317074,0.672175289477991, Empty,-12.13894389438944,5.964247254163612,0.6961604648119736, Empty,-12.092739273927398,6.3012864361436,0.7944092961540276, Empty,-13.181188118811876,5.04381265690135,1.0305434157476279, Empty,-12.452475247524745,5.008658110007235,1.07494630415334]	4,0	Current,-12.833333333333334,6.013872850889571	0,651	Empty	-12,189	5,916	0,672	5,5200000000000005	-12,376	Empty	Empty	5,964	0,6960000000000001	-12,138	6,301	-12,092	0,794	Empty	1,03	Empty	-13,181000000000001	5,043	0,0	not set	Empty	not set	Empty	1,074	1,0	5,008	-12,452	not set	
3409621804	14,218	6,0	Current	14,218	-13,166	-13,166	[Standing-Top,-12.417821782178219,9.157234701389314,5.116395620268795, Standing-Top,-10.859735973597356,9.139262196322468,5.57861238271444, Standing-Top,-10.171947194719468,9.245666531699253,5.804975514924917, Standing-Top,-11.04389438943894,8.093484169378538,6.4824670678082805, Standing-Top,-11.917821782178223,7.396282423882009,6.93561170689783, Standing-Top,-10.948184818481852,6.544377985764246,7.98838590292885]	4,0	Current,-13.166666666666666,14.218532507494107	5,1160000000000005	Standing-Top	-12,417	9,157	5,578	9,139	-10,859	Standing-Top	Standing-Top	9,245000000000001	5,804	-10,171	8,093	-11,043000000000001	6,482	Standing-Top	6,9350000000000005	Standing-Top	-11,917	7,396	0,0	not set	Standing-Top	not set	Standing-Top	7,988	1,0	6,5440000000000005	-10,948	not set	
24674313198	11,775	6,0	Current	11,775	-11,666	-11,666	[Moving-Top,-11.6013201320132,11.702720036898548,0.09794638513481266, Moving-Top,-11.449174917491753,11.737287080498161,0.22085462622274055, Moving-Top,-11.485148514851488,11.545673735397934,0.29300555038795284, Moving-Top,-11.73993399339934,12.22068925133918,0.45099923157539085, Moving-Top,-12.207260726072606,11.977974082614226,0.5772039202792484, Moving-Top,-12.297359735973595,12.12164856262854,0.7193519269044785]	4,0	Current,-11.666666666666666,11.775681155103797	0,097	Moving-Top	-11,601	11,702	0,22	11,737	-11,449	Moving-Top	Moving-Top	11,545	0,293	-11,485	12,22	-11,739	0,45	Moving-Top	0,577	Moving-Top	-12,207	11,977	0,0	not set	Moving-Top	not set	Moving-Top	0,719	1,0	12,121	-12,297	not set	
48828715375	3,444	6,0	Current	3,444	-13,266	-13,266	[Empty,-12.78679867986798,4.168853654368878,0.868632749722443, Empty,-12.612871287128707,4.739601706278854,1.4505007686302105, Empty,-12.533663366336624,4.712396599031902,1.464270382846484, Empty,-12.389438943894385,4.973591729495647,1.7625901167121838, Empty,-12.452475247524745,5.008658110007235,1.7631083191928054, Empty,-12.376567656765676,5.520735206317074,2.2587101187789944]	4,0	Current,-13.266666666666667,3.444802848737017	0,868	Empty	-12,786	4,168	1,45	4,739	-12,612	Empty	Empty	4,712	1,464	-12,533	4,973	-12,389000000000001	1,762	Empty	1,7630000000000001	Empty	-12,452	5,008	0,0	not set	Empty	not set	Empty	2,258	1,0	5,5200000000000005	-12,376	not set	
75680993230	2,949	6,0	Current	2,949	-12,9	-12,9	[Empty,-13.745544554455455,2.299116751801289,1.0667910481126914, Empty,-13.321122112211214,4.03550299240775,1.1647234621823517, Empty,-12.78679867986798,4.168853654368878,1.2245211105732272, Empty,-12.810891089108912,4.202885826305761,1.2564733643196864, Empty,-13.015181518151817,4.254047634663907,1.3095466389793369, Empty,-13.017161716171612,4.273702450345435,1.3292994721553373]	4,0	Current,-12.9,2.9495762407505257	1,066	Empty	-13,745000000000001	2,299	1,164	4,035	-13,321	Empty	Empty	4,168	1,224	-12,786	4,202	-12,81	1,256	Empty	1,309	Empty	-13,015	4,2540000000000004	0,0	not set	Empty	not set	Empty	1,329	1,0	4,273	-13,017	not set	
13793485045	3,723	6,0	Current	3,723	-12,733	-12,733	[Empty,-12.78679867986798,4.168853654368878,0.4482562456727403, Empty,-12.810891089108912,4.202885826305761,0.4853256416015592, Empty,-13.015181518151817,4.254047634663907,0.6005029300251375, Empty,-13.017161716171612,4.273702450345435,0.6188329142700894, Empty,-13.321122112211214,4.03550299240775,0.66532402571791, Empty,-13.059075907590762,4.474104453127974,0.8179663692253125]	4,0	Current,-12.733333333333333,3.723797345005051	0,448	Empty	-12,786	4,168	0,485	4,202	-12,81	Empty	Empty	4,2540000000000004	0,6	-13,015	4,273	-13,017	0,618	Empty	0,665	Empty	-13,321	4,035	0,0	not set	Empty	not set	Empty	0,8170000000000001	1,0	4,474	-13,059000000000001	not set	
60544130133	2,714	6,0	Current	2,714	-13,566	-13,566	[Empty,-13.015181518151817,4.254047634663907,1.6356615084837056, Empty,-12.78679867986798,4.168853654368878,1.650553406176107, Empty,-13.059075907590762,4.474104453127974,1.831679954438995, Empty,-12.612871287128707,4.739601706278854,2.2387804981431714, Empty,-12.533663366336624,4.712396599031902,2.24945409670191, Empty,-12.389438943894385,4.973591729495647,2.547723503936871]	4,0	Current,-13.566666666666666,2.7141603981096374	1,635	Empty	-13,015	4,2540000000000004	1,6500000000000001	4,168	-12,786	Empty	Empty	4,474	1,831	-13,059000000000001	4,739	-12,612	2,238	Empty	2,249	Empty	-12,533	4,712	0,0	not set	Empty	not set	Empty	2,547	1,0	4,973	-12,389000000000001	not set	
25801217824	3,464	6,0	Current	3,464	-16,0	-16,0	[Standing-Top,-14.265676567656758,3.7949954015399436,1.765607109708845, Standing-Bottum,-17.056435643564345,1.5681470116692133,2.1704147362674178, Empty,-13.778547854785469,2.9222038678074234,2.2865919622967126, Standing-Bottum,-17.073267326732655,1.2062652624794639,2.499945549410457, Empty,-13.745544554455455,2.299116751801289,2.5376680412828896, Standing-Bottum,-17.668316831683168,5.518867457608398,2.646760986236093]	4,0	Current,-16.0,3.4641016151377544	1,7650000000000001	Standing-Top	-14,265	3,794	2,17	1,568	-17,056	Standing-Bottum	Empty	2,922	2,286	-13,778	1,206	-17,073	2,499	Standing-Bottum	2,537	Empty	-13,745000000000001	2,299	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,646	0,5	5,518	-17,668	not set	
58949278649	2,714	6,0	Current	2,714	-16,566	-16,566	[Standing-Bottum,-16.13399339933994,3.004692495285406,0.5211670132966358, Standing-Bottum,-16.200660066006595,2.264526394570229,0.5797685476684793, Standing-Bottum,-15.984818481848187,2.793749260943826,0.5872662916120751, Standing-Bottum,-15.882838283828413,1.9595410253694776,1.0183671513211399, Standing-Bottum,-17.713201320132008,2.877599761370386,1.1581252682935335, Standing-Bottum,-17.056435643564345,1.5681470116692133,1.246282605443905]	4,0	Current,-16.566666666666666,2.7141603981096374	0,521	Standing-Bottum	-16,133	3,004	0,579	2,2640000000000002	-16,2	Standing-Bottum	Standing-Bottum	2,793	0,587	-15,984	1,959	-15,882	1,018	Standing-Bottum	1,158	Standing-Bottum	-17,713	2,8770000000000002	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,246	1,0	1,568	-17,056	not set	
88676265339	0,0	6,0	Current	0,0	-14,0	-14,0	[Empty,-13.745544554455455,2.299116751801289,2.313154861262121, Empty,-13.778547854785469,2.9222038678074234,2.9305829620825925, Empty,-13.321122112211214,4.03550299240775,4.092207178071568, Empty,-12.78679867986798,4.168853654368878,4.341796659761351, Empty,-13.015181518151817,4.254047634663907,4.3665534143279805, Empty,-12.810891089108912,4.202885826305761,4.367863238578154]	4,0	Current,-14.0,0.0	2,313	Empty	-13,745000000000001	2,299	2,93	2,922	-13,778	Empty	Empty	4,035	4,0920000000000005	-13,321	4,168	-12,786	4,341	Empty	4,366	Empty	-13,015	4,2540000000000004	0,0	not set	Empty	not set	Empty	4,367	1,0	4,202	-12,81	not set	
90898408681	38,301	6,0	Current	38,301	-25,033	-25,033	[Moving-Bottum,-18.084488448844887,27.966342228020412,12.453578369741095, Moving-Bottum,-16.293069306930693,25.95779049173,15.124386181877925, Moving-Bottum,-15.93135313531353,22.280634745481922,18.42547621854222, Moving-Bottum,-15.241914191419145,21.910345823059025,19.092549888957286, Moving-Bottum,-13.577887788778874,22.35586958620078,19.633503097386324, Moving-Bottum,-15.45808580858086,20.794063004083135,19.954403978940164]	4,0	Current,-25.033333333333335,38.301000857244794	12,453	Moving-Bottum	-18,084	27,966	15,124	25,957	-16,293	Moving-Bottum	Moving-Bottum	22,28	18,425	-15,931000000000001	21,91	-15,241	19,092	Moving-Bottum	19,633	Moving-Bottum	-13,577	22,355	0,0	not set	Moving-Bottum	not set	Moving-Bottum	19,954	1,0	20,794	-15,458	not set	
82984234248	6,274	6,0	Current	6,274	-10,233	-10,233	[Empty,-12.092739273927398,6.3012864361436,1.859601964797227, Empty,-12.13894389438944,5.964247254163612,1.9306671712348942, Empty,-12.189438943894386,5.91650769711803,1.9885559030527147, Standing-Top,-11.917821782178223,7.396282423882009,2.023950833751115, Standing-Top,-12.35445544554457,5.995712804681155,2.1393368417584875, Empty,-12.376567656765676,5.520735206317074,2.2718477912949018]	4,0	Current,-10.233333333333333,6.274286147974656	1,859	Empty	-12,092	6,301	1,93	5,964	-12,138	Empty	Empty	5,916	1,988	-12,189	7,396	-11,917	2,023	Standing-Top	2,1390000000000002	Standing-Top	-12,354000000000001	5,995	0,0	not set	Empty	not set	Empty	2,271	0,666	5,5200000000000005	-12,376	not set	
63317300348	16,133	6,0	Current	16,133	-11,3	-11,3	[Moving-Top,-12.94686468646865,15.305342263353028,1.8435105279009492, Moving-Top,-12.582178217821781,14.082962454058109,2.4186729562564935, Moving-Top,-12.854125412541258,12.870340291131924,3.6146335517318993, Moving-Top,-12.68052805280528,12.25780840311933,4.114521612277391, Moving-Top,-12.297359735973595,12.12164856262854,4.134272527625939, Moving-Top,-12.207260726072606,11.977974082614226,4.253720635501396]	4,0	Current,-11.3,16.133815419794534	1,843	Moving-Top	-12,946	15,305	2,418	14,082	-12,582	Moving-Top	Moving-Top	12,870000000000001	3,614	-12,854000000000001	12,257	-12,68	4,114	Moving-Top	4,134	Moving-Top	-12,297	12,121	0,0	not set	Moving-Top	not set	Moving-Top	4,253	1,0	11,977	-12,207	not set	
34960757031	9,948	6,0	Current	9,948	-11,366	-11,366	[Moving-Top,-10.715181518151812,10.15388390469328,0.6831830721320483, Standing-Top,-10.859735973597356,9.139262196322468,0.954650590600841, Standing-Top,-12.417821782178219,9.157234701389314,1.3155044138101932, Standing-Top,-10.171947194719468,9.245666531699253,1.3859677919556204, Moving-Top,-11.485148514851488,11.545673735397934,1.601862336459812, Moving-Top,-11.449174917491753,11.737287080498161,1.790989439838599]	4,0	Current,-11.366666666666667,9.948199167018457	0,683	Moving-Top	-10,715	10,153	0,9540000000000001	9,139	-10,859	Standing-Top	Standing-Top	9,157	1,315	-12,417	9,245000000000001	-10,171	1,385	Standing-Top	1,601	Moving-Top	-11,485	11,545	0,0	not set	Moving-Top	not set	Moving-Top	1,79	0,5	11,737	-11,449	not set	
22415383495	9,011000000000001	6,0	Current	9,011000000000001	-10,6	-10,6	[Standing-Top,-10.859735973597356,9.139262196322468,0.28963292700215876, Standing-Top,-10.171947194719468,9.245666531699253,0.4881072249128487, Standing-Top,-11.04389438943894,8.093484169378538,1.0193472721583798, Moving-Top,-10.715181518151812,10.15388390469328,1.1485695871364485, Standing-Top,-12.417821782178219,9.157234701389314,1.8236858658805073, Standing-Top,-11.917821782178223,7.396282423882009,2.0842993582372884]	4,0	Current,-10.6,9.01110426085505	0,289	Standing-Top	-10,859	9,139	0,488	9,245000000000001	-10,171	Standing-Top	Standing-Top	8,093	1,0190000000000001	-11,043000000000001	10,153	-10,715	1,1480000000000001	Moving-Top	1,823	Standing-Top	-12,417	9,157	0,0	not set	Standing-Top	not set	Standing-Top	2,084	0,833	7,396	-11,917	not set	
35258277212	5,019	6,0	Current	5,019	-12,4	-12,4	[Empty,-12.452475247524745,5.008658110007235,0.053678561072737406, Empty,-12.612871287128707,4.739601706278854,0.35201569142677136, Empty,-12.189438943894386,5.91650769711803,0.9209416084026218, Empty,-12.78679867986798,4.168853654368878,0.9348772653782108, Empty,-12.13894389438944,5.964247254163612,0.9797083280155168, Empty,-12.092739273927398,6.3012864361436,1.3176517680181652]	4,0	Current,-12.4,5.019960159204453	0,053	Empty	-12,452	5,008	0,352	4,739	-12,612	Empty	Empty	5,916	0,92	-12,189	4,168	-12,786	0,934	Empty	0,979	Empty	-12,138	5,964	0,0	not set	Empty	not set	Empty	1,317	1,0	6,301	-12,092	not set	
40148369307	6,47	6,0	Current	6,47	-12,266	-12,266	[Empty,-12.092739273927398,6.3012864361436,0.24262228097682778, Empty,-12.13894389438944,5.964247254163612,0.5220631221413289, Empty,-12.189438943894386,5.91650769711803,0.5592954103241731, Empty,-12.452475247524745,5.008658110007235,1.4735493157389716, Empty,-12.389438943894385,4.973591729495647,1.5018803664688274, Empty,-12.612871287128707,4.739601706278854,1.7651284179231068]	4,0	Current,-12.266666666666667,6.470445631227162	0,242	Empty	-12,092	6,301	0,522	5,964	-12,138	Empty	Empty	5,916	0,559	-12,189	5,008	-12,452	1,473	Empty	1,5010000000000001	Empty	-12,389000000000001	4,973	0,0	not set	Empty	not set	Empty	1,7650000000000001	1,0	4,739	-12,612	not set	
31262019262	3,444	6,0	Current	3,444	-13,266	-13,266	[Empty,-13.321122112211214,4.03550299240775,0.5932049015998433, Empty,-13.778547854785469,2.9222038678074234,0.7315272008740106, Empty,-13.015181518151817,4.254047634663907,0.8474207358056535, Standing-Top,-13.058085808580861,4.267579464288448,0.8488034716340874, Empty,-13.017161716171612,4.273702450345435,0.8656369157262956, Empty,-12.78679867986798,4.168853654368878,0.868632749722443]	4,0	Current,-13.266666666666667,3.444802848737017	0,593	Empty	-13,321	4,035	0,731	2,922	-13,778	Empty	Empty	4,2540000000000004	0,847	-13,015	4,267	-13,058	0,848	Standing-Top	0,865	Empty	-13,017	4,273	0,0	not set	Empty	not set	Empty	0,868	0,833	4,168	-12,786	not set	
46255670212	4,381	6,0	Current	4,381	-13,4	-13,4	[Empty,-13.059075907590762,4.474104453127974,0.3532038455120868, Empty,-13.321122112211214,4.03550299240775,0.35514758308729144, Standing-Top,-13.058085808580861,4.267579464288448,0.3604818743359411, Empty,-13.017161716171612,4.273702450345435,0.39780146775054886, Standing-Top,-13.11386138613861,4.105102198809906,0.3980278464888616, Empty,-13.015181518151817,4.254047634663907,0.4054638561584001]	4,0	Current,-13.4,4.381780460041329	0,353	Empty	-13,059000000000001	4,474	0,355	4,035	-13,321	Empty	Standing-Top	4,267	0,36	-13,058	4,273	-13,017	0,397	Empty	0,398	Standing-Top	-13,113	4,105	0,0	not set	Empty	not set	Empty	0,405	0,666	4,2540000000000004	-13,015	not set	
