window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
86633238282	2,19	1,0	Current	2,19	-10,8	-10,8	[Empty,-11.294719471947198,4.265498150194576,2.132778792648698, Empty,-10.973927392739276,4.78571197749946,2.600644273854845, Empty,-11.625082508250825,4.905711367583106,2.8374310483917147, Empty,-11.582838283828385,5.175121713219226,3.085202314912404, Empty,-11.65346534653465,5.2140695296369755,3.1413398694448964, Empty,-11.873267326732673,5.294248767626198,3.2837078078844124]	7,0	Current,-10.8,2.1908902300206643	2,132	Empty	-11,294	4,265	2,6	4,785	-10,973	Empty	Empty	4,905	2,837	-11,625	5,175	-11,582	3,085	Empty	3,141	Empty	-11,653	5,214	0,0	not set	Empty	not set	Empty	3,283	1,0	5,2940000000000005	-11,873000000000001	not set	
74883966265	18,302	1,0	Current	18,302	-19,633	-19,633	[Moving-Top,-19.726072607260726,19.864031757304907,1.5646879123914494, Moving-Bottum,-18.57821782178218,16.560559325024574,2.036225392490295, Moving-Top,-18.774917491749164,20.492343776817012,2.3524602490341224, Moving-Top,-17.868976897689766,16.356752517856762,2.626272918030126, Moving-Bottum,-17.828382838283833,16.17276969645458,2.791392273588808, Moving-Top,-16.910561056105603,17.422779983283988,2.86123803010759]	7,0	Current,-19.633333333333333,18.302094597795815	1,564	Moving-Top	-19,726	19,864	2,036	16,56	-18,578	Moving-Bottum	Moving-Top	20,492	2,352	-18,774	16,356	-17,868000000000002	2,626	Moving-Top	2,791	Moving-Bottum	-17,828	16,172	0,0	not set	Moving-Top	not set	Moving-Top	2,861	0,666	17,422	-16,91	not set	
48430770898	13,141	1,0	Current	13,141	-12,1	-12,1	[Moving-Top,-12.198019801980193,13.2588805331467,0.15289649841169425, Moving-Bottum,-11.34554455445544,10.813512655138,2.4472231824079222, Moving-Bottum,-14.174917491749175,15.24178307136897,2.952340650130056, Moving-Bottum,-14.2003300330033,15.232175357645025,2.963469950985443, Moving-Bottum,-14.026072607260723,15.394148887060819,2.963783915456846, Moving-Top,-13.842244224422439,16.15031275408426,3.476801010638478]	7,0	Current,-12.1,13.141537200799604	0,152	Moving-Top	-12,198	13,258000000000001	2,447	10,813	-11,345	Moving-Bottum	Moving-Bottum	15,241	2,952	-14,174	15,232000000000001	-14,200000000000001	2,963	Moving-Bottum	2,963	Moving-Bottum	-14,026	15,394	0,0	not set	Moving-Bottum	not set	Moving-Top	3,476	0,666	16,15	-13,842	not set	
3861264694	14,746	1,0	Current	14,746	-15,133000000000001	-15,133000000000001	[Standing-Top,-17.696699669967003,15.434884580724292,2.654124097616391, Standing-Bottum,-12.818481848184813,7.710348855489165,7.407394501854147, Standing-Top,-18.456765676567663,5.772293051478376,9.570062642953014, Empty,-12.029042904290439,5.43512792316534,9.815444177922805, Empty,-12.155775577557769,5.376918831756958,9.83156173114987, Empty,-12.097689768976899,5.389464251255416,9.83737506502973]	7,0	Current,-15.133333333333333,14.746751054610867	2,654	Standing-Top	-17,696	15,434000000000001	7,407	7,71	-12,818	Standing-Bottum	Standing-Top	5,772	9,57	-18,456	5,4350000000000005	-12,029	9,815	Empty	9,831	Empty	-12,155000000000001	5,376	0,0	not set	Empty	not set	Empty	9,837	0,5	5,389	-12,097	not set	
56815646031	2,509	1,0	Current	2,509	-14,700000000000001	-14,700000000000001	[Standing-Bottum,-14.585148514851486,2.1229824773433243,0.40368057644003513, Standing-Bottum,-14.098679867986801,2.9651057663552898,0.7541387749657332, Standing-Bottum,-14.8006600660066,1.7345290128977864,0.7819570357388622, Standing-Bottum,-14.886138613861373,1.4856232514653895,1.041131353346347, Standing-Bottum,-14.82013201320132,1.1571893655609011,1.3581142870142568, Standing-Bottum,-13.81353135313531,3.7095335995466345,1.4915613661814688]	7,0	Current,-14.7,2.509980079602227	0,403	Standing-Bottum	-14,585	2,122	0,754	2,965	-14,098	Standing-Bottum	Standing-Bottum	1,734	0,781	-14,8	1,485	-14,886000000000001	1,041	Standing-Bottum	1,358	Standing-Bottum	-14,82	1,157	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,491	1,0	3,709	-13,813	not set	
16586003195	2,714	1,0	Current	2,714	-14,566	-14,566	[Standing-Bottum,-14.8006600660066,1.7345290128977864,1.0071894369118193, Standing-Bottum,-14.886138613861373,1.4856232514653895,1.269395858559956, Standing-Top,-16.20858085808581,3.3080424083412914,1.7460177702590458, Standing-Top,-16.300330033003323,2.459780027551864,1.7522265951362739, Standing-Top,-16.660066006600662,2.1594325493210533,2.165650891223629, Standing-Top,-17.268316831683173,1.5534711114700712,2.940427389726463]	7,0	Current,-14.566666666666666,2.7141603981096374	1,0070000000000001	Standing-Bottum	-14,8	1,734	1,2690000000000001	1,485	-14,886000000000001	Standing-Bottum	Standing-Top	3,3080000000000003	1,746	-16,208000000000002	2,459	-16,3	1,752	Standing-Top	2,165	Standing-Top	-16,66	2,1590000000000003	0,0	not set	Standing-Top	not set	Standing-Top	2,94	0,666	1,553	-17,268	not set	
607906028	19,022000000000002	1,0	Current	19,022000000000002	-16,266000000000002	-16,266000000000002	[Standing-Top,-17.696699669967003,15.434884580724292,3.8623935189314786, Standing-Top,-18.456765676567663,5.772293051478376,13.430275191364478, Empty,-12.029042904290439,5.43512792316534,14.233134116614204, Empty,-12.155775577557769,5.376918831756958,14.25164259978837, Empty,-12.097689768976899,5.389464251255416,14.256508358157408, Empty,-12.015181518151815,5.413725667519661,14.257694379970953]	7,0	Current,-16.266666666666666,19.02279334552806	3,862	Standing-Top	-17,696	15,434000000000001	13,43	5,772	-18,456	Standing-Top	Empty	5,4350000000000005	14,233	-12,029	5,376	-12,155000000000001	14,251	Empty	14,256	Empty	-12,097	5,389	0,0	not set	Empty	not set	Empty	14,257	0,666	5,413	-12,015	not set	
29589916361	26,698	1,0	Current	26,698	-28,2	-28,2	[Moving-Top,-19.726072607260726,19.864031757304907,10.88645336169645, Moving-Top,-16.550165016501648,27.749832588738446,11.697193907988376, Moving-Top,-16.910561056105603,17.422779983283988,14.611193422578976, Standing-Top,-17.696699669967003,15.434884580724292,15.400784803882342, Moving-Top,-13.033663366336636,19.66346039548885,16.718461050907482, Moving-Top,-13.842244224422439,16.15031275408426,17.81587754988636]	7,0	Current,-28.2,26.698314553544385	10,886000000000001	Moving-Top	-19,726	19,864	11,697000000000001	27,749000000000002	-16,55	Moving-Top	Moving-Top	17,422	14,611	-16,91	15,434000000000001	-17,696	15,4	Standing-Top	16,718	Moving-Top	-13,033	19,663	0,0	not set	Moving-Top	not set	Moving-Top	17,815	0,833	16,15	-13,842	not set	
31720674351	0,0	1,0	Current	0,0	-15,0	-15,0	[Standing-Bottum,-14.886138613861373,1.4856232514653895,1.489980154414147, Standing-Bottum,-14.8006600660066,1.7345290128977864,1.7459459630437197, Standing-Top,-16.995049504950494,0.08833785022217935,1.9970042821649348, Standing-Top,-16.995709570957096,0.09089854151502824,1.9977785754330526, Standing-Top,-16.990099009900998,0.29203725155945776,2.011412395683027, Standing-Top,-17.03762376237623,0.8704994704048383,2.2157797555206997]	7,0	Current,-15.0,0.0	1,489	Standing-Bottum	-14,886000000000001	1,485	1,745	1,734	-14,8	Standing-Bottum	Standing-Top	0,088	1,997	-16,995	0,09	-16,995	1,997	Standing-Top	2,011	Standing-Top	-16,990000000000002	0,292	0,0	not set	Standing-Top	not set	Standing-Top	2,215	0,666	0,87	-17,037	not set	
10485639293	3,444	1,0	Current	3,444	-18,933	-18,933	[Standing-Top,-17.268316831683173,1.5534711114700712,2.5198046930586786, Empty,-12.297029702970296,5.163485555936699,6.855245883438235, Empty,-12.155775577557769,5.376918831756958,7.047578400040302, Empty,-12.097689768976899,5.389464251255416,7.106879125845069, Empty,-12.029042904290439,5.43512792316534,7.1854450266125784, Empty,-12.015181518151815,5.413725667519661,7.192877143690301]	7,0	Current,-18.933333333333334,3.4448028487370164	2,519	Standing-Top	-17,268	1,553	6,855	5,163	-12,297	Empty	Empty	5,376	7,047	-12,155000000000001	5,389	-12,097	7,106	Empty	7,1850000000000005	Empty	-12,029	5,4350000000000005	0,0	not set	Empty	not set	Empty	7,192	0,833	5,413	-12,015	not set	
19750998571	5,477	1,0	Current	5,477	-11,0	-11,0	[Empty,-11.652805280528051,5.455087470793964,0.6531805492705921, Empty,-11.582838283828385,5.175121713219226,0.6564809276971334, Empty,-10.973927392739276,4.78571197749946,0.6920049396131212, Empty,-11.65346534653465,5.2140695296369755,0.7044629609567469, Empty,-11.625082508250825,4.905711367583106,0.8469690853033265, Empty,-11.873267326732673,5.294248767626198,0.8922311001049248]	7,0	Current,-11.0,5.477225575051661	0,653	Empty	-11,652000000000001	5,455	0,656	5,175	-11,582	Empty	Empty	4,785	0,6920000000000001	-10,973	5,214	-11,653	0,704	Empty	0,846	Empty	-11,625	4,905	0,0	not set	Empty	not set	Empty	0,892	1,0	5,2940000000000005	-11,873000000000001	not set	
93074879479	11,039	1,0	Current	11,039	-12,266	-12,266	[Moving-Bottum,-11.34554455445544,10.813512655138,0.9483968322159362, Moving-Top,-12.198019801980193,13.2588805331467,2.220618190075338, Moving-Bottum,-12.650825082508254,13.661783954858166,2.6504482139684624, Moving-Bottum,-14.181518151815185,13.265580230679284,2.936473151541002, Standing-Bottum,-12.818481848184813,7.710348855489165,3.3743996773106706, Moving-Bottum,-14.129372937293729,14.215488624500798,3.6820780261864856]	7,0	Current,-12.266666666666667,11.039323650779819	0,9480000000000001	Moving-Bottum	-11,345	10,813	2,22	13,258000000000001	-12,198	Moving-Top	Moving-Bottum	13,661	2,65	-12,65	13,265	-14,181000000000001	2,936	Moving-Bottum	3,374	Standing-Bottum	-12,818	7,71	0,0	not set	Moving-Bottum	not set	Moving-Bottum	3,682	0,666	14,215	-14,129	not set	
33440600291	12,307	1,0	Current	12,307	-12,133000000000001	-12,133000000000001	[Moving-Top,-12.198019801980193,13.2588805331467,0.9538968709758022, Moving-Bottum,-11.34554455445544,10.813512655138,1.6886834319520896, Moving-Bottum,-14.2003300330033,15.232175357645025,3.5816303914822782, Moving-Bottum,-14.026072607260723,15.394148887060819,3.621027768580976, Moving-Top,-13.842244224422439,16.15031275408426,4.205954091879127, Moving-Bottum,-14.476567656765676,15.803480395854518,4.208903326666421]	7,0	Current,-12.133333333333333,12.307179476495282	0,9530000000000001	Moving-Top	-12,198	13,258000000000001	1,688	10,813	-11,345	Moving-Bottum	Moving-Bottum	15,232000000000001	3,581	-14,200000000000001	15,394	-14,026	3,621	Moving-Bottum	4,205	Moving-Top	-13,842	16,15	0,0	not set	Moving-Bottum	not set	Moving-Bottum	4,208	0,666	15,803	-14,476	not set	
45505702481	5,465	1,0	Current	5,465	-12,066	-12,066	[Empty,-12.029042904290439,5.43512792316534,0.04806562467028038, Empty,-12.155775577557769,5.376918831756958,0.12532282429771383, Empty,-11.935313531353138,5.392717018109157,0.14994772074301532, Empty,-12.297029702970296,5.163485555936699,0.3794765573874232, Empty,-11.65346534653465,5.2140695296369755,0.48344773554339476, Empty,-11.582838283828385,5.175121713219226,0.5640414469877612]	7,0	Current,-12.066666666666666,5.465040408511787	0,048	Empty	-12,029	5,4350000000000005	0,125	5,376	-12,155000000000001	Empty	Empty	5,392	0,149	-11,935	5,163	-12,297	0,379	Empty	0,483	Empty	-11,653	5,214	0,0	not set	Empty	not set	Empty	0,5640000000000001	1,0	5,175	-11,582	not set	
90549222755	12,992	1,0	Current	12,992	-18,8	-18,8	[Standing-Top,-17.696699669967003,15.434884580724292,2.6801986117542254, Moving-Bottum,-17.828382838283833,16.17276969645458,3.3255665613135497, Moving-Top,-17.868976897689766,16.356752517856762,3.490889331400535, Moving-Bottum,-18.57821782178218,16.560559325024574,3.575139619659267, Moving-Bottum,-14.181518151815185,13.265580230679284,4.626559597241396, Moving-Top,-15.378217821782181,16.293023582358256,4.754296340642204]	7,0	Current,-18.8,12.992305415129376	2,68	Standing-Top	-17,696	15,434000000000001	3,325	16,172	-17,828	Moving-Bottum	Moving-Top	16,356	3,49	-17,868000000000002	16,56	-18,578	3,575	Moving-Bottum	4,626	Moving-Bottum	-14,181000000000001	13,265	0,0	not set	Moving-Bottum	not set	Moving-Top	4,7540000000000004	0,5	16,293	-15,378	not set	
31805309802	5,163	1,0	Current	5,163	-12,333	-12,333	[Empty,-11.935313531353138,5.392717018109157,0.45906578502749457, Empty,-11.65346534653465,5.2140695296369755,0.6817108341212748, Empty,-11.582838283828385,5.175121713219226,0.7505777816095927, Empty,-11.294719471947198,4.265498150194576,1.3733114814531593]	7,0	Current,-12.333333333333334,5.1639777949432215	0,459	Empty	-11,935	5,392	0,681	5,214	-11,653	Empty	Empty	5,175	0,75	-11,582	4,265	-11,294	1,373	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
64995655197	2,949	1,0	Current	2,949	-13,9	-13,9	[Standing-Bottum,-14.074917491749174,2.9945632372890665,0.1806099631177111, Standing-Bottum,-14.098679867986801,2.9651057663552898,0.19928586530098338, Standing-Bottum,-13.347524752475247,3.1982547964548655,0.6058629574373523, Standing-Bottum,-13.81353135313531,3.7095335995466345,0.7648607808477106, Standing-Bottum,-14.585148514851486,2.1229824773433243,1.0736320305891007, Standing-Bottum,-14.8006600660066,1.7345290128977864,1.512457708635728]	7,0	Current,-13.9,2.949576240750525	0,18	Standing-Bottum	-14,074	2,994	0,199	2,965	-14,098	Standing-Bottum	Standing-Bottum	3,198	0,605	-13,347	3,709	-13,813	0,764	Standing-Bottum	1,073	Standing-Bottum	-14,585	2,122	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,512	1,0	1,734	-14,8	not set	
74953564243	23,355	1,0	Current	23,355	-14,533	-14,533	[Moving-Top,-15.930363036303628,23.875128153470065,1.4906335379797393, Moving-Top,-15.177557755775583,20.188566643220327,3.2315272139229343, Moving-Top,-17.77887788778878,22.41218679096152,3.379776004879887, Moving-Top,-17.800660066006603,24.50041302672857,3.4622063960372054, Moving-Top,-14.810891089108914,19.522470305768962,3.842794360108471, Moving-Top,-13.033663366336636,19.66346039548885,3.984740487049155]	7,0	Current,-14.533333333333333,23.355227823052086	1,49	Moving-Top	-15,93	23,875	3,231	20,188	-15,177	Moving-Top	Moving-Top	22,412	3,379	-17,778	24,5	-17,8	3,462	Moving-Top	3,842	Moving-Top	-14,81	19,522000000000002	0,0	not set	Moving-Top	not set	Moving-Top	3,984	1,0	19,663	-13,033	not set	
37035872756	12,833	1,0	Current	12,833	-13,9	-13,9	[Moving-Top,-12.198019801980193,13.2588805331467,1.7543211913891215, Moving-Bottum,-14.2003300330033,15.232175357645025,2.417354500726776, Moving-Bottum,-14.026072607260723,15.394148887060819,2.5637008562917116, Moving-Bottum,-14.476567656765676,15.803480395854518,3.025379003625029, Moving-Bottum,-11.34554455445544,10.813512655138,3.2566535916581545, Moving-Top,-13.842244224422439,16.15031275408426,3.3172657934554417]	7,0	Current,-13.9,12.833549781724464	1,754	Moving-Top	-12,198	13,258000000000001	2,4170000000000003	15,232000000000001	-14,200000000000001	Moving-Bottum	Moving-Bottum	15,394	2,563	-14,026	15,803	-14,476	3,025	Moving-Bottum	3,2560000000000002	Moving-Bottum	-11,345	10,813	0,0	not set	Moving-Bottum	not set	Moving-Top	3,317	0,666	16,15	-13,842	not set	
36331381586	27,435000000000002	1,0	Current	27,435000000000002	-24,900000000000002	-24,900000000000002	[Moving-Top,-19.31089108910891,25.03277615011883,6.083636827103396, Moving-Top,-16.550165016501648,27.749832588738446,8.355754038407847, Moving-Top,-19.726072607260726,19.864031757304907,9.170322675582435, Moving-Top,-16.910561056105603,17.422779983283988,12.809499056945196, Moving-Top,-17.868976897689766,16.356752517856762,13.12140397088367, Standing-Top,-17.696699669967003,15.434884580724292,13.996406425271907]	7,0	Current,-24.9,27.43537861958533	6,083	Moving-Top	-19,31	25,032	8,355	27,749000000000002	-16,55	Moving-Top	Moving-Top	19,864	9,17	-19,726	17,422	-16,91	12,809000000000001	Moving-Top	13,121	Moving-Top	-17,868000000000002	16,356	0,0	not set	Moving-Top	not set	Standing-Top	13,996	0,833	15,434000000000001	-17,696	not set	
54755744224	3,669	1,0	Current	3,669	-12,866	-12,866	[Standing-Bottum,-13.347524752475247,3.1982547964548655,0.6734100101004143, Standing-Bottum,-13.81353135313531,3.7095335995466345,0.9477023748226582, Standing-Bottum,-14.098679867986801,2.9651057663552898,1.4192616139901555, Empty,-12.297029702970296,5.163485555936699,1.5987164691465983, Empty,-11.294719471947198,4.265498150194576,1.681070647103383, Empty,-11.625082508250825,4.905711367583106,1.7519320497981714]	7,0	Current,-12.866666666666667,3.669695718539435	0,673	Standing-Bottum	-13,347	3,198	0,9470000000000001	3,709	-13,813	Standing-Bottum	Standing-Bottum	2,965	1,419	-14,098	5,163	-12,297	1,598	Empty	1,681	Empty	-11,294	4,265	0,0	not set	Empty	not set	Empty	1,7510000000000001	0,5	4,905	-11,625	not set	
41235359527	9,02	1,0	Current	9,02	-12,233	-12,233	[Standing-Bottum,-12.818481848184813,7.710348855489165,1.434745584128281, Moving-Bottum,-11.34554455445544,10.813512655138,2.000902460759833, Empty,-12.029042904290439,5.43512792316534,3.591035095604416, Empty,-11.652805280528051,5.455087470793964,3.612214136163949, Empty,-12.015181518151815,5.413725667519661,3.6132132950811187, Empty,-12.097689768976899,5.389464251255416,3.633415940268033]	7,0	Current,-12.233333333333333,9.020347369512256	1,434	Standing-Bottum	-12,818	7,71	2,0	10,813	-11,345	Moving-Bottum	Empty	5,4350000000000005	3,591	-12,029	5,455	-11,652000000000001	3,612	Empty	3,613	Empty	-12,015	5,413	0,0	not set	Empty	not set	Empty	3,633	0,666	5,389	-12,097	not set	
47401636791	9,217	1,0	Current	9,217	-12,366	-12,366	[Standing-Bottum,-12.818481848184813,7.710348855489165,1.5736437170141493, Empty,-12.029042904290439,5.43512792316534,3.7976463301320242, Empty,-12.015181518151815,5.413725667519661,3.8202147089760925, Empty,-11.652805280528051,5.455087470793964,3.829768399376068, Empty,-12.097689768976899,5.389464251255416,3.837709887770784, Empty,-12.155775577557769,5.376918831756958,3.8466031265918312]	7,0	Current,-12.366666666666667,9.217736526212205	1,573	Standing-Bottum	-12,818	7,71	3,797	5,4350000000000005	-12,029	Empty	Empty	5,413	3,8200000000000003	-12,015	5,455	-11,652000000000001	3,829	Empty	3,837	Empty	-12,097	5,389	0,0	not set	Empty	not set	Empty	3,846	0,833	5,376	-12,155000000000001	not set	
39017050602	10,652000000000001	1,0	Current	10,652000000000001	-15,133000000000001	-15,133000000000001	[Standing-Bottum,-12.818481848184813,7.710348855489165,3.7432980650033905, Standing-Top,-17.696699669967003,15.434884580724292,5.426428866090762, Moving-Top,-13.842244224422439,16.15031275408426,5.647791393555679, Standing-Top,-18.456765676567663,5.772293051478376,5.90402052061129, Empty,-12.155775577557769,5.376918831756958,6.057483420258026, Empty,-12.029042904290439,5.43512792316534,6.07067859968963]	7,0	Current,-15.133333333333333,10.652073350604882	3,743	Standing-Bottum	-12,818	7,71	5,426	15,434000000000001	-17,696	Standing-Top	Moving-Top	16,15	5,647	-13,842	5,772	-18,456	5,904	Standing-Top	6,057	Empty	-12,155000000000001	5,376	0,0	not set	Empty	not set	Empty	6,07	0,333	5,4350000000000005	-12,029	not set	
54169838725	10,132	1,0	Current	10,132	-11,666	-11,666	[Moving-Bottum,-11.34554455445544,10.813512655138,0.7529657621731574, Standing-Bottum,-12.818481848184813,7.710348855489165,2.682029404726753, Moving-Top,-12.198019801980193,13.2588805331467,3.1712561983699166, Empty,-11.652805280528051,5.455087470793964,4.677389170656519, Empty,-12.029042904290439,5.43512792316534,4.711285234502646, Empty,-12.015181518151815,5.413725667519661,4.731583193666487]	7,0	Current,-11.666666666666666,10.132456102380445	0,752	Moving-Bottum	-11,345	10,813	2,682	7,71	-12,818	Standing-Bottum	Moving-Top	13,258000000000001	3,1710000000000003	-12,198	5,455	-11,652000000000001	4,6770000000000005	Empty	4,711	Empty	-12,029	5,4350000000000005	0,0	not set	Empty	not set	Empty	4,731	0,5	5,413	-12,015	not set	
16265861969	2,714	1,0	Current	2,714	-14,566	-14,566	[Standing-Bottum,-14.8006600660066,1.7345290128977864,1.0071894369118193, Standing-Bottum,-14.886138613861373,1.4856232514653895,1.269395858559956, Standing-Top,-16.20858085808581,3.3080424083412914,1.7460177702590458, Standing-Top,-16.300330033003323,2.459780027551864,1.7522265951362739, Standing-Top,-16.660066006600662,2.1594325493210533,2.165650891223629, Standing-Top,-17.268316831683173,1.5534711114700712,2.940427389726463]	7,0	Current,-14.566666666666666,2.7141603981096374	1,0070000000000001	Standing-Bottum	-14,8	1,734	1,2690000000000001	1,485	-14,886000000000001	Standing-Bottum	Standing-Top	3,3080000000000003	1,746	-16,208000000000002	2,459	-16,3	1,752	Standing-Top	2,165	Standing-Top	-16,66	2,1590000000000003	0,0	not set	Standing-Top	not set	Standing-Top	2,94	0,666	1,553	-17,268	not set	
1610762893	28,014	1,0	Current	28,014	-20,8	-20,8	[Empty,-12.029042904290439,5.43512792316534,24.22287948291644, Empty,-12.155775577557769,5.376918831756958,24.231649352211097, Empty,-12.097689768976899,5.389464251255416,24.240721622326227, Empty,-12.015181518151815,5.413725667519661,24.24784909107177, Empty,-11.935313531353138,5.392717018109157,24.29645800661262, Empty,-11.652805280528051,5.455087470793964,24.34313932678579]	7,0	Current,-20.8,28.01428207182902	24,222	Empty	-12,029	5,4350000000000005	24,231	5,376	-12,155000000000001	Empty	Empty	5,389	24,240000000000002	-12,097	5,413	-12,015	24,247	Empty	24,296	Empty	-11,935	5,392	0,0	not set	Empty	not set	Empty	24,343	1,0	5,455	-11,652000000000001	not set	
86932923760	2,422	1,0	Current	2,422	-10,733	-10,733	[Empty,-11.294719471947198,4.265498150194576,1.9269655826884184, Empty,-10.973927392739276,4.78571197749946,2.3758053789008335, Empty,-11.625082508250825,4.905711367583106,2.6388333151235366, Empty,-11.582838283828385,5.175121713219226,2.8810892964595998, Empty,-11.65346534653465,5.2140695296369755,2.939663844041083, Empty,-11.873267326732673,5.294248767626198,3.090076300014561]	7,0	Current,-10.733333333333333,2.4221202832779936	1,926	Empty	-11,294	4,265	2,375	4,785	-10,973	Empty	Empty	4,905	2,638	-11,625	5,175	-11,582	2,8810000000000002	Empty	2,939	Empty	-11,653	5,214	0,0	not set	Empty	not set	Empty	3,09	1,0	5,2940000000000005	-11,873000000000001	not set	
61966038532	2,857	1,0	Current	2,857	-15,833	-15,833	[Standing-Top,-16.300330033003323,2.459780027551864,0.6135605037806338, Standing-Top,-16.660066006600662,2.1594325493210533,1.0821818063194608, Standing-Top,-17.268316831683173,1.5534711114700712,1.9391466792839356, Standing-Top,-17.637293729372946,1.8823688589216465,2.050760380128209, Standing-Top,-17.865676567656756,1.7667422153719077,2.306662284930592, Standing-Top,-17.03762376237623,0.8704994704048383,2.3236679072387845]	7,0	Current,-15.833333333333334,2.8577380332470415	0,613	Standing-Top	-16,3	2,459	1,082	2,1590000000000003	-16,66	Standing-Top	Standing-Top	1,553	1,939	-17,268	1,8820000000000001	-17,637	2,05	Standing-Top	2,306	Standing-Top	-17,865000000000002	1,766	0,0	not set	Standing-Top	not set	Standing-Top	2,323	1,0	0,87	-17,037	not set	
4097516511	15,667	1,0	Current	15,667	-15,466000000000001	-15,466000000000001	[Standing-Top,-17.696699669967003,15.434884580724292,2.242119398162717, Standing-Bottum,-12.818481848184813,7.710348855489165,8.386129127911984, Standing-Top,-18.456765676567663,5.772293051478376,10.336989701250815, Empty,-12.029042904290439,5.43512792316534,10.794264921097088, Empty,-12.155775577557769,5.376918831756958,10.809972519372693, Empty,-12.097689768976899,5.389464251255416,10.815982275762419]	7,0	Current,-15.466666666666667,15.66737587047259	2,242	Standing-Top	-17,696	15,434000000000001	8,386000000000001	7,71	-12,818	Standing-Bottum	Standing-Top	5,772	10,336	-18,456	5,4350000000000005	-12,029	10,794	Empty	10,809000000000001	Empty	-12,155000000000001	5,376	0,0	not set	Empty	not set	Empty	10,815	0,5	5,389	-12,097	not set	
30007828700	4,4	1,0	Current	4,4	-14,433	-14,433	[Standing-Bottum,-13.81353135313531,3.7095335995466345,0.9284099255182892, Standing-Bottum,-14.098679867986801,2.9651057663552898,1.474140045070075, Standing-Top,-16.20858085808581,3.3080424083412914,2.0845935020372397, Empty,-12.297029702970296,5.163485555936699,2.268379878309835, Empty,-12.155775577557769,5.376918831756958,2.4779346754732976, Empty,-12.097689768976899,5.389464251255416,2.536290968882506]	7,0	Current,-14.433333333333334,4.400757510550504	0,928	Standing-Bottum	-13,813	3,709	1,474	2,965	-14,098	Standing-Bottum	Standing-Top	3,3080000000000003	2,084	-16,208000000000002	5,163	-12,297	2,2680000000000002	Empty	2,477	Empty	-12,155000000000001	5,376	0,0	not set	Empty	not set	Empty	2,536	0,5	5,389	-12,097	not set	
75158714416	16,932	1,0	Current	16,932	-19,900000000000002	-19,900000000000002	[Moving-Bottum,-18.57821782178218,16.560559325024574,1.3730397506520136, Moving-Top,-17.868976897689766,16.356752517856762,2.110974927790321, Moving-Bottum,-17.828382838283833,16.17276969645458,2.206435837145929, Standing-Top,-17.696699669967003,15.434884580724292,2.663933022222395, Moving-Top,-19.726072607260726,19.864031757304907,2.936968463151265, Moving-Top,-16.910561056105603,17.422779983283988,3.029421800298478]	7,0	Current,-19.9,16.93221781102523	1,373	Moving-Bottum	-18,578	16,56	2,11	16,356	-17,868000000000002	Moving-Top	Moving-Bottum	16,172	2,206	-17,828	15,434000000000001	-17,696	2,6630000000000003	Standing-Top	2,936	Moving-Top	-19,726	19,864	0,0	not set	Moving-Top	not set	Moving-Top	3,029	0,5	17,422	-16,91	not set	
8999663098	0,983	1,0	Current	0,983	-14,966000000000001	-14,966000000000001	[Standing-Top,-16.300330033003323,2.459780027551864,1.9897160452750635, Standing-Top,-16.660066006600662,2.1594325493210533,2.0618300040422755, Standing-Top,-17.03762376237623,0.8704994704048383,2.074020953747466, Standing-Top,-16.990099009900998,0.29203725155945776,2.1382173521111625, Standing-Top,-16.995709570957096,0.09089854151502824,2.216574579552836, Standing-Top,-16.995049504950494,0.08833785022217935,2.2170027134948103]	7,0	Current,-14.966666666666667,0.983192080250175	1,989	Standing-Top	-16,3	2,459	2,061	2,1590000000000003	-16,66	Standing-Top	Standing-Top	0,87	2,074	-17,037	0,292	-16,990000000000002	2,138	Standing-Top	2,216	Standing-Top	-16,995	0,09	0,0	not set	Standing-Top	not set	Standing-Top	2,217	1,0	0,088	-16,995	not set	
