window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
55453585559	3,983	6,0	Current	3,983	-9,266	-9,266	[Standing-Top,-9.166336633663368,4.088790187782903,0.14558371802939116, Standing-Top,-9.078217821782173,3.9919681269491614,0.18864816501856024, Standing-Top,-9.019471947194715,3.9385285789497773,0.25121618596819617, Standing-Top,-9.228382838283833,3.726947111908236,0.25919426709487264, Standing-Top,-9.985148514851486,4.073238279131236,0.7240893150815116, Empty,-8.529702970297032,4.2193205031912795,0.773835830108088]	1,0	Current,-9.266666666666667,3.9832984656772417	0,145	Standing-Top	-9,166	4,088	0,188	3,991	-9,078	Standing-Top	Standing-Top	3,938	0,251	-9,019	3,726	-9,228	0,259	Standing-Top	0,724	Standing-Top	-9,985	4,073	0,0	not set	Standing-Top	not set	Empty	0,773	0,833	4,219	-8,529	not set	
86203344280	1,643	6,0	Current	1,643	-9,1	-9,1	[Standing-Top,-9.921782178217814,1.799951895642828,0.836604590626932, Standing-Bottum,-9.752145214521452,2.275190459855925,0.9081553746693319, Standing-Bottum,-10.023762376237634,1.5667583751495642,0.9269170990310607, Standing-Bottum,-9.752805280528055,2.517303244180377,1.0909939192934115, Standing-Bottum,-10.156105610561058,2.0265346628787415,1.1235342940732684, Standing-Bottum,-10.110561056105606,2.2873344618243094,1.1984091540728912]	1,0	Current,-9.1,1.6431676725154971	0,836	Standing-Top	-9,921	1,799	0,908	2,275	-9,752	Standing-Bottum	Standing-Bottum	1,566	0,926	-10,023	2,517	-9,752	1,09	Standing-Bottum	1,123	Standing-Bottum	-10,156	2,0260000000000002	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,198	0,833	2,287	-10,11	not set	
48686751960	4,412	6,0	Current	4,412	-8,466	-8,466	[Empty,-8.324422442244222,4.8393866179785645,0.45033695682267033, Empty,-8.232343234323432,4.811267618762625,0.4628591759604669, Empty,-8.32970297029703,4.885998931030405,0.49328990163253095, Empty,-8.31749174917492,5.479629419555382,1.0778972480487814, Empty,-8.298019801980198,5.486159449661989,1.0872146368229494, Empty,-8.395709570957093,5.545619531105254,1.135733725153655]	1,0	Current,-8.466666666666667,4.4121045620731465	0,45	Empty	-8,324	4,839	0,462	4,811	-8,232	Empty	Empty	4,885	0,493	-8,329	5,479	-8,317	1,077	Empty	1,087	Empty	-8,298	5,486	0,0	not set	Empty	not set	Empty	1,135	1,0	5,545	-8,395	not set	
61438225984	5,046	6,0	Current	5,046	-9,133000000000001	-9,133000000000001	[Moving-Bottum,-8.859405940594062,5.044365719353543,0.2739353289797226, Moving-Bottum,-8.76105610561056,5.083324820668477,0.3740989447305282, Moving-Bottum,-8.853795379537948,4.79690395734163,0.37472008651890737, Moving-Bottum,-8.73894389438944,5.201451856119054,0.4237550312922833, Moving-Bottum,-8.714191419141914,4.838056354373789,0.4680899807471321, Moving-Bottum,-8.881518151815177,4.636572620109856,0.48105206411515317]	1,0	Current,-9.133333333333333,5.046450898073482	0,273	Moving-Bottum	-8,859	5,0440000000000005	0,374	5,083	-8,761000000000001	Moving-Bottum	Moving-Bottum	4,796	0,374	-8,853	5,2010000000000005	-8,738	0,423	Moving-Bottum	0,468	Moving-Bottum	-8,714	4,838	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,481	1,0	4,636	-8,881	not set	
10407361772	4,636	6,0	Current	4,636	-8,5	-8,5	[Empty,-8.352145214521459,4.654065874447901,0.14885841848538617, Empty,-8.51749174917492,4.457689893948726,0.1799713982682103, Empty,-8.324422442244222,4.8393866179785645,0.26807661165621066, Empty,-8.588778877887787,4.370620129932822,0.2806035202953782, Empty,-8.32970297029703,4.885998931030405,0.3018220942544023, Empty,-8.232343234323432,4.811267618762625,0.31949314144370844]	1,0	Current,-8.5,4.636809247747852	0,148	Empty	-8,352	4,654	0,179	4,457	-8,517	Empty	Empty	4,839	0,268	-8,324	4,37	-8,588000000000001	0,28	Empty	0,301	Empty	-8,329	4,885	0,0	not set	Empty	not set	Empty	0,319	1,0	4,811	-8,232	not set	
48288018810	5,8870000000000005	6,0	Current	5,8870000000000005	-8,666	-8,666	[Moving-Bottum,-8.772937293729374,5.762742605012166,0.16414307451078272, Moving-Bottum,-8.76303630363036,5.505860198610671,0.39394938358194737, Empty,-8.309570957095708,5.6639508391396935,0.4214783040208245, Empty,-8.395709570957093,5.545619531105254,0.43650085033869246, Empty,-8.31749174917492,5.479629419555382,0.5371773194376542, Empty,-8.298019801980198,5.486159449661989,0.5452047682715839]	1,0	Current,-8.666666666666666,5.887840577551897	0,164	Moving-Bottum	-8,772	5,7620000000000005	0,393	5,505	-8,763	Moving-Bottum	Empty	5,663	0,421	-8,309000000000001	5,545	-8,395	0,436	Empty	0,537	Empty	-8,317	5,479	0,0	not set	Empty	not set	Empty	0,545	0,666	5,486	-8,298	not set	
19480012600	20,083000000000002	6,0	Current	20,083000000000002	-11,766	-11,766	[Moving-Top,-11.230363036303626,16.81566899789242,3.312030459695039, Moving-Top,-8.606270627062703,11.117991142627996,9.506694701596283, Moving-Top,-8.332673267326731,10.091605761637116,10.56598597276083, Standing-Top,-10.425082508250826,6.975338999951634,13.177123629748696, Empty,-8.309570957095708,5.6639508391396935,14.828656345419512, Empty,-8.395709570957093,5.545619531105254,14.92406032450154]	1,0	Current,-11.766666666666667,20.08399030737335	3,3120000000000003	Moving-Top	-11,23	16,815	9,506	11,117	-8,606	Moving-Top	Moving-Top	10,091000000000001	10,565	-8,332	6,9750000000000005	-10,425	13,177	Standing-Top	14,828000000000001	Empty	-8,309000000000001	5,663	0,0	not set	Moving-Top	not set	Empty	14,924	0,5	5,545	-8,395	not set	
27151841953	5,932	6,0	Current	5,932	-8,4	-8,4	[Empty,-8.309570957095708,5.6639508391396935,0.28380043913393643, Empty,-8.395709570957093,5.545619531105254,0.38736301967523634, Moving-Bottum,-8.772937293729374,5.762742605012166,0.4099460630081497, Empty,-8.298019801980198,5.486159449661989,0.45828987663441473, Empty,-8.31749174917492,5.479629419555382,0.4607766587715259, Empty,-8.348184818481846,5.301625256747714,0.6334562675008741]	1,0	Current,-8.4,5.93295878967653	0,28300000000000003	Empty	-8,309000000000001	5,663	0,387	5,545	-8,395	Empty	Moving-Bottum	5,7620000000000005	0,40900000000000003	-8,772	5,486	-8,298	0,458	Empty	0,46	Empty	-8,317	5,479	0,0	not set	Empty	not set	Empty	0,633	0,833	5,301	-8,348	not set	
33142800640	3,669	6,0	Current	3,669	-11,133000000000001	-11,133000000000001	[Standing-Top,-11.460726072607267,3.3524806249311694,0.45586338012851185, Standing-Top,-11.688778877887787,2.7243657892900712,1.0964344157768873, Standing-Top,-11.670297029702963,2.206267267847147,1.558830600647348, Standing-Top,-10.377557755775578,2.272479827523513,1.5885241483024988, Standing-Top,-11.032673267326743,1.5630899581888,2.1090093120778146, Empty,-8.588778877887787,4.370620129932822,2.6393280219053756]	1,0	Current,-11.133333333333333,3.6696957185394368	0,455	Standing-Top	-11,46	3,352	1,096	2,724	-11,688	Standing-Top	Standing-Top	2,206	1,558	-11,67	2,2720000000000002	-10,377	1,588	Standing-Top	2,109	Standing-Top	-11,032	1,563	0,0	not set	Standing-Top	not set	Empty	2,6390000000000002	0,833	4,37	-8,588000000000001	not set	
49770055195	5,192	6,0	Current	5,192	-9,366	-9,366	[Moving-Bottum,-8.76105610561056,5.083324820668477,0.6154514610685741, Moving-Bottum,-8.73894389438944,5.201451856119054,0.6277804262889499, Moving-Bottum,-8.853795379537948,4.79690395734163,0.6479850442744023, Moving-Bottum,-8.76303630363036,5.505860198610671,0.679916322753259, Moving-Bottum,-8.881518151815177,4.636572620109856,0.7381856925140696, Moving-Bottum,-8.714191419141914,4.838056354373789,0.7427443304485574]	1,0	Current,-9.366666666666667,5.192943930629971	0,615	Moving-Bottum	-8,761000000000001	5,083	0,627	5,2010000000000005	-8,738	Moving-Bottum	Moving-Bottum	4,796	0,647	-8,853	5,505	-8,763	0,679	Moving-Bottum	0,738	Moving-Bottum	-8,881	4,636	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,742	1,0	4,838	-8,714	not set	
76045444588	4,774	6,0	Current	4,774	-9,200000000000001	-9,200000000000001	[Empty,-8.574917491749176,4.970107721813648,0.6548440328433137, Standing-Top,-9.166336633663368,4.088790187782903,0.6869696603529724, Empty,-8.588778877887787,4.370620129932822,0.7328447407532391, Empty,-8.51749174917492,4.457689893948726,0.7526364906836995, Standing-Top,-9.078217821782173,3.9919681269491614,0.7923807958569314, Empty,-8.557425742574257,5.263478415921682,0.8072030604589554]	1,0	Current,-9.2,4.774934554525329	0,654	Empty	-8,574	4,97	0,686	4,088	-9,166	Standing-Top	Empty	4,37	0,732	-8,588000000000001	4,457	-8,517	0,752	Empty	0,792	Standing-Top	-9,078	3,991	0,0	not set	Empty	not set	Empty	0,807	0,666	5,263	-8,557	not set	
43983595375	5,049	6,0	Current	5,049	-8,5	-8,5	[Empty,-8.32970297029703,4.885998931030405,0.2362547345187088, Empty,-8.324422442244222,4.8393866179785645,0.2740096168743446, Empty,-8.232343234323432,4.811267618762625,0.3584901227252075, Empty,-8.31749174917492,5.479629419555382,0.46701547520652426, Empty,-8.298019801980198,5.486159449661989,0.4808815373921307, Empty,-8.309570957095708,5.6639508391396935,0.6430418789171614]	1,0	Current,-8.5,5.049752469181039	0,23600000000000002	Empty	-8,329	4,885	0,274	4,839	-8,324	Empty	Empty	4,811	0,358	-8,232	5,479	-8,317	0,467	Empty	0,48	Empty	-8,298	5,486	0,0	not set	Empty	not set	Empty	0,643	1,0	5,663	-8,309000000000001	not set	
8998536337	4,457	6,0	Current	4,457	-9,266	-9,266	[Standing-Top,-9.166336633663368,4.088790187782903,0.38183083148430313, Standing-Top,-9.078217821782173,3.9919681269491614,0.5019534818870299, Standing-Top,-9.019471947194715,3.9385285789497773,0.5745688166274179, Empty,-8.588778877887787,4.370620129932822,0.6833949111528764, Standing-Top,-9.228382838283833,3.726947111908236,0.7312596241968446, Empty,-8.51749174917492,4.457689893948726,0.7491750751208228]	1,0	Current,-9.266666666666667,4.457203906785808	0,381	Standing-Top	-9,166	4,088	0,501	3,991	-9,078	Standing-Top	Standing-Top	3,938	0,5740000000000001	-9,019	4,37	-8,588000000000001	0,683	Empty	0,731	Standing-Top	-9,228	3,726	0,0	not set	Standing-Top	not set	Empty	0,749	0,666	4,457	-8,517	not set	
3233112521	3,633	6,0	Current	3,633	-8,4	-8,4	[Empty,-8.529702970297032,4.2193205031912795,0.6003191250187384, Standing-Top,-9.019471947194715,3.9385285789497773,0.6906395503679487, Empty,-8.588778877887787,4.370620129932822,0.761219274105963, Standing-Top,-9.078217821782173,3.9919681269491614,0.7672731123351593, Standing-Bottum,-9.191089108910896,3.478256783445191,0.8061161907097001, Empty,-8.51749174917492,4.457689893948726,0.8328386252132991]	1,0	Current,-8.4,3.6331804249169894	0,6	Empty	-8,529	4,219	0,6900000000000001	3,938	-9,019	Standing-Top	Empty	4,37	0,761	-8,588000000000001	3,991	-9,078	0,767	Standing-Top	0,806	Standing-Bottum	-9,191	3,478	0,0	not set	Empty	not set	Empty	0,8320000000000001	0,5	4,457	-8,517	not set	
12175775084	2,0	6,0	Current	2,0	-11,0	-11,0	[Standing-Top,-11.670297029702963,2.206267267847147,0.701316115467014, Empty,-8.529702970297032,4.2193205031912795,3.320805762287897, Empty,-8.588778877887787,4.370620129932822,3.381394253878537, Empty,-8.51749174917492,4.457689893948726,3.4932916898295656, Empty,-8.352145214521459,4.654065874447901,3.749026624457409, Empty,-8.574917491749176,4.970107721813648,3.8343923965866047]	1,0	Current,-11.0,2.0	0,7010000000000001	Standing-Top	-11,67	2,206	3,3200000000000003	4,219	-8,529	Empty	Empty	4,37	3,3810000000000002	-8,588000000000001	4,457	-8,517	3,493	Empty	3,749	Empty	-8,352	4,654	0,0	not set	Empty	not set	Empty	3,834	0,833	4,97	-8,574	not set	
1497471748	12,853	6,0	Current	12,853	-9,4	-9,4	[Empty,-8.309570957095708,5.6639508391396935,7.271291634394774, Empty,-8.395709570957093,5.545619531105254,7.376085064608454, Empty,-8.298019801980198,5.486159449661989,7.4488203198257805, Empty,-8.31749174917492,5.479629419555382,7.4524252518517216, Empty,-8.348184818481846,5.301625256747714,7.624290485606723, Empty,-8.557425742574257,5.263478415921682,7.636163967250892]	1,0	Current,-9.4,12.853015210447705	7,271	Empty	-8,309000000000001	5,663	7,376	5,545	-8,395	Empty	Empty	5,486	7,448	-8,298	5,479	-8,317	7,452	Empty	7,6240000000000006	Empty	-8,348	5,301	0,0	not set	Empty	not set	Empty	7,636	1,0	5,263	-8,557	not set	
1217524398	6,439	6,0	Current	6,439	-8,866	-8,866	[Empty,-8.309570957095708,5.6639508391396935,0.954867889555985, Empty,-8.395709570957093,5.545619531105254,1.0103238909381105, Empty,-8.31749174917492,5.479629419555382,1.1058350008125903, Empty,-8.298019801980198,5.486159449661989,1.1100199953052436, Empty,-8.557425742574257,5.263478415921682,1.2159632294155251, Empty,-8.348184818481846,5.301625256747714,1.2503979934828602]	1,0	Current,-8.866666666666667,6.439461675223066	0,9540000000000001	Empty	-8,309000000000001	5,663	1,01	5,545	-8,395	Empty	Empty	5,479	1,105	-8,317	5,486	-8,298	1,11	Empty	1,215	Empty	-8,557	5,263	0,0	not set	Empty	not set	Empty	1,25	1,0	5,301	-8,348	not set	
19260598823	2,422	6,0	Current	2,422	-9,933	-9,933	[Standing-Bottum,-10.156105610561058,2.0265346628787415,0.4539994169246115, Standing-Top,-10.377557755775578,2.272479827523513,0.4687511103907432, Standing-Bottum,-9.507920792079204,2.791697641135978,0.5635275092642639, Standing-Top,-9.921782178217814,1.799951895642828,0.6222756075542769, Standing-Top,-10.678547854785485,2.9651482246234853,0.9220759340016862, Standing-Top,-10.890099009900993,2.0760142662933223,1.017442841073131]	1,0	Current,-9.933333333333334,2.4221202832779936	0,453	Standing-Bottum	-10,156	2,0260000000000002	0,468	2,2720000000000002	-10,377	Standing-Top	Standing-Bottum	2,791	0,5630000000000001	-9,507	1,799	-9,921	0,622	Standing-Top	0,922	Standing-Top	-10,678	2,965	0,0	not set	Standing-Top	not set	Standing-Top	1,0170000000000001	0,666	2,076	-10,89	not set	
67398704730	3,188	6,0	Current	3,188	-8,833	-8,833	[Standing-Top,-9.078217821782173,3.9919681269491614,0.8399378385870414, Empty,-8.529702970297032,4.2193205031912795,1.0745877589778412, Empty,-8.588778877887787,4.370620129932822,1.2071309165063018, Empty,-8.51749174917492,4.457689893948726,1.307878201109487, Standing-Top,-9.985148514851486,4.073238279131236,1.4523783039722094, Empty,-8.352145214521459,4.654065874447901,1.5425185753326804]	1,0	Current,-8.833333333333334,3.188521078284832	0,839	Standing-Top	-9,078	3,991	1,074	4,219	-8,529	Empty	Empty	4,37	1,207	-8,588000000000001	4,457	-8,517	1,307	Empty	1,452	Standing-Top	-9,985	4,073	0,0	not set	Empty	not set	Empty	1,542	0,666	4,654	-8,352	not set	
36855524912	4,505	6,0	Current	4,505	-10,3	-10,3	[Standing-Top,-11.460726072607267,3.3524806249311694,1.6361109107936174, Empty,-8.588778877887787,4.370620129932822,1.716532660196271, Empty,-8.51749174917492,4.457689893948726,1.7831507109440425, Empty,-8.574917491749176,4.970107721813648,1.7865389885924876, Empty,-8.529702970297032,4.2193205031912795,1.7932875167706548, Empty,-8.557425742574257,5.263478415921682,1.9002676908493326]	1,0	Current,-10.3,4.505552130427525	1,6360000000000001	Standing-Top	-11,46	3,352	1,716	4,37	-8,588000000000001	Empty	Empty	4,457	1,7830000000000001	-8,517	4,97	-8,574	1,786	Empty	1,793	Empty	-8,529	4,219	0,0	not set	Empty	not set	Empty	1,9000000000000001	0,833	5,263	-8,557	not set	
3197907649	3,6	6,0	Current	3,6	-8,366	-8,366	[Empty,-8.529702970297032,4.2193205031912795,0.6395254777765017, Standing-Top,-9.019471947194715,3.9385285789497773,0.7349356203051731, Empty,-8.588778877887787,4.370620129932822,0.8011012328730065, Standing-Top,-9.078217821782173,3.9919681269491614,0.8119231136197256, Standing-Bottum,-9.191089108910896,3.478256783445191,0.8334986818146789, Empty,-8.51749174917492,4.457689893948726,0.8699384497775724]	1,0	Current,-8.366666666666667,3.6009258068817056	0,639	Empty	-8,529	4,219	0,734	3,938	-9,019	Standing-Top	Empty	4,37	0,801	-8,588000000000001	3,991	-9,078	0,811	Standing-Top	0,833	Standing-Bottum	-9,191	3,478	0,0	not set	Empty	not set	Empty	0,869	0,5	4,457	-8,517	not set	
81642726628	4,578	6,0	Current	4,578	-8,633000000000001	-8,633000000000001	[Empty,-8.51749174917492,4.457689893948726,0.1676907947222368, Empty,-8.352145214521459,4.654065874447901,0.2910516500612995, Empty,-8.529702970297032,4.2193205031912795,0.37425056102558973, Empty,-8.574917491749176,4.970107721813648,0.39550818020908096, Empty,-8.324422442244222,4.8393866179785645,0.4040541959949862, Empty,-8.32970297029703,4.885998931030405,0.43183127650846026]	1,0	Current,-8.633333333333333,4.578937285731991	0,167	Empty	-8,517	4,457	0,291	4,654	-8,352	Empty	Empty	4,219	0,374	-8,529	4,97	-8,574	0,395	Empty	0,404	Empty	-8,324	4,839	0,0	not set	Empty	not set	Empty	0,431	1,0	4,885	-8,329	not set	
26442809995	2,228	6,0	Current	2,228	-9,966000000000001	-9,966000000000001	[Standing-Top,-11.032673267326743,1.5630899581888,1.2566925990119453, Standing-Top,-11.670297029702963,2.206267267847147,1.703776761209523, Standing-Top,-11.688778877887787,2.7243657892900712,1.7920525240685243, Empty,-8.529702970297032,4.2193205031912795,2.4551629292565558, Empty,-8.588778877887787,4.370620129932822,2.5469229723518034, Empty,-8.51749174917492,4.457689893948726,2.6587480114178947]	1,0	Current,-9.966666666666667,2.2286019533929036	1,256	Standing-Top	-11,032	1,563	1,703	2,206	-11,67	Standing-Top	Standing-Top	2,724	1,792	-11,688	4,219	-8,529	2,455	Empty	2,5460000000000003	Empty	-8,588000000000001	4,37	0,0	not set	Empty	not set	Empty	2,658	0,5	4,457	-8,517	not set	
19353610663	19,772000000000002	6,0	Current	19,772000000000002	-12,033	-12,033	[Moving-Top,-11.230363036303626,16.81566899789242,3.064284702222273, Moving-Top,-8.606270627062703,11.117991142627996,9.308695332263857, Moving-Top,-8.332673267326731,10.091605761637116,10.364453608409915, Standing-Top,-10.425082508250826,6.975338999951634,12.898195639322664, Empty,-8.309570957095708,5.6639508391396935,14.592059653746146, Empty,-8.395709570957093,5.545619531105254,14.684929792983342]	1,0	Current,-12.033333333333333,19.772877045758086	3,064	Moving-Top	-11,23	16,815	9,308	11,117	-8,606	Moving-Top	Moving-Top	10,091000000000001	10,364	-8,332	6,9750000000000005	-10,425	12,898	Standing-Top	14,592	Empty	-8,309000000000001	5,663	0,0	not set	Moving-Top	not set	Empty	14,684000000000001	0,5	5,545	-8,395	not set	
17387699433	25,017	6,0	Current	25,017	-12,066	-12,066	[Moving-Top,-11.230363036303626,16.81566899789242,8.244186020216809, Moving-Top,-8.606270627062703,11.117991142627996,14.323612922784955, Moving-Top,-8.332673267326731,10.091605761637116,15.38570346136387, Standing-Top,-10.425082508250826,6.975338999951634,18.116515708063133, Empty,-8.309570957095708,5.6639508391396935,19.714688679102753, Empty,-8.395709570957093,5.545619531105254,19.81472509397571]	1,0	Current,-12.066666666666666,25.017327328607	8,244	Moving-Top	-11,23	16,815	14,323	11,117	-8,606	Moving-Top	Moving-Top	10,091000000000001	15,385	-8,332	6,9750000000000005	-10,425	18,116	Standing-Top	19,714	Empty	-8,309000000000001	5,663	0,0	not set	Moving-Top	not set	Empty	19,814	0,5	5,545	-8,395	not set	
79105308500	5,428	6,0	Current	5,428	-8,133000000000001	-8,133000000000001	[Empty,-8.298019801980198,5.486159449661989,0.1745478237831723, Empty,-8.31749174917492,5.479629419555382,0.1911724272847145, Empty,-8.348184818481846,5.301625256747714,0.24942517994883986, Empty,-8.395709570957093,5.545619531105254,0.28740265008425286, Empty,-8.309570957095708,5.6639508391396935,0.29424686430969393, Empty,-8.32970297029703,4.885998931030405,0.5767790216219624]	1,0	Current,-8.133333333333333,5.428320796219274	0,17400000000000002	Empty	-8,298	5,486	0,191	5,479	-8,317	Empty	Empty	5,301	0,249	-8,348	5,545	-8,395	0,28700000000000003	Empty	0,294	Empty	-8,309000000000001	5,663	0,0	not set	Empty	not set	Empty	0,5760000000000001	1,0	4,885	-8,329	not set	
81544660060	3,932	6,0	Current	3,932	-9,533	-9,533	[Standing-Top,-9.228382838283833,3.726947111908236,0.36790919333881705, Standing-Top,-9.166336633663368,4.088790187782903,0.3987849050338414, Standing-Top,-9.078217821782173,3.9919681269491614,0.45894961148127067, Standing-Top,-9.985148514851486,4.073238279131236,0.47314772258511, Standing-Top,-9.019471947194715,3.9385285789497773,0.5138936706517624, Standing-Top,-10.409240924092408,3.4280628921207454,1.0109113103978344]	1,0	Current,-9.533333333333333,3.9327683210007005	0,367	Standing-Top	-9,228	3,726	0,398	4,088	-9,166	Standing-Top	Standing-Top	3,991	0,458	-9,078	4,073	-9,985	0,47300000000000003	Standing-Top	0,513	Standing-Top	-9,019	3,938	0,0	not set	Standing-Top	not set	Standing-Top	1,01	1,0	3,428	-10,409	not set	
36368733991	4,885	6,0	Current	4,885	-9,733	-9,733	[Empty,-8.574917491749176,4.970107721813648,1.1615122689808524, Empty,-8.557425742574257,5.263478415921682,1.2352076969921877, Empty,-8.588778877887787,4.370620129932822,1.2549717380243934, Empty,-8.51749174917492,4.457689893948726,1.2888622322855656, Empty,-8.529702970297032,4.2193205031912795,1.3756178054865826, Empty,-8.352145214521459,4.654065874447901,1.4004192264846194]	1,0	Current,-9.733333333333333,4.88535225614967	1,161	Empty	-8,574	4,97	1,235	5,263	-8,557	Empty	Empty	4,37	1,254	-8,588000000000001	4,457	-8,517	1,288	Empty	1,375	Empty	-8,529	4,219	0,0	not set	Empty	not set	Empty	1,4000000000000001	1,0	4,654	-8,352	not set	
88986273428	4,086	6,0	Current	4,086	-8,9	-8,9	[Standing-Top,-9.019471947194715,3.9385285789497773,0.19023101512388527, Standing-Top,-9.078217821782173,3.9919681269491614,0.201766815683007, Standing-Top,-9.166336633663368,4.088790187782903,0.2663459427981535, Empty,-8.529702970297032,4.2193205031912795,0.39337558690253277, Empty,-8.588778877887787,4.370620129932822,0.4213630762387325, Standing-Top,-9.228382838283833,3.726947111908236,0.4869898623021414]	1,0	Current,-8.9,4.086563348340509	0,19	Standing-Top	-9,019	3,938	0,201	3,991	-9,078	Standing-Top	Standing-Top	4,088	0,266	-9,166	4,219	-8,529	0,393	Empty	0,421	Empty	-8,588000000000001	4,37	0,0	not set	Standing-Top	not set	Standing-Top	0,486	0,666	3,726	-9,228	not set	
55618386134	4,633	6,0	Current	4,633	-8,533	-8,533	[Empty,-8.324422442244222,4.8393866179785645,0.29351515259555566, Empty,-8.32970297029703,4.885998931030405,0.32460104041998034, Empty,-8.232343234323432,4.811267618762625,0.3497117879842576, Empty,-8.348184818481846,5.301625256747714,0.6935808141491726, Empty,-8.31749174917492,5.479629419555382,0.873503074242982, Empty,-8.298019801980198,5.486159449661989,0.8848103607044825]	1,0	Current,-8.533333333333333,4.633213427705082	0,293	Empty	-8,324	4,839	0,324	4,885	-8,329	Empty	Empty	4,811	0,34900000000000003	-8,232	5,301	-8,348	0,6930000000000001	Empty	0,873	Empty	-8,317	5,479	0,0	not set	Empty	not set	Empty	0,884	1,0	5,486	-8,298	not set	
10679473318	4,5600000000000005	6,0	Current	4,5600000000000005	-8,2	-8,2	[Empty,-8.309570957095708,5.6639508391396935,1.1086768946705603]	1,0	Current,-8.2,4.56070170039655	1,108	Empty	-8,309000000000001	5,663	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
79311121822	2,8040000000000003	6,0	Current	2,8040000000000003	-9,066	-9,066	[Standing-Bottum,-9.218811881188115,2.8555186564595387,0.16038960226847146, Standing-Bottum,-9.507920792079204,2.791697641135978,0.44144736104423454, Standing-Bottum,-9.546864686468645,2.9204292927679707,0.49393321211097607, Standing-Bottum,-9.752805280528055,2.517303244180377,0.7439195890447778, Standing-Bottum,-9.814191419141915,2.6259856600240603,0.7686044209499082, Standing-Bottum,-9.752145214521452,2.275190459855925,0.8662115638809638]	1,0	Current,-9.066666666666666,2.8047578623950162	0,16	Standing-Bottum	-9,218	2,855	0,441	2,791	-9,507	Standing-Bottum	Standing-Bottum	2,92	0,493	-9,546	2,517	-9,752	0,743	Standing-Bottum	0,768	Standing-Bottum	-9,814	2,625	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,866	1,0	2,275	-9,752	not set	
75436267922	3,92	6,0	Current	3,92	-9,433	-9,433	[Standing-Top,-9.228382838283833,3.726947111908236,0.28157992998627507, Standing-Top,-9.166336633663368,4.088790187782903,0.3158573792195976, Standing-Top,-9.078217821782173,3.9919681269491614,0.36232794983001143, Standing-Top,-9.019471947194715,3.9385285789497773,0.4142744209932748, Standing-Top,-9.985148514851486,4.073238279131236,0.572687996708876, Empty,-8.529702970297032,4.2193205031912795,0.9519034803687084]	1,0	Current,-9.433333333333334,3.920034013457876	0,281	Standing-Top	-9,228	3,726	0,315	4,088	-9,166	Standing-Top	Standing-Top	3,991	0,362	-9,078	3,938	-9,019	0,41400000000000003	Standing-Top	0,5720000000000001	Standing-Top	-9,985	4,073	0,0	not set	Standing-Top	not set	Empty	0,9510000000000001	0,833	4,219	-8,529	not set	
24923487519	4,76	6,0	Current	4,76	-8,333	-8,333	[Empty,-8.232343234323432,4.811267618762625,0.11283010608748248, Empty,-8.298019801980198,5.486159449661989,0.7260664405998508, Empty,-8.309570957095708,5.6639508391396935,0.9033111523983579]	1,0	Current,-8.333333333333334,4.7609522856952315	0,112	Empty	-8,232	4,811	0,726	5,486	-8,298	Empty	Empty	5,663	0,903	-8,309000000000001	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
4938421968	4,929	6,0	Current	4,929	-8,3	-8,3	[Empty,-8.32970297029703,4.885998931030405,0.05267705371474004, Empty,-8.324422442244222,4.8393866179785645,0.09336713102724707, Empty,-8.232343234323432,4.811267618762625,0.13622425432864277, Empty,-8.574917491749176,4.970107721813648,0.27789992673313296, Empty,-8.352145214521459,4.654065874447901,0.2803297044478233, Empty,-8.348184818481846,5.301625256747714,0.375228913651731]	1,0	Current,-8.3,4.9295030175464944	0,052000000000000005	Empty	-8,329	4,885	0,093	4,839	-8,324	Empty	Empty	4,811	0,136	-8,232	4,97	-8,574	0,277	Empty	0,28	Empty	-8,352	4,654	0,0	not set	Empty	not set	Empty	0,375	1,0	5,301	-8,348	not set	
