window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
2974643469	22,580000000000002	6,0	Current	22,580000000000002	-15,266	-15,266	[Standing-Top,-21.831353135313524,12.914221298492166,11.68446751891871, Standing-Top,-24.018151815181525,8.823863580235084,16.30417235432243, Standing-Top,-21.834653465346527,7.609013515634789,16.34856855884032, Standing-Top,-17.948184818481845,6.362509133608665,16.437911162241893, Standing-Top,-19.213531353135313,6.618423327043399,16.4425341161066, Standing-Bottum,-14.596039603960401,5.860498576070251,16.733172758105923]	2,0	Current,-15.266666666666667,22.58022733868432	11,684000000000001	Standing-Top	-21,831	12,914	16,304000000000002	8,823	-24,018	Standing-Top	Standing-Top	7,609	16,348	-21,834	6,362	-17,948	16,437	Standing-Top	16,442	Standing-Top	-19,213	6,618	0,0	not set	Standing-Top	not set	Standing-Bottum	16,733	0,833	5,86	-14,596	not set	
51702843958	0,0	6,0	Current	0,0	-15,0	-15,0	[Standing-Bottum,-15.0,0.0,0.0, Standing-Bottum,-14.914191419141913,0.645200505568687,0.6508815598363256, Standing-Bottum,-15.03960396039605,0.7622330273264223,0.7632612014417176, Standing-Bottum,-15.039603960396041,0.8402545590874463,0.8411873737439775, Standing-Bottum,-15.02739273927394,1.3466574537531066,1.3469360266596668, Standing-Bottum,-15.233663366336641,1.976568909534276,1.9903324402986775]	2,0	Current,-15.0,0.0	0,0	Standing-Bottum	-15,0	0,0	0,65	0,645	-14,914	Standing-Bottum	Standing-Bottum	0,762	0,763	-15,039	0,84	-15,039	0,841	Standing-Bottum	1,346	Standing-Bottum	-15,027000000000001	1,346	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,99	1,0	1,976	-15,233	not set	
82804587445	0,0	6,0	Current	0,0	-17,0	-17,0	[Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Standing-Bottum,-17.0,0.0,0.0, Empty,-16.994059405940597,0.15145506149518354,0.151571522095308]	2,0	Current,-17.0,0.0	0,0	Empty	-17,0	0,0	0,0	0,0	-17,0	Empty	Empty	0,0	0,0	-17,0	0,0	-17,0	0,0	Empty	0,0	Standing-Bottum	-17,0	0,0	0,0	not set	Empty	not set	Empty	0,151	0,833	0,151	-16,994	not set	
55343206937	5,085	6,0	Current	5,085	-17,733	-17,733	[Standing-Top,-19.594389438943917,5.442373930490578,1.8948834571424078, Standing-Top,-17.64092409240924,2.9676100549249647,2.120332910817546, Standing-Top,-19.363036303630366,3.387288672480974,2.353998375858453, Standing-Top,-17.882178217821792,2.2196732858495607,2.870117175719087, Empty,-16.609900990099003,2.162966263630998,3.131422566883695, Standing-Top,-21.171947194719472,5.738472224431751,3.4999826945013623]	2,0	Current,-17.733333333333334,5.085928299402843	1,8940000000000001	Standing-Top	-19,594	5,442	2,12	2,967	-17,64	Standing-Top	Standing-Top	3,387	2,353	-19,363	2,219	-17,882	2,87	Standing-Top	3,1310000000000002	Empty	-16,609	2,162	0,0	not set	Standing-Top	not set	Standing-Top	3,499	0,833	5,738	-21,171	not set	
90434187294	0,0	6,0	Current	0,0	-17,0	-17,0	[Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-16.994059405940597,0.15145506149518354,0.151571522095308, Empty,-16.98184818481848,0.23538239172371617,0.23608125450353099]	2,0	Current,-17.0,0.0	0,0	Empty	-17,0	0,0	0,0	0,0	-17,0	Empty	Empty	0,0	0,0	-17,0	0,0	-17,0	0,0	Empty	0,151	Empty	-16,994	0,151	0,0	not set	Empty	not set	Empty	0,23600000000000002	1,0	0,23500000000000001	-16,981	not set	
69947759330	0,0	6,0	Current	0,0	-17,0	-17,0	[Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-16.994059405940597,0.15145506149518354,0.151571522095308, Empty,-16.98184818481848,0.23538239172371617,0.23608125450353099]	2,0	Current,-17.0,0.0	0,0	Empty	-17,0	0,0	0,0	0,0	-17,0	Empty	Empty	0,0	0,0	-17,0	0,0	-17,0	0,0	Empty	0,151	Empty	-16,994	0,151	0,0	not set	Empty	not set	Empty	0,23600000000000002	1,0	0,23500000000000001	-16,981	not set	
88409508714	29,357	6,0	Current	29,357	-19,933	-19,933	[Moving-Top,-16.960396039603957,24.44345420523257,5.743417833512355, Moving-Top,-16.03729372937294,25.031565187004805,5.821804312417948, Moving-Top,-16.967986798679867,23.7433757405629,6.349205423809372, Moving-Top,-16.952145214521458,23.19469836792275,6.846051193794417, Moving-Top,-15.712541254125407,22.441961527625182,8.101892835204252, Moving-Top,-16.65115511551155,21.296486036631656,8.703660147987426]	2,0	Current,-19.933333333333334,29.35756574831549	5,743	Moving-Top	-16,96	24,443	5,821	25,031	-16,037	Moving-Top	Moving-Top	23,743000000000002	6,349	-16,967	23,194	-16,952	6,846	Moving-Top	8,101	Moving-Top	-15,712	22,441	0,0	not set	Moving-Top	not set	Moving-Top	8,703	1,0	21,296	-16,651	not set	
2062479203	6,978	6,0	Current	6,978	-14,1	-14,1	[Standing-Top,-17.948184818481845,6.362509133608665,3.8971808545556708, Standing-Top,-17.669636963696366,3.4916953846757357,4.990028373199901, Standing-Top,-18.02244224422442,3.703494201265795,5.109938209758919, Standing-Top,-19.213531353135313,6.618423327043399,5.12619604171944, Standing-Top,-17.64092409240924,2.9676100549249647,5.350298183459145, Empty,-16.609900990099003,2.162966263630998,5.43040875280878]	2,0	Current,-14.1,6.978538528947161	3,8970000000000002	Standing-Top	-17,948	6,362	4,99	3,491	-17,669	Standing-Top	Standing-Top	3,7030000000000003	5,109	-18,022000000000002	6,618	-19,213	5,126	Standing-Top	5,3500000000000005	Standing-Top	-17,64	2,967	0,0	not set	Standing-Top	not set	Empty	5,43	0,833	2,162	-16,609	not set	
44778993483	1,861	6,0	Current	1,861	-16,866	-16,866	[Empty,-16.609900990099003,2.162966263630998,0.39568966007611467, Empty,-16.920792079207924,0.7971809936888233,1.0660925362562101, Empty,-16.990099009900998,0.29203725155945776,1.5747064565568103, Empty,-16.98184818481848,0.23538239172371617,1.6305894620542252, Empty,-16.994059405940597,0.15145506149518354,1.7151811147676361, Empty,-17.0,0.0,1.8666666666666667]	2,0	Current,-16.866666666666667,1.8618986725025255	0,395	Empty	-16,609	2,162	1,066	0,797	-16,92	Empty	Empty	0,292	1,574	-16,990000000000002	0,23500000000000001	-16,981	1,6300000000000001	Empty	1,715	Empty	-16,994	0,151	0,0	not set	Empty	not set	Empty	1,866	1,0	0,0	-17,0	not set	
75343905610	11,465	6,0	Current	11,465	-12,466000000000001	-12,466000000000001	[Moving-Top,-15.337293729372934,11.678313466474213,2.8784757854882432, Moving-Bottum,-13.88217821782178,14.431453742277723,3.2860664449495576, Moving-Bottum,-13.626402640264024,15.02784879639799,3.7460015603019663, Moving-Bottum,-13.739603960396042,15.274662982521628,4.015857313965681, Moving-Bottum,-13.664356435643562,15.548204423565739,4.254378923426774, Moving-Bottum,-14.065676567656766,16.116560643456072,4.917881316325301]	2,0	Current,-12.466666666666667,11.465891446663303	2,878	Moving-Top	-15,337	11,678	3,286	14,431000000000001	-13,882	Moving-Bottum	Moving-Bottum	15,027000000000001	3,746	-13,626	15,274000000000001	-13,739	4,015	Moving-Bottum	4,2540000000000004	Moving-Bottum	-13,664	15,548	0,0	not set	Moving-Bottum	not set	Moving-Bottum	4,917	0,833	16,116	-14,065	not set	
9474428538	0,0	6,0	Current	0,0	-17,0	-17,0	[Empty,-17.0,0.0,0.0]	2,0	Current,-17.0,0.0	0,0	Empty	-17,0	0,0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
16494517187	29,91	6,0	Current	29,91	-17,666	-17,666	[Moving-Top,-15.525412541254127,18.102615906001958,12.000933669949308, Moving-Top,-14.890759075907594,18.166570522127607,12.068007051898158, Moving-Top,-16.388118811881185,15.113363291453688,14.852747766953039, Standing-Top,-21.831353135313524,12.914221298492166,17.499553904074244, Standing-Top,-24.018151815181525,8.823863580235084,22.022892672800342, Standing-Top,-21.834653465346527,7.609013515634789,22.688097757579715]	2,0	Current,-17.666666666666668,29.91097903223274	12,0	Moving-Top	-15,525	18,102	12,068	18,166	-14,89	Moving-Top	Moving-Top	15,113	14,852	-16,388	12,914	-21,831	17,499	Standing-Top	22,022000000000002	Standing-Top	-24,018	8,823	0,0	not set	Moving-Top	not set	Standing-Top	22,688	0,5	7,609	-21,834	not set	
37545949054	27,080000000000002	6,0	Current	27,080000000000002	-16,233	-16,233	[Moving-Top,-15.712541254125407,22.441961527625182,4.667924834523821, Moving-Top,-16.65115511551155,21.296486036631656,5.799328327476856, Moving-Top,-15.525412541254127,18.102615906001958,9.00599391127475, Moving-Top,-14.890759075907594,18.166570522127607,9.01470936350381, Moving-Top,-15.453465346534648,16.296264712701383,10.81263964327569, Moving-Top,-16.388118811881185,15.113363291453688,11.968381126302974]	2,0	Current,-16.233333333333334,27.080743465914427	4,667	Moving-Top	-15,712	22,441	5,799	21,296	-16,651	Moving-Top	Moving-Top	18,102	9,005	-15,525	18,166	-14,89	9,014	Moving-Top	10,812	Moving-Top	-15,453000000000001	16,296	0,0	not set	Moving-Top	not set	Moving-Top	11,968	1,0	15,113	-16,388	not set	
57993931603	11,945	6,0	Current	11,945	-12,9	-12,9	[Moving-Top,-15.337293729372934,11.678313466474213,2.4519180066497115, Moving-Bottum,-13.626402640264024,15.02784879639799,3.166581296311339, Moving-Bottum,-13.739603960396042,15.274662982521628,3.433199566003846, Moving-Bottum,-14.065676567656766,16.116560643456072,4.330680379863833, Moving-Bottum,-14.307920792079209,16.343801383849744,4.617948044314564, Moving-Top,-16.388118811881185,15.113363291453688,4.711793382629638]	2,0	Current,-12.9,11.945710527214361	2,451	Moving-Top	-15,337	11,678	3,166	15,027000000000001	-13,626	Moving-Bottum	Moving-Bottum	15,274000000000001	3,4330000000000003	-13,739	16,116	-14,065	4,33	Moving-Bottum	4,617	Moving-Bottum	-14,307	16,343	0,0	not set	Moving-Bottum	not set	Moving-Top	4,711	0,666	15,113	-16,388	not set	
7166653838	0,0	6,0	Current	0,0	-17,0	-17,0	[Empty,-17.0,0.0,0.0]	2,0	Current,-17.0,0.0	0,0	Empty	-17,0	0,0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
9878179706	2,6830000000000003	6,0	Current	2,6830000000000003	-15,4	-15,4	[Empty,-16.609900990099003,2.162966263630998,1.3170377469936254, Empty,-16.841584158415838,1.3409510804051015,1.9697756311684032, Empty,-16.881188118811885,0.989018151550793,2.250432577210302, Standing-Top,-17.64092409240924,2.9676100549249647,2.258889876371593, Empty,-16.94059405940594,0.9206648641982405,2.340992891493505, Empty,-16.93663366336635,0.8948051860767403,2.3579420692569744]	2,0	Current,-15.4,2.683281572999747	1,317	Empty	-16,609	2,162	1,969	1,34	-16,841	Empty	Empty	0,989	2,25	-16,881	2,967	-17,64	2,258	Standing-Top	2,34	Empty	-16,94	0,92	0,0	not set	Empty	not set	Empty	2,357	0,833	0,894	-16,936	not set	
85751774809	19,886	6,0	Current	19,886	-14,133000000000001	-14,133000000000001	[Moving-Bottum,-14.628712871287124,20.08764370397005,0.534717279493123, Moving-Top,-14.762706270627058,19.76536822845131,0.6408941913163214, Moving-Bottum,-14.225082508250832,18.864208804260226,1.0262444655489111, Moving-Bottum,-14.746864686468642,18.843164363288828,1.2102247302336993, Moving-Top,-15.50495049504951,20.19278258526577,1.4054317538257364, Moving-Bottum,-15.094719471947206,18.560839686706277,1.6374444288507048]	2,0	Current,-14.133333333333333,19.88634372293375	0,534	Moving-Bottum	-14,628	20,087	0,64	19,765	-14,762	Moving-Top	Moving-Bottum	18,864	1,026	-14,225	18,843	-14,746	1,21	Moving-Bottum	1,405	Moving-Top	-15,504	20,192	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,637	0,666	18,56	-15,094000000000001	not set	
19240268598	31,583000000000002	6,0	Current	31,583000000000002	-15,5	-15,5	[Moving-Top,-16.03729372937294,25.031565187004805,6.5736527001494185, Moving-Top,-16.381518151815182,24.821879691469764,6.818566046119405, Moving-Top,-16.960396039603957,24.44345420523257,7.287596357611103, Moving-Top,-16.967986798679867,23.7433757405629,7.976101584188553, Moving-Top,-16.952145214521458,23.19469836792275,8.51328830999232, Moving-Top,-15.712541254125407,22.441961527625182,9.143732405712601]	2,0	Current,-15.5,31.583223394707513	6,573	Moving-Top	-16,037	25,031	6,8180000000000005	24,821	-16,381	Moving-Top	Moving-Top	24,443	7,287	-16,96	23,743000000000002	-16,967	7,976	Moving-Top	8,513	Moving-Top	-16,952	23,194	0,0	not set	Moving-Top	not set	Moving-Top	9,143	1,0	22,441	-15,712	not set	
65947923932	4,226	6,0	Current	4,226	-17,733	-17,733	[Standing-Top,-18.02244224422442,3.703494201265795,0.5979427183775882, Standing-Top,-17.669636963696366,3.4916953846757357,0.7379567107009852, Standing-Top,-17.64092409240924,2.9676100549249647,1.2626739823772863, Standing-Top,-19.363036303630366,3.387288672480974,1.8332690984013336, Standing-Top,-17.882178217821792,2.2196732858495607,2.012735908102234, Standing-Top,-19.594389438943917,5.442373930490578,2.2228161363704606]	2,0	Current,-17.733333333333334,4.226897995772628	0,597	Standing-Top	-18,022000000000002	3,7030000000000003	0,737	3,491	-17,669	Standing-Top	Standing-Top	2,967	1,262	-17,64	3,387	-19,363	1,833	Standing-Top	2,012	Standing-Top	-17,882	2,219	0,0	not set	Standing-Top	not set	Standing-Top	2,222	1,0	5,442	-19,594	not set	
19900954697	4,226	6,0	Current	4,226	-15,066	-15,066	[Standing-Bottum,-14.596039603960401,5.860498576070251,1.7000413783494355, Standing-Bottum,-15.233663366336641,1.976568909534276,2.2565169828900054, Empty,-16.609900990099003,2.162966263630998,2.5770887396364186, Standing-Top,-17.669636963696366,3.4916953846757357,2.7048063233034956, Standing-Top,-17.64092409240924,2.9676100549249647,2.865764716782439, Standing-Bottum,-15.02739273927394,1.3466574537531066,2.8805082921709793]	2,0	Current,-15.066666666666666,4.226897995772631	1,7	Standing-Bottum	-14,596	5,86	2,2560000000000002	1,976	-15,233	Standing-Bottum	Empty	2,162	2,577	-16,609	3,491	-17,669	2,704	Standing-Top	2,865	Standing-Top	-17,64	2,967	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,88	0,5	1,346	-15,027000000000001	not set	
48919413304	11,724	6,0	Current	11,724	-21,866	-21,866	[Standing-Top,-21.831353135313524,12.914221298492166,1.1901273511909047, Standing-Top,-24.018151815181525,8.823863580235084,3.6115459854130743, Standing-Top,-21.171947194719472,5.738472224431751,6.026323596962691, Standing-Top,-23.724752475247538,4.261868934862623,7.690585550695063, Standing-Top,-20.700330033003297,3.14013216669928,8.663356032222591, Standing-Top,-19.363036303630366,3.387288672480974,8.705126357401056]	2,0	Current,-21.866666666666667,11.724617975297392	1,19	Standing-Top	-21,831	12,914	3,611	8,823	-24,018	Standing-Top	Standing-Top	5,738	6,026	-21,171	4,261	-23,724	7,69	Standing-Top	8,663	Standing-Top	-20,7	3,14	0,0	not set	Standing-Top	not set	Standing-Top	8,705	1,0	3,387	-19,363	not set	
21179751603	2,422	6,0	Current	2,422	-16,733	-16,733	[Empty,-17.0,0.0,2.4367555843329423, Empty,-17.0,0.0,2.4367555843329423, Empty,-17.0,0.0,2.4367555843329423]	2,0	Current,-16.733333333333334,2.4221202832779936	2,436	Empty	-17,0	0,0	2,436	0,0	-17,0	Empty	Empty	0,0	2,436	-17,0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
39130064645	23,821	6,0	Current	23,821	-15,133000000000001	-15,133000000000001	[Moving-Top,-15.712541254125407,22.441961527625182,1.496252192470329, Moving-Top,-16.65115511551155,21.296486036631656,2.946145913098585, Moving-Top,-14.890759075907594,18.166570522127607,5.660188637011137, Moving-Top,-15.525412541254127,18.102615906001958,5.732367281627354, Moving-Top,-15.453465346534648,16.296264712701383,7.532100407949636, Moving-Top,-16.388118811881185,15.113363291453688,8.79813370611501]	2,0	Current,-15.133333333333333,23.82155886306911	1,496	Moving-Top	-15,712	22,441	2,946	21,296	-16,651	Moving-Top	Moving-Top	18,166	5,66	-14,89	18,102	-15,525	5,732	Moving-Top	7,532	Moving-Top	-15,453000000000001	16,296	0,0	not set	Moving-Top	not set	Moving-Top	8,798	1,0	15,113	-16,388	not set	
61881649983	2,19	6,0	Current	2,19	-16,8	-16,8	[Empty,-16.609900990099003,2.162966263630998,0.1921389639408694, Empty,-16.93663366336635,0.8948051860767403,1.3032671249978005, Empty,-16.95049504950495,0.8005772358788334,1.398434475263364, Empty,-16.920792079207924,0.7971809936888233,1.3989339376239527, Empty,-16.942904290429045,0.6446568210684799,1.5528230392362559, Empty,-16.990099009900998,0.29203725155945776,1.9083449026253967]	2,0	Current,-16.8,2.1908902300206643	0,192	Empty	-16,609	2,162	1,303	0,894	-16,936	Empty	Empty	0,8	1,3980000000000001	-16,95	0,797	-16,92	1,3980000000000001	Empty	1,552	Empty	-16,942	0,644	0,0	not set	Empty	not set	Empty	1,9080000000000001	1,0	0,292	-16,990000000000002	not set	
50300223694	15,357000000000001	6,0	Current	15,357000000000001	-12,733	-12,733	[Moving-Bottum,-13.626402640264024,15.02784879639799,0.9521241612022292, Moving-Bottum,-13.739603960396042,15.274662982521628,1.0097115978161777, Moving-Bottum,-13.104620462046206,16.792402464271536,1.4817234598943054, Moving-Bottum,-14.307920792079209,16.343801383849744,1.8577476005107678, Moving-Top,-15.453465346534648,16.296264712701383,2.877420775502938, Moving-Top,-14.890759075907594,18.166570522127607,3.5415855259780367]	2,0	Current,-12.733333333333333,15.35795125225584	0,9520000000000001	Moving-Bottum	-13,626	15,027000000000001	1,0090000000000001	15,274000000000001	-13,739	Moving-Bottum	Moving-Bottum	16,792	1,481	-13,104000000000001	16,343	-14,307	1,857	Moving-Bottum	2,8770000000000002	Moving-Top	-15,453000000000001	16,296	0,0	not set	Moving-Bottum	not set	Moving-Top	3,541	0,666	18,166	-14,89	not set	
33267929569	1,366	6,0	Current	1,366	-15,066	-15,066	[Standing-Bottum,-15.02739273927394,1.3466574537531066,0.043894250149156586, Standing-Bottum,-15.233663366336641,1.976568909534276,0.6327438171158998, Standing-Bottum,-14.914191419141913,0.645200505568687,0.7370045067012396, Standing-Bottum,-14.959735973597358,2.4320278454311017,1.0711186002426536, Empty,-16.609900990099003,2.162966263630998,1.7367535475123084, Empty,-16.841584158415838,1.3409510804051015,1.775097926622004]	2,0	Current,-15.066666666666666,1.366260102127947	0,043000000000000003	Standing-Bottum	-15,027000000000001	1,346	0,632	1,976	-15,233	Standing-Bottum	Standing-Bottum	0,645	0,737	-14,914	2,432	-14,959	1,071	Standing-Bottum	1,736	Empty	-16,609	2,162	0,0	not set	Standing-Bottum	not set	Empty	1,7750000000000001	0,666	1,34	-16,841	not set	
28909871077	2,581	6,0	Current	2,581	-18,666	-18,666	[Standing-Top,-17.64092409240924,2.9676100549249647,1.0958337034969858, Empty,-16.609900990099003,2.162966263630998,2.099015249105534, Standing-Top,-20.700330033003297,3.14013216669928,2.1088647648827035, Empty,-16.841584158415838,1.3409510804051015,2.207057096069866, Empty,-16.881188118811885,0.989018151550793,2.3927994989570593, Empty,-16.94059405940594,0.9206648641982405,2.395688666973977]	2,0	Current,-18.666666666666668,2.5819888974716116	1,095	Standing-Top	-17,64	2,967	2,099	2,162	-16,609	Empty	Standing-Top	3,14	2,108	-20,7	1,34	-16,841	2,207	Empty	2,392	Empty	-16,881	0,989	0,0	not set	Empty	not set	Empty	2,395	0,666	0,92	-16,94	not set	
63173565972	0,0	6,0	Current	0,0	-17,0	-17,0	[Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-16.994059405940597,0.15145506149518354,0.151571522095308, Empty,-16.98184818481848,0.23538239172371617,0.23608125450353099, Empty,-16.990099009900998,0.29203725155945776,0.2922050408588848]	2,0	Current,-17.0,0.0	0,0	Empty	-17,0	0,0	0,0	0,0	-17,0	Empty	Empty	0,0	0,0	-17,0	0,151	-16,994	0,151	Empty	0,23600000000000002	Empty	-16,981	0,23500000000000001	0,0	not set	Empty	not set	Empty	0,292	1,0	0,292	-16,990000000000002	not set	
9286773039	2,19	6,0	Current	2,19	-15,200000000000001	-15,200000000000001	[Empty,-16.609900990099003,2.162966263630998,1.410177488751357, Empty,-16.841584158415838,1.3409510804051015,1.8485656891793338, Empty,-16.881188118811885,0.989018151550793,2.0666131674408104, Empty,-16.94059405940594,0.9206648641982405,2.1547946908274023, Empty,-16.93663366336635,0.8948051860767403,2.1669639872116844, Empty,-16.920792079207924,0.7971809936888233,2.2143962642899804]	2,0	Current,-15.2,2.1908902300206656	1,41	Empty	-16,609	2,162	1,848	1,34	-16,841	Empty	Empty	0,989	2,066	-16,881	0,92	-16,94	2,154	Empty	2,166	Empty	-16,936	0,894	0,0	not set	Empty	not set	Empty	2,214	1,0	0,797	-16,92	not set	
43878277994	2,19	6,0	Current	2,19	-16,8	-16,8	[Empty,-16.609900990099003,2.162966263630998,0.1921389639408694, Empty,-16.920792079207924,0.7971809936888233,1.3989339376239527, Empty,-16.990099009900998,0.29203725155945776,1.9083449026253967, Empty,-16.98184818481848,0.23538239172371617,1.9639449248801708, Empty,-16.994059405940597,0.15145506149518354,2.048647080307531, Empty,-17.0,0.0,2.1999999999999997]	2,0	Current,-16.8,2.1908902300206643	0,192	Empty	-16,609	2,162	1,3980000000000001	0,797	-16,92	Empty	Empty	0,292	1,9080000000000001	-16,990000000000002	0,23500000000000001	-16,981	1,963	Empty	2,048	Empty	-16,994	0,151	0,0	not set	Empty	not set	Empty	2,199	1,0	0,0	-17,0	not set	
56183714505	18,458000000000002	6,0	Current	18,458000000000002	-14,1	-14,1	[Moving-Top,-14.890759075907594,18.166570522127607,0.8427730204791004, Moving-Top,-14.762706270627058,19.76536822845131,1.4656851351446092, Moving-Top,-15.525412541254127,18.102615906001958,1.4690615445983728, Moving-Top,-15.50495049504951,20.19278258526577,2.232296208913961, Moving-Top,-15.453465346534648,16.296264712701383,2.5505351932928977, Moving-Top,-16.62805280528052,19.366798012471243,2.686420429851011]	2,0	Current,-14.1,18.45806056984319	0,842	Moving-Top	-14,89	18,166	1,465	19,765	-14,762	Moving-Top	Moving-Top	18,102	1,469	-15,525	20,192	-15,504	2,232	Moving-Top	2,5500000000000003	Moving-Top	-15,453000000000001	16,296	0,0	not set	Moving-Top	not set	Moving-Top	2,686	1,0	19,366	-16,628	not set	
49125575962	14,417	6,0	Current	14,417	-21,066	-21,066	[Standing-Top,-21.831353135313524,12.914221298492166,1.6866648661831016, Standing-Top,-24.018151815181525,8.823863580235084,6.324630326454208, Standing-Top,-21.171947194719472,5.738472224431751,8.679748155440583, Standing-Top,-23.724752475247538,4.261868934862623,10.497805731069972, Standing-Top,-19.363036303630366,3.387288672480974,11.161080780945392, Standing-Top,-20.700330033003297,3.14013216669928,11.283398162610258]	2,0	Current,-21.066666666666666,14.4175818591977	1,686	Standing-Top	-21,831	12,914	6,324	8,823	-24,018	Standing-Top	Standing-Top	5,738	8,679	-21,171	4,261	-23,724	10,497	Standing-Top	11,161	Standing-Top	-19,363	3,387	0,0	not set	Standing-Top	not set	Standing-Top	11,283	1,0	3,14	-20,7	not set	
7759634298	15,594000000000001	6,0	Current	15,594000000000001	-14,4	-14,4	[Moving-Top,-14.890759075907594,18.166570522127607,2.61810678757615, Standing-Top,-21.831353135313524,12.914221298492166,7.900056454541771, Standing-Bottum,-14.596039603960401,5.860498576070251,9.736346187026959, Standing-Top,-17.948184818481845,6.362509133608665,9.89070878381076, Standing-Top,-19.213531353135313,6.618423327043399,10.185612207703485, Standing-Top,-21.834653465346527,7.609013515634789,10.910911563148918]	2,0	Current,-14.4,15.594870951694343	2,618	Moving-Top	-14,89	18,166	7,9	12,914	-21,831	Standing-Top	Standing-Bottum	5,86	9,736	-14,596	6,362	-17,948	9,89	Standing-Top	10,185	Standing-Top	-19,213	6,618	0,0	not set	Standing-Top	not set	Standing-Top	10,91	0,666	7,609	-21,834	not set	
52835091663	2,581	6,0	Current	2,581	-17,333000000000002	-17,333000000000002	[Standing-Top,-17.64092409240924,2.9676100549249647,0.4932704655101048, Standing-Top,-17.882178217821792,2.2196732858495607,0.6576498381769837, Empty,-16.609900990099003,2.162966263630998,0.8360229200854711, Empty,-16.841584158415838,1.3409510804051015,1.3349127740872242, Empty,-16.881188118811885,0.989018151550793,1.6558958579494605, Empty,-16.94059405940594,0.9206648641982405,1.7071150168681435]	2,0	Current,-17.333333333333332,2.581988897471613	0,493	Standing-Top	-17,64	2,967	0,657	2,219	-17,882	Standing-Top	Empty	2,162	0,836	-16,609	1,34	-16,841	1,334	Empty	1,655	Empty	-16,881	0,989	0,0	not set	Empty	not set	Empty	1,707	0,666	0,92	-16,94	not set	
39249798391	0,0	6,0	Current	0,0	-17,0	-17,0	[Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-16.994059405940597,0.15145506149518354,0.151571522095308, Empty,-16.990099009900998,0.29203725155945776,0.2922050408588848, Empty,-16.920792079207924,0.7971809936888233,0.8011063795869457]	2,0	Current,-17.0,0.0	0,0	Empty	-17,0	0,0	0,0	0,0	-17,0	Empty	Empty	0,0	0,0	-17,0	0,151	-16,994	0,151	Empty	0,292	Empty	-16,990000000000002	0,292	0,0	not set	Empty	not set	Empty	0,801	1,0	0,797	-16,92	not set	
37306603534	16,191	6,0	Current	16,191	-25,833000000000002	-25,833000000000002	[Standing-Top,-21.831353135313524,12.914221298492166,5.172698027173903, Standing-Top,-21.171947194719472,5.738472224431751,11.445330837577485, Standing-Top,-23.724752475247538,4.261868934862623,12.114606062096836, Standing-Top,-20.700330033003297,3.14013216669928,14.024533248111373, Standing-Top,-19.363036303630366,3.387288672480974,14.346224191561104, Standing-Top,-17.64092409240924,2.9676100549249647,15.555978378969828]	2,0	Current,-25.833333333333332,16.19156158826772	5,172	Standing-Top	-21,831	12,914	11,445	5,738	-21,171	Standing-Top	Standing-Top	4,261	12,114	-23,724	3,14	-20,7	14,024000000000001	Standing-Top	14,346	Standing-Top	-19,363	3,387	0,0	not set	Standing-Top	not set	Standing-Top	15,555	1,0	2,967	-17,64	not set	
