window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
26313148568	9,765	3,0	Current	9,765	-10,766	-10,766	[Moving-Top,-10.600330033003301,10.14172196299116,0.4112739522404925, Standing-Bottum,-11.092739273927394,10.63120710113241,0.9249992024903946, Standing-Bottum,-10.573597359735974,11.203888452371853,1.451203011793215, Moving-Top,-10.488778877887794,11.270758448492257,1.5306097558859364, Standing-Bottum,-12.274257425742569,8.39886796952804,2.0348827032241608, Moving-Top,-10.03267326732673,11.670859505148801,2.0417673900537934]	2,0	Current,-10.766666666666667,9.765585833254791	0,41100000000000003	Moving-Top	-10,6	10,141	0,924	10,631	-11,092	Standing-Bottum	Standing-Bottum	11,203	1,451	-10,573	11,27	-10,488	1,53	Moving-Top	2,0340000000000003	Standing-Bottum	-12,274000000000001	8,398	0,0	not set	Moving-Top	not set	Moving-Top	2,041	0,5	11,67	-10,032	not set	
1663932563	9,703	3,0	Current	9,703	-10,166	-10,166	[Standing-Bottum,-11.092739273927394,10.63120710113241,1.3105015042884716, Standing-Bottum,-10.573597359735974,11.203888452371853,1.5541572294916108, Standing-Bottum,-12.274257425742569,8.39886796952804,2.478947507899061, Standing-Top,-11.974917491749178,7.581832233256532,2.7880386419091496, Standing-Bottum,-13.026072607260726,7.722208113974253,3.479009562743567, Empty,-13.067326732673267,7.709377068312724,3.5202491854874105]	2,0	Current,-10.166666666666666,9.703951085339758	1,31	Standing-Bottum	-11,092	10,631	1,554	11,203	-10,573	Standing-Bottum	Standing-Bottum	8,398	2,478	-12,274000000000001	7,581	-11,974	2,7880000000000003	Standing-Top	3,479	Standing-Bottum	-13,026	7,722	0,0	not set	Standing-Bottum	not set	Empty	3,52	0,666	7,7090000000000005	-13,067	not set	
81528344250	6,4	3,0	Current	6,4	-11,033	-11,033	[Moving-Top,-10.946204620462055,5.770858003037549,0.6356623834837838, Moving-Top,-10.580858085808584,6.93985046175349,0.7039959663040105, Moving-Top,-10.593399339933992,7.63732851784203,1.3127205412526055, Standing-Bottum,-12.339933993399335,6.928272535088842,1.4091583182729894, Standing-Top,-11.974917491749178,7.581832233256532,1.5106546266551504, Standing-Bottum,-10.812871287128699,4.892589474200814,1.5239620840961627]	2,0	Current,-11.033333333333333,6.400520812142295	0,635	Moving-Top	-10,946	5,7700000000000005	0,7030000000000001	6,939	-10,58	Moving-Top	Moving-Top	7,6370000000000005	1,312	-10,593	6,928	-12,339	1,409	Standing-Bottum	1,51	Standing-Top	-11,974	7,581	0,0	not set	Moving-Top	not set	Standing-Bottum	1,5230000000000001	0,5	4,892	-10,812	not set	
6707137249	0,983	3,0	Current	0,983	-13,966000000000001	-13,966000000000001	[]	2,0	Current,-13.966666666666667,0.983192080250175	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
81609397519	0,983	3,0	Current	0,983	-9,033	-9,033	[Standing-Bottum,-9.01848184818483,0.389597727968684,0.5937801122230335, Standing-Top,-10.03234323432343,0.8351519078917737,1.0099191427575507, Standing-Bottum,-9.229372937293729,2.0846417530047248,1.1187595398172276, Standing-Top,-10.304290429042906,1.5089561453636617,1.37541258947967, Standing-Top,-10.233993399339935,1.7292095702882413,1.413551091947396, Standing-Bottum,-9.326072607260727,2.583944809982978,1.6273000904094361]	2,0	Current,-9.033333333333333,0.9831920802501745	0,593	Standing-Bottum	-9,018	0,389	1,0090000000000001	0,835	-10,032	Standing-Top	Standing-Bottum	2,084	1,118	-9,229000000000001	1,508	-10,304	1,375	Standing-Top	1,413	Standing-Top	-10,233	1,729	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,627	0,5	2,583	-9,326	not set	
20220053833	12,111	3,0	Current	12,111	-11,1	-11,1	[Moving-Bottum,-11.66864686468647,12.265987933920634,0.5891336497404005, Moving-Top,-10.918481848184816,12.820515988047914,0.7314202401316829, Moving-Top,-10.989108910891092,11.249515402552403,0.8695618305773825, Moving-Top,-10.488778877887794,11.270758448492257,1.0398273053407254, Standing-Bottum,-10.573597359735974,11.203888452371853,1.0496311428471539, Moving-Top,-10.488118811881185,11.204721161456735,1.0943092479115069]	2,0	Current,-11.1,12.11197754291181	0,589	Moving-Bottum	-11,668000000000001	12,265	0,731	12,82	-10,918000000000001	Moving-Top	Moving-Top	11,249	0,869	-10,989	11,27	-10,488	1,039	Moving-Top	1,049	Standing-Bottum	-10,573	11,203	0,0	not set	Moving-Top	not set	Moving-Top	1,094	0,666	11,204	-10,488	not set	
10096849810	6,055	3,0	Current	6,055	-13,666	-13,666	[Empty,-13.757755775577568,3.846775062697631,2.210403300889156]	2,0	Current,-13.666666666666666,6.0553007081949835	2,21	Empty	-13,757	3,846	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
88455845591	11,669	3,0	Current	11,669	-10,166	-10,166	[Standing-Bottum,-11.092739273927394,10.63120710113241,1.3909431729414625, Standing-Bottum,-12.274257425742569,8.39886796952804,3.890502815728302, Standing-Top,-11.974917491749178,7.581832233256532,4.469351034619114, Standing-Bottum,-13.026072607260726,7.722208113974253,4.873781129113236, Empty,-13.067326732673267,7.709377068312724,4.908443517576329, Empty,-13.340264026402648,7.844911401221051,4.96948047147933]	2,0	Current,-10.166666666666666,11.669047376142867	1,3900000000000001	Standing-Bottum	-11,092	10,631	3,89	8,398	-12,274000000000001	Standing-Bottum	Standing-Top	7,581	4,469	-11,974	7,722	-13,026	4,873	Standing-Bottum	4,908	Empty	-13,067	7,7090000000000005	0,0	not set	Standing-Bottum	not set	Empty	4,969	0,5	7,844	-13,34	not set	
22876333550	0,983	3,0	Current	0,983	-9,966000000000001	-9,966000000000001	[Standing-Top,-10.233993399339935,1.7292095702882413,0.7924680923825649, Standing-Top,-9.307590759075909,3.0982788391530525,2.2153945584597023, Standing-Top,-9.11749174917492,3.3944487777441967,2.5564148532088624, Empty,-13.304290429042897,2.5457563110181014,3.6852868754621837, Empty,-13.839603960396046,1.96449349423619,3.9953217325080086, Standing-Top,-11.120792079207924,4.814851518725735,4.001702077907896]	2,0	Current,-9.966666666666667,0.983192080250175	0,792	Standing-Top	-10,233	1,729	2,215	3,098	-9,307	Standing-Top	Standing-Top	3,394	2,556	-9,117	2,545	-13,304	3,685	Empty	3,995	Empty	-13,839	1,964	0,0	not set	Standing-Top	not set	Standing-Top	4,001	0,666	4,814	-11,120000000000001	not set	
3267487273	2,607	3,0	Current	2,607	-13,8	-13,8	[]	2,0	Current,-13.8,2.6076809620810595	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
78854364994	3,723	3,0	Current	3,723	-13,066	-13,066	[Empty,-13.334653465346543,4.168946628128677,0.5195910012039925, Empty,-13.757755775577568,3.846775062697631,0.7019456357184222, Empty,-13.79735973597359,3.077169168132889,0.9757255560136712, Empty,-13.417821782178219,4.6605784174472795,1.0004342521305158, Empty,-13.831683168316836,2.8109576992952956,1.1910190874106825, Empty,-13.304290429042897,2.5457563110181014,1.2017677521896133]	2,0	Current,-13.066666666666666,3.7237973450050506	0,519	Empty	-13,334	4,168	0,7010000000000001	3,846	-13,757	Empty	Empty	3,077	0,975	-13,797	4,66	-13,417	1,0	Empty	1,191	Empty	-13,831	2,81	0,0	not set	Empty	not set	Empty	1,201	1,0	2,545	-13,304	not set	
54863451307	9,108	3,0	Current	9,108	-10,966000000000001	-10,966000000000001	[Standing-Top,-11.974917491749178,7.581832233256532,1.8296452461680333, Standing-Bottum,-13.026072607260726,7.722208113974253,2.4825886401623016, Empty,-13.067326732673267,7.709377068312724,2.5240064766884247, Standing-Bottum,-12.339933993399335,6.928272535088842,2.5767631650462843, Empty,-13.340264026402648,7.844911401221051,2.689030194672113, Empty,-13.303630363036307,7.684769028020872,2.736549893613062]	2,0	Current,-10.966666666666667,9.10860399109911	1,829	Standing-Top	-11,974	7,581	2,482	7,722	-13,026	Standing-Bottum	Empty	7,7090000000000005	2,524	-13,067	6,928	-12,339	2,576	Standing-Bottum	2,689	Empty	-13,34	7,844	0,0	not set	Empty	not set	Empty	2,736	0,5	7,684	-13,303	not set	
35841216901	7,949	3,0	Current	7,949	-10,6	-10,6	[Standing-Top,-11.974917491749178,7.581832233256532,1.4233165006902522, Standing-Bottum,-12.339933993399335,6.928272535088842,2.0176659876056493, Standing-Bottum,-13.026072607260726,7.722208113974253,2.4367285097822653, Empty,-13.067326732673267,7.709377068312724,2.479016933666181, Empty,-13.303630363036307,7.684769028020872,2.7165936807628417, Empty,-13.340264026402648,7.844911401221051,2.7422723288645887]	2,0	Current,-10.6,7.9498427657407165	1,423	Standing-Top	-11,974	7,581	2,017	6,928	-12,339	Standing-Bottum	Standing-Bottum	7,722	2,436	-13,026	7,7090000000000005	-13,067	2,479	Empty	2,716	Empty	-13,303	7,684	0,0	not set	Empty	not set	Empty	2,742	0,5	7,844	-13,34	not set	
54260172514	10,519	3,0	Current	10,519	-10,666	-10,666	[Standing-Top,-11.974917491749178,7.581832233256532,3.2161012692024618, Standing-Bottum,-13.026072607260726,7.722208113974253,3.659705312437616, Empty,-13.067326732673267,7.709377068312724,3.6961835191170604, Empty,-13.340264026402648,7.844911401221051,3.781966755859503, Empty,-13.303630363036307,7.684769028020872,3.8718349729583674, Standing-Bottum,-12.339933993399335,6.928272535088842,3.9622033161938917]	2,0	Current,-10.666666666666666,10.51982255870633	3,216	Standing-Top	-11,974	7,581	3,6590000000000003	7,722	-13,026	Standing-Bottum	Empty	7,7090000000000005	3,696	-13,067	7,844	-13,34	3,781	Empty	3,871	Empty	-13,303	7,684	0,0	not set	Empty	not set	Standing-Bottum	3,962	0,5	6,928	-12,339	not set	
78395076955	1,861	3,0	Current	1,861	-9,133000000000001	-9,133000000000001	[Standing-Bottum,-9.229372937293729,2.0846417530047248,0.24256563120211294, Standing-Bottum,-9.326072607260727,2.583944809982978,0.7473279416457684, Standing-Top,-9.886798679867987,2.603634106282185,1.0572991450639158, Standing-Top,-10.233993399339935,1.7292095702882413,1.108629324322648, Standing-Top,-10.304290429042906,1.5089561453636617,1.2229918018759427, Standing-Top,-9.307590759075909,3.0982788391530525,1.2485998425889768]	2,0	Current,-9.133333333333333,1.8618986725025242	0,242	Standing-Bottum	-9,229000000000001	2,084	0,747	2,583	-9,326	Standing-Bottum	Standing-Top	2,603	1,057	-9,886000000000001	1,729	-10,233	1,108	Standing-Top	1,222	Standing-Top	-10,304	1,508	0,0	not set	Standing-Top	not set	Standing-Top	1,248	0,666	3,098	-9,307	not set	
29573907849	7,9910000000000005	3,0	Current	7,9910000000000005	-10,933	-10,933	[Standing-Top,-11.974917491749178,7.581832233256532,1.1193115118630308, Standing-Bottum,-12.274257425742569,8.39886796952804,1.4013899746661362, Standing-Bottum,-12.339933993399335,6.928272535088842,1.763327325118992, Standing-Bottum,-13.026072607260726,7.722208113974253,2.110014985441216, Empty,-13.067326732673267,7.709377068312724,2.1525828190333844, Moving-Top,-10.600330033003301,10.14172196299116,2.1756947530487114]	2,0	Current,-10.933333333333334,7.991662321861872	1,119	Standing-Top	-11,974	7,581	1,401	8,398	-12,274000000000001	Standing-Bottum	Standing-Bottum	6,928	1,7630000000000001	-12,339	7,722	-13,026	2,11	Standing-Bottum	2,152	Empty	-13,067	7,7090000000000005	0,0	not set	Standing-Bottum	not set	Moving-Top	2,1750000000000003	0,5	10,141	-10,6	not set	
4009603213	2,732	3,0	Current	2,732	-10,466000000000001	-10,466000000000001	[Empty,-13.304290429042897,2.5457563110181014,2.8437632406055835, Empty,-12.996699669967006,4.095031051853447,2.8735870976203137, Empty,-13.569306930693065,2.893163410606097,3.1067962353048313, Empty,-13.334653465346543,4.168946628128677,3.207595540058316, Empty,-13.79735973597359,3.077169168132889,3.3484771509196025, Empty,-13.831683168316836,2.8109576992952956,3.365930554394431]	2,0	Current,-10.466666666666667,2.7325202042558936	2,843	Empty	-13,304	2,545	2,873	4,095	-12,996	Empty	Empty	2,8930000000000002	3,106	-13,569	4,168	-13,334	3,207	Empty	3,348	Empty	-13,797	3,077	0,0	not set	Empty	not set	Empty	3,365	1,0	2,81	-13,831	not set	
5955152838	17,629	3,0	Current	17,629	-9,8	-9,8	[Moving-Top,-10.03267326732673,11.670859505148801,5.9632021638202515, Standing-Bottum,-10.573597359735974,11.203888452371853,6.472032340465109, Standing-Bottum,-11.092739273927394,10.63120710113241,7.116710477046048, Standing-Bottum,-12.274257425742569,8.39886796952804,9.556510847632191, Standing-Top,-11.974917491749178,7.581832233256532,10.280384698880107, Empty,-13.340264026402648,7.844911401221051,10.405385550011179]	2,0	Current,-9.8,17.62952069683121	5,963	Moving-Top	-10,032	11,67	6,472	11,203	-10,573	Standing-Bottum	Standing-Bottum	10,631	7,1160000000000005	-11,092	8,398	-12,274000000000001	9,556000000000001	Standing-Bottum	10,28	Standing-Top	-11,974	7,581	0,0	not set	Standing-Bottum	not set	Empty	10,405	0,5	7,844	-13,34	not set	
51500131445	11,285	3,0	Current	11,285	-6,766	-6,766	[Moving-Bottum,-9.833333333333332,11.453384562838124,3.071248585494919, Moving-Bottum,-9.852475247524755,10.29862365834308,3.239830706385245, Moving-Top,-10.03267326732673,11.670859505148801,3.288640930848516, Moving-Bottum,-9.168646864686469,13.611489634349203,3.343483219113568, Moving-Top,-10.488778877887794,11.270758448492257,3.7221421371837025, Moving-Top,-10.488118811881185,11.204721161456735,3.722332746297098]	2,0	Current,-6.766666666666667,11.285684147036307	3,071	Moving-Bottum	-9,833	11,453	3,239	10,298	-9,852	Moving-Bottum	Moving-Top	11,67	3,2880000000000003	-10,032	13,611	-9,168000000000001	3,343	Moving-Bottum	3,722	Moving-Top	-10,488	11,27	0,0	not set	Moving-Top	not set	Moving-Top	3,722	0,5	11,204	-10,488	not set	
32380788483	17,398	3,0	Current	17,398	-8,1	-8,1	[Moving-Top,-10.924422442244222,14.488311638490131,4.055274764743824, Moving-Bottum,-9.937623762376235,13.341695977322386,4.453392051041237, Moving-Bottum,-11.442904290429043,14.11886838948343,4.682896743032304, Moving-Top,-10.918481848184816,12.820515988047914,5.37584640876143, Moving-Top,-10.03267326732673,11.670859505148801,6.044710340882806, Moving-Bottum,-12.335973597359727,12.816113406302671,6.240167009436472]	2,0	Current,-8.1,17.398275776639476	4,055	Moving-Top	-10,924	14,488	4,453	13,341000000000001	-9,937	Moving-Bottum	Moving-Bottum	14,118	4,682	-11,442	12,82	-10,918000000000001	5,375	Moving-Top	6,0440000000000005	Moving-Top	-10,032	11,67	0,0	not set	Moving-Top	not set	Moving-Bottum	6,24	0,5	12,816	-12,335	not set	
29418543514	6,94	3,0	Current	6,94	-9,833	-9,833	[Moving-Top,-10.580858085808584,6.93985046175349,0.7475248442799403, Moving-Top,-10.593399339933992,7.63732851784203,1.0313386022167905, Moving-Top,-10.551155115511547,7.862226176879535,1.168486958293347, Moving-Top,-10.597029702970302,6.0223262486727664,1.1940530999423509, Moving-Top,-10.946204620462055,5.770858003037549,1.6142776016262343, Moving-Top,-10.423762376237624,8.445507147769883,1.6169394015770822]	2,0	Current,-9.833333333333334,6.9402209378856705	0,747	Moving-Top	-10,58	6,939	1,031	7,6370000000000005	-10,593	Moving-Top	Moving-Top	7,862	1,168	-10,551	6,022	-10,597	1,194	Moving-Top	1,614	Moving-Top	-10,946	5,7700000000000005	0,0	not set	Moving-Top	not set	Moving-Top	1,616	1,0	8,445	-10,423	not set	
23309320664	11,285	3,0	Current	11,285	-11,566	-11,566	[Standing-Bottum,-11.092739273927394,10.63120710113241,0.8080515931571056, Standing-Bottum,-10.573597359735974,11.203888452371853,0.9964322275164764, Moving-Top,-10.488778877887794,11.270758448492257,1.0779911231896273, Moving-Top,-10.03267326732673,11.670859505148801,1.5816117746512826, Standing-Bottum,-12.274257425742569,8.39886796952804,2.9722705672689127, Moving-Top,-10.924422442244222,14.488311638490131,3.2663895194571935]	2,0	Current,-11.566666666666666,11.285684147036308	0,808	Standing-Bottum	-11,092	10,631	0,996	11,203	-10,573	Standing-Bottum	Moving-Top	11,27	1,077	-10,488	11,67	-10,032	1,581	Moving-Top	2,972	Standing-Bottum	-12,274000000000001	8,398	0,0	not set	Moving-Top	not set	Moving-Top	3,266	0,5	14,488	-10,924	not set	
43114790925	11,781	3,0	Current	11,781	-11,8	-11,8	[Moving-Bottum,-11.66864686468647,12.265987933920634,0.5021315785972396, Moving-Top,-10.989108910891092,11.249515402552403,0.9697334767726989, Moving-Bottum,-12.335973597359727,12.816113406302671,1.1653416912458743, Standing-Bottum,-11.092739273927394,10.63120710113241,1.3501948504049102, Standing-Bottum,-10.573597359735974,11.203888452371853,1.3555497367168592, Moving-Top,-10.918481848184816,12.820515988047914,1.3627026578173964]	2,0	Current,-11.8,11.781341180018515	0,502	Moving-Bottum	-11,668000000000001	12,265	0,969	11,249	-10,989	Moving-Top	Moving-Bottum	12,816	1,165	-12,335	10,631	-11,092	1,35	Standing-Bottum	1,355	Standing-Bottum	-10,573	11,203	0,0	not set	Moving-Top	not set	Moving-Top	1,362	0,333	12,82	-10,918000000000001	not set	
20072150506	6,772	3,0	Current	6,772	-13,266	-13,266	[Empty,-13.666996699669973,4.848211036778574,1.9654838324885344, Empty,-13.757755775577568,3.846775062697631,2.9666473032032963, Empty,-13.831683168316836,2.8109576992952956,4.0016257503763]	2,0	Current,-13.266666666666667,6.772493386240157	1,965	Empty	-13,666	4,848	2,966	3,846	-13,757	Empty	Empty	2,81	4,001	-13,831	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
29737440746	0,0	3,0	Current	0,0	-14,0	-14,0	[Empty,-13.831683168316836,2.8109576992952956,2.815992496981368, Empty,-13.757755775577568,3.846775062697631,3.85439497810725, Empty,-13.666996699669973,4.848211036778574,4.859633880774586, Empty,-13.303630363036307,7.684769028020872,7.716255937001688, Empty,-13.067326732673267,7.709377068312724,7.765589108690468]	2,0	Current,-14.0,0.0	2,815	Empty	-13,831	2,81	3,854	3,846	-13,757	Empty	Empty	4,848	4,859	-13,666	7,684	-13,303	7,716	Empty	7,765000000000001	Empty	-13,067	7,7090000000000005	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
13689529485	8,526	3,0	Current	8,526	-10,9	-10,9	[Standing-Bottum,-12.274257425742569,8.39886796952804,1.3801649959293314, Standing-Top,-11.974917491749178,7.581832233256532,1.4309827421605588, Standing-Bottum,-11.092739273927394,10.63120710113241,2.113583966276763, Standing-Bottum,-12.339933993399335,6.928272535088842,2.15116609920736, Standing-Bottum,-13.026072607260726,7.722208113974253,2.273094095576217, Empty,-13.067326732673267,7.709377068312724,2.3162210258341798]	2,0	Current,-10.9,8.526429498916881	1,3800000000000001	Standing-Bottum	-12,274000000000001	8,398	1,43	7,581	-11,974	Standing-Top	Standing-Bottum	10,631	2,113	-11,092	6,928	-12,339	2,1510000000000002	Standing-Bottum	2,273	Standing-Bottum	-13,026	7,722	0,0	not set	Standing-Bottum	not set	Empty	2,316	0,666	7,7090000000000005	-13,067	not set	
40904965558	9,121	3,0	Current	9,121	-11,4	-11,4	[Moving-Top,-10.920792079207922,9.280297513156016,0.5048639126472231, Moving-Bottum,-10.750165016501644,8.762508909292938,0.7423548759235539, Moving-Top,-10.739933993399339,8.45156872505801,0.9404071596318738, Moving-Top,-10.390759075907596,9.027303844107527,1.0136182562638232, Standing-Bottum,-12.274257425742569,8.39886796952804,1.134188474592923, Moving-Top,-10.423762376237624,8.445507147769883,1.1873818437638528]	2,0	Current,-11.4,9.121403400793108	0,504	Moving-Top	-10,92	9,28	0,742	8,762	-10,75	Moving-Bottum	Moving-Top	8,451	0,9400000000000001	-10,739	9,027000000000001	-10,39	1,0130000000000001	Moving-Top	1,1340000000000001	Standing-Bottum	-12,274000000000001	8,398	0,0	not set	Moving-Top	not set	Moving-Top	1,187	0,666	8,445	-10,423	not set	
60538742647	7,026	3,0	Current	7,026	-13,433	-13,433	[Empty,-13.303630363036307,7.684769028020872,0.6712770416409506, Empty,-13.067326732673267,7.709377068312724,0.7750944787457683, Empty,-13.512871287128727,6.246251601287346,0.783935452855463, Empty,-13.340264026402648,7.844911401221051,0.8240423413502137, Empty,-13.218811881188119,6.027850800099188,1.0210798696061671, Empty,-13.666996699669973,4.848211036778574,2.1904292686181335]	2,0	Current,-13.433333333333334,7.026141662866375	0,671	Empty	-13,303	7,684	0,775	7,7090000000000005	-13,067	Empty	Empty	6,246	0,783	-13,512	7,844	-13,34	0,8240000000000001	Empty	1,0210000000000001	Empty	-13,218	6,027	0,0	not set	Empty	not set	Empty	2,19	1,0	4,848	-13,666	not set	
48660883858	14,081	3,0	Current	14,081	-10,700000000000001	-10,700000000000001	[Moving-Top,-10.924422442244222,14.488311638490131,0.4642555180784068, Moving-Bottum,-11.442904290429043,14.11886838948343,0.7438233688340257, Moving-Bottum,-10.629372937293729,13.06769722043976,1.0166622419229119, Moving-Bottum,-9.937623762376235,13.341695977322386,1.0626026441241, Moving-Top,-10.918481848184816,12.820515988047914,1.280168824579139, Moving-Bottum,-9.168646864686469,13.611489634349203,1.6019773479903348]	2,0	Current,-10.7,14.08190328045183	0,464	Moving-Top	-10,924	14,488	0,743	14,118	-11,442	Moving-Bottum	Moving-Bottum	13,067	1,016	-10,629	13,341000000000001	-9,937	1,062	Moving-Bottum	1,28	Moving-Top	-10,918000000000001	12,82	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,601	0,666	13,611	-9,168000000000001	not set	
32817927970	15,732000000000001	3,0	Current	15,732000000000001	-9,5	-9,5	[Moving-Top,-10.924422442244222,14.488311638490131,1.8910500213179229, Moving-Bottum,-9.937623762376235,13.341695977322386,2.4301650952850076, Moving-Bottum,-11.442904290429043,14.11886838948343,2.5253710400888907, Moving-Top,-10.918481848184816,12.820515988047914,3.238765623239145, Moving-Bottum,-12.335973597359727,12.816113406302671,4.067667009191174, Moving-Bottum,-11.66864686468647,12.265987933920634,4.088665909495753]	2,0	Current,-9.5,15.732132722552274	1,891	Moving-Top	-10,924	14,488	2,43	13,341000000000001	-9,937	Moving-Bottum	Moving-Bottum	14,118	2,525	-11,442	12,82	-10,918000000000001	3,238	Moving-Top	4,067	Moving-Bottum	-12,335	12,816	0,0	not set	Moving-Bottum	not set	Moving-Bottum	4,088	0,666	12,265	-11,668000000000001	not set	
65774649272	0,0	3,0	Current	0,0	-9,0	-9,0	[Standing-Top,-10.03234323432343,0.8351519078917737,1.3278596547484331, Standing-Top,-10.304290429042906,1.5089561453636617,1.9945230437183943, Standing-Top,-10.233993399339935,1.7292095702882413,2.1243600089417454, Standing-Top,-10.509240924092405,1.8239506263650482,2.3674044974133057, Standing-Top,-11.370957095709576,1.1488339309052698,2.6346265296043083, Standing-Top,-10.972277227722769,1.7682201015630126,2.6488638678809675]	2,0	Current,-9.0,0.0	1,327	Standing-Top	-10,032	0,835	1,994	1,508	-10,304	Standing-Top	Standing-Top	1,729	2,124	-10,233	1,823	-10,509	2,367	Standing-Top	2,634	Standing-Top	-11,370000000000001	1,1480000000000001	0,0	not set	Standing-Top	not set	Standing-Top	2,648	1,0	1,768	-10,972	not set	
17172914666	2,994	3,0	Current	2,994	-13,633000000000001	-13,633000000000001	[Empty,-13.831683168316836,2.8109576992952956,0.2702002062959199, Empty,-13.757755775577568,3.846775062697631,0.8613693819043186]	2,0	Current,-13.633333333333333,2.9944392908634274	0,27	Empty	-13,831	2,81	0,861	3,846	-13,757	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
38100270351	6,218	3,0	Current	6,218	-7,333	-7,333	[Standing-Bottum,-9.505610561056105,3.8061747846516343,3.246060417448851, Moving-Top,-10.597029702970302,6.0223262486727664,3.2695720160776576, Moving-Top,-10.580858085808584,6.93985046175349,3.326728174157793, Standing-Top,-9.11749174917492,3.3944487777441967,3.3402230248585556, Standing-Bottum,-9.38646864686468,3.393001435217495,3.492478967218011, Moving-Top,-10.593399339933992,7.63732851784203,3.5555318221516226]	2,0	Current,-7.333333333333333,6.218252702059211	3,246	Standing-Bottum	-9,505	3,806	3,269	6,022	-10,597	Moving-Top	Moving-Top	6,939	3,326	-10,58	3,394	-9,117	3,34	Standing-Top	3,492	Standing-Bottum	-9,386000000000001	3,3930000000000002	0,0	not set	Moving-Top	not set	Moving-Top	3,555	0,5	7,6370000000000005	-10,593	not set	
12314101251	3,983	3,0	Current	3,983	-9,066	-9,066	[Standing-Top,-11.120792079207924,4.814851518725735,2.216057691144809, Standing-Top,-10.233993399339935,1.7292095702882413,2.538418493694381, Empty,-12.996699669967006,4.095031051853447,3.931620986036613, Empty,-13.334653465346543,4.168946628128677,4.272022536682981, Empty,-13.417821782178219,4.6605784174472795,4.403550723258673, Empty,-13.304290429042897,2.5457563110181014,4.474816487620216]	2,0	Current,-9.066666666666666,3.983298465677241	2,216	Standing-Top	-11,120000000000001	4,814	2,5380000000000003	1,729	-10,233	Standing-Top	Empty	4,095	3,931	-12,996	4,168	-13,334	4,272	Empty	4,4030000000000005	Empty	-13,417	4,66	0,0	not set	Empty	not set	Empty	4,474	0,666	2,545	-13,304	not set	
77424346652	3,868	3,0	Current	3,868	-9,633000000000001	-9,633000000000001	[Standing-Top,-9.11749174917492,3.3944487777441967,0.7007036119751214, Standing-Top,-9.307590759075909,3.0982788391530525,0.8364344169926493, Standing-Bottum,-10.344554455445541,3.203855878645551,0.973562250826025, Standing-Top,-9.886798679867987,2.603634106282185,1.2901859629542087, Standing-Top,-10.898349834983499,3.5237871315874822,1.3111888539994052, Standing-Bottum,-9.326072607260727,2.583944809982978,1.320964644924255]	2,0	Current,-9.633333333333333,3.8686776379877728	0,7000000000000001	Standing-Top	-9,117	3,394	0,836	3,098	-9,307	Standing-Top	Standing-Bottum	3,203	0,973	-10,344	2,603	-9,886000000000001	1,29	Standing-Top	1,311	Standing-Top	-10,898	3,523	0,0	not set	Standing-Top	not set	Standing-Bottum	1,32	0,666	2,583	-9,326	not set	
91400592925	11,639000000000001	3,0	Current	11,639000000000001	-8,866	-8,866	[Moving-Top,-10.03267326732673,11.670859505148801,1.1664413722415776, Moving-Top,-10.488778877887794,11.270758448492257,1.6633883499258595, Moving-Top,-10.488118811881185,11.204721161456735,1.678605989113278, Standing-Bottum,-10.573597359735974,11.203888452371853,1.7615184848339671, Moving-Top,-10.502640264026402,10.342599117728374,2.087367567252875, Moving-Top,-10.989108910891092,11.249515402552403,2.1578857474930664]	2,0	Current,-8.866666666666667,11.639014849490772	1,166	Moving-Top	-10,032	11,67	1,663	11,27	-10,488	Moving-Top	Moving-Top	11,204	1,678	-10,488	11,203	-10,573	1,7610000000000001	Standing-Bottum	2,087	Moving-Top	-10,502	10,342	0,0	not set	Moving-Top	not set	Moving-Top	2,157	0,833	11,249	-10,989	not set	
