window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
86203344280	2,994	4,0	Current	2,994	-22,366	-22,366	[Standing-Bottum,-22.757095709570976,3.171206460309144,0.428580762210607, Standing-Bottum,-21.97557755775578,2.6758400774091213,0.5044364676769656, Standing-Bottum,-22.73267326732673,3.6185573206599186,0.723522043094603, Standing-Bottum,-22.564356435643557,2.2617103336403925,0.7589288303334466, Standing-Bottum,-23.198019801980188,2.913091195604436,0.8353236188435513, Standing-Bottum,-22.894059405940595,2.1629419450987086,0.9846476209551472]	1,0	Current,-22.366666666666667,2.9944392908634283	0,428	Standing-Bottum	-22,757	3,1710000000000003	0,504	2,6750000000000003	-21,975	Standing-Bottum	Standing-Bottum	3,618	0,723	-22,732	2,261	-22,564	0,758	Standing-Bottum	0,835	Standing-Bottum	-23,198	2,9130000000000003	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,984	1,0	2,162	-22,894000000000002	not set	
48686751960	0,0	4,0	Current	0,0	-25,0	-25,0	[Empty,-25.0,0.0,0.0, Empty,-25.0069306930693,0.2044260760916203,0.20454352860121922, Empty,-25.04257425742574,0.9743306854261415,0.975260402127723, Empty,-25.11122112211221,1.5582117269422335,1.5621760220872027, Empty,-26.34224422442245,2.483779569101507,2.8232570739983096, Empty,-26.097029702970303,2.7589052266657834,2.9690119937317343]	1,0	Current,-25.0,0.0	0,0	Empty	-25,0	0,0	0,20400000000000001	0,20400000000000001	-25,006	Empty	Empty	0,974	0,975	-25,042	1,558	-25,111	1,562	Empty	2,823	Empty	-26,342000000000002	2,483	0,0	not set	Empty	not set	Empty	2,969	1,0	2,758	-26,097	not set	
61438225984	14,278	4,0	Current	14,278	-23,066	-23,066	[Moving-Bottum,-22.09009900990099,16.423474423034527,2.3571033295306174, Moving-Bottum,-22.577887788778877,17.04689118769764,2.811515498488636, Moving-Top,-21.410561056105614,17.008347487518705,3.1931886765265434, Moving-Top,-19.88514851485149,15.954586796419948,3.5961603161010607, Moving-Bottum,-20.94455445544554,17.203431204688485,3.6139182550484725, Moving-Bottum,-22.264686468646858,18.692526582405495,4.486597039834747]	1,0	Current,-23.066666666666666,14.278188493876478	2,357	Moving-Bottum	-22,09	16,423000000000002	2,811	17,046	-22,577	Moving-Bottum	Moving-Top	17,008	3,193	-21,41	15,954	-19,885	3,596	Moving-Top	3,613	Moving-Bottum	-20,944	17,203	0,0	not set	Moving-Bottum	not set	Moving-Bottum	4,486	0,666	18,692	-22,264	not set	
10407361772	30,506	4,0	Current	30,506	-23,333000000000002	-23,333000000000002	[Moving-Top,-23.65610561056105,27.571623397202693,2.952900063262175, Moving-Top,-23.36039603960397,26.244613888504027,4.262301863607712, Moving-Top,-24.625742574257423,24.181356405818743,6.45615487476352, Moving-Top,-24.032673267326736,23.14801102130803,7.391974749451824, Moving-Top,-21.723102310231027,23.080152190064283,7.599235804358666, Moving-Top,-22.027392739273935,22.732084457001964,7.883663269672403]	1,0	Current,-23.333333333333332,30.506829836393468	2,952	Moving-Top	-23,656	27,571	4,2620000000000005	26,244	-23,36	Moving-Top	Moving-Top	24,181	6,456	-24,625	23,148	-24,032	7,391	Moving-Top	7,599	Moving-Top	-21,723	23,080000000000002	0,0	not set	Moving-Top	not set	Moving-Top	7,883	1,0	22,732	-22,027	not set	
48288018810	19,917	4,0	Current	19,917	-23,1	-23,1	[Moving-Bottum,-23.06039603960397,19.730075270176183,0.19139614618549478, Moving-Bottum,-22.846534653465334,20.35376792262103,0.5047013913469005, Moving-Bottum,-23.573927392739275,20.920082140945773,1.109108091248837, Moving-Bottum,-23.58910891089109,21.244407550602467,1.4143424759714764, Moving-Bottum,-22.264686468646858,18.692526582405495,1.4825282447157202, Moving-Top,-21.477227722772266,20.154906670362617,1.6400710190476822]	1,0	Current,-23.1,19.917329138215294	0,191	Moving-Bottum	-23,06	19,73	0,504	20,353	-22,846	Moving-Bottum	Moving-Bottum	20,92	1,109	-23,573	21,244	-23,589000000000002	1,414	Moving-Bottum	1,482	Moving-Bottum	-22,264	18,692	0,0	not set	Moving-Bottum	not set	Moving-Top	1,6400000000000001	0,833	20,154	-21,477	not set	
19480012600	29,588	4,0	Current	29,588	-20,533	-20,533	[Moving-Top,-18.760726072607262,18.655994860796945,11.075067738215797, Moving-Top,-21.410561056105614,17.008347487518705,12.610486933932773, Moving-Top,-18.09141914191419,14.340570115201022,15.442013590183004, Standing-Top,-18.463366336633683,9.310619239342948,20.383045195053274, Standing-Bottum,-21.270957095709562,7.747177359756974,21.853560674569575, Standing-Bottum,-22.139273927392733,4.831428431466226,24.80889034993556]	1,0	Current,-20.533333333333335,29.588285970408396	11,075000000000001	Moving-Top	-18,76	18,655	12,61	17,008	-21,41	Moving-Top	Moving-Top	14,34	15,442	-18,091	9,31	-18,463	20,383	Standing-Top	21,853	Standing-Bottum	-21,27	7,747	0,0	not set	Moving-Top	not set	Standing-Bottum	24,808	0,5	4,831	-22,139	not set	
27151841953	31,031000000000002	4,0	Current	31,031000000000002	-27,966	-27,966	[Moving-Top,-23.65610561056105,27.571623397202693,5.5274854956036386, Moving-Top,-23.36039603960397,26.244613888504027,6.643339740781717, Moving-Top,-24.625742574257423,24.181356405818743,7.621616556715645, Moving-Top,-24.032673267326736,23.14801102130803,8.810727693209957, Moving-Top,-21.723102310231027,23.080152190064283,10.10986031180386, Moving-Top,-22.027392739273935,22.732084457001964,10.205815154114092]	1,0	Current,-27.966666666666665,31.03170421789088	5,527	Moving-Top	-23,656	27,571	6,643	26,244	-23,36	Moving-Top	Moving-Top	24,181	7,621	-24,625	23,148	-24,032	8,81	Moving-Top	10,109	Moving-Top	-21,723	23,080000000000002	0,0	not set	Moving-Top	not set	Moving-Top	10,205	1,0	22,732	-22,027	not set	
33142800640	3,868	4,0	Current	3,868	-19,966	-19,966	[Standing-Top,-19.637953795379545,2.3522439648080393,1.5516517769471372, Standing-Top,-19.252145214521462,2.1031577231546876,1.9046263348089885, Standing-Top,-19.57227722772278,1.8138173827402093,2.0923655746897016, Standing-Top,-19.02178217821782,1.3213259303003178,2.7169481811711904, Standing-Top,-18.994059405940593,0.5574552711547154,3.4511097412618748, Empty,-23.851815181518155,2.2879078819587977,4.194426302133422]	1,0	Current,-19.966666666666665,3.868677637987775	1,551	Standing-Top	-19,637	2,352	1,9040000000000001	2,103	-19,252	Standing-Top	Standing-Top	1,813	2,092	-19,572	1,321	-19,021	2,716	Standing-Top	3,451	Standing-Top	-18,994	0,557	0,0	not set	Standing-Top	not set	Empty	4,194	0,833	2,287	-23,851	not set	
49770055195	11,76	4,0	Current	11,76	-21,3	-21,3	[Moving-Top,-18.731683168316835,12.068615725605696,2.586780246152063, Moving-Top,-18.577227722772275,12.617252036791996,2.8545043335051816, Standing-Top,-18.463366336633683,9.310619239342948,3.7478602605604343, Standing-Bottum,-21.270957095709562,7.747177359756974,4.013029775941353, Moving-Top,-18.09141914191419,14.340570115201022,4.11750004348246, Moving-Top,-19.88514851485149,15.954586796419948,4.426681273113289]	1,0	Current,-21.3,11.76010204037363	2,586	Moving-Top	-18,731	12,068	2,854	12,617	-18,577	Moving-Top	Standing-Top	9,31	3,747	-18,463	7,747	-21,27	4,013	Standing-Bottum	4,117	Moving-Top	-18,091	14,34	0,0	not set	Moving-Top	not set	Moving-Top	4,426	0,666	15,954	-19,885	not set	
76045444588	1,643	4,0	Current	1,643	-22,900000000000002	-22,900000000000002	[Standing-Bottum,-22.894059405940595,2.1629419450987086,0.5198082195359979, Empty,-23.851815181518155,2.2879078819587977,1.1496269296782462, Empty,-24.112871287128737,2.0262457029801686,1.2719298473445828, Standing-Bottum,-23.198019801980188,2.913091195604436,1.3044238409608016, Standing-Bottum,-21.97557755775578,2.6758400774091213,1.3859903129364013, Standing-Bottum,-22.757095709570976,3.171206460309144,1.5347065430318907]	1,0	Current,-22.9,1.6431676725154982	0,519	Standing-Bottum	-22,894000000000002	2,162	1,149	2,287	-23,851	Empty	Empty	2,0260000000000002	1,2710000000000001	-24,112000000000002	2,9130000000000003	-23,198	1,304	Standing-Bottum	1,385	Standing-Bottum	-21,975	2,6750000000000003	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,534	0,666	3,1710000000000003	-22,757	not set	
43983595375	2,041	4,0	Current	2,041	-25,166	-25,166	[Empty,-25.04257425742574,0.9743306854261415,1.0741031191388457, Empty,-26.097029702970303,2.7589052266657834,1.174996456305013, Empty,-26.34224422442245,2.483779569101507,1.2561140788575618, Empty,-26.448844884488476,2.6683354248577666,1.4273149031138033, Empty,-25.0069306930693,0.2044260760916203,1.8437478969771293, Empty,-25.0,0.0,2.0480342879074183]	1,0	Current,-25.166666666666668,2.041241452319315	1,074	Empty	-25,042	0,974	1,174	2,758	-26,097	Empty	Empty	2,483	1,256	-26,342000000000002	2,668	-26,448	1,427	Empty	1,843	Empty	-25,006	0,20400000000000001	0,0	not set	Empty	not set	Empty	2,048	1,0	0,0	-25,0	not set	
8998536337	16,042	4,0	Current	16,042	-23,433	-23,433	[Moving-Top,-21.410561056105614,17.008347487518705,2.2414674780046386, Moving-Top,-19.88514851485149,15.954586796419948,3.549277517392233, Moving-Bottum,-22.846534653465334,20.35376792262103,4.350868606392812, Moving-Top,-21.477227722772266,20.154906670362617,4.553788737946964, Moving-Top,-20.461386138613857,20.13826365766402,5.060287461964433, Moving-Top,-18.760726072607262,18.655994860796945,5.353767104872979]	1,0	Current,-23.433333333333334,16.042651484921894	2,241	Moving-Top	-21,41	17,008	3,549	15,954	-19,885	Moving-Top	Moving-Bottum	20,353	4,3500000000000005	-22,846	20,154	-21,477	4,553	Moving-Top	5,0600000000000005	Moving-Top	-20,461000000000002	20,138	0,0	not set	Moving-Top	not set	Moving-Top	5,353	0,833	18,655	-18,76	not set	
3233112521	18,601	4,0	Current	18,601	-21,0	-21,0	[Moving-Top,-21.477227722772266,20.154906670362617,1.6254656011105921, Moving-Top,-20.461386138613857,20.13826365766402,1.6288195510955465, Moving-Top,-21.410561056105614,17.008347487518705,1.6447924085154486, Moving-Top,-18.760726072607262,18.655994860796945,2.23994729556251, Moving-Top,-20.529702970297024,20.81852724293045,2.2667758361775086, Moving-Top,-19.88514851485149,15.954586796419948,2.871723333465351]	1,0	Current,-21.0,18.601075237738275	1,625	Moving-Top	-21,477	20,154	1,6280000000000001	20,138	-20,461000000000002	Moving-Top	Moving-Top	17,008	1,6440000000000001	-21,41	18,655	-18,76	2,239	Moving-Top	2,266	Moving-Top	-20,529	20,818	0,0	not set	Moving-Top	not set	Moving-Top	2,871	1,0	15,954	-19,885	not set	
12175775084	0,983	4,0	Current	0,983	-18,966	-18,966	[Standing-Top,-19.02178217821782,1.3213259303003178,0.3425962932713631, Empty,-23.851815181518155,2.2879078819587977,5.056378084695002, Empty,-24.112871287128737,2.0262457029801686,5.250845918093136, Empty,-24.933333333333344,1.248579944526615,5.972565766035269, Empty,-24.736303630363032,2.6041005454230124,5.993000496022039, Empty,-24.24257425742575,3.8829602093398887,6.020287045375312]	1,0	Current,-18.966666666666665,0.983192080250175	0,342	Standing-Top	-19,021	1,321	5,056	2,287	-23,851	Empty	Empty	2,0260000000000002	5,25	-24,112000000000002	1,248	-24,933	5,972	Empty	5,993	Empty	-24,736	2,604	0,0	not set	Empty	not set	Empty	6,0200000000000005	0,833	3,882	-24,242	not set	
1497471748	18,421	4,0	Current	18,421	-16,233	-16,233	[Empty,-24.24257425742575,3.8829602093398887,16.599063864663705, Empty,-23.851815181518155,2.2879078819587977,17.842286883292388, Empty,-24.736303630363032,2.6041005454230124,17.95838279921686, Empty,-24.112871287128737,2.0262457029801686,18.19078986398044, Empty,-26.097029702970303,2.7589052266657834,18.510055062142612, Empty,-26.448844884488476,2.6683354248577666,18.77582758361372]	1,0	Current,-16.233333333333334,18.421907248346105	16,599	Empty	-24,242	3,882	17,842	2,287	-23,851	Empty	Empty	2,604	17,958000000000002	-24,736	2,0260000000000002	-24,112000000000002	18,19	Empty	18,51	Empty	-26,097	2,758	0,0	not set	Empty	not set	Empty	18,775000000000002	1,0	2,668	-26,448	not set	
1217524398	16,415	4,0	Current	16,415	-20,866	-20,866	[Standing-Top,-18.463366336633683,9.310619239342948,7.500288588070048, Standing-Top,-15.297689768976902,5.2033581229671935,12.518956871829138, Empty,-24.24257425742575,3.8829602093398887,12.979206405604936, Standing-Top,-17.8943894389439,3.3911738037051853,13.359114450942476, Standing-Top,-19.397359735973605,3.118882003048312,13.377492829527318, Standing-Top,-19.077227722772278,2.547268833765006,13.983141996036219]	1,0	Current,-20.866666666666667,16.415439886480858	7,5	Standing-Top	-18,463	9,31	12,518	5,203	-15,297	Standing-Top	Empty	3,882	12,979000000000001	-24,242	3,391	-17,894000000000002	13,359	Standing-Top	13,377	Standing-Top	-19,397000000000002	3,118	0,0	not set	Standing-Top	not set	Standing-Top	13,983	0,833	2,547	-19,077	not set	
19260598823	4,086	4,0	Current	4,086	-22,900000000000002	-22,900000000000002	[Standing-Bottum,-22.73267326732673,3.6185573206599186,0.4970189909978072, Empty,-24.24257425742575,3.8829602093398887,1.3579248414081015, Empty,-23.851815181518155,2.2879078819587977,2.034972635322957, Empty,-24.736303630363032,2.6041005454230124,2.360022666187438, Empty,-24.112871287128737,2.0262457029801686,2.3908085575646805, Standing-Top,-20.279537953795376,2.3217028054112197,3.159359756594299]	1,0	Current,-22.9,4.086563348340511	0,497	Standing-Bottum	-22,732	3,618	1,357	3,882	-24,242	Empty	Empty	2,287	2,0340000000000003	-23,851	2,604	-24,736	2,36	Empty	2,39	Empty	-24,112000000000002	2,0260000000000002	0,0	not set	Empty	not set	Standing-Top	3,1590000000000003	0,666	2,321	-20,279	not set	
67398704730	0,0	4,0	Current	0,0	-15,0	-15,0	[Standing-Top,-16.679537953795375,2.456686590026152,2.975929558953551, Standing-Top,-18.456435643564348,1.7806162719961842,3.8881282985775654, Standing-Top,-18.994059405940593,0.5574552711547154,4.032774097010729, Standing-Top,-19.02178217821782,1.3213259303003178,4.233276993431267, Standing-Top,-19.252145214521462,2.1031577231546876,4.743839303121785, Standing-Top,-19.077227722772278,2.547268833765006,4.8075320503157695]	1,0	Current,-15.0,0.0	2,975	Standing-Top	-16,679000000000002	2,456	3,888	1,78	-18,456	Standing-Top	Standing-Top	0,557	4,032	-18,994	1,321	-19,021	4,233	Standing-Top	4,743	Standing-Top	-19,252	2,103	0,0	not set	Standing-Top	not set	Standing-Top	4,807	1,0	2,547	-19,077	not set	
36855524912	5,24	4,0	Current	5,24	-18,133	-18,133	[Standing-Top,-19.637953795379545,2.3522439648080393,3.256994721479752, Standing-Top,-19.252145214521462,2.1031577231546876,3.331208100792708, Standing-Top,-19.57227722772278,1.8138173827402093,3.716882480246312, Standing-Top,-19.02178217821782,1.3213259303003178,4.018971063118906, Standing-Top,-18.463366336633683,9.310619239342948,4.08311410494697, Standing-Top,-18.994059405940593,0.5574552711547154,4.761845934333841]	1,0	Current,-18.133333333333333,5.240865068542278	3,2560000000000002	Standing-Top	-19,637	2,352	3,331	2,103	-19,252	Standing-Top	Standing-Top	1,813	3,716	-19,572	1,321	-19,021	4,018	Standing-Top	4,083	Standing-Top	-18,463	9,31	0,0	not set	Standing-Top	not set	Standing-Top	4,761	1,0	0,557	-18,994	not set	
3197907649	18,673000000000002	4,0	Current	18,673000000000002	-21,1	-21,1	[Moving-Top,-21.477227722772266,20.154906670362617,1.5286709664378817, Moving-Top,-20.461386138613857,20.13826365766402,1.5979139642280982, Moving-Top,-21.410561056105614,17.008347487518705,1.693876184271105, Moving-Top,-20.529702970297024,20.81852724293045,2.2195348353961157, Moving-Top,-18.760726072607262,18.655994860796945,2.3393395029911592, Moving-Top,-19.88514851485149,15.954586796419948,2.9779877523531817]	1,0	Current,-21.1,18.673510650116114	1,528	Moving-Top	-21,477	20,154	1,597	20,138	-20,461000000000002	Moving-Top	Moving-Top	17,008	1,693	-21,41	20,818	-20,529	2,219	Moving-Top	2,339	Moving-Top	-18,76	18,655	0,0	not set	Moving-Top	not set	Moving-Top	2,977	1,0	15,954	-19,885	not set	
81642726628	2,6830000000000003	4,0	Current	2,6830000000000003	-23,400000000000002	-23,400000000000002	[Empty,-24.736303630363032,2.6041005454230124,1.3386474620487396, Empty,-24.24257425742575,3.8829602093398887,1.4660014357999434, Empty,-25.11122112211221,1.5582117269422335,2.047940401298547, Empty,-24.933333333333344,1.248579944526615,2.099876156789874, Empty,-25.04257425742574,0.9743306854261415,2.3703508869566865, Empty,-25.049174917491744,0.7975276499019341,2.5051638203843485]	1,0	Current,-23.4,2.683281572999749	1,338	Empty	-24,736	2,604	1,466	3,882	-24,242	Empty	Empty	1,558	2,047	-25,111	1,248	-24,933	2,099	Empty	2,37	Empty	-25,042	0,974	0,0	not set	Empty	not set	Empty	2,505	1,0	0,797	-25,049	not set	
26442809995	1,366	4,0	Current	1,366	-18,933	-18,933	[Standing-Top,-19.02178217821782,1.3213259303003178,0.09920825549940207, Standing-Top,-18.994059405940593,0.5574552711547154,0.8110813217550623, Standing-Top,-19.637953795379545,2.3522439648080393,1.2118804285076035, Empty,-23.851815181518155,2.2879078819587977,5.004088160793205, Empty,-24.112871287128737,2.0262457029801686,5.22141689660377, Empty,-24.24257425742575,3.8829602093398887,5.875527092925222]	1,0	Current,-18.933333333333334,1.3662601021279464	0,099	Standing-Top	-19,021	1,321	0,811	0,557	-18,994	Standing-Top	Standing-Top	2,352	1,211	-19,637	2,287	-23,851	5,0040000000000004	Empty	5,221	Empty	-24,112000000000002	2,0260000000000002	0,0	not set	Empty	not set	Empty	5,875	0,5	3,882	-24,242	not set	
19353610663	30,23	4,0	Current	30,23	-21,066	-21,066	[Moving-Top,-18.760726072607262,18.655994860796945,11.801704444304814, Moving-Top,-21.410561056105614,17.008347487518705,13.226351713479676, Moving-Top,-18.09141914191419,14.340570115201022,16.16580699899812, Standing-Top,-18.463366336633683,9.310619239342948,21.080967498374783, Standing-Bottum,-21.270957095709562,7.747177359756974,22.48397845326118, Standing-Bottum,-22.139273927392733,4.831428431466226,25.421437616944086]	1,0	Current,-21.066666666666666,30.23022769789647	11,801	Moving-Top	-18,76	18,655	13,226	17,008	-21,41	Moving-Top	Moving-Top	14,34	16,165	-18,091	9,31	-18,463	21,080000000000002	Standing-Top	22,483	Standing-Bottum	-21,27	7,747	0,0	not set	Moving-Top	not set	Standing-Bottum	25,421	0,5	4,831	-22,139	not set	
17387699433	27,895	4,0	Current	27,895	-30,166	-30,166	[Moving-Top,-21.410561056105614,17.008347487518705,13.971488775483113, Moving-Top,-18.760726072607262,18.655994860796945,14.678777259084868, Moving-Top,-18.09141914191419,14.340570115201022,18.153553126048358, Standing-Top,-18.463366336633683,9.310619239342948,21.962927683293074, Standing-Bottum,-21.270957095709562,7.747177359756974,22.024852986171634, Standing-Bottum,-22.139273927392733,4.831428431466226,24.421237402508407]	1,0	Current,-30.166666666666668,27.895638846720583	13,971	Moving-Top	-21,41	17,008	14,678	18,655	-18,76	Moving-Top	Moving-Top	14,34	18,153	-18,091	9,31	-18,463	21,962	Standing-Top	22,024	Standing-Bottum	-21,27	7,747	0,0	not set	Moving-Top	not set	Standing-Bottum	24,421	0,5	4,831	-22,139	not set	
79105308500	4,167	4,0	Current	4,167	-24,433	-24,433	[Empty,-24.736303630363032,2.6041005454230124,1.5923214447346947, Empty,-26.097029702970303,2.7589052266657834,2.179806228036354, Empty,-26.448844884488476,2.6683354248577666,2.511828294805679, Empty,-26.34224422442245,2.483779569101507,2.5452492780919247, Empty,-25.11122112211221,1.5582117269422335,2.6957461180256956, Empty,-24.933333333333344,1.248579944526615,2.961270172305598]	1,0	Current,-24.433333333333334,4.167333280008532	1,592	Empty	-24,736	2,604	2,179	2,758	-26,097	Empty	Empty	2,668	2,511	-26,448	2,483	-26,342000000000002	2,545	Empty	2,695	Empty	-25,111	1,558	0,0	not set	Empty	not set	Empty	2,961	1,0	1,248	-24,933	not set	
81544660060	2,6390000000000002	4,0	Current	2,6390000000000002	-21,633	-21,633	[Standing-Bottum,-21.97557755775578,2.6758400774091213,0.3441740192189539, Standing-Bottum,-22.757095709570976,3.171206460309144,1.243226762077242, Standing-Bottum,-22.894059405940595,2.1629419450987086,1.3477703091828788, Standing-Top,-20.279537953795376,2.3217028054112197,1.3905832019979605, Standing-Bottum,-22.73267326732673,3.6185573206599186,1.4721448397951795, Standing-Bottum,-23.198019801980188,2.913091195604436,1.588435180164969]	1,0	Current,-21.633333333333333,2.639444385977221	0,34400000000000003	Standing-Bottum	-21,975	2,6750000000000003	1,243	3,1710000000000003	-22,757	Standing-Bottum	Standing-Bottum	2,162	1,347	-22,894000000000002	2,321	-20,279	1,3900000000000001	Standing-Top	1,472	Standing-Bottum	-22,732	3,618	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,588	0,833	2,9130000000000003	-23,198	not set	
36368733991	4,082	4,0	Current	4,082	-18,666	-18,666	[Standing-Top,-19.637953795379545,2.3522439648080393,1.9842191097027044, Standing-Top,-19.252145214521462,2.1031577231546876,2.064101088622987, Standing-Top,-19.57227722772278,1.8138173827402093,2.442738982893383, Standing-Top,-19.02178217821782,1.3213259303003178,2.783899219347091, Standing-Top,-18.994059405940593,0.5574552711547154,3.540198556939214, Standing-Top,-18.463366336633683,9.310619239342948,5.232087590861512]	1,0	Current,-18.666666666666668,4.08248290463863	1,984	Standing-Top	-19,637	2,352	2,064	2,103	-19,252	Standing-Top	Standing-Top	1,813	2,442	-19,572	1,321	-19,021	2,783	Standing-Top	3,54	Standing-Top	-18,994	0,557	0,0	not set	Standing-Top	not set	Standing-Top	5,232	1,0	9,31	-18,463	not set	
88986273428	1,643	4,0	Current	1,643	-22,900000000000002	-22,900000000000002	[Standing-Bottum,-22.894059405940595,2.1629419450987086,0.5198082195359979, Standing-Bottum,-22.564356435643557,2.2617103336403925,0.7037411640122828, Standing-Bottum,-22.578217821782165,2.6246801051378186,1.0329135615388148, Empty,-23.851815181518155,2.2879078819587977,1.1496269296782462, Empty,-24.112871287128737,2.0262457029801686,1.2719298473445828, Standing-Bottum,-23.198019801980188,2.913091195604436,1.3044238409608016]	1,0	Current,-22.9,1.6431676725154982	0,519	Standing-Bottum	-22,894000000000002	2,162	0,7030000000000001	2,261	-22,564	Standing-Bottum	Standing-Bottum	2,624	1,032	-22,578	2,287	-23,851	1,149	Empty	1,2710000000000001	Empty	-24,112000000000002	2,0260000000000002	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,304	0,666	2,9130000000000003	-23,198	not set	
55618386134	0,983	4,0	Current	0,983	-24,966	-24,966	[Empty,-25.04257425742574,0.9743306854261415,0.07642307670510792, Empty,-25.049174917491744,0.7975276499019341,0.20317207522381342, Empty,-25.11122112211221,1.5582117269422335,0.5929111102610723, Empty,-25.0069306930693,0.2044260760916203,0.7798061817241732, Empty,-25.0,0.0,0.9837569708915804, Empty,-26.34224422442245,2.483779569101507,2.0356759145548]	1,0	Current,-24.966666666666665,0.983192080250175	0,076	Empty	-25,042	0,974	0,203	0,797	-25,049	Empty	Empty	1,558	0,592	-25,111	0,20400000000000001	-25,006	0,779	Empty	0,983	Empty	-25,0	0,0	0,0	not set	Empty	not set	Empty	2,035	1,0	2,483	-26,342000000000002	not set	
10679473318	0,0	4,0	Current	0,0	-25,0	-25,0	[Empty,-25.0,0.0,0.0]	1,0	Current,-25.0,0.0	0,0	Empty	-25,0	0,0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
79311121822	0,983	4,0	Current	0,983	-22,966	-22,966	[Standing-Bottum,-23.0,0.0,0.9837569708915804, Standing-Bottum,-22.894059405940595,2.1629419450987086,1.1819820463612283, Empty,-24.112871287128737,2.0262457029801686,1.549756720217327, Empty,-23.851815181518155,2.2879078819587977,1.576632873110279, Standing-Bottum,-23.198019801980188,2.913091195604436,1.9437167665749442, Standing-Bottum,-21.97557755775578,2.6758400774091213,1.9614573317021105]	1,0	Current,-22.966666666666665,0.983192080250175	0,983	Standing-Bottum	-23,0	0,0	1,181	2,162	-22,894000000000002	Standing-Bottum	Empty	2,0260000000000002	1,549	-24,112000000000002	2,287	-23,851	1,576	Empty	1,943	Standing-Bottum	-23,198	2,9130000000000003	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,961	0,666	2,6750000000000003	-21,975	not set	
75436267922	0,0	4,0	Current	0,0	-23,0	-23,0	[Standing-Bottum,-23.0,0.0,0.0, Empty,-24.998349834983497,0.048672875259909654,1.9989424983637312, Empty,-25.0,0.0,2.0, Empty,-25.0069306930693,0.2044260760916203,2.017315252351461, Standing-Bottum,-22.894059405940595,2.1629419450987086,2.1655348686495546, Empty,-25.049174917491744,0.7975276499019341,2.198901588256145]	1,0	Current,-23.0,0.0	0,0	Standing-Bottum	-23,0	0,0	1,998	0,048	-24,998	Empty	Empty	0,0	2,0	-25,0	0,20400000000000001	-25,006	2,017	Empty	2,165	Standing-Bottum	-22,894000000000002	2,162	0,0	not set	Empty	not set	Empty	2,198	0,666	0,797	-25,049	not set	
24923487519	1,966	4,0	Current	1,966	-26,933	-26,933	[Empty,-25.04257425742574,0.9743306854261415,2.135214270403265, Empty,-25.0069306930693,0.2044260760916203,2.6106557459055226, Empty,-25.0,0.0,2.7576157173261917]	1,0	Current,-26.933333333333334,1.9663841605003505	2,1350000000000002	Empty	-25,042	0,974	2,61	0,20400000000000001	-25,006	Empty	Empty	0,0	2,757	-25,0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
4938421968	14,805	4,0	Current	14,805	-20,6	-20,6	[Moving-Top,-19.88514851485149,15.954586796419948,1.3533782853212237, Moving-Top,-21.410561056105614,17.008347487518705,2.3473319727552626, Moving-Top,-18.09141914191419,14.340570115201022,2.5512837653276277, Moving-Top,-18.577227722772275,12.617252036791996,2.979868878287144, Moving-Top,-18.731683168316835,12.068615725605696,3.313701877653794, Moving-Top,-18.760726072607262,18.655994860796945,4.2673147684560515]	1,0	Current,-20.6,14.8054044186574	1,353	Moving-Top	-19,885	15,954	2,347	17,008	-21,41	Moving-Top	Moving-Top	14,34	2,551	-18,091	12,617	-18,577	2,979	Moving-Top	3,313	Moving-Top	-18,731	12,068	0,0	not set	Moving-Top	not set	Moving-Top	4,267	1,0	18,655	-18,76	not set	
