window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
7759634298	8,453	7,0	Current	8,453	-4,133	-4,133	[Standing-Top,-3.557425742574257,7.852584112703583,0.8325414562376225, Moving-Top,-5.085478547854783,7.5861576523647205,1.2881680003602238, Standing-Top,-3.804620462046205,6.923443504840361,1.5652574501703191, Standing-Bottum,-5.342244224422444,7.390861261046884,1.6097502240700319, Standing-Bottum,-3.1231023102310247,6.965656912917893,1.7986452227652454, Standing-Bottum,-5.086468646864685,6.863023255252949,1.8544607907506239]	2,0	Current,-4.133333333333334,8.453795991545258	0,8320000000000001	Standing-Top	-3,557	7,852	1,288	7,586	-5,085	Moving-Top	Standing-Top	6,923	1,565	-3,8040000000000003	7,390000000000001	-5,3420000000000005	1,609	Standing-Bottum	1,798	Standing-Bottum	-3,123	6,965	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,854	0,5	6,863	-5,086	not set	
52835091663	5,3660000000000005	7,0	Current	5,3660000000000005	-2,8000000000000003	-2,8000000000000003	[Standing-Top,-2.815181518151816,5.311339509997593,0.05727240580475683, Standing-Top,-2.8699669966996733,5.3627188800292895,0.07007252677063822, Standing-Top,-2.733993399339934,5.308113781742517,0.08816575022503131, Standing-Top,-2.7079207920792068,5.161800951658224,0.22451311044741698, Standing-Top,-2.7326732673267333,5.129127388278985,0.24679673412906225, Standing-Top,-2.9947194719471937,5.214057735668077,0.24733291923184997]	2,0	Current,-2.8,5.366563145999497	0,057	Standing-Top	-2,815	5,311	0,07	5,362	-2,869	Standing-Top	Standing-Top	5,308	0,088	-2,733	5,1610000000000005	-2,707	0,224	Standing-Top	0,246	Standing-Top	-2,732	5,1290000000000004	0,0	not set	Standing-Top	not set	Standing-Top	0,247	1,0	5,214	-2,994	not set	
39249798391	2,732	7,0	Current	2,732	-0,533	-0,533	[Empty,-0.742244224422442,2.234256175778947,0.5402877034411572, Empty,-0.8462046204620454,1.9178964174520243,0.872639877805416, Empty,-0.8537953795379521,1.844543809615166,0.9440328386750085, Empty,-0.933333333333333,1.3125291620782984,1.475254066208465, Empty,-1.0207920792079204,0.8126964386672004,1.9807421134132457, Empty,-0.9831683168316837,0.49475844480834746,2.2825269339976546]	2,0	Current,-0.5333333333333333,2.7325202042558927	0,54	Empty	-0,742	2,234	0,872	1,917	-0,846	Empty	Empty	1,844	0,9440000000000001	-0,853	1,312	-0,933	1,475	Empty	1,98	Empty	-1,02	0,812	0,0	not set	Empty	not set	Empty	2,282	1,0	0,494	-0,983	not set	
37306603534	6,7940000000000005	7,0	Current	6,7940000000000005	-4,166	-4,166	[Standing-Top,-3.557425742574257,7.852584112703583,1.2208574109336108, Standing-Top,-3.2409240924092355,5.768167595728117,1.3822353283629256, Standing-Top,-2.8699669966996733,5.3627188800292895,1.931768596249231, Standing-Top,-2.9947194719471937,5.214057735668077,1.9676361721556817, Standing-Top,-2.815181518151816,5.311339509997593,2.006636665562872, Standing-Top,-2.7326732673267333,5.129127388278985,2.19776138103681]	2,0	Current,-4.166666666666667,6.794605703546503	1,22	Standing-Top	-3,557	7,852	1,3820000000000001	5,768	-3,24	Standing-Top	Standing-Top	5,362	1,931	-2,869	5,214	-2,994	1,967	Standing-Top	2,0060000000000002	Standing-Top	-2,815	5,311	0,0	not set	Standing-Top	not set	Standing-Top	2,197	1,0	5,1290000000000004	-2,732	not set	
67432577977	5,319	7,0	Current	5,319	-7,3	-7,3	[Standing-Bottum,-7.568976897689775,4.879306844768172,0.5161010233308718, Standing-Bottum,-6.525742574257425,5.710945263256061,0.8674613427031411, Standing-Bottum,-8.233993399339933,5.213209840804686,0.9400530208236856, Standing-Bottum,-7.644224422442242,4.394405496416481,0.9873186510282509, Standing-Bottum,-5.625412541254125,4.812940668816183,1.7496067043169259, Standing-Bottum,-5.778217821782181,6.217253612263586,1.7667172603984493]	2,0	Current,-7.3,5.319774431308154	0,516	Standing-Bottum	-7,5680000000000005	4,8790000000000004	0,867	5,71	-6,525	Standing-Bottum	Standing-Bottum	5,213	0,9400000000000001	-8,233	4,394	-7,644	0,987	Standing-Bottum	1,749	Standing-Bottum	-5,625	4,812	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,766	1,0	6,2170000000000005	-5,7780000000000005	not set	
17856251414	8,495000000000001	7,0	Current	8,495000000000001	-4,166	-4,166	[Standing-Top,-3.557425742574257,7.852584112703583,0.8854359558652727, Standing-Top,-3.804620462046205,6.923443504840361,1.6128146155479093, Standing-Top,-3.7765676567656765,6.622447162398468,1.9128495097614389, Standing-Top,-3.1904290429042916,6.444834171766061,2.270818360161687, Standing-Top,-5.030033003300329,6.079159455744384,2.565570859793062, Standing-Top,-3.2409240924092355,5.768167595728117,2.8797814576843748]	2,0	Current,-4.166666666666667,8.495096624916439	0,885	Standing-Top	-3,557	7,852	1,612	6,923	-3,8040000000000003	Standing-Top	Standing-Top	6,622	1,9120000000000001	-3,7760000000000002	6,444	-3,19	2,27	Standing-Top	2,565	Standing-Top	-5,03	6,079	0,0	not set	Standing-Top	not set	Standing-Top	2,879	1,0	5,768	-3,24	not set	
80579860194	4,457	7,0	Current	4,457	-5,7330000000000005	-5,7330000000000005	[Standing-Top,-3.2409240924092355,5.768167595728117,2.816155112554893, Standing-Top,-2.9947194719471937,5.214057735668077,2.8412732357290196, Standing-Top,-3.7765676567656765,6.622447162398468,2.9184259916895945, Standing-Top,-2.8699669966996733,5.3627188800292895,3.0031357186339434, Standing-Top,-2.815181518151816,5.311339509997593,3.0405850826972665, Standing-Top,-2.7326732673267333,5.129127388278985,3.074970243223281]	2,0	Current,-5.733333333333333,4.457203906785808	2,816	Standing-Top	-3,24	5,768	2,841	5,214	-2,994	Standing-Top	Standing-Top	6,622	2,918	-3,7760000000000002	5,362	-2,869	3,003	Standing-Top	3,04	Standing-Top	-2,815	5,311	0,0	not set	Standing-Top	not set	Standing-Top	3,074	1,0	5,1290000000000004	-2,732	not set	
49469759266	7,574	7,0	Current	7,574	-6,2330000000000005	-6,2330000000000005	[Standing-Bottum,-5.342244224422444,7.390861261046884,0.9097298467031053, Standing-Bottum,-5.403300330033004,6.730127784352622,1.1837262220990497, Standing-Bottum,-6.525742574257425,5.710945263256061,1.8859398191552947, Standing-Top,-5.030033003300329,6.079159455744384,1.9190401083834827, Standing-Top,-3.804620462046205,6.923443504840361,2.5143532449891963, Standing-Top,-3.7765676567656765,6.622447162398468,2.634634696892796]	2,0	Current,-6.233333333333333,7.574078601827861	0,909	Standing-Bottum	-5,3420000000000005	7,390000000000001	1,183	6,73	-5,4030000000000005	Standing-Bottum	Standing-Bottum	5,71	1,885	-6,525	6,079	-5,03	1,919	Standing-Top	2,5140000000000002	Standing-Top	-3,8040000000000003	6,923	0,0	not set	Standing-Bottum	not set	Standing-Top	2,634	0,5	6,622	-3,7760000000000002	not set	
71864847470	4,633	7,0	Current	4,633	-2,466	-2,466	[Standing-Top,-2.539273927392738,4.827927099465639,0.20781055863604123, Standing-Top,-2.6019801980198003,4.941793853682083,0.3369445519123373, Standing-Top,-2.6534653465346536,5.065819680480328,0.4712132391398476, Standing-Top,-2.7326732673267333,5.129127388278985,0.5627523148658066, Standing-Top,-2.7079207920792068,5.161800951658224,0.5810407244827921, Standing-Top,-2.733993399339934,5.308113781742517,0.725916021232226]	2,0	Current,-2.466666666666667,4.633213427705077	0,20700000000000002	Standing-Top	-2,539	4,827	0,336	4,941	-2,601	Standing-Top	Standing-Top	5,065	0,47100000000000003	-2,653	5,1290000000000004	-2,732	0,562	Standing-Top	0,581	Standing-Top	-2,707	5,1610000000000005	0,0	not set	Standing-Top	not set	Standing-Top	0,725	1,0	5,308	-2,733	not set	
72282123897	14,193	7,0	Current	14,193	-3,533	-3,533	[Moving-Bottum,-3.170957095709573,13.479576672253518,0.8009792659258936, Moving-Bottum,-3.675577557755778,13.306418546120444,0.8988039764528015, Moving-Bottum,-2.8976897689768975,15.101730564441066,1.1082452003557226, Moving-Bottum,-2.744554455445544,13.414497308866368,1.1088884095750842, Moving-Bottum,-3.068976897689769,15.449078720797027,1.3383243495307577, Moving-Bottum,-2.4075907590759065,16.238532640787398,2.334060364273537]	2,0	Current,-3.533333333333333,14.19389540142757	0,8	Moving-Bottum	-3,17	13,479000000000001	0,898	13,306000000000001	-3,6750000000000003	Moving-Bottum	Moving-Bottum	15,101	1,108	-2,8970000000000002	13,414	-2,744	1,108	Moving-Bottum	1,338	Moving-Bottum	-3,068	15,449	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,334	1,0	16,238	-2,407	not set	
57822880265	16,12	7,0	Current	16,12	-1,933	-1,933	[Moving-Bottum,-2.4075907590759065,16.238532640787398,0.4887535576282626, Moving-Bottum,-2.8976897689768975,15.101730564441066,1.4027227009457097, Moving-Bottum,-2.6765676567656764,17.448569371245824,1.5219996724662241, Moving-Bottum,-2.9161716171617162,18.30484518103779,2.395382462783812, Moving-Bottum,-2.744554455445544,13.414497308866368,2.8248687436858586, Moving-Bottum,-3.170957095709573,13.479576672253518,2.9164288613120055]	2,0	Current,-1.9333333333333333,16.1203804752452	0,488	Moving-Bottum	-2,407	16,238	1,4020000000000001	15,101	-2,8970000000000002	Moving-Bottum	Moving-Bottum	17,448	1,5210000000000001	-2,676	18,304000000000002	-2,916	2,395	Moving-Bottum	2,824	Moving-Bottum	-2,744	13,414	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,916	1,0	13,479000000000001	-3,17	not set	
86553301708	8,164	7,0	Current	8,164	-4,333	-4,333	[Moving-Top,-4.5508250825082515,8.157727701592776,0.21761215766132605, Moving-Top,-4.515181518151816,8.352760030146209,0.261410465960245, Moving-Top,-4.618151815181518,8.462565601167777,0.41193106672789703, Moving-Top,-4.692079207920795,8.48577920325003,0.48126898537704427, Moving-Top,-4.834653465346538,7.730348610512487,0.6634862351427313, Moving-Top,-4.912211221122114,7.800633691172085,0.68398647739104]	2,0	Current,-4.333333333333333,8.16496580927726	0,217	Moving-Top	-4,55	8,157	0,261	8,352	-4,515	Moving-Top	Moving-Top	8,462	0,41100000000000003	-4,618	8,485	-4,692	0,481	Moving-Top	0,663	Moving-Top	-4,8340000000000005	7,73	0,0	not set	Moving-Top	not set	Moving-Top	0,683	1,0	7,8	-4,912	not set	
54346605570	2,19	7,0	Current	2,19	-0,2	-0,2	[Empty,-0.5554455445544556,2.5458293097171936,0.5023179127200545, Empty,-0.742244224422442,2.234256175778947,0.5439755547549961, Empty,-0.6062706270627068,2.656293837633305,0.6177834089652988, Empty,-0.8462046204620454,1.9178964174520243,0.7015026965074745, Empty,-0.8537953795379521,1.844543809615166,0.7398677187395577, Empty,-0.933333333333333,1.3125291620782984,1.144244704359444]	2,0	Current,-0.2,2.1908902300206647	0,502	Empty	-0,555	2,545	0,543	2,234	-0,742	Empty	Empty	2,656	0,617	-0,606	1,917	-0,846	0,7010000000000001	Empty	0,739	Empty	-0,853	1,844	0,0	not set	Empty	not set	Empty	1,1440000000000001	1,0	1,312	-0,933	not set	
13615286510	4,355	7,0	Current	4,355	-5,633	-5,633	[Standing-Bottum,-5.625412541254125,4.812940668816183,0.45793550639916764, Standing-Bottum,-6.525742574257425,5.710945263256061,1.6232011680855112, Standing-Top,-5.030033003300329,6.079159455744384,1.826593300817022, Standing-Bottum,-5.778217821782181,6.217253612263586,1.8678077134087434, Standing-Bottum,-7.568976897689775,4.879306844768172,2.0053768798654685, Standing-Bottum,-7.644224422442242,4.394405496416481,2.0112757058312902]	2,0	Current,-5.633333333333334,4.355073669487885	0,457	Standing-Bottum	-5,625	4,812	1,623	5,71	-6,525	Standing-Bottum	Standing-Top	6,079	1,826	-5,03	6,2170000000000005	-5,7780000000000005	1,867	Standing-Bottum	2,005	Standing-Bottum	-7,5680000000000005	4,8790000000000004	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,011	0,833	4,394	-7,644	not set	
73527948729	18,8	7,0	Current	18,8	-4,533	-4,533	[Moving-Bottum,-3.9323432343234326,19.708799618675044,1.0889523845542284, Moving-Bottum,-3.287128712871287,19.515056919691155,1.4364256372779145, Moving-Bottum,-2.9161716171617162,18.30484518103779,1.6914766176273495, Moving-Bottum,-2.4788778877887787,18.56195266352121,2.0682823464251374, Moving-Bottum,-2.6765676567656764,17.448569371245824,2.2969242285521876, Moving-Bottum,-3.07161716171617,16.97528589870256,2.3385432258028938]	2,0	Current,-4.533333333333333,18.800709206481187	1,088	Moving-Bottum	-3,932	19,708000000000002	1,436	19,515	-3,287	Moving-Bottum	Moving-Bottum	18,304000000000002	1,691	-2,916	18,561	-2,478	2,068	Moving-Bottum	2,2960000000000003	Moving-Bottum	-2,676	17,448	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,338	1,0	16,975	-3,071	not set	
40470243008	6,6450000000000005	7,0	Current	6,6450000000000005	-5,166	-5,166	[Moving-Top,-5.266666666666666,6.487815922646923,0.18697375024220955, Standing-Bottum,-5.169636963696368,6.861588135061895,0.2158078979182419, Standing-Bottum,-5.086468646864685,6.863023255252949,0.23155424841610622, Standing-Bottum,-5.403300330033004,6.730127784352622,0.25121017358804815, Standing-Top,-5.030033003300329,6.079159455744384,0.5828816638048416, Moving-Top,-5.169636963696365,5.965019366547153,0.6807877923556782]	2,0	Current,-5.166666666666667,6.64580067912563	0,186	Moving-Top	-5,266	6,487	0,215	6,861	-5,1690000000000005	Standing-Bottum	Standing-Bottum	6,863	0,231	-5,086	6,73	-5,4030000000000005	0,251	Standing-Bottum	0,582	Standing-Top	-5,03	6,079	0,0	not set	Standing-Bottum	not set	Moving-Top	0,68	0,5	5,965	-5,1690000000000005	not set	
75587049429	20,595	7,0	Current	20,595	-2,166	-2,166	[Moving-Bottum,-2.6115511551155115,20.526944227139296,0.4501062811191593, Moving-Bottum,-3.287128712871287,19.515056919691155,1.5563981611086366, Moving-Bottum,-3.021782178217822,22.257502644765967,1.8692557884996386, Moving-Bottum,-3.9323432343234326,19.708799618675044,1.975729970662464, Moving-Bottum,-2.4788778877887787,18.56195266352121,2.0571838355599814, Moving-Bottum,-2.9161716171617162,18.30484518103779,2.40997356770754]	2,0	Current,-2.1666666666666665,20.595306908775765	0,45	Moving-Bottum	-2,611	20,526	1,556	19,515	-3,287	Moving-Bottum	Moving-Bottum	22,257	1,869	-3,021	19,708000000000002	-3,932	1,975	Moving-Bottum	2,057	Moving-Bottum	-2,478	18,561	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,4090000000000003	1,0	18,304000000000002	-2,916	not set	
92523728858	10,691	7,0	Current	10,691	-4,7	-4,7	[Standing-Top,-3.557425742574257,7.852584112703583,3.0598610225255682, Standing-Bottum,-5.342244224422444,7.390861261046884,3.3621675931287087, Standing-Bottum,-5.840924092409241,7.42867304320643,3.4561906244719958, Standing-Bottum,-5.736633663366337,7.065564729313304,3.7708413495721946, Standing-Bottum,-5.086468646864685,6.863023255252949,3.8475532387893754, Standing-Bottum,-5.169636963696368,6.861588135061895,3.8582193300955545]	2,0	Current,-4.7,10.691117808723277	3,059	Standing-Top	-3,557	7,852	3,362	7,390000000000001	-5,3420000000000005	Standing-Bottum	Standing-Bottum	7,428	3,456	-5,84	7,065	-5,736	3,77	Standing-Bottum	3,847	Standing-Bottum	-5,086	6,863	0,0	not set	Standing-Bottum	not set	Standing-Bottum	3,858	0,833	6,861	-5,1690000000000005	not set	
30677909591	2,19	7,0	Current	2,19	-0,8	-0,8	[Empty,-0.742244224422442,2.234256175778947,0.07222419860459199, Empty,-0.933333333333333,1.3125291620782984,0.8884232906979825, Empty,-1.0207920792079204,0.8126964386672004,1.3957676270662651, Empty,-0.9831683168316837,0.49475844480834746,1.7059934540022346, Empty,-0.9808580858085808,0.437172627139441,1.7630187400756152]	2,0	Current,-0.8,2.1908902300206647	0,07200000000000001	Empty	-0,742	2,234	0,888	1,312	-0,933	Empty	Empty	0,812	1,395	-1,02	0,494	-0,983	1,705	Empty	1,7630000000000001	Empty	-0,98	0,437	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
48730472363	29,922	7,0	Current	29,922	-5,766	-5,766	[Moving-Bottum,-3.021782178217822,22.257502644765967,8.141824496041066, Moving-Bottum,-2.6115511551155115,20.526944227139296,9.91133540577928, Moving-Bottum,-3.287128712871287,19.515056919691155,10.698910588907484, Moving-Bottum,-2.6765676567656764,17.448569371245824,12.851151749845068, Moving-Bottum,-2.4075907590759065,16.238532640787398,14.090394913277292, Moving-Bottum,-2.8976897689768975,15.101730564441066,15.096076154986525]	2,0	Current,-5.766666666666667,29.92267813325984	8,141	Moving-Bottum	-3,021	22,257	9,911	20,526	-2,611	Moving-Bottum	Moving-Bottum	19,515	10,698	-3,287	17,448	-2,676	12,851	Moving-Bottum	14,09	Moving-Bottum	-2,407	16,238	0,0	not set	Moving-Bottum	not set	Moving-Bottum	15,096	1,0	15,101	-2,8970000000000002	not set	
82315645438	7,791	7,0	Current	7,791	-4,9	-4,9	[Moving-Top,-4.912211221122114,7.800633691172085,0.015541167849493403, Moving-Top,-4.834653465346538,7.730348610512487,0.0891697505074159, Moving-Top,-5.085478547854783,7.5861576523647205,0.2763531557834531, Moving-Top,-4.7986798679868,7.513939586533429,0.29502472170236066, Moving-Top,-5.022772277227725,7.502453319521098,0.3135985231567539, Moving-Top,-4.900660066006604,7.423992936418278,0.36702812942889346]	2,0	Current,-4.9,7.791020472312984	0,015	Moving-Top	-4,912	7,8	0,089	7,73	-4,8340000000000005	Moving-Top	Moving-Top	7,586	0,276	-5,085	7,513	-4,798	0,295	Moving-Top	0,313	Moving-Top	-5,022	7,502	0,0	not set	Moving-Top	not set	Moving-Top	0,367	1,0	7,423	-4,9	not set	
37897164095	7,222	7,0	Current	7,222	-4,166	-4,166	[Standing-Top,-3.557425742574257,7.852584112703583,0.8763515529000039, Standing-Top,-3.2409240924092355,5.768167595728117,1.7240989235553745, Standing-Top,-2.8699669966996733,5.3627188800292895,2.2673270977991193, Standing-Top,-2.9947194719471937,5.214057735668077,2.325489484820619, Standing-Top,-2.815181518151816,5.311339509997593,2.3408584352588413, Standing-Top,-2.7326732673267333,5.129127388278985,2.5375523941125855]	2,0	Current,-4.166666666666667,7.222649560006817	0,876	Standing-Top	-3,557	7,852	1,724	5,768	-3,24	Standing-Top	Standing-Top	5,362	2,267	-2,869	5,214	-2,994	2,325	Standing-Top	2,34	Standing-Top	-2,815	5,311	0,0	not set	Standing-Top	not set	Standing-Top	2,537	1,0	5,1290000000000004	-2,732	not set	
85818040469	8,041	7,0	Current	8,041	-4,666	-4,666	[Moving-Top,-4.5508250825082515,8.157727701592776,0.16405640683476247, Moving-Top,-4.912211221122114,7.800633691172085,0.3440014510455383, Moving-Top,-4.515181518151816,8.352760030146209,0.3461127054938193, Moving-Top,-4.834653465346538,7.730348610512487,0.3536542061548183, Moving-Top,-4.618151815181518,8.462565601167777,0.42379297279038164, Moving-Top,-4.692079207920795,8.48577920325003,0.44494677649914]	2,0	Current,-4.666666666666667,8.04155872120988	0,164	Moving-Top	-4,55	8,157	0,34400000000000003	7,8	-4,912	Moving-Top	Moving-Top	8,352	0,34600000000000003	-4,515	7,73	-4,8340000000000005	0,353	Moving-Top	0,423	Moving-Top	-4,618	8,462	0,0	not set	Moving-Top	not set	Moving-Top	0,444	1,0	8,485	-4,692	not set	
81938625649	11,344	7,0	Current	11,344	-2,9	-2,9	[Moving-Bottum,-2.744554455445544,13.414497308866368,2.0757237076464983, Moving-Bottum,-3.675577557755778,13.306418546120444,2.1095600878513223, Moving-Bottum,-3.170957095709573,13.479576672253518,2.1520998050846365, Moving-Top,-4.618151815181518,8.462565601167777,3.3553212739907776, Moving-Top,-4.692079207920795,8.48577920325003,3.3740801779141876, Moving-Top,-4.515181518151816,8.352760030146209,3.399989874912998]	2,0	Current,-2.9,11.34460224071342	2,075	Moving-Bottum	-2,744	13,414	2,109	13,306000000000001	-3,6750000000000003	Moving-Bottum	Moving-Bottum	13,479000000000001	2,152	-3,17	8,462	-4,618	3,355	Moving-Top	3,374	Moving-Top	-4,692	8,485	0,0	not set	Moving-Top	not set	Moving-Top	3,399	0,5	8,352	-4,515	not set	
60897348829	14,661	7,0	Current	14,661	-2,033	-2,033	[Moving-Bottum,-2.8976897689768975,15.101730564441066,0.9698981075474968, Moving-Bottum,-3.068976897689769,15.449078720797027,1.300944786835137, Moving-Bottum,-2.744554455445544,13.414497308866368,1.4357763752151058, Moving-Bottum,-2.4075907590759065,16.238532640787398,1.6205982276534567, Moving-Bottum,-3.170957095709573,13.479576672253518,1.6406406476700532, Moving-Bottum,-3.675577557755778,13.306418546120444,2.129287830653581]	2,0	Current,-2.033333333333333,14.661741597322834	0,969	Moving-Bottum	-2,8970000000000002	15,101	1,3	15,449	-3,068	Moving-Bottum	Moving-Bottum	13,414	1,435	-2,744	16,238	-2,407	1,62	Moving-Bottum	1,6400000000000001	Moving-Bottum	-3,17	13,479000000000001	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,129	1,0	13,306000000000001	-3,6750000000000003	not set	
12991298550	23,988	7,0	Current	23,988	-2,133	-2,133	[Moving-Bottum,-3.170957095709573,13.479576672253518,10.560409663156317, Moving-Bottum,-3.675577557755778,13.306418546120444,10.793221710660081, Moving-Top,-4.692079207920795,8.48577920325003,15.712845400824943, Moving-Top,-4.618151815181518,8.462565601167777,15.723897666216738, Moving-Top,-4.515181518151816,8.352760030146209,15.816499169940059, Moving-Top,-4.455445544554453,8.151340397323676,16.006875580124262]	2,0	Current,-2.1333333333333333,23.988886315680983	10,56	Moving-Bottum	-3,17	13,479000000000001	10,793000000000001	13,306000000000001	-3,6750000000000003	Moving-Bottum	Moving-Top	8,485	15,712	-4,692	8,462	-4,618	15,723	Moving-Top	15,816	Moving-Top	-4,515	8,352	0,0	not set	Moving-Top	not set	Moving-Top	16,006	0,666	8,151	-4,455	not set	
55363204994	2,316	7,0	Current	2,316	-0,233	-0,233	[Empty,-0.39240924092409235,2.4954065160073937,0.23932094272428195, Empty,-0.5554455445544556,2.5458293097171936,0.3953470311924599, Empty,-0.6062706270627068,2.656293837633305,0.5044497666930166, Empty,-0.742244224422442,2.234256175778947,0.5155307034407559, Empty,-0.8462046204620454,1.9178964174520243,0.7311505419833799, Empty,-0.8537953795379521,1.844543809615166,0.7796258951172962]	2,0	Current,-0.23333333333333334,2.3166067138525386	0,23900000000000002	Empty	-0,392	2,495	0,395	2,545	-0,555	Empty	Empty	2,656	0,504	-0,606	2,234	-0,742	0,515	Empty	0,731	Empty	-0,846	1,917	0,0	not set	Empty	not set	Empty	0,779	1,0	1,844	-0,853	not set	
90447227627	5,019	7,0	Current	5,019	-5,6000000000000005	-5,6000000000000005	[Standing-Bottum,-5.625412541254125,4.812940668816183,0.20857340830894947, Standing-Bottum,-6.525742574257425,5.710945263256061,1.1551881785293578, Standing-Top,-5.030033003300329,6.079159455744384,1.202815666308652, Standing-Bottum,-5.778217821782181,6.217253612263586,1.210484698267205, Standing-Bottum,-6.762706270627063,6.151114957979531,1.6221581459732524, Standing-Bottum,-5.403300330033004,6.730127784352622,1.721442437687085]	2,0	Current,-5.6,5.019960159204453	0,20800000000000002	Standing-Bottum	-5,625	4,812	1,155	5,71	-6,525	Standing-Bottum	Standing-Top	6,079	1,202	-5,03	6,2170000000000005	-5,7780000000000005	1,21	Standing-Bottum	1,622	Standing-Bottum	-6,7620000000000005	6,151	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,721	0,833	6,73	-5,4030000000000005	not set	
82925926364	28,937	7,0	Current	28,937	-4,766	-4,766	[Moving-Bottum,-3.021782178217822,22.257502644765967,6.903923606581688, Moving-Bottum,-2.6115511551155115,20.526944227139296,8.682074287159367, Moving-Bottum,-3.9323432343234326,19.708799618675044,9.266126640646522, Moving-Bottum,-3.287128712871287,19.515056919691155,9.537687393385806, Moving-Bottum,-2.4788778877887787,18.56195266352121,10.624573946823382, Moving-Bottum,-2.9161716171617162,18.30484518103779,10.792274236810629]	2,0	Current,-4.766666666666667,28.937288516145866	6,9030000000000005	Moving-Bottum	-3,021	22,257	8,682	20,526	-2,611	Moving-Bottum	Moving-Bottum	19,708000000000002	9,266	-3,932	19,515	-3,287	9,537	Moving-Bottum	10,624	Moving-Bottum	-2,478	18,561	0,0	not set	Moving-Bottum	not set	Moving-Bottum	10,792	1,0	18,304000000000002	-2,916	not set	
13676072909	5,3660000000000005	7,0	Current	5,3660000000000005	-3,2	-3,2	[Standing-Top,-2.7326732673267333,5.129127388278985,0.5241850952816038, Standing-Top,-3.557425742574257,7.852584112703583,2.511583844578373, Empty,-0.6062706270627068,2.656293837633305,3.751398643694034, Empty,-0.8983498349834987,2.3004134995751895,3.833910162795731, Empty,-0.5075907590759076,2.6075119397864945,3.8550526687866236, Empty,-0.5554455445544556,2.5458293097171936,3.8665498371241456]	2,0	Current,-3.2,5.366563145999496	0,524	Standing-Top	-2,732	5,1290000000000004	2,511	7,852	-3,557	Standing-Top	Empty	2,656	3,751	-0,606	2,3000000000000003	-0,898	3,833	Empty	3,855	Empty	-0,507	2,607	0,0	not set	Empty	not set	Empty	3,866	0,666	2,545	-0,555	not set	
76806213342	17,072	7,0	Current	17,072	-3,533	-3,533	[Moving-Bottum,-3.07161716171617,16.97528589870256,0.4718177358200673, Moving-Bottum,-2.6765676567656764,17.448569371245824,0.9357107877979163, Moving-Bottum,-3.431683168316832,16.08446474967172,0.9931458516851538, Moving-Bottum,-2.9161716171617162,18.30484518103779,1.3783404325747823, Moving-Bottum,-2.4075907590759065,16.238532640787398,1.400936316966612, Moving-Bottum,-3.068976897689769,15.449078720797027,1.6884259611222896]	2,0	Current,-3.533333333333333,17.072394872034405	0,47100000000000003	Moving-Bottum	-3,071	16,975	0,935	17,448	-2,676	Moving-Bottum	Moving-Bottum	16,084	0,993	-3,431	18,304000000000002	-2,916	1,3780000000000001	Moving-Bottum	1,4000000000000001	Moving-Bottum	-2,407	16,238	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,688	1,0	15,449	-3,068	not set	
72449949495	9,136000000000001	7,0	Current	9,136000000000001	-4,466	-4,466	[Standing-Top,-3.557425742574257,7.852584112703583,1.5728634311223975, Standing-Bottum,-5.342244224422444,7.390861261046884,1.952479930315398, Standing-Bottum,-5.840924092409241,7.42867304320643,2.1917072577552967, Standing-Top,-3.804620462046205,6.923443504840361,2.3094918820912063, Standing-Bottum,-5.169636963696368,6.861588135061895,2.380579563361951, Standing-Bottum,-3.1231023102310247,6.965656912917893,2.5525663241284224]	2,0	Current,-4.466666666666667,9.13600934033381	1,572	Standing-Top	-3,557	7,852	1,952	7,390000000000001	-5,3420000000000005	Standing-Bottum	Standing-Bottum	7,428	2,191	-5,84	6,923	-3,8040000000000003	2,309	Standing-Top	2,38	Standing-Bottum	-5,1690000000000005	6,861	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,552	0,666	6,965	-3,123	not set	
