window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
89198405011	7,2010000000000005	5,0	Current	7,2010000000000005	-16,266000000000002	-16,266000000000002	[Standing-Top,-13.476237623762376,8.088715714925689,2.927972366231301, Standing-Top,-13.899999999999999,9.512090676209137,3.3073124492193386, Standing-Top,-12.8003300330033,6.87176145024405,3.482017974383376, Standing-Top,-12.805280528052807,6.482432378071579,3.535358261516304, Standing-Top,-12.499669966996702,7.070775096733949,3.7692764807905736, Standing-Top,-12.646864686468653,3.5582755532467463,5.136011378941405]	1,0	Current,-16.266666666666666,7.201851613763411	2,927	Standing-Top	-13,476	8,088000000000001	3,307	9,512	-13,899000000000001	Standing-Top	Standing-Top	6,871	3,482	-12,8	6,482	-12,805	3,535	Standing-Top	3,769	Standing-Top	-12,499	7,07	0,0	not set	Standing-Top	not set	Standing-Top	5,136	1,0	3,5580000000000003	-12,646	not set	
71282685205	15,778	5,0	Current	15,778	-13,366	-13,366	[Moving-Top,-13.534323432343239,15.96365252147172,0.24964878183012384, Moving-Bottum,-13.729042904290434,14.480623690349148,1.34768708482173, Moving-Bottum,-14.410891089108906,14.859468994574978,1.3911682488716057, Moving-Bottum,-13.450495049504948,14.162940483102098,1.617910261588058, Moving-Top,-13.407590759075902,17.4379814360586,1.6598084275657936, Moving-Bottum,-15.203630363036305,15.665351318688852,1.8404560485988601]	1,0	Current,-13.366666666666667,15.778677595624632	0,249	Moving-Top	-13,534	15,963000000000001	1,347	14,48	-13,729000000000001	Moving-Bottum	Moving-Bottum	14,859	1,391	-14,41	14,162	-13,450000000000001	1,617	Moving-Bottum	1,659	Moving-Top	-13,407	17,437	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,84	0,666	15,665000000000001	-15,203000000000001	not set	
20457388594	12,895	5,0	Current	12,895	-14,3	-14,3	[Moving-Bottum,-13.729042904290434,14.480623690349148,1.6845954571388377, Moving-Bottum,-14.410891089108906,14.859468994574978,1.9668617569068854, Moving-Bottum,-15.203630363036305,15.665351318688852,2.9133002498841356, Standing-Bottum,-15.102970297029701,10.093149905997738,2.9153470796628733, Standing-Top,-12.35511551155115,10.687079086096233,2.942913495328496, Moving-Top,-13.534323432343239,15.96365252147172,3.1620205644389254]	1,0	Current,-14.3,12.895735729302151	1,684	Moving-Bottum	-13,729000000000001	14,48	1,966	14,859	-14,41	Moving-Bottum	Moving-Bottum	15,665000000000001	2,9130000000000003	-15,203000000000001	10,093	-15,102	2,915	Standing-Bottum	2,942	Standing-Top	-12,355	10,687	0,0	not set	Moving-Bottum	not set	Moving-Top	3,162	0,5	15,963000000000001	-13,534	not set	
28366071926	2,581	5,0	Current	2,581	-12,333	-12,333	[Standing-Top,-13.158085808580852,2.141605375009335,0.9349621876221468, Standing-Top,-12.031683168316835,1.6093342529842518,1.0183564599379302, Standing-Top,-12.118481848184814,1.2950857794977624,1.304714833103901, Standing-Top,-13.899999999999999,9.512090676209137,7.104981006878587, Standing-Top,-12.35511551155115,10.687079086096233,8.105119458035583, Empty,-20.654785478547858,2.5539425339673865,8.321499408375946]	1,0	Current,-12.333333333333334,2.5819888974716116	0,934	Standing-Top	-13,158	2,141	1,018	1,609	-12,031	Standing-Top	Standing-Top	1,295	1,304	-12,118	9,512	-13,899000000000001	7,104	Standing-Top	8,105	Standing-Top	-12,355	10,687	0,0	not set	Standing-Top	not set	Empty	8,321	0,833	2,553	-20,654	not set	
52438188091	5,718	5,0	Current	5,718	-11,9	-11,9	[Standing-Top,-10.748514851485153,5.699926191162798,1.1516331927008006, Standing-Top,-12.805280528052807,6.482432378071579,1.184606043309997, Standing-Top,-10.51683168316832,5.740219224232142,1.3833405391930207, Standing-Top,-12.8003300330033,6.87176145024405,1.4631666624795454, Standing-Top,-12.499669966996702,7.070775096733949,1.4793734419202635, Standing-Top,-12.646864686468653,3.5582755532467463,2.2855868512005992]	1,0	Current,-11.9,5.718391382198321	1,151	Standing-Top	-10,748000000000001	5,699	1,184	6,482	-12,805	Standing-Top	Standing-Top	5,74	1,383	-10,516	6,871	-12,8	1,463	Standing-Top	1,479	Standing-Top	-12,499	7,07	0,0	not set	Standing-Top	not set	Standing-Top	2,285	1,0	3,5580000000000003	-12,646	not set	
71618252321	2,943	5,0	Current	2,943	-9,333	-9,333	[Standing-Top,-12.031683168316835,1.6093342529842518,3.010350763430349, Standing-Top,-12.515841584158414,2.5135827437299043,3.2114714959416917, Standing-Top,-12.118481848184814,1.2950857794977624,3.2366197627719635, Standing-Top,-12.193729372937291,1.1742285651499083,3.3635805773093215, Standing-Top,-12.646864686468653,3.5582755532467463,3.3700033262882347, Standing-Top,-13.158085808580852,2.141605375009335,3.9079970212071995]	1,0	Current,-9.333333333333334,2.9439202887759484	3,0100000000000002	Standing-Top	-12,031	1,609	3,211	2,513	-12,515	Standing-Top	Standing-Top	1,295	3,236	-12,118	1,174	-12,193	3,363	Standing-Top	3,37	Standing-Top	-12,646	3,5580000000000003	0,0	not set	Standing-Top	not set	Standing-Top	3,907	1,0	2,141	-13,158	not set	
55453585559	5,776	5,0	Current	5,776	-13,766	-13,766	[Standing-Bottum,-13.963036303630359,5.7500665592899205,0.19812594622237756, Standing-Top,-12.805280528052807,6.482432378071579,1.1927954359058537, Standing-Top,-12.8003300330033,6.87176145024405,1.4607011684553763, Standing-Bottum,-14.492739273927379,4.2250625138614755,1.7128322844949115, Standing-Bottum,-14.653795379537948,4.237543534442789,1.7762437513491784, Standing-Top,-12.499669966996702,7.070775096733949,1.8112748892124453]	1,0	Current,-13.766666666666667,5.776388721914988	0,198	Standing-Bottum	-13,963000000000001	5,75	1,192	6,482	-12,805	Standing-Top	Standing-Top	6,871	1,46	-12,8	4,225	-14,492	1,712	Standing-Bottum	1,776	Standing-Bottum	-14,653	4,237	0,0	not set	Standing-Bottum	not set	Standing-Top	1,811	0,5	7,07	-12,499	not set	
86203344280	0,0	5,0	Current	0,0	-15,0	-15,0	[Standing-Bottum,-14.811881188118804,2.144247501666433,2.1524836900163336, Standing-Bottum,-15.390429042904291,2.5281112937239714,2.558081615390301, Standing-Top,-13.158085808580852,2.141605375009335,2.8247338761058765, Standing-Top,-12.193729372937291,1.1742285651499083,3.042033457332273, Standing-Bottum,-14.910891089108912,3.0927921259393987,3.0940755537434668, Standing-Top,-12.118481848184814,1.2950857794977624,3.1591761640493763]	1,0	Current,-15.0,0.0	2,152	Standing-Bottum	-14,811	2,144	2,5580000000000003	2,528	-15,39	Standing-Bottum	Standing-Top	2,141	2,824	-13,158	1,174	-12,193	3,0420000000000003	Standing-Top	3,094	Standing-Bottum	-14,91	3,092	0,0	not set	Standing-Bottum	not set	Standing-Top	3,1590000000000003	0,5	1,295	-12,118	not set	
48686751960	0,0	5,0	Current	0,0	-21,0	-21,0	[Empty,-21.0,0.0,0.0, Empty,-21.0,0.0,0.0, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848, Empty,-21.06468646864685,0.9913156416445124,0.9934238977370492, Empty,-21.254785478547856,2.246122184861315,2.2605266000215583]	1,0	Current,-21.0,0.0	0,0	Empty	-21,0	0,0	0,0	0,0	-21,0	Empty	Empty	0,292	0,292	-21,009	0,292	-21,009	0,292	Empty	0,993	Empty	-21,064	0,991	0,0	not set	Empty	not set	Empty	2,2600000000000002	1,0	2,246	-21,254	not set	
61438225984	13,14	5,0	Current	13,14	-13,666	-13,666	[Moving-Bottum,-14.094389438943894,13.742287575846904,0.73849391362851, Moving-Bottum,-14.494389438943895,13.298286097764477,0.8426710056183286, Moving-Bottum,-14.193069306930687,12.366917093285515,0.9355066813652377, Moving-Bottum,-13.450495049504948,14.162940483102098,1.0452690287911313, Moving-Bottum,-13.729042904290434,14.480623690349148,1.341805413982103, Moving-Bottum,-14.410891089108906,14.859468994574978,1.8733710174230935]	1,0	Current,-13.666666666666666,13.140268896284686	0,738	Moving-Bottum	-14,094	13,742	0,842	13,298	-14,494	Moving-Bottum	Moving-Bottum	12,366	0,935	-14,193	14,162	-13,450000000000001	1,045	Moving-Bottum	1,341	Moving-Bottum	-13,729000000000001	14,48	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,873	1,0	14,859	-14,41	not set	
10407361772	13,044	5,0	Current	13,044	-13,166	-13,166	[Moving-Bottum,-14.410891089108906,14.859468994574978,2.200258507701937, Standing-Top,-12.35511551155115,10.687079086096233,2.4934790582909483, Moving-Top,-13.534323432343239,15.96365252147172,2.941921642203153, Standing-Top,-11.14224422442244,10.748111011573728,3.0615423923055505, Moving-Bottum,-15.203630363036305,15.665351318688852,3.319117128641861, Moving-Top,-10.3953795379538,15.05002400561541,3.420669121742758]	1,0	Current,-13.166666666666666,13.04479461956633	2,2	Moving-Bottum	-14,41	14,859	2,493	10,687	-12,355	Standing-Top	Moving-Top	15,963000000000001	2,9410000000000003	-13,534	10,748000000000001	-11,142	3,061	Standing-Top	3,319	Moving-Bottum	-15,203000000000001	15,665000000000001	0,0	not set	Moving-Top	not set	Moving-Top	3,42	0,333	15,05	-10,395	not set	
48288018810	11,356	5,0	Current	11,356	-14,366	-14,366	[Moving-Bottum,-14.193069306930687,12.366917093285515,1.0253699593149346, Standing-Bottum,-15.102970297029701,10.093149905997738,1.4621270254087697, Standing-Top,-13.899999999999999,9.512090676209137,1.902384609241814, Moving-Bottum,-14.494389438943895,13.298286097764477,1.946132601984661, Moving-Bottum,-15.24521452145215,9.589655633701017,1.9730819584585653, Standing-Top,-12.35511551155115,10.687079086096233,2.1199671003081257]	1,0	Current,-14.366666666666667,11.356349178616636	1,025	Moving-Bottum	-14,193	12,366	1,462	10,093	-15,102	Standing-Bottum	Standing-Top	9,512	1,9020000000000001	-13,899000000000001	13,298	-14,494	1,946	Moving-Bottum	1,973	Moving-Bottum	-15,245000000000001	9,589	0,0	not set	Moving-Bottum	not set	Standing-Top	2,119	0,5	10,687	-12,355	not set	
19480012600	17,064	5,0	Current	17,064	-10,6	-10,6	[Moving-Top,-13.407590759075902,17.4379814360586,2.8323121488527505, Moving-Top,-13.534323432343239,15.96365252147172,3.1340552608544625, Moving-Top,-12.63102310231023,21.03135043144206,4.456489320269938, Standing-Top,-11.14224422442244,10.748111011573728,6.339704234734977, Standing-Top,-12.35511551155115,10.687079086096233,6.6146042406430885, Standing-Top,-13.899999999999999,9.512090676209137,8.241974485217861]	1,0	Current,-10.6,17.064583206161235	2,832	Moving-Top	-13,407	17,437	3,134	15,963000000000001	-13,534	Moving-Top	Moving-Top	21,031	4,456	-12,631	10,748000000000001	-11,142	6,339	Standing-Top	6,614	Standing-Top	-12,355	10,687	0,0	not set	Moving-Top	not set	Standing-Top	8,241	0,5	9,512	-13,899000000000001	not set	
27151841953	12,915000000000001	5,0	Current	12,915000000000001	-15,8	-15,8	[Moving-Bottum,-14.494389438943895,13.298286097764477,1.3606780759782675, Moving-Bottum,-14.410891089108906,14.859468994574978,2.3895952480159415, Moving-Bottum,-13.729042904290434,14.480623690349148,2.5960940747617993, Moving-Bottum,-15.203630363036305,15.665351318688852,2.8141602967713664, Standing-Bottum,-15.102970297029701,10.093149905997738,2.9067670511637966, Moving-Top,-13.534323432343239,15.96365252147172,3.7982782240212685]	1,0	Current,-15.8,12.915107432770352	1,36	Moving-Bottum	-14,494	13,298	2,3890000000000002	14,859	-14,41	Moving-Bottum	Moving-Bottum	14,48	2,596	-13,729000000000001	15,665000000000001	-15,203000000000001	2,814	Moving-Bottum	2,906	Standing-Bottum	-15,102	10,093	0,0	not set	Moving-Bottum	not set	Moving-Top	3,798	0,666	15,963000000000001	-13,534	not set	
33142800640	2,19	5,0	Current	2,19	-12,8	-12,8	[Standing-Top,-13.158085808580852,2.141605375009335,0.3614615377055901, Standing-Top,-12.515841584158414,2.5135827437299043,0.42997263133551666, Standing-Top,-12.031683168316835,1.6093342529842518,0.9635964447186561, Standing-Top,-12.118481848184814,1.2950857794977624,1.1255810076712498, Standing-Top,-13.899999999999999,9.512090676209137,7.403375984864628, Empty,-20.654785478547858,2.5539425339673865,7.8631712361748365]	1,0	Current,-12.8,2.1908902300206643	0,361	Standing-Top	-13,158	2,141	0,429	2,513	-12,515	Standing-Top	Standing-Top	1,609	0,963	-12,031	1,295	-12,118	1,125	Standing-Top	7,4030000000000005	Standing-Top	-13,899000000000001	9,512	0,0	not set	Standing-Top	not set	Empty	7,863	0,833	2,553	-20,654	not set	
49770055195	15,237	5,0	Current	15,237	-13,833	-13,833	[Moving-Bottum,-14.410891089108906,14.859468994574978,0.6900108349778215, Moving-Bottum,-13.729042904290434,14.480623690349148,0.7635485054648659, Moving-Top,-13.534323432343239,15.96365252147172,0.7857525529119681, Moving-Bottum,-15.203630363036305,15.665351318688852,1.4356826987247318, Moving-Bottum,-14.494389438943895,13.298286097764477,2.0483334912690996, Moving-Top,-13.407590759075902,17.4379814360586,2.241763621319186]	1,0	Current,-13.833333333333334,15.23701633085253	0,6900000000000001	Moving-Bottum	-14,41	14,859	0,763	14,48	-13,729000000000001	Moving-Bottum	Moving-Top	15,963000000000001	0,785	-13,534	15,665000000000001	-15,203000000000001	1,435	Moving-Bottum	2,048	Moving-Bottum	-14,494	13,298	0,0	not set	Moving-Bottum	not set	Moving-Top	2,241	0,666	17,437	-13,407	not set	
76045444588	6,572	5,0	Current	6,572	-12,4	-12,4	[Standing-Top,-12.805280528052807,6.482432378071579,0.41520508109805304, Standing-Top,-12.8003300330033,6.87176145024405,0.4997193393803207, Standing-Top,-12.499669966996702,7.070775096733949,0.5079784466561009, Standing-Bottum,-12.629702970297037,5.5344947418680865,1.063283947951627, Standing-Bottum,-13.963036303630359,5.7500665592899205,1.7662842473480114, Standing-Top,-13.476237623762376,8.088715714925689,1.8592148719864656]	1,0	Current,-12.4,6.572670690061993	0,41500000000000004	Standing-Top	-12,805	6,482	0,499	6,871	-12,8	Standing-Top	Standing-Top	7,07	0,507	-12,499	5,534	-12,629	1,063	Standing-Bottum	1,766	Standing-Bottum	-13,963000000000001	5,75	0,0	not set	Standing-Top	not set	Standing-Top	1,859	0,666	8,088000000000001	-13,476	not set	
43983595375	0,0	5,0	Current	0,0	-21,0	-21,0	[Empty,-21.0,0.0,0.0, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848, Empty,-21.06468646864685,0.9913156416445124,0.9934238977370492, Empty,-21.254785478547856,2.246122184861315,2.2605266000215583, Empty,-21.579207920792083,2.6006401466444444,2.664359395398287]	1,0	Current,-21.0,0.0	0,0	Empty	-21,0	0,0	0,292	0,292	-21,009	Empty	Empty	0,292	0,292	-21,009	0,991	-21,064	0,993	Empty	2,2600000000000002	Empty	-21,254	2,246	0,0	not set	Empty	not set	Empty	2,664	1,0	2,6	-21,579	not set	
8998536337	20,759	5,0	Current	20,759	-15,033	-15,033	[Moving-Top,-14.450825082508251,21.99830594501393,1.3687109657529146, Moving-Top,-13.86930693069307,21.96681451683,1.6769002328478624, Moving-Top,-13.786798679867983,19.55417096585236,1.7341387812769904, Moving-Top,-13.69141914191419,22.120878516014994,1.911397608620911, Moving-Top,-12.63102310231023,21.03135043144206,2.417616280701309, Moving-Top,-12.610561056105611,20.20515121120937,2.4854356841365557]	1,0	Current,-15.033333333333333,20.759736671419198	1,368	Moving-Top	-14,450000000000001	21,998	1,676	21,966	-13,869	Moving-Top	Moving-Top	19,554000000000002	1,734	-13,786	22,12	-13,691	1,911	Moving-Top	2,4170000000000003	Moving-Top	-12,631	21,031	0,0	not set	Moving-Top	not set	Moving-Top	2,485	1,0	20,205000000000002	-12,61	not set	
3233112521	15,523	5,0	Current	15,523	-15,633000000000001	-15,633000000000001	[Moving-Top,-13.534323432343239,15.96365252147172,2.144744308878733, Moving-Top,-13.407590759075902,17.4379814360586,2.93610232166003, Moving-Top,-13.786798679867983,19.55417096585236,4.4338713077810015, Moving-Top,-11.112871287128712,16.15799243034498,4.564829039216514, Moving-Top,-10.933993399339936,16.49593701726867,4.798979642145184, Moving-Top,-10.3953795379538,15.05002400561541,5.259273891557379]	1,0	Current,-15.633333333333333,15.523101064757217	2,144	Moving-Top	-13,534	15,963000000000001	2,936	17,437	-13,407	Moving-Top	Moving-Top	19,554000000000002	4,433	-13,786	16,157	-11,112	4,564	Moving-Top	4,798	Moving-Top	-10,933	16,495	0,0	not set	Moving-Top	not set	Moving-Top	5,259	1,0	15,05	-10,395	not set	
12175775084	1,722	5,0	Current	1,722	-12,033	-12,033	[Standing-Top,-12.031683168316835,1.6093342529842518,0.11307921245489144, Standing-Top,-13.899999999999999,9.512090676209137,8.010224908495758, Empty,-20.654785478547858,2.5539425339673865,8.661460483612279, Empty,-20.854455445544538,1.7782313599872646,8.821298787607903, Empty,-21.06468646864685,0.9913156416445124,9.06089542354609, Empty,-20.990099009900998,0.29203725155945776,9.070258709198782]	1,0	Current,-12.033333333333333,1.7224014243685082	0,113	Standing-Top	-12,031	1,609	8,01	9,512	-13,899000000000001	Standing-Top	Empty	2,553	8,661	-20,654	1,778	-20,854	8,821	Empty	9,06	Empty	-21,064	0,991	0,0	not set	Empty	not set	Empty	9,07	0,666	0,292	-20,990000000000002	not set	
1497471748	22,818	5,0	Current	22,818	-16,666	-16,666	[Empty,-20.654785478547858,2.5539425339673865,20.652894202520415, Empty,-21.579207920792083,2.6006401466444444,20.805759105750713, Empty,-21.254785478547856,2.246122184861315,21.077428404357097, Empty,-20.854455445544538,1.7782313599872646,21.45261172919468, Empty,-21.06468646864685,0.9913156416445124,22.265489667354014, Empty,-21.02970297029703,0.5440129332115439,22.69740064765948]	1,0	Current,-16.666666666666668,22.81812145349977	20,652	Empty	-20,654	2,553	20,805	2,6	-21,579	Empty	Empty	2,246	21,077	-21,254	1,778	-20,854	21,452	Empty	22,265	Empty	-21,064	0,991	0,0	not set	Empty	not set	Empty	22,697	1,0	0,544	-21,029	not set	
1217524398	26,407	5,0	Current	26,407	-16,433	-16,433	[Standing-Top,-12.35511551155115,10.687079086096233,16.240991679208218, Standing-Top,-11.14224422442244,10.748111011573728,16.529318780243877, Standing-Top,-13.899999999999999,9.512090676209137,17.084478994440296, Standing-Top,-13.476237623762376,8.088715714925689,18.55612117705341, Standing-Top,-15.19009900990098,7.833286654245946,18.61597421692633, Standing-Top,-12.499669966996702,7.070775096733949,19.732977648737425]	1,0	Current,-16.433333333333334,26.407700897023712	16,240000000000002	Standing-Top	-12,355	10,687	16,529	10,748000000000001	-11,142	Standing-Top	Standing-Top	9,512	17,084	-13,899000000000001	8,088000000000001	-13,476	18,556	Standing-Top	18,615000000000002	Standing-Top	-15,19	7,833	0,0	not set	Standing-Top	not set	Standing-Top	19,732	1,0	7,07	-12,499	not set	
19260598823	2,228	5,0	Current	2,228	-14,966000000000001	-14,966000000000001	[Standing-Bottum,-15.390429042904291,2.5281112937239714,0.5189223414540071, Standing-Top,-13.158085808580852,2.141605375009335,1.8106720091957214, Standing-Top,-12.515841584158414,2.5135827437299043,2.46733816813032, Standing-Top,-12.646864686468653,3.5582755532467463,2.6738573465087665, Standing-Top,-12.193729372937291,1.1742285651499083,2.9666284696251073, Standing-Top,-12.118481848184814,1.2950857794977624,2.9972669562710506]	1,0	Current,-14.966666666666667,2.2286019533929036	0,518	Standing-Bottum	-15,39	2,528	1,81	2,141	-13,158	Standing-Top	Standing-Top	2,513	2,467	-12,515	3,5580000000000003	-12,646	2,673	Standing-Top	2,966	Standing-Top	-12,193	1,174	0,0	not set	Standing-Top	not set	Standing-Top	2,997	0,833	1,295	-12,118	not set	
67398704730	3,669	5,0	Current	3,669	-10,133000000000001	-10,133000000000001	[Standing-Top,-12.646864686468653,3.5582755532467463,2.5159996654268704, Standing-Top,-12.515841584158414,2.5135827437299043,2.6481961361977184, Standing-Top,-12.031683168316835,1.6093342529842518,2.8015748186915492, Standing-Top,-12.118481848184814,1.2950857794977624,3.095090788428108, Standing-Top,-12.193729372937291,1.1742285651499083,3.236137845281269, Standing-Top,-13.158085808580852,2.141605375009335,3.3888327834972802]	1,0	Current,-10.133333333333333,3.669695718539433	2,515	Standing-Top	-12,646	3,5580000000000003	2,648	2,513	-12,515	Standing-Top	Standing-Top	1,609	2,801	-12,031	1,295	-12,118	3,095	Standing-Top	3,236	Standing-Top	-12,193	1,174	0,0	not set	Standing-Top	not set	Standing-Top	3,388	1,0	2,141	-13,158	not set	
36855524912	3,076	5,0	Current	3,076	-12,133000000000001	-12,133000000000001	[Standing-Top,-12.515841584158414,2.5135827437299043,0.6808233692669462, Standing-Top,-13.158085808580852,2.141605375009335,1.3873345037978497, Standing-Top,-12.031683168316835,1.6093342529842518,1.4709770276821479, Standing-Top,-12.118481848184814,1.2950857794977624,1.7817709860325026, Standing-Top,-13.899999999999999,9.512090676209137,6.673390685086627, Standing-Top,-12.35511551155115,10.687079086096233,7.613515166969488]	1,0	Current,-12.133333333333333,3.0767948691238214	0,68	Standing-Top	-12,515	2,513	1,387	2,141	-13,158	Standing-Top	Standing-Top	1,609	1,47	-12,031	1,295	-12,118	1,7810000000000001	Standing-Top	6,673	Standing-Top	-13,899000000000001	9,512	0,0	not set	Standing-Top	not set	Standing-Top	7,613	1,0	10,687	-12,355	not set	
3197907649	15,530000000000001	5,0	Current	15,530000000000001	-15,6	-15,6	[Moving-Top,-13.534323432343239,15.96365252147172,2.110578413774753, Moving-Top,-13.407590759075902,17.4379814360586,2.9059775086687503, Moving-Top,-13.786798679867983,19.55417096585236,4.413241691534708, Moving-Top,-11.112871287128712,16.15799243034498,4.530775498522497, Moving-Top,-10.933993399339936,16.49593701726867,4.764815246788951, Moving-Top,-10.3953795379538,15.05002400561541,5.226762074873359]	1,0	Current,-15.6,15.530614926653746	2,11	Moving-Top	-13,534	15,963000000000001	2,9050000000000002	17,437	-13,407	Moving-Top	Moving-Top	19,554000000000002	4,413	-13,786	16,157	-11,112	4,53	Moving-Top	4,764	Moving-Top	-10,933	16,495	0,0	not set	Moving-Top	not set	Moving-Top	5,226	1,0	15,05	-10,395	not set	
81642726628	2,19	5,0	Current	2,19	-20,8	-20,8	[Empty,-21.254785478547856,2.246122184861315,0.4581270569760326, Empty,-21.579207920792083,2.6006401466444444,0.8803749076378282, Empty,-21.06468646864685,0.9913156416445124,1.2284291268781258, Empty,-21.02970297029703,0.5440129332115439,1.6628193784378968, Empty,-20.990099009900998,0.29203725155945776,1.9083449026253967, Empty,-21.00990099009901,0.29203725155945753,1.910419079536095]	1,0	Current,-20.8,2.1908902300206643	0,458	Empty	-21,254	2,246	0,88	2,6	-21,579	Empty	Empty	0,991	1,228	-21,064	0,544	-21,029	1,6620000000000001	Empty	1,9080000000000001	Empty	-20,990000000000002	0,292	0,0	not set	Empty	not set	Empty	1,9100000000000001	1,0	0,292	-21,009	not set	
26442809995	2,6830000000000003	5,0	Current	2,6830000000000003	-13,4	-13,4	[Standing-Top,-13.158085808580852,2.141605375009335,0.5932415861007455, Standing-Top,-12.031683168316835,1.6093342529842518,1.7394406566583176, Standing-Top,-12.118481848184814,1.2950857794977624,1.8892793161754602, Standing-Top,-13.899999999999999,9.512090676209137,6.84708943771552, Empty,-20.654785478547858,2.5539425339673865,7.255938321593334, Empty,-20.854455445544538,1.7782313599872646,7.509195820970615]	1,0	Current,-13.4,2.683281572999747	0,593	Standing-Top	-13,158	2,141	1,739	1,609	-12,031	Standing-Top	Standing-Top	1,295	1,889	-12,118	9,512	-13,899000000000001	6,847	Standing-Top	7,255	Empty	-20,654	2,553	0,0	not set	Standing-Top	not set	Empty	7,509	0,666	1,778	-20,854	not set	
19353610663	16,415	5,0	Current	16,415	-10,533	-10,533	[Moving-Top,-13.534323432343239,15.96365252147172,3.034806978629346, Moving-Top,-13.407590759075902,17.4379814360586,3.0507289243800657, Moving-Top,-12.63102310231023,21.03135043144206,5.070200442384345, Standing-Top,-11.14224422442244,10.748111011573728,5.6999464076114785, Standing-Top,-12.35511551155115,10.687079086096233,6.01107376133875, Standing-Top,-13.899999999999999,9.512090676209137,7.680538702682487]	1,0	Current,-10.533333333333333,16.415439886480854	3,0340000000000003	Moving-Top	-13,534	15,963000000000001	3,0500000000000003	17,437	-13,407	Moving-Top	Moving-Top	21,031	5,07	-12,631	10,748000000000001	-11,142	5,699	Standing-Top	6,011	Standing-Top	-12,355	10,687	0,0	not set	Moving-Top	not set	Standing-Top	7,68	0,5	9,512	-13,899000000000001	not set	
17387699433	9,528	5,0	Current	9,528	-7,8	-7,8	[Standing-Top,-11.14224422442244,10.748111011573728,3.5576767217722542, Standing-Top,-10.51683168316832,5.740219224232142,4.662113488084994, Standing-Top,-12.35511551155115,10.687079086096233,4.700047685314718, Standing-Top,-10.748514851485153,5.699926191162798,4.83268106671635, Standing-Top,-12.499669966996702,7.070775096733949,5.303705549172531, Standing-Bottum,-11.144554455445546,4.977397167112401,5.648207989294967]	1,0	Current,-7.8,9.528903399657276	3,557	Standing-Top	-11,142	10,748000000000001	4,662	5,74	-10,516	Standing-Top	Standing-Top	10,687	4,7	-12,355	5,699	-10,748000000000001	4,832	Standing-Top	5,303	Standing-Top	-12,499	7,07	0,0	not set	Standing-Top	not set	Standing-Bottum	5,648	0,833	4,977	-11,144	not set	
79105308500	0,0	5,0	Current	0,0	-21,0	-21,0	[Empty,-21.0,0.0,0.0, Empty,-21.0,0.0,0.0, Empty,-21.0,0.0,0.0, Empty,-21.0,0.0,0.0, Empty,-21.0,0.0,0.0, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848]	1,0	Current,-21.0,0.0	0,0	Empty	-21,0	0,0	0,0	0,0	-21,0	Empty	Empty	0,0	0,0	-21,0	0,0	-21,0	0,0	Empty	0,0	Empty	-21,0	0,0	0,0	not set	Empty	not set	Empty	0,292	1,0	0,292	-21,009	not set	
81544660060	2,509	5,0	Current	2,509	-9,3	-9,3	[Standing-Top,-12.031683168316835,1.6093342529842518,2.876326795944765, Standing-Top,-12.118481848184814,1.2950857794977624,3.0691705864897116, Standing-Bottum,-11.144554455445546,4.977397167112401,3.080670093152007, Standing-Top,-12.193729372937291,1.1742285651499083,3.1871463399351008, Standing-Top,-12.515841584158414,2.5135827437299043,3.2158436021658936, Standing-Top,-10.51683168316832,5.740219224232142,3.451829120431897]	1,0	Current,-9.3,2.509980079602228	2,876	Standing-Top	-12,031	1,609	3,069	1,295	-12,118	Standing-Top	Standing-Bottum	4,977	3,08	-11,144	1,174	-12,193	3,1870000000000003	Standing-Top	3,215	Standing-Top	-12,515	2,513	0,0	not set	Standing-Top	not set	Standing-Top	3,451	0,833	5,74	-10,516	not set	
