window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
54441630539	2,732	7,0	Current	2,732	0,466	0,466	[Standing-Top,0.43993399339933975,2.7674353838359496,0.04397391937416171, Moving-Top,0.41320132013201294,2.7470205049823835,0.055396768869937524, Standing-Top,0.4392739273927392,2.6827417511516383,0.05681774862119959, Standing-Top,0.48547854785478534,2.6655892544867505,0.06952437637861503, Standing-Top,0.5112211221122114,2.8085506864378162,0.08812340052939867, Standing-Top,0.3996699669966996,2.6437772781469753,0.11119291659562018]	4,0	Current,0.4666666666666667,2.7325202042558927	0,043000000000000003	Standing-Top	0,439	2,767	0,055	2,747	0,41300000000000003	Moving-Top	Standing-Top	2,682	0,056	0,439	2,665	0,485	0,069	Standing-Top	0,088	Standing-Top	0,511	2,8080000000000003	0,0	not set	Standing-Top	not set	Standing-Top	0,111	0,833	2,6430000000000002	0,399	not set	
84125530370	3,346	7,0	Current	3,346	0,6	0,6	[Standing-Top,0.5577557755775582,3.257003897896737,0.09909199929671579, Moving-Top,0.4917491749174922,3.1410334617446214,0.23236250418053858, Moving-Top,0.5811881188118818,2.9698667334041167,0.3772427087086274, Moving-Top,0.4577557755775577,2.9739490408539107,0.39891358653581355, Moving-Top,0.40594059405940597,2.9925020494795667,0.40382275345332574, Moving-Top,0.4980198019801981,2.9344355816707415,0.4246322300273933]	4,0	Current,0.6,3.3466401061363023	0,099	Standing-Top	0,557	3,257	0,232	3,141	0,491	Moving-Top	Moving-Top	2,969	0,377	0,581	2,973	0,457	0,398	Moving-Top	0,403	Moving-Top	0,405	2,992	0,0	not set	Moving-Top	not set	Moving-Top	0,424	0,833	2,934	0,498	not set	
38574919150	1,861	7,0	Current	1,861	3,133	3,133	[Standing-Bottum,3.2036303630363023,2.0060741476243544,0.1604002494127274, Empty,2.8590759075907606,1.6996786108299846,0.3186416231191177, Empty,2.8158415841584183,1.9089553731232223,0.32096003468882695, Empty,2.8887788778877885,1.5772893276321873,0.3752457339741388, Empty,2.7821782178217846,2.0615663531921897,0.40395185092027824, Empty,2.775247524752476,2.245700438159186,0.5249087936281659]	4,0	Current,3.1333333333333333,1.8618986725025257	0,16	Standing-Bottum	3,203	2,0060000000000002	0,318	1,699	2,859	Empty	Empty	1,9080000000000001	0,32	2,815	1,577	2,888	0,375	Empty	0,403	Empty	2,782	2,061	0,0	not set	Empty	not set	Empty	0,524	0,833	2,245	2,775	not set	
35509222495	1,643	7,0	Current	1,643	2,9	2,9	[Empty,2.8887788778877885,1.5772893276321873,0.06682716443200233, Empty,2.8590759075907606,1.6996786108299846,0.06977297104684177, Empty,2.8158415841584183,1.9089553731232223,0.2787933656873934, Empty,2.7821782178217846,2.0615663531921897,0.43467163278461735, Empty,2.8877887788778875,1.155856074752245,0.48746457023651446, Empty,2.775247524752476,2.245700438159186,0.6153120458390303]	4,0	Current,2.9,1.6431676725155002	0,066	Empty	2,888	1,577	0,069	1,699	2,859	Empty	Empty	1,9080000000000001	0,278	2,815	2,061	2,782	0,434	Empty	0,487	Empty	2,887	1,155	0,0	not set	Empty	not set	Empty	0,615	1,0	2,245	2,775	not set	
1992059394	2,422	7,0	Current	2,422	0,266	0,266	[Standing-Top,0.27425742574257445,2.4326510640948693,0.012981408550752317, Standing-Top,0.2673267326732672,2.376587724079211,0.045537343294528555, Standing-Top,0.3046204620462045,2.4783997879133253,0.06788131720665196, Standing-Top,0.24455445544554447,2.3446863861135863,0.08052923888349868, Standing-Top,0.30429042904290426,2.5051423539459283,0.09114939228176495, Standing-Top,0.3174917491749175,2.521422342477408,0.1115530724508045]	4,0	Current,0.26666666666666666,2.422120283277994	0,012	Standing-Top	0,274	2,432	0,045	2,376	0,267	Standing-Top	Standing-Top	2,478	0,067	0,304	2,344	0,244	0,08	Standing-Top	0,091	Standing-Top	0,304	2,505	0,0	not set	Standing-Top	not set	Standing-Top	0,111	1,0	2,521	0,317	not set	
79721600389	3,444	7,0	Current	3,444	0,733	0,733	[Standing-Top,0.5577557755775582,3.257003897896737,0.25709127702859286, Moving-Top,0.4917491749174922,3.1410334617446214,0.38812207624821654, Moving-Top,0.4577557755775577,2.9739490408539107,0.5455697010801275, Moving-Top,0.40594059405940597,2.9925020494795667,0.5583565337114045, Moving-Top,0.4980198019801981,2.9344355816707415,0.5620028517103651, Moving-Top,0.451815181518152,2.8955965004851287,0.6171548288408757]	4,0	Current,0.7333333333333333,3.4448028487370177	0,257	Standing-Top	0,557	3,257	0,388	3,141	0,491	Moving-Top	Moving-Top	2,973	0,545	0,457	2,992	0,405	0,558	Moving-Top	0,562	Moving-Top	0,498	2,934	0,0	not set	Moving-Top	not set	Moving-Top	0,617	0,833	2,895	0,451	not set	
38145437837	2,041	7,0	Current	2,041	2,833	2,833	[Empty,2.7821782178217846,2.0615663531921897,0.05504495833854448, Empty,2.626072607260727,2.4191392674378185,0.4310032102473052, Empty,2.5475247524752476,2.535986866467885,0.5713664058318034, Empty,2.5960396039603943,2.65250998607396,0.6557114718824673, Empty,2.4026402640264055,2.5903868689323404,0.6978948406000117, Empty,2.5204620462046194,2.722482392361658,0.7496516929210217]	4,0	Current,2.8333333333333335,2.0412414523193148	0,055	Empty	2,782	2,061	0,431	2,419	2,626	Empty	Empty	2,535	0,5710000000000001	2,547	2,652	2,596	0,655	Empty	0,6970000000000001	Empty	2,402	2,59	0,0	not set	Empty	not set	Empty	0,749	1,0	2,722	2,52	not set	
21852756268	8,936	7,0	Current	8,936	0,733	0,733	[Moving-Bottum,0.53003300330033,8.349315981727594,0.6216803075668815, Moving-Bottum,0.39042904290429004,7.447874026442747,1.5279166519426965, Moving-Bottum,0.6564356435643562,6.707851554295978,2.230289751366947, Moving-Bottum,0.5900990099009901,4.730185840916737,4.209067234918682, Standing-Bottum,-0.2808580858085811,3.798107026673099,5.237834128264996, Standing-Bottum,-0.1765676567656765,3.4262648130533857,5.585166590166426]	4,0	Current,0.7333333333333333,8.936815241833447	0,621	Moving-Bottum	0,53	8,349	1,5270000000000001	7,447	0,39	Moving-Bottum	Moving-Bottum	6,707	2,23	0,656	4,73	0,59	4,2090000000000005	Moving-Bottum	5,237	Standing-Bottum	-0,28	3,798	0,0	not set	Moving-Bottum	not set	Standing-Bottum	5,585	0,666	3,426	-0,176	not set	
11215170814	2,041	7,0	Current	2,041	0,166	0,166	[Standing-Top,0.5112211221122114,2.8085506864378162,0.8411190364811015, Standing-Top,0.5577557755775582,3.257003897896737,1.2771174633466997, Empty,2.361716171617165,2.6142396827662706,2.2686051444177697, Empty,2.4026402640264055,2.5903868689323404,2.302420165103873, Empty,2.4082508250825105,2.665243740549986,2.326817224230984, Empty,2.43894389438944,2.7004249203978747,2.3659599836462935]	4,0	Current,0.16666666666666666,2.041241452319315	0,841	Standing-Top	0,511	2,8080000000000003	1,2770000000000001	3,257	0,557	Standing-Top	Empty	2,614	2,2680000000000002	2,361	2,59	2,402	2,302	Empty	2,326	Empty	2,408	2,665	0,0	not set	Empty	not set	Empty	2,365	0,666	2,7	2,438	not set	
5828926162	2,509	7,0	Current	2,509	2,7	2,7	[Empty,2.6983498349834933,2.480993701779184,0.029033310935576928, Empty,2.626072607260727,2.4191392674378185,0.1171209313142446, Empty,2.5475247524752476,2.535986866467885,0.15467725776858843, Empty,2.5960396039603943,2.65250998607396,0.1764158104693362, Empty,2.6709570957095736,2.3311509939319945,0.1811721064934503, Empty,2.5306930693069303,2.676772552670583,0.23766481829031041]	4,0	Current,2.7,2.5099800796022267	0,029	Empty	2,698	2,48	0,117	2,419	2,626	Empty	Empty	2,535	0,154	2,547	2,652	2,596	0,176	Empty	0,181	Empty	2,67	2,331	0,0	not set	Empty	not set	Empty	0,23700000000000002	1,0	2,676	2,5300000000000002	not set	
16177792949	2,422	7,0	Current	2,422	0,266	0,266	[Standing-Top,0.3046204620462045,2.4783997879133253,0.06788131720665196, Standing-Top,0.5112211221122114,2.8085506864378162,0.45731317296195356, Standing-Top,0.5577557755775582,3.257003897896737,0.8841739191388732, Empty,2.361716171617165,2.6142396827662706,2.1038398921622017, Empty,2.4026402640264055,2.5903868689323404,2.1425911538288576, Empty,2.4082508250825105,2.665243740549986,2.155340280107432]	4,0	Current,0.26666666666666666,2.422120283277994	0,067	Standing-Top	0,304	2,478	0,457	2,8080000000000003	0,511	Standing-Top	Standing-Top	3,257	0,884	0,557	2,614	2,361	2,103	Empty	2,142	Empty	2,402	2,59	0,0	not set	Empty	not set	Empty	2,1550000000000002	0,5	2,665	2,408	not set	
76461745832	3,286	7,0	Current	3,286	0,8	0,8	[Standing-Top,0.5577557755775582,3.257003897896737,0.2440135202340646, Moving-Top,0.4917491749174922,3.1410334617446214,0.340780293518587, Moving-Top,0.4577557755775577,2.9739490408539107,0.4633749153632921, Moving-Top,0.4980198019801981,2.9344355816707415,0.4637084034704165, Moving-Top,0.40594059405940597,2.9925020494795667,0.49154940848796475, Moving-Top,0.451815181518152,2.8955965004851287,0.5233636522135231]	4,0	Current,0.8,3.286335345030997	0,244	Standing-Top	0,557	3,257	0,34	3,141	0,491	Moving-Top	Moving-Top	2,973	0,463	0,457	2,934	0,498	0,463	Moving-Top	0,491	Moving-Top	0,405	2,992	0,0	not set	Moving-Top	not set	Moving-Top	0,523	0,833	2,895	0,451	not set	
4069634689	1,643	7,0	Current	1,643	2,1	2,1	[Empty,2.8590759075907606,1.6996786108299846,0.7611765364446809, Empty,2.8158415841584183,1.9089553731232223,0.7635916941695836, Empty,2.8887788778877885,1.5772893276321873,0.7915251572290568, Empty,2.7821782178217846,2.0615663531921897,0.8002653165435211, Empty,2.6709570957095736,2.3311509939319945,0.8940430949838967, Empty,2.775247524752476,2.245700438159186,0.9049889244397284]	4,0	Current,2.1,1.6431676725154984	0,761	Empty	2,859	1,699	0,763	1,9080000000000001	2,815	Empty	Empty	1,577	0,791	2,888	2,061	2,782	0,8	Empty	0,894	Empty	2,67	2,331	0,0	not set	Empty	not set	Empty	0,904	1,0	2,245	2,775	not set	
55589283409	6,1530000000000005	7,0	Current	6,1530000000000005	1,066	1,066	[Moving-Bottum,0.6564356435643562,6.707851554295978,0.6895619283608737, Moving-Bottum,0.5128712871287127,7.034153563972247,1.0402316922553057, Moving-Bottum,0.48118811881188134,7.296788218014844,1.2844017650798318, Moving-Bottum,0.39042904290429004,7.447874026442747,1.4602976211925067, Moving-Bottum,0.5900990099009901,4.730185840916737,1.5010647509058161, Moving-Bottum,0.9389438943894389,7.661494126829646,1.5133039191329165]	4,0	Current,1.0666666666666667,6.153589738247643	0,6890000000000001	Moving-Bottum	0,656	6,707	1,04	7,034	0,512	Moving-Bottum	Moving-Bottum	7,296	1,284	0,481	7,447	0,39	1,46	Moving-Bottum	1,5010000000000001	Moving-Bottum	0,59	4,73	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,5130000000000001	1,0	7,6610000000000005	0,9380000000000001	not set	
92516810803	3,391	7,0	Current	3,391	0,5	0,5	[Moving-Top,0.5422442244224424,3.251651739786444,0.14576872750429115, Standing-Top,0.5577557755775582,3.257003897896737,0.14606480981466705, Moving-Top,0.4917491749174922,3.1410334617446214,0.2502675734561741, Moving-Top,0.40594059405940597,2.9925020494795667,0.40960873188473973, Moving-Top,0.4577557755775577,2.9739490408539107,0.41934916718987003, Moving-Top,0.17392739273927393,3.1127912608267794,0.42873684139528506]	4,0	Current,0.5,3.391164991562634	0,145	Moving-Top	0,542	3,251	0,146	3,257	0,557	Standing-Top	Moving-Top	3,141	0,25	0,491	2,992	0,405	0,40900000000000003	Moving-Top	0,419	Moving-Top	0,457	2,973	0,0	not set	Moving-Top	not set	Moving-Top	0,428	0,833	3,112	0,17300000000000001	not set	
55545207157	2,732	7,0	Current	2,732	0,466	0,466	[Standing-Top,0.4392739273927392,2.6827417511516383,0.05681774862119959, Standing-Top,0.5112211221122114,2.8085506864378162,0.08812340052939867, Standing-Top,0.3996699669966996,2.6437772781469753,0.11119291659562018, Standing-Top,0.47227722772277253,2.59195359666771,0.1406785327056492, Standing-Top,0.40066006600660053,2.5896218933564374,0.15740647568831093, Standing-Top,0.3174917491749175,2.521422342477408,0.25848687250248975]	4,0	Current,0.4666666666666667,2.7325202042558927	0,056	Standing-Top	0,439	2,682	0,088	2,8080000000000003	0,511	Standing-Top	Standing-Top	2,6430000000000002	0,111	0,399	2,591	0,47200000000000003	0,14	Standing-Top	0,157	Standing-Top	0,4	2,589	0,0	not set	Standing-Top	not set	Standing-Top	0,258	1,0	2,521	0,317	not set	
23111429593	2,581	7,0	Current	2,581	0,333	0,333	[Standing-Top,0.40066006600660053,2.5896218933564374,0.06775803685641546, Standing-Top,0.3046204620462045,2.4783997879133253,0.1074948026493834, Standing-Top,0.5112211221122114,2.8085506864378162,0.2880526160551328, Standing-Top,0.5577557755775582,3.257003897896737,0.7113442790813703, Empty,2.361716171617165,2.6142396827662706,2.028639211835484, Empty,2.4026402640264055,2.5903868689323404,2.069323971575992]	4,0	Current,0.3333333333333333,2.5819888974716116	0,067	Standing-Top	0,4	2,589	0,107	2,478	0,304	Standing-Top	Standing-Top	2,8080000000000003	0,28800000000000003	0,511	3,257	0,557	0,711	Standing-Top	2,028	Empty	2,361	2,614	0,0	not set	Standing-Top	not set	Empty	2,069	0,666	2,59	2,402	not set	
21062148220	10,353	7,0	Current	10,353	0,4	0,4	[Moving-Bottum,0.53003300330033,8.349315981727594,2.008640683096284, Moving-Bottum,0.39042904290429004,7.447874026442747,2.905885019708967, Moving-Bottum,0.6564356435643562,6.707851554295978,3.654898869625863, Moving-Bottum,0.5900990099009901,4.730185840916737,5.6267695842396375, Standing-Bottum,-0.2808580858085811,3.798107026673099,6.590897850604593, Standing-Bottum,-0.1765676567656765,3.4262648130533857,6.951430660971558]	4,0	Current,0.4,10.353743284435827	2,008	Moving-Bottum	0,53	8,349	2,9050000000000002	7,447	0,39	Moving-Bottum	Moving-Bottum	6,707	3,654	0,656	4,73	0,59	5,626	Moving-Bottum	6,59	Standing-Bottum	-0,28	3,798	0,0	not set	Moving-Bottum	not set	Standing-Bottum	6,9510000000000005	0,666	3,426	-0,176	not set	
34249831549	2,509	7,0	Current	2,509	0,3	0,3	[Standing-Top,0.3046204620462045,2.4783997879133253,0.03191650815293729, Standing-Top,0.40066006600660053,2.5896218933564374,0.12835601811568312, Standing-Top,0.3996699669966996,2.6437772781469753,0.16684062053212959, Standing-Top,0.47227722772277253,2.59195359666771,0.19078548344129623, Standing-Top,0.5112211221122114,2.8085506864378162,0.3657304604384408, Standing-Top,0.5577557755775582,3.257003897896737,0.7902421305795447]	4,0	Current,0.3,2.5099800796022267	0,031	Standing-Top	0,304	2,478	0,128	2,589	0,4	Standing-Top	Standing-Top	2,6430000000000002	0,166	0,399	2,591	0,47200000000000003	0,19	Standing-Top	0,365	Standing-Top	0,511	2,8080000000000003	0,0	not set	Standing-Top	not set	Standing-Top	0,79	1,0	3,257	0,557	not set	
46816709436	6,08	7,0	Current	6,08	0,633	0,633	[Moving-Bottum,0.6564356435643562,6.707851554295978,0.6282545297501577, Moving-Bottum,0.5128712871287127,7.034153563972247,0.9617059217518673, Moving-Bottum,0.48118811881188134,7.296788218014844,1.226241561224534, Moving-Bottum,0.5900990099009901,4.730185840916737,1.3505282942366859, Moving-Bottum,0.39042904290429004,7.447874026442747,1.38925226385988, Moving-Bottum,0.9646864686468647,8.224106534691439,2.169537668094025]	4,0	Current,0.6333333333333333,6.080021929785011	0,628	Moving-Bottum	0,656	6,707	0,961	7,034	0,512	Moving-Bottum	Moving-Bottum	7,296	1,226	0,481	4,73	0,59	1,35	Moving-Bottum	1,389	Moving-Bottum	0,39	7,447	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,169	1,0	8,224	0,964	not set	
52054976156	10,67	7,0	Current	10,67	1,733	1,733	[Moving-Bottum,0.7214521452145214,10.822335220958418,1.0231601083467794, Moving-Bottum,0.9646864686468647,8.224106534691439,2.564622008998108, Moving-Bottum,0.53003300330033,8.349315981727594,2.614836652838691, Moving-Bottum,0.21419141914191428,13.144432325287397,2.902841393000681, Moving-Bottum,0.9389438943894389,7.661494126829646,3.1124222310614926, Moving-Bottum,0.39042904290429004,7.447874026442747,3.4915402594660314]	4,0	Current,1.7333333333333334,10.670832519848982	1,0230000000000001	Moving-Bottum	0,721	10,822000000000001	2,564	8,224	0,964	Moving-Bottum	Moving-Bottum	8,349	2,614	0,53	13,144	0,214	2,902	Moving-Bottum	3,112	Moving-Bottum	0,9380000000000001	7,6610000000000005	0,0	not set	Moving-Bottum	not set	Moving-Bottum	3,491	1,0	7,447	0,39	not set	
74228019307	2,6390000000000002	7,0	Current	2,6390000000000002	2,366	2,366	[Empty,2.4082508250825105,2.665243740549986,0.04893719370300336, Empty,2.4026402640264055,2.5903868689323404,0.06083370517738759, Empty,2.43894389438944,2.7004249203978747,0.09456544414064903, Empty,2.5188118811881193,2.703025418822055,0.16489607041829332, Empty,2.5306930693069303,2.676772552670583,0.1682202508373867, Empty,2.5204620462046194,2.722482392361658,0.17478080349833855]	4,0	Current,2.3666666666666667,2.6394443859772205	0,048	Empty	2,408	2,665	0,06	2,59	2,402	Empty	Empty	2,7	0,094	2,438	2,703	2,5180000000000002	0,164	Empty	0,168	Empty	2,5300000000000002	2,676	0,0	not set	Empty	not set	Empty	0,17400000000000002	1,0	2,722	2,52	not set	
33032840038	9,239	7,0	Current	9,239	1,433	1,433	[Moving-Bottum,0.53003300330033,8.349315981727594,1.268154529670827, Moving-Bottum,0.39042904290429004,7.447874026442747,2.072979641277232, Moving-Bottum,0.48118811881188134,7.296788218014844,2.163412463803855, Moving-Bottum,0.6564356435643562,6.707851554295978,2.6480841815555234, Moving-Bottum,0.21419141914191428,13.144432325287397,4.090906898337553, Moving-Bottum,0.5900990099009901,4.730185840916737,4.587388338133472]	4,0	Current,1.4333333333333333,9.239408350466313	1,268	Moving-Bottum	0,53	8,349	2,072	7,447	0,39	Moving-Bottum	Moving-Bottum	7,296	2,1630000000000003	0,481	6,707	0,656	2,648	Moving-Bottum	4,09	Moving-Bottum	0,214	13,144	0,0	not set	Moving-Bottum	not set	Moving-Bottum	4,587	1,0	4,73	0,59	not set	
54203530198	2,6390000000000002	7,0	Current	2,6390000000000002	0,366	0,366	[Standing-Top,0.3996699669966996,2.6437772781469753,0.03328651058956285, Standing-Top,0.40066006600660053,2.5896218933564374,0.06031444246307976, Standing-Top,0.47227722772277253,2.59195359666771,0.11579708837369677, Standing-Top,0.3174917491749175,2.521422342477408,0.12785685457648277, Standing-Top,0.30429042904290426,2.5051423539459283,0.14808048766745127, Standing-Top,0.3046204620462045,2.4783997879133253,0.17258358575880178]	4,0	Current,0.36666666666666664,2.63944438597722	0,033	Standing-Top	0,399	2,6430000000000002	0,06	2,589	0,4	Standing-Top	Standing-Top	2,591	0,115	0,47200000000000003	2,521	0,317	0,127	Standing-Top	0,148	Standing-Top	0,304	2,505	0,0	not set	Standing-Top	not set	Standing-Top	0,17200000000000001	1,0	2,478	0,304	not set	
50457796548	7,257000000000001	7,0	Current	7,257000000000001	1,333	1,333	[Moving-Bottum,0.9389438943894389,7.661494126829646,0.5648120552689324, Moving-Bottum,0.5128712871287127,7.034153563972247,0.850234625030302, Moving-Bottum,0.48118811881188134,7.296788218014844,0.8530652083244377, Moving-Bottum,0.6564356435643562,6.707851554295978,0.8717526087119157, Moving-Bottum,0.39042904290429004,7.447874026442747,0.9619940635185986, Moving-Bottum,0.9646864686468647,8.224106534691439,1.034817255810413]	4,0	Current,1.3333333333333333,7.25718035235908	0,5640000000000001	Moving-Bottum	0,9380000000000001	7,6610000000000005	0,85	7,034	0,512	Moving-Bottum	Moving-Bottum	7,296	0,853	0,481	6,707	0,656	0,871	Moving-Bottum	0,961	Moving-Bottum	0,39	7,447	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,034	1,0	8,224	0,964	not set	
21446267839	1,414	7,0	Current	1,414	2,0	2,0	[Standing-Bottum,1.7471947194719468,1.9963491252568009,0.6346592183501288, Empty,2.8887788778877885,1.5772893276321873,0.9036158470247824, Empty,2.8590759075907606,1.6996786108299846,0.9052633367663706, Empty,2.8877887788778875,1.155856074752245,0.9246174924320049, Empty,2.8158415841584183,1.9089553731232223,0.9541315159591115, Empty,2.7821782178217846,2.0615663531921897,1.0153168964496422]	4,0	Current,2.0,1.4142135623730951	0,634	Standing-Bottum	1,747	1,996	0,903	1,577	2,888	Empty	Empty	1,699	0,905	2,859	1,155	2,887	0,924	Empty	0,9540000000000001	Empty	2,815	1,9080000000000001	0,0	not set	Empty	not set	Empty	1,0150000000000001	0,833	2,061	2,782	not set	
20939158536	2,19	7,0	Current	2,19	0,2	0,2	[Standing-Top,0.24455445544554447,2.3446863861135863,0.16011982116217577, Standing-Top,0.2673267326732672,2.376587724079211,0.19752581662172985, Standing-Top,0.27425742574257445,2.4326510640948693,0.2529080191891289, Standing-Top,0.17293729372937316,1.8918141074599164,0.30029804720754055, Standing-Top,0.3046204620462045,2.4783997879133253,0.30595291624430415, Standing-Top,0.30429042904290426,2.5051423539459283,0.3311055586689719]	4,0	Current,0.2,2.190890230020665	0,16	Standing-Top	0,244	2,344	0,197	2,376	0,267	Standing-Top	Standing-Top	2,432	0,252	0,274	1,891	0,17200000000000001	0,3	Standing-Top	0,305	Standing-Top	0,304	2,478	0,0	not set	Standing-Top	not set	Standing-Top	0,331	1,0	2,505	0,304	not set	
41171768959	2,422	7,0	Current	2,422	2,733	2,733	[Empty,2.6983498349834933,2.480993701779184,0.06848302390234948, Empty,2.626072607260727,2.4191392674378185,0.10730214263034091, Empty,2.5475247524752476,2.535986866467885,0.21792298522146913, Empty,2.5960396039603943,2.65250998607396,0.2681957928073153, Empty,2.7821782178217846,2.0615663531921897,0.36384743951415627, Empty,2.5204620462046194,2.722482392361658,0.36814614143981417]	4,0	Current,2.7333333333333334,2.422120283277992	0,068	Empty	2,698	2,48	0,107	2,419	2,626	Empty	Empty	2,535	0,217	2,547	2,652	2,596	0,268	Empty	0,363	Empty	2,782	2,061	0,0	not set	Empty	not set	Empty	0,368	1,0	2,722	2,52	not set	
88191631427	7,014	7,0	Current	7,014	0,6	0,6	[Moving-Bottum,0.6376237623762376,7.020358532215314,0.038113036014725245, Moving-Bottum,0.5128712871287127,7.034153563972247,0.0893684638331428, Moving-Bottum,0.48118811881188134,7.296788218014844,0.306483518961546, Moving-Bottum,0.6564356435643562,6.707851554295978,0.31157336331977925, Moving-Bottum,1.0514851485148513,6.873175591965539,0.47301881626331316, Moving-Bottum,0.39042904290429004,7.447874026442747,0.4815925934179604]	4,0	Current,0.6,7.014271166700073	0,038	Moving-Bottum	0,637	7,0200000000000005	0,089	7,034	0,512	Moving-Bottum	Moving-Bottum	7,296	0,306	0,481	6,707	0,656	0,311	Moving-Bottum	0,47300000000000003	Moving-Bottum	1,051	6,873	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,481	1,0	7,447	0,39	not set	
19995722103	2,738	7,0	Current	2,738	0,5	0,5	[Standing-Top,0.5112211221122114,2.8085506864378162,0.07083236044125794, Standing-Top,0.3046204620462045,2.4783997879133253,0.32539816996777393, Standing-Top,0.5577557755775582,3.257003897896737,0.5215985745035607, Empty,2.361716171617165,2.6142396827662706,1.86586595789955, Empty,2.4026402640264055,2.5903868689323404,1.908405328340223, Empty,2.4082508250825105,2.665243740549986,1.909660762670225]	4,0	Current,0.5,2.7386127875258306	0,07	Standing-Top	0,511	2,8080000000000003	0,325	2,478	0,304	Standing-Top	Standing-Top	3,257	0,521	0,557	2,614	2,361	1,865	Empty	1,9080000000000001	Empty	2,402	2,59	0,0	not set	Empty	not set	Empty	1,909	0,5	2,665	2,408	not set	
3409621804	2,509	7,0	Current	2,509	0,3	0,3	[Standing-Top,0.30429042904290426,2.5051423539459283,0.006466171270373523, Standing-Top,0.3174917491749175,2.521422342477408,0.020901834103804896, Standing-Top,0.3046204620462045,2.4783997879133253,0.03191650815293729, Standing-Top,0.3247524752475247,2.5350910531833457,0.0352596940581024, Standing-Top,0.27425742574257445,2.4326510640948693,0.08150126850998202, Standing-Top,0.40066006600660053,2.5896218933564374,0.12835601811568312]	4,0	Current,0.3,2.5099800796022267	0,006	Standing-Top	0,304	2,505	0,02	2,521	0,317	Standing-Top	Standing-Top	2,478	0,031	0,304	2,535	0,324	0,035	Standing-Top	0,081	Standing-Top	0,274	2,432	0,0	not set	Standing-Top	not set	Standing-Top	0,128	1,0	2,589	0,4	not set	
24674313198	4,633	7,0	Current	4,633	0,533	0,533	[Moving-Bottum,0.5900990099009901,4.730185840916737,0.11236543490004226, Standing-Bottum,-0.2808580858085811,3.798107026673099,1.166323440581092, Standing-Top,0.5577557755775582,3.257003897896737,1.376426215102168, Moving-Top,0.5422442244224424,3.251651739786444,1.3815904246572497, Standing-Bottum,-0.1765676567656765,3.4262648130533857,1.4002443980081494, Moving-Top,0.4917491749174922,3.1410334617446214,1.4927592883800511]	4,0	Current,0.5333333333333333,4.6332134277050825	0,112	Moving-Bottum	0,59	4,73	1,166	3,798	-0,28	Standing-Bottum	Standing-Top	3,257	1,3760000000000001	0,557	3,251	0,542	1,381	Moving-Top	1,4000000000000001	Standing-Bottum	-0,176	3,426	0,0	not set	Moving-Top	not set	Moving-Top	1,492	0,333	3,141	0,491	not set	
48828715375	1,366	7,0	Current	1,366	2,9330000000000003	2,9330000000000003	[Empty,2.8590759075907606,1.6996786108299846,0.34158756889413416, Empty,2.7821782178217846,2.0615663531921897,0.7115466616563683, Empty,2.626072607260727,2.4191392674378185,1.096797014278521, Empty,2.6983498349834933,2.480993701779184,1.1392314263081644, Empty,2.5475247524752476,2.535986866467885,1.231709772745557, Empty,2.5960396039603943,2.65250998607396,1.3297390059050833]	4,0	Current,2.933333333333333,1.3662601021279464	0,341	Empty	2,859	1,699	0,711	2,061	2,782	Empty	Empty	2,419	1,096	2,626	2,48	2,698	1,139	Empty	1,231	Empty	2,547	2,535	0,0	not set	Empty	not set	Empty	1,329	1,0	2,652	2,596	not set	
75680993230	2,581	7,0	Current	2,581	2,333	2,333	[Empty,2.361716171617165,2.6142396827662706,0.04296159518882318, Empty,2.4026402640264055,2.5903868689323404,0.06981387087642042, Empty,2.4082508250825105,2.665243740549986,0.11199999761603906, Empty,2.43894389438944,2.7004249203978747,0.15868422143734362, Empty,2.5306930693069303,2.676772552670583,0.21894018972414656, Empty,2.5475247524752476,2.535986866467885,0.21907567389031343]	4,0	Current,2.3333333333333335,2.5819888974716116	0,042	Empty	2,361	2,614	0,069	2,59	2,402	Empty	Empty	2,665	0,111	2,408	2,7	2,438	0,158	Empty	0,218	Empty	2,5300000000000002	2,676	0,0	not set	Empty	not set	Empty	0,219	1,0	2,535	2,547	not set	
