window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
21638576032	1,643	6,0	Current	1,643	-12,9	-12,9	[Standing-Top,-11.229042904290434,2.332551766305023,1.8075807158940793, Standing-Top,-11.152475247524755,2.234347227713412,1.844813277000594, Standing-Top,-10.614851485148527,2.7128680404672507,2.5231255640819796, Empty,-24.75676567656762,2.437417761925584,11.88333814689963, Empty,-24.92772277227723,1.7314916180199555,12.028047065342975, Empty,-24.95643564356436,1.4776334001722642,12.057571978749678]	7,0	Current,-12.9,1.6431676725154982	1,807	Standing-Top	-11,229000000000001	2,332	1,844	2,234	-11,152000000000001	Standing-Top	Standing-Top	2,712	2,523	-10,614	2,437	-24,756	11,883000000000001	Empty	12,028	Empty	-24,927	1,731	0,0	not set	Empty	not set	Empty	12,057	0,5	1,477	-24,956	not set	
17456387952	2,581	6,0	Current	2,581	-9,666	-9,666	[Standing-Top,-10.614851485148527,2.7128680404672507,0.95717490568378, Standing-Top,-11.152475247524755,2.234347227713412,1.5259363910411856, Standing-Top,-11.229042904290434,2.332551766305023,1.5821625675941202, Standing-Bottum,-10.061056105610561,4.299567161081142,1.7622764031713098, Standing-Top,-12.050165016501657,2.367650462934515,2.3931162420964713, Standing-Top,-11.991089108910895,1.825954768627594,2.4442846180397155]	7,0	Current,-9.666666666666666,2.5819888974716116	0,9570000000000001	Standing-Top	-10,614	2,712	1,5250000000000001	2,234	-11,152000000000001	Standing-Top	Standing-Top	2,332	1,582	-11,229000000000001	4,299	-10,061	1,762	Standing-Bottum	2,3930000000000002	Standing-Top	-12,05	2,367	0,0	not set	Standing-Top	not set	Standing-Top	2,444	0,833	1,825	-11,991	not set	
81794745025	2,228	6,0	Current	2,228	-30,966	-30,966	[Empty,-26.094719471947215,3.0137541828603784,4.934808354087569, Empty,-26.013861386138604,2.7453515511899167,4.979689778856713, Empty,-26.348184818481844,4.105560959756305,4.9853133997354036, Empty,-25.73564356435645,2.2332246240343268,5.231025144843699, Empty,-25.756765676567635,2.747929405378375,5.235720516702603, Empty,-25.47755775577556,2.6733152284010084,5.507094200446599]	7,0	Current,-30.966666666666665,2.2286019533929045	4,934	Empty	-26,094	3,013	4,979	2,745	-26,013	Empty	Empty	4,105	4,985	-26,348	2,233	-25,735	5,231	Empty	5,235	Empty	-25,756	2,747	0,0	not set	Empty	not set	Empty	5,507	1,0	2,673	-25,477	not set	
46778385993	8,998	6,0	Current	8,998	-9,966000000000001	-9,966000000000001	[Standing-Top,-12.921452145214518,4.088821697459579,5.729942543571923, Standing-Top,-12.075577557755782,3.487059598631142,5.900813507203667, Standing-Top,-10.614851485148527,2.7128680404672507,6.318614341411158, Standing-Top,-14.713201320132011,13.813486500587175,6.76144041608216, Standing-Top,-11.229042904290434,2.332551766305023,6.784081835486595, Standing-Top,-11.152475247524755,2.234347227713412,6.866960193848863]	7,0	Current,-9.966666666666667,8.998147957589193	5,729	Standing-Top	-12,921000000000001	4,088	5,9	3,487	-12,075000000000001	Standing-Top	Standing-Top	2,712	6,3180000000000005	-10,614	13,813	-14,713000000000001	6,761	Standing-Top	6,784	Standing-Top	-11,229000000000001	2,332	0,0	not set	Standing-Top	not set	Standing-Top	6,8660000000000005	1,0	2,234	-11,152000000000001	not set	
23764326070	1,861	6,0	Current	1,861	-25,133	-25,133	[Empty,-24.92772277227723,1.7314916180199555,0.24347834128855145, Empty,-25.07953795379538,1.093484677770485,0.7702947553759423, Empty,-25.04422442244221,0.5772533566154888,1.287732109419775]	7,0	Current,-25.133333333333333,1.8618986725025242	0,243	Empty	-24,927	1,731	0,77	1,093	-25,079	Empty	Empty	0,577	1,287	-25,044	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
34243647693	3,847	6,0	Current	3,847	-11,8	-11,8	[Standing-Top,-12.075577557755782,3.487059598631142,0.4533821616486514, Standing-Top,-12.921452145214518,4.088821697459579,1.1472120568972821, Standing-Top,-11.229042904290434,2.332551766305023,1.6185728652708198, Standing-Top,-10.614851485148527,2.7128680404672507,1.6404287672540805, Standing-Top,-11.152475247524755,2.234347227713412,1.7378679518822735, Standing-Top,-14.713201320132011,13.813486500587175,10.383451449576883]	7,0	Current,-11.8,3.8470768123342687	0,453	Standing-Top	-12,075000000000001	3,487	1,147	4,088	-12,921000000000001	Standing-Top	Standing-Top	2,332	1,618	-11,229000000000001	2,712	-10,614	1,6400000000000001	Standing-Top	1,737	Standing-Top	-11,152000000000001	2,234	0,0	not set	Standing-Top	not set	Standing-Top	10,383000000000001	1,0	13,813	-14,713000000000001	not set	
81865432461	12,643	6,0	Current	12,643	-12,066	-12,066	[Standing-Bottum,-11.851485148514849,13.072594747093968,0.4797233664344149, Moving-Bottum,-12.868646864686474,12.772887433262127,0.8122965687734917, Moving-Top,-12.433003300330038,11.560772372856846,1.1433442264092988, Moving-Top,-12.65280528052805,13.894555990575913,1.381249892840301, Moving-Top,-13.472937293729377,13.830543804298273,1.8400720585211854, Standing-Top,-13.270627062706268,11.042199926117554,2.003688751446604]	7,0	Current,-12.066666666666666,12.643839079435747	0,47900000000000004	Standing-Bottum	-11,851	13,072000000000001	0,812	12,772	-12,868	Moving-Bottum	Moving-Top	11,56	1,143	-12,433	13,894	-12,652000000000001	1,381	Moving-Top	1,84	Moving-Top	-13,472	13,83	0,0	not set	Moving-Top	not set	Standing-Top	2,003	0,5	11,042	-13,27	not set	
14318456120	14,26	6,0	Current	14,26	-12,566	-12,566	[Standing-Bottum,-11.851485148514849,13.072594747093968,1.3867241601047045, Moving-Top,-14.08250825082509,15.816877851774818,2.172455566718076, Standing-Top,-14.713201320132011,13.813486500587175,2.1926200714975668, Standing-Top,-13.270627062706268,11.042199926117554,3.29455616671249, Standing-Bottum,-11.86831683168317,10.181518010269762,4.138497478729277, Standing-Bottum,-15.24620462046205,11.016641031784694,4.207569131553571]	7,0	Current,-12.566666666666666,14.26066852102897	1,3860000000000001	Standing-Bottum	-11,851	13,072000000000001	2,172	15,816	-14,082	Moving-Top	Standing-Top	13,813	2,192	-14,713000000000001	11,042	-13,27	3,294	Standing-Top	4,138	Standing-Bottum	-11,868	10,181000000000001	0,0	not set	Standing-Bottum	not set	Standing-Bottum	4,207	0,5	11,016	-15,246	not set	
18535505064	2,607	6,0	Current	2,607	-24,8	-24,8	[Empty,-25.07953795379538,1.093484677770485,1.539783054534651, Empty,-25.04422442244221,0.5772533566154888,2.045062793547886]	7,0	Current,-24.8,2.60768096208106	1,539	Empty	-25,079	1,093	2,045	0,577	-25,044	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
45461932343	6,87	6,0	Current	6,87	-13,4	-13,4	[Standing-Top,-12.921452145214518,4.088821697459579,2.822271390462525, Standing-Top,-12.075577557755782,3.487059598631142,3.6331676398619126, Standing-Top,-12.050165016501657,2.367650462934515,4.700557145915442, Standing-Top,-10.614851485148527,2.7128680404672507,5.004065772119485, Standing-Top,-11.229042904290434,2.332551766305023,5.030262286191457, Standing-Top,-11.152475247524755,2.234347227713412,5.151964279187462]	7,0	Current,-13.4,6.870225614927067	2,822	Standing-Top	-12,921000000000001	4,088	3,633	3,487	-12,075000000000001	Standing-Top	Standing-Top	2,367	4,7	-12,05	2,712	-10,614	5,0040000000000004	Standing-Top	5,03	Standing-Top	-11,229000000000001	2,332	0,0	not set	Standing-Top	not set	Standing-Top	5,151	1,0	2,234	-11,152000000000001	not set	
88884490863	0,0	6,0	Current	0,0	-15,0	-15,0	[Standing-Bottum,-14.70858085808581,1.478001429739806,1.5064572156509837, Standing-Bottum,-14.469636963696377,2.2173284364223265,2.279875072288891, Standing-Top,-12.856105610561068,1.6898541518302086,2.729815050058433, Standing-Bottum,-13.882508250825087,2.7814760920885644,2.9975651886713455, Standing-Top,-11.991089108910895,1.825954768627594,3.5196101442615038, Standing-Top,-12.050165016501657,2.367650462934515,3.782498531989761]	7,0	Current,-15.0,0.0	1,506	Standing-Bottum	-14,708	1,478	2,279	2,217	-14,469	Standing-Bottum	Standing-Top	1,689	2,729	-12,856	2,781	-13,882	2,997	Standing-Bottum	3,519	Standing-Top	-11,991	1,825	0,0	not set	Standing-Bottum	not set	Standing-Top	3,782	0,5	2,367	-12,05	not set	
80896084703	10,496	6,0	Current	10,496	-11,166	-11,166	[Standing-Bottum,-11.86831683168317,10.181518010269762,0.7689157120198121, Standing-Top,-12.04257425742574,9.774058846806428,1.1351025907822376, Moving-Top,-12.433003300330038,11.560772372856846,1.6544735324521993, Standing-Bottum,-12.426732673267328,8.756762053617368,2.147748308005825, Standing-Top,-13.270627062706268,11.042199926117554,2.1736949759453172, Standing-Bottum,-9.868316831683167,8.47140791368667,2.4051633871712155]	7,0	Current,-11.166666666666666,10.49603099588919	0,768	Standing-Bottum	-11,868	10,181000000000001	1,135	9,774000000000001	-12,042	Standing-Top	Moving-Top	11,56	1,6540000000000001	-12,433	8,756	-12,426	2,1470000000000002	Standing-Bottum	2,173	Standing-Top	-13,27	11,042	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,4050000000000002	0,5	8,471	-9,868	not set	
59074971254	4,915	6,0	Current	4,915	-13,166	-13,166	[Standing-Top,-12.913861386138619,4.133745726882417,0.8220524962921892, Standing-Top,-12.921452145214518,4.088821697459579,0.8627216218691593, Standing-Top,-12.075577557755782,3.487059598631142,1.7978411907927985, Standing-Top,-12.050165016501657,2.367650462934515,2.782168125139659, Standing-Top,-11.229042904290434,2.332551766305023,3.2293011658310564, Standing-Top,-12.856105610561068,1.6898541518302086,3.241019855249349]	7,0	Current,-13.166666666666666,4.915960401250876	0,8220000000000001	Standing-Top	-12,913	4,133	0,862	4,088	-12,921000000000001	Standing-Top	Standing-Top	3,487	1,797	-12,075000000000001	2,367	-12,05	2,782	Standing-Top	3,229	Standing-Top	-11,229000000000001	2,332	0,0	not set	Standing-Top	not set	Standing-Top	3,241	1,0	1,689	-12,856	not set	
42451020004	13,302	6,0	Current	13,302	-11,966000000000001	-11,966000000000001	[Standing-Bottum,-11.851485148514849,13.072594747093968,0.2574858283948158, Moving-Top,-12.65280528052805,13.894555990575913,0.9060156923793716, Moving-Top,-13.472937293729377,13.830543804298273,1.5960195156347532, Moving-Top,-12.433003300330038,11.560772372856846,1.8034454350103994, Moving-Bottum,-13.819141914191418,13.977252266441955,1.9714055754422828, Moving-Top,-12.917821782178219,15.072789390297498,2.0092955486308965]	7,0	Current,-11.966666666666667,13.302881893284125	0,257	Standing-Bottum	-11,851	13,072000000000001	0,906	13,894	-12,652000000000001	Moving-Top	Moving-Top	13,83	1,596	-13,472	11,56	-12,433	1,803	Moving-Top	1,971	Moving-Bottum	-13,819	13,977	0,0	not set	Moving-Top	not set	Moving-Top	2,009	0,666	15,072000000000001	-12,917	not set	
53051702455	1,366	6,0	Current	1,366	-9,066	-9,066	[Standing-Bottum,-9.603960396039604,2.6962551573496394,1.4344237165278715, Standing-Top,-10.614851485148527,2.7128680404672507,2.051884297853108, Standing-Top,-11.152475247524755,2.234347227713412,2.2592416191254245, Standing-Top,-11.229042904290434,2.332551766305023,2.3684574248438635, Standing-Top,-11.991089108910895,1.825954768627594,2.960332043388025, Standing-Bottum,-10.061056105610561,4.299567161081142,3.0972731003881133]	7,0	Current,-9.066666666666666,1.366260102127947	1,434	Standing-Bottum	-9,603	2,696	2,051	2,712	-10,614	Standing-Top	Standing-Top	2,234	2,259	-11,152000000000001	2,332	-11,229000000000001	2,368	Standing-Top	2,96	Standing-Top	-11,991	1,825	0,0	not set	Standing-Top	not set	Standing-Bottum	3,097	0,666	4,299	-10,061	not set	
60436125818	3,92	6,0	Current	3,92	-25,566	-25,566	[Empty,-25.756765676567635,2.747929405378375,1.1874202482047103, Empty,-25.232673267326714,2.7771476086571183,1.1906892647038791, Empty,-25.47755775577556,2.6733152284010084,1.2498992467450636, Empty,-24.75676567656762,2.437417761925584,1.6894053874280994, Empty,-25.73564356435645,2.2332246240343268,1.6952519305992015, Empty,-24.92772277227723,1.7314916180199555,2.2799050674987984]	7,0	Current,-25.566666666666666,3.9200340134578786	1,187	Empty	-25,756	2,747	1,19	2,777	-25,232	Empty	Empty	2,673	1,249	-25,477	2,437	-24,756	1,689	Empty	1,695	Empty	-25,735	2,233	0,0	not set	Empty	not set	Empty	2,279	1,0	1,731	-24,927	not set	
5270099010	23,695	6,0	Current	23,695	-15,533	-15,533	[Moving-Top,-13.421122112211219,18.416374395204233,5.685803688908203, Standing-Top,-20.120132013201328,16.610941004772766,8.439590775886685, Standing-Top,-14.713201320132011,13.813486500587175,9.915776045454091, Standing-Bottum,-11.851485148514849,13.072594747093968,11.242669388605453, Standing-Bottum,-15.24620462046205,11.016641031784694,12.681897659183647, Standing-Top,-13.270627062706268,11.042199926117554,12.853811647734872]	7,0	Current,-15.533333333333333,23.69528785785618	5,6850000000000005	Moving-Top	-13,421000000000001	18,416	8,439	16,61	-20,12	Standing-Top	Standing-Top	13,813	9,915000000000001	-14,713000000000001	13,072000000000001	-11,851	11,242	Standing-Bottum	12,681000000000001	Standing-Bottum	-15,246	11,016	0,0	not set	Standing-Top	not set	Standing-Top	12,853	0,5	11,042	-13,27	not set	
32767483720	12,93	6,0	Current	12,93	-15,4	-15,4	[Standing-Top,-14.713201320132011,13.813486500587175,1.1185747308277871, Standing-Bottum,-15.24620462046205,11.016641031784694,1.9201120598310237, Standing-Top,-13.270627062706268,11.042199926117554,2.8460890955193365, Moving-Top,-12.65280528052805,13.894555990575913,2.9114122033347645, Moving-Top,-14.08250825082509,15.816877851774818,3.172771230969264, Moving-Top,-12.433003300330038,11.560772372856846,3.267943242512457]	7,0	Current,-15.4,12.93058390019569	1,118	Standing-Top	-14,713000000000001	13,813	1,92	11,016	-15,246	Standing-Bottum	Standing-Top	11,042	2,846	-13,27	13,894	-12,652000000000001	2,911	Moving-Top	3,172	Moving-Top	-14,082	15,816	0,0	not set	Moving-Top	not set	Moving-Top	3,267	0,5	11,56	-12,433	not set	
42084873475	13,644	6,0	Current	13,644	-13,166	-13,166	[Moving-Top,-12.65280528052805,13.894555990575913,0.5715647620690184, Moving-Top,-13.689438943894388,14.74874140399869,1.2219256836999353, Standing-Bottum,-11.851485148514849,13.072594747093968,1.4340636676259202, Moving-Top,-12.917821782178219,15.072789390297498,1.4500112062457797, Standing-Top,-14.713201320132011,13.813486500587175,1.555762410715581, Moving-Top,-14.922772277227724,13.207109712071514,1.8097055192223477]	7,0	Current,-13.166666666666666,13.644290625263984	0,5710000000000001	Moving-Top	-12,652000000000001	13,894	1,221	14,748000000000001	-13,689	Moving-Top	Standing-Bottum	13,072000000000001	1,434	-11,851	15,072000000000001	-12,917	1,45	Moving-Top	1,555	Standing-Top	-14,713000000000001	13,813	0,0	not set	Moving-Top	not set	Moving-Top	1,809	0,666	13,207	-14,922	not set	
25352975344	8,115	6,0	Current	8,115	-13,266	-13,266	[Standing-Top,-12.921452145214518,4.088821697459579,4.04177610554887, Standing-Top,-14.713201320132011,13.813486500587175,5.878415867309889, Standing-Top,-10.614851485148527,2.7128680404672507,6.01864617442513, Standing-Top,-11.229042904290434,2.332551766305023,6.131736817817385, Standing-Top,-11.152475247524755,2.234347227713412,6.249929861450769, Empty,-24.75676567656762,2.437417761925584,12.81665790551957]	7,0	Current,-13.266666666666667,8.115828156551041	4,041	Standing-Top	-12,921000000000001	4,088	5,878	13,813	-14,713000000000001	Standing-Top	Standing-Top	2,712	6,018	-10,614	2,332	-11,229000000000001	6,131	Standing-Top	6,2490000000000006	Standing-Top	-11,152000000000001	2,234	0,0	not set	Standing-Top	not set	Empty	12,816	0,833	2,437	-24,756	not set	
9518213479	11,052	6,0	Current	11,052	-13,166	-13,166	[Standing-Top,-13.270627062706268,11.042199926117554,0.10450991155450762, Moving-Top,-12.433003300330038,11.560772372856846,0.8922965571397985, Standing-Bottum,-11.86831683168317,10.181518010269762,1.5636573304964805, Standing-Top,-12.04257425742574,9.774058846806428,1.702652735306487, Standing-Bottum,-15.24620462046205,11.016641031784694,2.0798540905497664, Standing-Bottum,-11.851485148514849,13.072594747093968,2.4101570124388094]	7,0	Current,-13.166666666666666,11.05290308772617	0,10400000000000001	Standing-Top	-13,27	11,042	0,892	11,56	-12,433	Moving-Top	Standing-Bottum	10,181000000000001	1,563	-11,868	9,774000000000001	-12,042	1,702	Standing-Top	2,079	Standing-Bottum	-15,246	11,016	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,41	0,5	13,072000000000001	-11,851	not set	
60106458351	12,469	6,0	Current	12,469	-13,5	-13,5	[Moving-Top,-13.472937293729377,13.830543804298273,1.3608490106367115, Moving-Top,-12.433003300330038,11.560772372856846,1.4018242451864602, Standing-Top,-13.270627062706268,11.042199926117554,1.4460712110998821, Moving-Top,-14.922772277227724,13.207109712071514,1.6023934852074857, Moving-Top,-12.65280528052805,13.894555990575913,1.6574683946382511, Standing-Bottum,-11.851485148514849,13.072594747093968,1.7552108526778776]	7,0	Current,-13.5,12.469963913339926	1,36	Moving-Top	-13,472	13,83	1,401	11,56	-12,433	Moving-Top	Standing-Top	11,042	1,446	-13,27	13,207	-14,922	1,602	Moving-Top	1,657	Moving-Top	-12,652000000000001	13,894	0,0	not set	Moving-Top	not set	Standing-Bottum	1,7550000000000001	0,666	13,072000000000001	-11,851	not set	
25573304502	12,139000000000001	6,0	Current	12,139000000000001	-11,766	-11,766	[Standing-Bottum,-11.851485148514849,13.072594747093968,0.9369743760279824, Standing-Top,-13.270627062706268,11.042199926117554,1.861690788846223, Standing-Bottum,-11.86831683168317,10.181518010269762,1.960586195978915, Moving-Top,-12.65280528052805,13.894555990575913,1.9661072976231113, Standing-Top,-12.04257425742574,9.774058846806428,2.3814454046047677, Moving-Top,-12.917821782178219,15.072789390297498,3.151116707376319]	7,0	Current,-11.766666666666667,12.139467313958495	0,936	Standing-Bottum	-11,851	13,072000000000001	1,861	11,042	-13,27	Standing-Top	Standing-Bottum	10,181000000000001	1,96	-11,868	13,894	-12,652000000000001	1,966	Moving-Top	2,3810000000000002	Standing-Top	-12,042	9,774000000000001	0,0	not set	Moving-Top	not set	Moving-Top	3,1510000000000002	0,333	15,072000000000001	-12,917	not set	
34182135384	14,324	6,0	Current	14,324	-13,6	-13,6	[Moving-Bottum,-13.88910891089109,14.335695136510939,0.2893139929891495, Moving-Bottum,-13.663036303630356,14.67434397514378,0.3551788352172566, Moving-Bottum,-13.819141914191418,13.977252266441955,0.41087121121501985, Moving-Top,-13.601320132013209,14.749927925605427,0.42512631171759635, Moving-Top,-13.689438943894388,14.74874140399869,0.43326958402321436, Moving-Top,-13.472937293729377,13.830543804298273,0.5103310100494006]	7,0	Current,-13.6,14.324803663575988	0,289	Moving-Bottum	-13,889000000000001	14,335	0,355	14,674	-13,663	Moving-Bottum	Moving-Bottum	13,977	0,41000000000000003	-13,819	14,749	-13,601	0,425	Moving-Top	0,433	Moving-Top	-13,689	14,748000000000001	0,0	not set	Moving-Top	not set	Moving-Top	0,51	0,5	13,83	-13,472	not set	
22123099815	0,0	6,0	Current	0,0	-13,0	-13,0	[Standing-Top,-11.152475247524755,2.234347227713412,2.899250807536203, Standing-Top,-11.229042904290434,2.332551766305023,2.9286663820477643, Standing-Top,-10.614851485148527,2.7128680404672507,3.612282719124682, Empty,-24.75676567656762,2.437417761925584,12.00677077818465, Empty,-24.95643564356436,1.4776334001722642,12.047396140411463, Empty,-24.92772277227723,1.7314916180199555,12.052743826845994]	7,0	Current,-13.0,0.0	2,899	Standing-Top	-11,152000000000001	2,234	2,928	2,332	-11,229000000000001	Standing-Top	Standing-Top	2,712	3,612	-10,614	2,437	-24,756	12,006	Empty	12,047	Empty	-24,956	1,477	0,0	not set	Empty	not set	Empty	12,052	0,5	1,731	-24,927	not set	
29198058042	2,6830000000000003	6,0	Current	2,6830000000000003	-11,6	-11,6	[Standing-Top,-11.229042904290434,2.332551766305023,0.5105101019190456, Standing-Top,-11.152475247524755,2.234347227713412,0.6338930907145929, Standing-Top,-10.614851485148527,2.7128680404672507,0.9855926924299241, Standing-Top,-12.921452145214518,4.088821697459579,1.9291912330193222, Standing-Top,-14.713201320132011,13.813486500587175,11.557399542706966, Empty,-24.75676567656762,2.437417761925584,13.159062735685387]	7,0	Current,-11.6,2.6832815729997472	0,51	Standing-Top	-11,229000000000001	2,332	0,633	2,234	-11,152000000000001	Standing-Top	Standing-Top	2,712	0,985	-10,614	4,088	-12,921000000000001	1,929	Standing-Top	11,557	Standing-Top	-14,713000000000001	13,813	0,0	not set	Standing-Top	not set	Empty	13,159	0,833	2,437	-24,756	not set	
45107144591	0,0	6,0	Current	0,0	-25,0	-25,0	[Empty,-25.04422442244221,0.5772533566154888,0.5789449345699431, Empty,-25.07953795379538,1.093484677770485,1.096373579858972, Empty,-24.95643564356436,1.4776334001722642,1.4782754541885277, Empty,-24.92772277227723,1.7314916180199555,1.7329994867052478, Empty,-25.73564356435645,2.2332246240343268,2.3512685246845635, Empty,-25.232673267326714,2.7771476086571183,2.786877408426578]	7,0	Current,-25.0,0.0	0,578	Empty	-25,044	0,577	1,096	1,093	-25,079	Empty	Empty	1,477	1,478	-24,956	1,731	-24,927	1,732	Empty	2,351	Empty	-25,735	2,233	0,0	not set	Empty	not set	Empty	2,786	1,0	2,777	-25,232	not set	
30307694175	10,917	6,0	Current	10,917	-12,6	-12,6	[Moving-Top,-12.433003300330038,11.560772372856846,0.6642323439733946, Standing-Top,-13.270627062706268,11.042199926117554,0.6820537237169143, Standing-Bottum,-11.86831683168317,10.181518010269762,1.0380665898760637, Standing-Top,-12.04257425742574,9.774058846806428,1.272414800827196, Standing-Bottum,-12.426732673267328,8.756762053617368,2.1680479282357665, Standing-Bottum,-11.851485148514849,13.072594747093968,2.281028406011301]	7,0	Current,-12.6,10.917875251164945	0,664	Moving-Top	-12,433	11,56	0,682	11,042	-13,27	Standing-Top	Standing-Bottum	10,181000000000001	1,038	-11,868	9,774000000000001	-12,042	1,272	Standing-Top	2,168	Standing-Bottum	-12,426	8,756	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,281	0,5	13,072000000000001	-11,851	not set	
89587937574	7,756	6,0	Current	7,756	-16,166	-16,166	[Standing-Top,-15.730033003300324,6.292954191411434,1.5274986201733805, Standing-Top,-14.156765676567654,6.317482734134077,2.4720636633047963, Standing-Top,-12.565676567656753,7.858753619407527,3.6024354343959986, Standing-Top,-13.484158415841591,4.3901958196356246,4.304569533272684, Standing-Top,-13.270627062706268,11.042199926117554,4.379662091578782, Standing-Top,-12.04257425742574,9.774058846806428,4.591056984354183]	7,0	Current,-16.166666666666668,7.756717518813398	1,5270000000000001	Standing-Top	-15,73	6,292	2,472	6,317	-14,156	Standing-Top	Standing-Top	7,8580000000000005	3,602	-12,565	4,39	-13,484	4,304	Standing-Top	4,3790000000000004	Standing-Top	-13,27	11,042	0,0	not set	Standing-Top	not set	Standing-Top	4,591	1,0	9,774000000000001	-12,042	not set	
14896651339	18,187	6,0	Current	18,187	-13,8	-13,8	[Moving-Top,-13.421122112211219,18.416374395204233,0.4424311416932198, Moving-Top,-14.08250825082509,15.816877851774818,2.3878013343606472, Standing-Top,-14.713201320132011,13.813486500587175,4.468724731619643, Standing-Bottum,-11.851485148514849,13.072594747093968,5.473859746872287, Standing-Top,-20.120132013201328,16.610941004772766,6.513900044699148, Standing-Top,-13.270627062706268,11.042199926117554,7.1652899870775295]	7,0	Current,-13.8,18.187908071023454	0,442	Moving-Top	-13,421000000000001	18,416	2,387	15,816	-14,082	Moving-Top	Standing-Top	13,813	4,468	-14,713000000000001	13,072000000000001	-11,851	5,473	Standing-Bottum	6,513	Standing-Top	-20,12	16,61	0,0	not set	Standing-Top	not set	Standing-Top	7,165	0,5	11,042	-13,27	not set	
72854936960	3,932	6,0	Current	3,932	-17,466	-17,466	[Standing-Top,-13.484158415841591,4.3901958196356246,4.0086920416012495, Standing-Top,-12.921452145214518,4.088821697459579,4.547892666095329, Standing-Top,-12.913861386138619,4.133745726882417,4.557239058912645, Standing-Top,-12.856105610561068,1.6898541518302086,5.12717634008655, Standing-Top,-12.075577557755782,3.487059598631142,5.409482234503949, Standing-Top,-12.050165016501657,2.367650462934515,5.6380922337150485]	7,0	Current,-17.466666666666665,3.9327683210007005	4,008	Standing-Top	-13,484	4,39	4,547	4,088	-12,921000000000001	Standing-Top	Standing-Top	4,133	4,557	-12,913	1,689	-12,856	5,127	Standing-Top	5,409	Standing-Top	-12,075000000000001	3,487	0,0	not set	Standing-Top	not set	Standing-Top	5,638	1,0	2,367	-12,05	not set	
75163425136	3,577	6,0	Current	3,577	-26,2	-26,2	[Empty,-26.094719471947215,3.0137541828603784,0.5736974456759059, Empty,-26.013861386138604,2.7453515511899167,0.8529162404871012, Empty,-25.756765676567635,2.747929405378375,0.9407393100442341, Empty,-25.47755775577556,2.6733152284010084,1.1575190985347406, Empty,-25.232673267326714,2.7771476086571183,1.2556349673323708, Empty,-25.73564356435645,2.2332246240343268,1.4224150245065295]	7,0	Current,-26.2,3.577708763999663	0,5730000000000001	Empty	-26,094	3,013	0,852	2,745	-26,013	Empty	Empty	2,747	0,9400000000000001	-25,756	2,673	-25,477	1,157	Empty	1,2550000000000001	Empty	-25,232	2,777	0,0	not set	Empty	not set	Empty	1,422	1,0	2,233	-25,735	not set	
55254911736	12,988	6,0	Current	12,988	-12,9	-12,9	[Moving-Top,-12.65280528052805,13.894555990575913,0.9392133268261985, Moving-Top,-13.472937293729377,13.830543804298273,1.0185127965012488, Standing-Bottum,-11.851485148514849,13.072594747093968,1.0518852850952005, Moving-Top,-12.433003300330038,11.560772372856846,1.5021210459937668, Moving-Top,-13.601320132013209,14.749927925605427,1.8959514277156189, Moving-Top,-13.689438943894388,14.74874140399869,1.9292011545306664]	7,0	Current,-12.9,12.988456413292534	0,9390000000000001	Moving-Top	-12,652000000000001	13,894	1,018	13,83	-13,472	Moving-Top	Standing-Bottum	13,072000000000001	1,051	-11,851	11,56	-12,433	1,502	Moving-Top	1,895	Moving-Top	-13,601	14,749	0,0	not set	Moving-Top	not set	Moving-Top	1,929	0,833	14,748000000000001	-13,689	not set	
54364467936	3,898	6,0	Current	3,898	-25,400000000000002	-25,400000000000002	[Empty,-25.232673267326714,2.7771476086571183,1.133983152577637, Empty,-25.756765676567635,2.747929405378375,1.20482178528567, Empty,-24.75676567656762,2.437417761925584,1.5966051530335443, Empty,-25.73564356435645,2.2332246240343268,1.6989773143589773, Empty,-24.92772277227723,1.7314916180199555,2.2180881034390953, Empty,-24.95643564356436,1.4776334001722642,2.461381463488525]	7,0	Current,-25.4,3.8987177379235853	1,133	Empty	-25,232	2,777	1,204	2,747	-25,756	Empty	Empty	2,437	1,596	-24,756	2,233	-25,735	1,698	Empty	2,218	Empty	-24,927	1,731	0,0	not set	Empty	not set	Empty	2,461	1,0	1,477	-24,956	not set	
