window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
76571795249	3,633	7,0	Current	3,633	-14,6	-14,6	[Standing-Bottum,-14.252475247524755,3.7839892403703663,0.3788360495008766, Standing-Top,-14.5059405940594,5.811041332241476,2.179891121936628, Standing-Bottum,-14.918481848184824,1.3619831956364945,2.2934183094051157, Standing-Bottum,-12.720132013201322,5.40754057645185,2.585006304662587, Standing-Top,-16.034653465346537,6.435350499310145,3.148076824261976, Standing-Top,-11.406270627062703,4.214178765803075,3.246146389132018]	6,0	Current,-14.6,3.63318042491699	0,378	Standing-Bottum	-14,252	3,783	2,179	5,811	-14,505	Standing-Top	Standing-Bottum	1,361	2,293	-14,918000000000001	5,407	-12,72	2,585	Standing-Bottum	3,148	Standing-Top	-16,034	6,4350000000000005	0,0	not set	Standing-Bottum	not set	Standing-Top	3,246	0,5	4,214	-11,406	not set	
38562466768	3,209	7,0	Current	3,209	-24,7	-24,7	[Empty,-24.529702970297055,2.187433024646955,1.036020507981818, Empty,-24.890099009900986,1.7788684238398838,1.443068786593801, Empty,-24.94752475247525,0.7451290490507352,2.476632618107553, Empty,-25.022772277227723,0.5053146525033149,2.7232425991076563, Empty,-24.957095709570957,0.48827140874978775,2.7332084514720583]	6,0	Current,-24.7,3.2093613071762426	1,036	Empty	-24,529	2,187	1,443	1,778	-24,89	Empty	Empty	0,745	2,476	-24,947	0,505	-25,022000000000002	2,723	Empty	2,733	Empty	-24,957	0,488	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
81968177183	2,581	7,0	Current	2,581	-30,333000000000002	-30,333000000000002	[Empty,-25.530363036303644,2.387072892020453,4.806923748441459, Empty,-25.678877887788772,4.53365469290767,5.047073892032339, Empty,-25.399339933993396,0.8575391421733063,5.2266641199983805, Empty,-25.014521452145214,2.94585369329505,5.331243515082342, Empty,-24.962046204620453,3.414661154998084,5.435445566605453, Empty,-24.890099009900986,1.7788684238398838,5.5021634285941055]	6,0	Current,-30.333333333333332,2.581988897471613	4,806	Empty	-25,53	2,387	5,047	4,533	-25,678	Empty	Empty	0,857	5,226	-25,399	2,945	-25,014	5,331	Empty	5,4350000000000005	Empty	-24,962	3,414	0,0	not set	Empty	not set	Empty	5,502	1,0	1,778	-24,89	not set	
15688501013	2,316	7,0	Current	2,316	-24,766000000000002	-24,766000000000002	[Empty,-24.94752475247525,0.7451290490507352,1.5818507193073819, Empty,-24.957095709570957,0.48827140874978775,1.8382255596815702]	6,0	Current,-24.766666666666666,2.316606713852541	1,581	Empty	-24,947	0,745	1,838	0,488	-24,957	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
18751338434	2,738	7,0	Current	2,738	-10,5	-10,5	[Standing-Top,-10.311221122112208,2.229487609668598,0.5429971560374258, Standing-Top,-10.174587458745883,2.231144688593119,0.6028409354380664, Standing-Top,-13.922112211221126,14.480676806538835,12.230573143266367, Empty,-24.011221122112232,3.3012268198706725,13.522929814208275, Empty,-24.440594059405942,2.4388037210942546,13.94381756211185, Empty,-24.529702970297055,2.187433024646955,14.040525793778851]	6,0	Current,-10.5,2.7386127875258306	0,542	Standing-Top	-10,311	2,229	0,602	2,231	-10,174	Standing-Top	Standing-Top	14,48	12,23	-13,922	3,301	-24,011	13,522	Empty	13,943	Empty	-24,44	2,438	0,0	not set	Empty	not set	Empty	14,040000000000001	0,5	2,187	-24,529	not set	
16237107988	7,257000000000001	7,0	Current	7,257000000000001	-11,666	-11,666	[Standing-Top,-11.639603960396034,7.159866969738788,0.10100635874881327, Standing-Bottum,-11.496039603960398,7.344317773787333,0.19158946928506715, Standing-Bottum,-11.00594059405941,7.405664458954439,0.6772048973054094, Standing-Top,-12.715181518151809,7.635490283520593,1.1146756469037704, Standing-Top,-10.331353135313528,6.698397451685496,1.447515304616837, Standing-Top,-9.893729372937297,5.575224410369814,2.4438253698432337]	6,0	Current,-11.666666666666666,7.2571803523590805	0,101	Standing-Top	-11,639000000000001	7,159	0,191	7,344	-11,496	Standing-Bottum	Standing-Bottum	7,405	0,677	-11,005	7,635	-12,715	1,114	Standing-Top	1,447	Standing-Top	-10,331	6,698	0,0	not set	Standing-Top	not set	Standing-Top	2,443	0,666	5,575	-9,893	not set	
82985561136	5,085	7,0	Current	5,085	-13,733	-13,733	[Standing-Top,-14.5059405940594,5.811041332241476,1.0595805253585406, Standing-Bottum,-12.720132013201322,5.40754057645185,1.0630199301357888, Standing-Bottum,-14.252475247524755,3.7839892403703663,1.4016253566858363, Standing-Top,-11.406270627062703,4.214178765803075,2.4849885489166734, Standing-Top,-16.034653465346537,6.435350499310145,2.6677733456221393, Standing-Top,-12.715181518151809,7.635490283520593,2.745341404928699]	6,0	Current,-13.733333333333333,5.08592829940284	1,059	Standing-Top	-14,505	5,811	1,063	5,407	-12,72	Standing-Bottum	Standing-Bottum	3,783	1,401	-14,252	4,214	-11,406	2,484	Standing-Top	2,6670000000000003	Standing-Top	-16,034	6,4350000000000005	0,0	not set	Standing-Top	not set	Standing-Top	2,745	0,666	7,635	-12,715	not set	
29974853663	12,496	7,0	Current	12,496	-11,166	-11,166	[Moving-Top,-12.54092409240924,14.757135265897466,2.645430734333954, Moving-Top,-12.123762376237629,15.01654026162074,2.6955143057144526, Standing-Top,-13.922112211221126,14.480676806538835,3.3954054467995167, Standing-Bottum,-15.36105610561056,11.1922381633647,4.392543150152264, Moving-Top,-13.943234323432339,16.332220235143264,4.735060985831273, Standing-Bottum,-11.01980198019802,7.531242634708761,4.967595055798045]	6,0	Current,-11.166666666666666,12.496666222103661	2,645	Moving-Top	-12,540000000000001	14,757	2,695	15,016	-12,123000000000001	Moving-Top	Standing-Top	14,48	3,395	-13,922	11,192	-15,361	4,392	Standing-Bottum	4,735	Moving-Top	-13,943	16,332	0,0	not set	Moving-Top	not set	Standing-Bottum	4,9670000000000005	0,5	7,531000000000001	-11,019	not set	
82122216407	28,133	7,0	Current	28,133	-16,5	-16,5	[Moving-Top,-14.425082508250819,22.351501717993376,6.1431308297764975, Moving-Top,-12.915511551155113,19.417911492933722,9.424009460011915, Moving-Top,-13.118481848184814,18.632442878608956,10.084980800740913, Moving-Top,-13.892409240924088,18.17260492393417,10.296657106738971, Moving-Top,-13.020462046204623,17.87884679655552,10.82900496309311, Moving-Top,-13.995709570957102,17.414382103455733,11.007875036494797]	6,0	Current,-16.5,28.1336097932704	6,143	Moving-Top	-14,425	22,351	9,424	19,417	-12,915000000000001	Moving-Top	Moving-Top	18,632	10,084	-13,118	18,172	-13,892	10,296	Moving-Top	10,829	Moving-Top	-13,02	17,878	0,0	not set	Moving-Top	not set	Moving-Top	11,007	1,0	17,414	-13,995000000000001	not set	
4054346757	0,0	7,0	Current	0,0	-25,0	-25,0	[]	6,0	Current,-25.0,0.0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
22766114201	17,501	7,0	Current	17,501	-16,3	-16,3	[Moving-Top,-13.995709570957102,17.414382103455733,2.3059339667073937, Moving-Top,-13.892409240924088,18.17260492393417,2.4993941341083747, Moving-Top,-13.943234323432339,16.332220235143264,2.6308539396072135, Moving-Bottum,-14.546864686468647,15.505787537663421,2.656325719953995, Moving-Top,-13.958745874587462,18.918560227681052,2.736737688592716, Moving-Top,-13.269966996699665,16.65473243249761,3.146107794408488]	6,0	Current,-16.3,17.501428513124296	2,305	Moving-Top	-13,995000000000001	17,414	2,499	18,172	-13,892	Moving-Top	Moving-Top	16,332	2,63	-13,943	15,505	-14,546000000000001	2,656	Moving-Bottum	2,736	Moving-Top	-13,958	18,918	0,0	not set	Moving-Top	not set	Moving-Top	3,146	0,833	16,654	-13,269	not set	
83654256522	20,829	7,0	Current	20,829	-14,066	-14,066	[Moving-Bottum,-14.062376237623768,20.77066538336983,0.05895724291454314, Moving-Top,-14.425082508250819,22.351501717993376,1.563666750129968, Moving-Bottum,-14.579207920792083,19.186179315699246,1.7213630283878305, Moving-Top,-12.915511551155113,19.417911492933722,1.821440390258613, Moving-Top,-13.958745874587462,18.918560227681052,1.9139511342499953, Moving-Bottum,-14.389768976897685,18.708006588750735,2.145923214449268]	6,0	Current,-14.066666666666666,20.829466307773384	0,058	Moving-Bottum	-14,062000000000001	20,77	1,563	22,351	-14,425	Moving-Top	Moving-Bottum	19,186	1,721	-14,579	19,417	-12,915000000000001	1,821	Moving-Top	1,913	Moving-Top	-13,958	18,918	0,0	not set	Moving-Top	not set	Moving-Bottum	2,145	0,5	18,708000000000002	-14,389000000000001	not set	
23388295674	0,0	7,0	Current	0,0	-9,0	-9,0	[Standing-Top,-10.174587458745883,2.231144688593119,2.5214405247160596, Standing-Top,-10.311221122112208,2.229487609668598,2.586487160752784, Standing-Top,-10.325082508250825,2.3016178435535686,2.6558027696793443, Standing-Top,-11.295709570957097,1.6686087318471214,2.8380517145007205, Standing-Top,-11.007590759075901,2.9631507622307267,3.5792014606103817, Standing-Top,-10.504950495049505,4.466051542840799,4.712800905603846]	6,0	Current,-9.0,0.0	2,521	Standing-Top	-10,174	2,231	2,586	2,229	-10,311	Standing-Top	Standing-Top	2,301	2,6550000000000002	-10,325000000000001	1,668	-11,295	2,838	Standing-Top	3,579	Standing-Top	-11,007	2,963	0,0	not set	Standing-Top	not set	Standing-Top	4,712	1,0	4,466	-10,504	not set	
41736311618	2,738	7,0	Current	2,738	-24,5	-24,5	[Empty,-24.529702970297055,2.187433024646955,0.5519795262975622, Empty,-25.014521452145214,2.94585369329505,0.5546901096483208, Empty,-24.890099009900986,1.7788684238398838,1.0359954059515286, Empty,-24.94752475247525,0.7451290490507352,2.0430995618526953, Empty,-25.022772277227723,0.5053146525033149,2.2936676772655855, Empty,-24.957095709570957,0.48827140874978775,2.296295453276829]	6,0	Current,-24.5,2.7386127875258306	0,551	Empty	-24,529	2,187	0,554	2,945	-25,014	Empty	Empty	1,778	1,035	-24,89	0,745	-24,947	2,043	Empty	2,293	Empty	-25,022000000000002	0,505	0,0	not set	Empty	not set	Empty	2,2960000000000003	1,0	0,488	-24,957	not set	
2567542812	3,386	7,0	Current	3,386	-10,466000000000001	-10,466000000000001	[Empty,-24.011221122112232,3.3012268198706725,13.544821289901822, Empty,-24.440594059405942,2.4388037210942546,14.00600924470601, Empty,-24.529702970297055,2.187433024646955,14.114040679016915, Empty,-24.962046204620453,3.414661154998084,14.495407387547724, Empty,-24.890099009900986,1.7788684238398838,14.512720815216285, Empty,-25.014521452145214,2.94585369329505,14.55451905264018]	6,0	Current,-10.466666666666667,3.3862466931200794	13,544	Empty	-24,011	3,301	14,006	2,438	-24,44	Empty	Empty	2,187	14,114	-24,529	3,414	-24,962	14,495000000000001	Empty	14,512	Empty	-24,89	1,778	0,0	not set	Empty	not set	Empty	14,554	1,0	2,945	-25,014	not set	
90048106653	17,873	7,0	Current	17,873	-13,866	-13,866	[Moving-Top,-13.892409240924088,18.17260492393417,0.3000806492637069, Moving-Top,-13.995709570957102,17.414382103455733,0.4770336946949225, Moving-Top,-13.020462046204623,17.87884679655552,0.8462206979337393, Moving-Top,-13.958745874587462,18.918560227681052,1.0489789084899697, Moving-Top,-13.118481848184814,18.632442878608956,1.0656344463860137, Moving-Top,-13.269966996699665,16.65473243249761,1.3571156749824294]	6,0	Current,-13.866666666666667,17.873630483666897	0,3	Moving-Top	-13,892	18,172	0,47700000000000004	17,414	-13,995000000000001	Moving-Top	Moving-Top	17,878	0,846	-13,02	18,918	-13,958	1,048	Moving-Top	1,065	Moving-Top	-13,118	18,632	0,0	not set	Moving-Top	not set	Moving-Top	1,357	1,0	16,654	-13,269	not set	
66036887609	16,935	7,0	Current	16,935	-13,8	-13,8	[Moving-Top,-13.995709570957102,17.414382103455733,0.5176349999801487, Moving-Top,-13.269966996699665,16.65473243249761,0.599650311884332, Moving-Top,-13.943234323432339,16.332220235143264,0.6197298590026873, Moving-Top,-13.020462046204623,17.87884679655552,1.2240115875733524, Moving-Top,-13.892409240924088,18.17260492393417,1.2408800955020691, Moving-Top,-12.574257425742571,16.26468127906292,1.3971401716083127]	6,0	Current,-13.8,16.935170504013236	0,517	Moving-Top	-13,995000000000001	17,414	0,599	16,654	-13,269	Moving-Top	Moving-Top	16,332	0,619	-13,943	17,878	-13,02	1,224	Moving-Top	1,24	Moving-Top	-13,892	18,172	0,0	not set	Moving-Top	not set	Moving-Top	1,397	1,0	16,264	-12,574	not set	
31054269785	0,0	7,0	Current	0,0	-25,0	-25,0	[Empty,-24.957095709570957,0.48827140874978775,0.49015277897786313, Empty,-24.94752475247525,0.7451290490507352,0.7469745319233024, Empty,-24.890099009900986,1.7788684238398838,1.782260109231909, Empty,-24.529702970297055,2.187433024646955,2.237418721085425]	6,0	Current,-25.0,0.0	0,49	Empty	-24,957	0,488	0,746	0,745	-24,947	Empty	Empty	1,778	1,782	-24,89	2,187	-24,529	2,237	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
57718545172	7,966	7,0	Current	7,966	-10,466000000000001	-10,466000000000001	[Standing-Bottum,-11.00594059405941,7.405664458954439,0.7781141351745398, Standing-Bottum,-11.496039603960398,7.344317773787333,1.2028466211347175, Standing-Top,-10.331353135313528,6.698397451685496,1.2753978485162774, Standing-Top,-11.639603960396034,7.159866969738788,1.4235853068887843, Standing-Bottum,-11.404290429042911,6.86462001175492,1.4468902691989907, Standing-Top,-12.715181518151809,7.635490283520593,2.2727627789958738]	6,0	Current,-10.466666666666667,7.966596931354484	0,778	Standing-Bottum	-11,005	7,405	1,202	7,344	-11,496	Standing-Bottum	Standing-Top	6,698	1,2750000000000001	-10,331	7,159	-11,639000000000001	1,423	Standing-Top	1,446	Standing-Bottum	-11,404	6,864	0,0	not set	Standing-Bottum	not set	Standing-Top	2,2720000000000002	0,5	7,635	-12,715	not set	
80430113078	9,607	7,0	Current	9,607	-10,700000000000001	-10,700000000000001	[Standing-Bottum,-11.01980198019802,7.531242634708761,2.1005335989757232, Standing-Bottum,-11.00594059405941,7.405664458954439,2.222779751719643, Standing-Bottum,-11.496039603960398,7.344317773787333,2.3988991990591018, Standing-Top,-11.639603960396034,7.159866969738788,2.621589156420466, Standing-Top,-12.715181518151809,7.635490283520593,2.819387581265807, Standing-Bottum,-11.404290429042911,6.86462001175492,2.831652810054068]	6,0	Current,-10.7,9.607288899580363	2,1	Standing-Bottum	-11,019	7,531000000000001	2,222	7,405	-11,005	Standing-Bottum	Standing-Bottum	7,344	2,398	-11,496	7,159	-11,639000000000001	2,621	Standing-Top	2,819	Standing-Top	-12,715	7,635	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,831	0,666	6,864	-11,404	not set	
43600296404	8,018	7,0	Current	8,018	-10,3	-10,3	[Standing-Bottum,-11.01980198019802,7.531242634708761,0.8693428258128765, Standing-Bottum,-11.00594059405941,7.405664458954439,0.9349861625641376, Standing-Top,-10.331353135313528,6.698397451685496,1.3207028370170228, Standing-Bottum,-11.496039603960398,7.344317773787333,1.3730768345591815, Standing-Top,-11.639603960396034,7.159866969738788,1.591282870887735, Standing-Bottum,-11.404290429042911,6.86462001175492,1.5973173704197066]	6,0	Current,-10.3,8.018728078691787	0,869	Standing-Bottum	-11,019	7,531000000000001	0,934	7,405	-11,005	Standing-Bottum	Standing-Top	6,698	1,32	-10,331	7,344	-11,496	1,373	Standing-Bottum	1,591	Standing-Top	-11,639000000000001	7,159	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,597	0,666	6,864	-11,404	not set	
24512585010	2,19	7,0	Current	2,19	-24,8	-24,8	[Empty,-24.529702970297055,2.187433024646955,0.2703191383073549, Empty,-24.94752475247525,0.7451290490507352,1.453268366473463, Empty,-24.957095709570957,0.48827140874978775,1.7098508451065055]	6,0	Current,-24.8,2.1908902300206643	0,27	Empty	-24,529	2,187	1,453	0,745	-24,947	Empty	Empty	0,488	1,709	-24,957	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
31418219637	24,056	7,0	Current	24,056	-15,9	-15,9	[Moving-Top,-14.425082508250819,22.351501717993376,2.254179250840976, Moving-Top,-13.958745874587462,18.918560227681052,5.492144210694093, Moving-Top,-12.915511551155113,19.417911492933722,5.515500461522878, Moving-Top,-13.118481848184814,18.632442878608956,6.095392812737234, Moving-Top,-13.892409240924088,18.17260492393417,6.216665197530154, Moving-Top,-13.020462046204623,17.87884679655552,6.8155144097156315]	6,0	Current,-15.9,24.056184236075346	2,254	Moving-Top	-14,425	22,351	5,492	18,918	-13,958	Moving-Top	Moving-Top	19,417	5,515	-12,915000000000001	18,632	-13,118	6,095	Moving-Top	6,216	Moving-Top	-13,892	18,172	0,0	not set	Moving-Top	not set	Moving-Top	6,815	1,0	17,878	-13,02	not set	
77534645933	7,547000000000001	7,0	Current	7,547000000000001	-11,033	-11,033	[Standing-Top,-11.639603960396034,7.159866969738788,0.7196676815864362, Standing-Top,-10.331353135313528,6.698397451685496,1.1018013769655801, Standing-Top,-9.63993399339934,5.811471821970182,2.226161492283207, Standing-Top,-9.893729372937297,5.575224410369814,2.2779524623053415, Standing-Top,-9.748844884488452,5.631097331554937,2.3071616443097254, Standing-Top,-10.497689768976892,4.504946737676672,3.089468323210173]	6,0	Current,-11.033333333333333,7.547626558506101	0,719	Standing-Top	-11,639000000000001	7,159	1,101	6,698	-10,331	Standing-Top	Standing-Top	5,811	2,226	-9,639	5,575	-9,893	2,277	Standing-Top	2,307	Standing-Top	-9,748	5,631	0,0	not set	Standing-Top	not set	Standing-Top	3,089	1,0	4,5040000000000004	-10,497	not set	
67834682524	10,745000000000001	7,0	Current	10,745000000000001	-15,466000000000001	-15,466000000000001	[Standing-Bottum,-15.36105610561056,11.1922381633647,0.4590112318917184, Moving-Top,-15.268646864686472,13.372957239828482,2.634867017928963, Moving-Bottum,-13.837293729372934,13.720984633243948,3.3923615301523267, Moving-Bottum,-12.776897689768978,13.069846456842388,3.554890954698772, Standing-Top,-13.922112211221126,14.480676806538835,4.04189097409031, Moving-Top,-12.507590759075901,13.504163374525222,4.045506607134958]	6,0	Current,-15.466666666666667,10.745541711178019	0,459	Standing-Bottum	-15,361	11,192	2,634	13,372	-15,268	Moving-Top	Moving-Bottum	13,72	3,392	-13,837	13,069	-12,776	3,5540000000000003	Moving-Bottum	4,041	Standing-Top	-13,922	14,48	0,0	not set	Moving-Top	not set	Moving-Top	4,045	0,333	13,504	-12,507	not set	
56864509975	22,378	7,0	Current	22,378	-16,2	-16,2	[Moving-Top,-14.425082508250819,22.351501717993376,1.7751237467884937, Moving-Top,-13.892409240924088,18.17260492393417,4.797399613101007, Moving-Top,-13.020462046204623,17.87884679655552,5.509708797593526, Moving-Top,-13.943234323432339,16.332220235143264,6.453776414534693, Standing-Top,-20.16864686468647,16.1961932665509,7.346552308347763, Moving-Top,-13.093069306930689,15.256607965466435,7.770150305274215]	6,0	Current,-16.2,22.378561169118985	1,7750000000000001	Moving-Top	-14,425	22,351	4,797	18,172	-13,892	Moving-Top	Moving-Top	17,878	5,509	-13,02	16,332	-13,943	6,453	Moving-Top	7,346	Standing-Top	-20,168	16,196	0,0	not set	Moving-Top	not set	Moving-Top	7,7700000000000005	0,833	15,256	-13,093	not set	
58858198819	5,231	7,0	Current	5,231	-11,566	-11,566	[Standing-Top,-11.406270627062703,4.214178765803075,1.029706249393407, Standing-Top,-10.497689768976892,4.504946737676672,1.2924100951342692, Standing-Top,-10.504950495049505,4.466051542840799,1.3087669220551224, Standing-Bottum,-10.067326732673267,5.007790519892485,1.51591024132598, Standing-Bottum,-11.404290429042911,6.86462001175492,1.6413555891733977, Standing-Top,-9.893729372937297,5.575224410369814,1.707920434746807]	6,0	Current,-11.566666666666666,5.231315959361152	1,029	Standing-Top	-11,406	4,214	1,292	4,5040000000000004	-10,497	Standing-Top	Standing-Top	4,466	1,308	-10,504	5,007	-10,067	1,5150000000000001	Standing-Bottum	1,641	Standing-Bottum	-11,404	6,864	0,0	not set	Standing-Top	not set	Standing-Top	1,707	0,666	5,575	-9,893	not set	
21684657715	15,302	7,0	Current	15,302	-12,833	-12,833	[Moving-Top,-12.123762376237629,15.01654026162074,0.765027393549406, Standing-Top,-13.922112211221126,14.480676806538835,1.3641266148982933, Moving-Top,-13.943234323432339,16.332220235143264,1.5139990673447317, Moving-Top,-13.020462046204623,17.87884679655552,2.583128522431131, Standing-Bottum,-15.36105610561056,11.1922381633647,4.825316348928285, Moving-Top,-14.425082508250819,22.351501717993376,7.226480247065066]	6,0	Current,-12.833333333333334,15.302505241517375	0,765	Moving-Top	-12,123000000000001	15,016	1,364	14,48	-13,922	Standing-Top	Moving-Top	16,332	1,5130000000000001	-13,943	17,878	-13,02	2,583	Moving-Top	4,825	Standing-Bottum	-15,361	11,192	0,0	not set	Moving-Top	not set	Moving-Top	7,226	0,666	22,351	-14,425	not set	
43113169765	11,777000000000001	7,0	Current	11,777000000000001	-11,1	-11,1	[Moving-Top,-11.714521452145211,12.820349159095587,1.2107901966869425, Moving-Top,-12.54092409240924,14.757135265897466,3.3101199049125984, Moving-Top,-12.123762376237629,15.01654026162074,3.397364541768119, Standing-Top,-13.922112211221126,14.480676806538835,3.9081535613302005, Moving-Top,-13.093069306930689,15.256607965466435,4.009903475479804, Standing-Bottum,-11.01980198019802,7.531242634708761,4.246611126234179]	6,0	Current,-11.1,11.77709641634983	1,21	Moving-Top	-11,714	12,82	3,31	14,757	-12,540000000000001	Moving-Top	Moving-Top	15,016	3,3970000000000002	-12,123000000000001	14,48	-13,922	3,908	Standing-Top	4,009	Moving-Top	-13,093	15,256	0,0	not set	Moving-Top	not set	Standing-Bottum	4,246	0,666	7,531000000000001	-11,019	not set	
91693485281	2,581	7,0	Current	2,581	-29,666	-29,666	[Empty,-30.418811881188113,3.0734819729281346,0.8984919960407112, Empty,-25.530363036303644,2.387072892020453,4.140893619949125, Empty,-25.678877887788772,4.53365469290767,4.439758858543955, Empty,-25.399339933993396,0.8575391421733063,4.602586707704302, Empty,-25.014521452145214,2.94585369329505,4.666353253519765, Empty,-24.962046204620453,3.414661154998084,4.777739714588706]	6,0	Current,-29.666666666666668,2.5819888974716116	0,898	Empty	-30,418	3,073	4,14	2,387	-25,53	Empty	Empty	4,533	4,439	-25,678	0,857	-25,399	4,602	Empty	4,666	Empty	-25,014	2,945	0,0	not set	Empty	not set	Empty	4,777	1,0	3,414	-24,962	not set	
35220045544	12,225	7,0	Current	12,225	-12,533	-12,533	[Moving-Top,-11.714521452145211,12.820349159095587,1.0119845607501132, Moving-Top,-12.507590759075901,13.504163374525222,1.2787664266369911, Moving-Bottum,-13.837293729372934,13.720984633243948,1.9840161760363577, Moving-Bottum,-13.335643564356435,14.481981135115143,2.3947242944310982, Moving-Top,-12.54092409240924,14.757135265897466,2.5314905632144247, Standing-Top,-13.922112211221126,14.480676806538835,2.6483627459223547]	6,0	Current,-12.533333333333333,12.225656083281038	1,0110000000000001	Moving-Top	-11,714	12,82	1,278	13,504	-12,507	Moving-Top	Moving-Bottum	13,72	1,984	-13,837	14,481	-13,335	2,394	Moving-Bottum	2,531	Moving-Top	-12,540000000000001	14,757	0,0	not set	Moving-Top	not set	Standing-Top	2,648	0,5	14,48	-13,922	not set	
10515696477	3,391	7,0	Current	3,391	-10,5	-10,5	[Standing-Top,-10.311221122112208,2.229487609668598,1.1769162265602238, Standing-Top,-13.922112211221126,14.480676806538835,11.60552128431487, Empty,-24.011221122112232,3.3012268198706725,13.511520457940291, Empty,-24.440594059405942,2.4388037210942546,13.973086799939104, Empty,-24.529702970297055,2.187433024646955,14.08124767493764, Empty,-24.962046204620453,3.414661154998084,14.462065291453813]	6,0	Current,-10.5,3.391164991562634	1,176	Standing-Top	-10,311	2,229	11,605	14,48	-13,922	Standing-Top	Empty	3,301	13,511000000000001	-24,011	2,438	-24,44	13,973	Empty	14,081	Empty	-24,529	2,187	0,0	not set	Empty	not set	Empty	14,462	0,666	3,414	-24,962	not set	
27103061494	12,225	7,0	Current	12,225	-12,466000000000001	-12,466000000000001	[Moving-Top,-12.54092409240924,14.757135265897466,2.532568067653517, Standing-Top,-13.922112211221126,14.480676806538835,2.683922539024843, Moving-Top,-12.123762376237629,15.01654026162074,2.811870880624062, Standing-Bottum,-15.36105610561056,11.1922381633647,3.07334391526138, Moving-Top,-13.943234323432339,16.332220235143264,4.363957055055242, Standing-Top,-12.715181518151809,7.635490283520593,4.596888262803339]	6,0	Current,-12.466666666666667,12.225656083281034	2,532	Moving-Top	-12,540000000000001	14,757	2,6830000000000003	14,48	-13,922	Standing-Top	Moving-Top	15,016	2,811	-12,123000000000001	11,192	-15,361	3,073	Standing-Bottum	4,363	Moving-Top	-13,943	16,332	0,0	not set	Moving-Top	not set	Standing-Top	4,596	0,5	7,635	-12,715	not set	
48041967205	3,847	7,0	Current	3,847	-24,2	-24,2	[Empty,-25.014521452145214,2.94585369329505,1.2147626543055758, Empty,-24.440594059405942,2.4388037210942546,1.4286772206947715, Empty,-24.529702970297055,2.187433024646955,1.6920761066310805, Empty,-24.890099009900986,1.7788684238398838,2.180303323325648, Empty,-24.94752475247525,0.7451290490507352,3.1907480598917406, Empty,-25.022772277227723,0.5053146525033149,3.4415590294302]	6,0	Current,-24.2,3.847076812334269	1,214	Empty	-25,014	2,945	1,428	2,438	-24,44	Empty	Empty	2,187	1,692	-24,529	1,778	-24,89	2,18	Empty	3,19	Empty	-24,947	0,745	0,0	not set	Empty	not set	Empty	3,4410000000000003	1,0	0,505	-25,022000000000002	not set	
67883682059	4,355	7,0	Current	4,355	-14,366	-14,366	[Standing-Top,-14.5059405940594,5.811041332241476,1.4626137773983774, Standing-Bottum,-12.720132013201322,5.40754057645185,1.9541655393841484, Standing-Top,-16.034653465346537,6.435350499310145,2.666408005025801, Standing-Top,-11.406270627062703,4.214178765803075,2.963746967132516, Standing-Top,-11.007590759075901,2.9631507622307267,3.6360473501735298, Standing-Top,-12.715181518151809,7.635490283520593,3.6726742786948807]	6,0	Current,-14.366666666666667,4.355073669487885	1,462	Standing-Top	-14,505	5,811	1,954	5,407	-12,72	Standing-Bottum	Standing-Top	6,4350000000000005	2,666	-16,034	4,214	-11,406	2,963	Standing-Top	3,636	Standing-Top	-11,007	2,963	0,0	not set	Standing-Top	not set	Standing-Top	3,672	0,833	7,635	-12,715	not set	
