window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
1465951493	8,477	5,0	Current	8,477	-4,066	-4,066	[Empty,-4.846864686468645,6.587955303155669,2.0442087802940616, Empty,-4.929702970297027,6.336995614607678,2.307867512512996, Empty,-5.1488448844884465,5.940897758994061,2.757727289641458, Empty,-5.152145214521453,5.84834819362898,2.844343061976914, Empty,-4.905280528052809,5.754229095402854,2.849394200761098, Empty,-5.058085808580859,5.741725574124539,2.9098009092470796]	2,0	Current,-4.066666666666666,8.477420991472979	2,044	Empty	-4,846	6,587	2,307	6,336	-4,929	Empty	Empty	5,94	2,757	-5,148	5,848	-5,152	2,844	Empty	2,849	Empty	-4,905	5,7540000000000004	0,0	not set	Empty	not set	Empty	2,9090000000000003	1,0	5,7410000000000005	-5,058	not set	
28244595048	7,359	5,0	Current	7,359	-5,166	-5,166	[Moving-Top,-5.072277227722772,7.130028535367595,0.24840415436612306, Standing-Bottum,-4.918481848184818,7.400358993690601,0.25147699205349605, Standing-Top,-4.9105610561056094,7.499177702252542,0.29157507849939845, Moving-Top,-5.237953795379533,7.000419700371809,0.36638309647611905, Standing-Bottum,-4.88349834983498,7.627622658603096,0.3897600356826372, Standing-Top,-4.798349834983497,7.635186639393831,0.4598855205734216]	2,0	Current,-5.166666666666667,7.359800721939872	0,248	Moving-Top	-5,072	7,13	0,251	7,4	-4,918	Standing-Bottum	Standing-Top	7,4990000000000006	0,291	-4,91	7,0	-5,237	0,366	Moving-Top	0,389	Standing-Bottum	-4,883	7,627	0,0	not set	Moving-Top	not set	Standing-Top	0,459	0,333	7,635	-4,798	not set	
37498174567	5,4030000000000005	5,0	Current	5,4030000000000005	-5,4	-5,4	[Standing-Bottum,-5.490759075907591,5.554660985373672,0.17614111944356833, Empty,-5.149174917491743,5.342396278417398,0.2582085722470311, Empty,-5.068646864686468,5.473559106449225,0.33863675953144906, Empty,-5.025742574257424,5.441448693253236,0.3761560856581557, Empty,-5.024422442244225,5.447115347118723,0.3780782761239063, Standing-Bottum,-5.349174917491747,5.789346743830779,0.38897907704080875]	2,0	Current,-5.4,5.403702434442518	0,176	Standing-Bottum	-5,49	5,554	0,258	5,3420000000000005	-5,149	Empty	Empty	5,473	0,338	-5,0680000000000005	5,441	-5,025	0,376	Empty	0,378	Empty	-5,024	5,447	0,0	not set	Empty	not set	Standing-Bottum	0,388	0,666	5,789	-5,349	not set	
2974643469	6,889	5,0	Current	6,889	-5,133	-5,133	[Standing-Top,-5.207260726072605,6.874032394741251,0.07554989844621524, Empty,-4.846864686468645,6.587955303155669,0.4160014976282076, Standing-Top,-4.663366336633663,7.0233566823452644,0.48862900439999696, Standing-Bottum,-4.918481848184818,7.400358993690601,0.5541029599872304, Standing-Bottum,-4.951485148514855,6.343481474632081,0.5756044032983967, Standing-Bottum,-4.568646864686467,6.7652269938568415,0.5782221630016985]	2,0	Current,-5.133333333333334,6.8896056974740345	0,075	Standing-Top	-5,207	6,8740000000000006	0,41600000000000004	6,587	-4,846	Empty	Standing-Top	7,023000000000001	0,488	-4,663	7,4	-4,918	0,554	Standing-Bottum	0,5750000000000001	Standing-Bottum	-4,9510000000000005	6,343	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,578	0,5	6,765000000000001	-4,5680000000000005	not set	
51702843958	6,22	5,0	Current	6,22	-5,1000000000000005	-5,1000000000000005	[Standing-Bottum,-5.066336633663364,6.1248117005615725,0.10184504036413328, Empty,-4.929702970297027,6.336995614607678,0.20608674561542023, Empty,-5.1488448844884465,5.940897758994061,0.28426260088778477, Empty,-5.152145214521453,5.84834819362898,0.37621552161542676, Empty,-4.846864686468645,6.587955303155669,0.4458512016294149, Empty,-5.058085808580859,5.741725574124539,0.48103636781102527]	2,0	Current,-5.1,6.220932405998317	0,101	Standing-Bottum	-5,066	6,1240000000000006	0,20600000000000002	6,336	-4,929	Empty	Empty	5,94	0,28400000000000003	-5,148	5,848	-5,152	0,376	Empty	0,445	Empty	-4,846	6,587	0,0	not set	Empty	not set	Empty	0,481	0,833	5,7410000000000005	-5,058	not set	
82804587445	7,494	5,0	Current	7,494	-4,166	-4,166	[Standing-Bottum,-4.38019801980198,7.627069509402203,0.25136744581967235, Standing-Top,-4.360726072607264,7.777652651990564,0.343317794746686, Standing-Top,-4.538283828382841,7.779176369944092,0.46815890132522253, Standing-Top,-4.458415841584158,7.95373299112636,0.5441189591074208, Standing-Top,-4.761386138613865,7.668946179831543,0.6197925657968726, Standing-Top,-4.650495049504952,7.90147009551548,0.6322669222081164]	2,0	Current,-4.166666666666667,7.494442385305703	0,251	Standing-Bottum	-4,38	7,627	0,343	7,777	-4,36	Standing-Top	Standing-Top	7,779	0,468	-4,538	7,953	-4,458	0,544	Standing-Top	0,619	Standing-Top	-4,761	7,668	0,0	not set	Standing-Top	not set	Standing-Top	0,632	0,833	7,901	-4,65	not set	
55343206937	8,06	5,0	Current	8,06	-4,633	-4,633	[Standing-Top,-4.635643564356437,8.008905960039808,0.051336286334024005, Standing-Top,-4.64686468646865,8.004834454140962,0.05698561469826, Standing-Top,-4.74884488448845,8.131629239122434,0.1358177064507951, Standing-Top,-4.5735973597359765,8.196242389165041,0.1485886081802766, Standing-Top,-4.477227722772275,8.060680632847571,0.15610638083088602, Standing-Top,-4.458415841584158,7.95373299112636,0.20476638945731274]	2,0	Current,-4.633333333333334,8.0601902376226	0,051000000000000004	Standing-Top	-4,635	8,008000000000001	0,056	8,004	-4,646	Standing-Top	Standing-Top	8,131	0,135	-4,748	8,196	-4,573	0,148	Standing-Top	0,156	Standing-Top	-4,477	8,06	0,0	not set	Standing-Top	not set	Standing-Top	0,20400000000000001	1,0	7,953	-4,458	not set	
90434187294	5,899	5,0	Current	5,899	-4,8	-4,8	[Empty,-4.905280528052809,5.754229095402854,0.17912782426313828, Empty,-5.058085808580859,5.741725574124539,0.302310297140156, Empty,-4.800330033003296,5.567217343796419,0.33193530177547703, Empty,-5.081188118811881,5.70977507209363,0.33901410199994797, Empty,-5.1488448844884465,5.940897758994061,0.35133377524332327, Empty,-4.935643564356437,5.570596379815689,0.3554550442826794]	2,0	Current,-4.8,5.899152481501052	0,179	Empty	-4,905	5,7540000000000004	0,302	5,7410000000000005	-5,058	Empty	Empty	5,567	0,331	-4,8	5,7090000000000005	-5,081	0,339	Empty	0,35100000000000003	Empty	-5,148	5,94	0,0	not set	Empty	not set	Empty	0,355	1,0	5,57	-4,9350000000000005	not set	
69947759330	8,049	5,0	Current	8,049	-4,8	-4,8	[Standing-Top,-4.74884488448845,8.131629239122434,0.09646529725647697, Standing-Top,-4.7768976897689726,8.15250517757021,0.10522778384063645, Standing-Top,-4.662046204620461,8.064965003995933,0.13877994335638244, Standing-Top,-4.64686468646865,8.004834454140962,0.1596131203659574, Standing-Top,-4.635643564356437,8.008905960039808,0.16937833368703153, Standing-Top,-4.650495049504952,7.90147009551548,0.2106341831623621]	2,0	Current,-4.8,8.049844718999244	0,096	Standing-Top	-4,748	8,131	0,105	8,152000000000001	-4,776	Standing-Top	Standing-Top	8,064	0,138	-4,662	8,004	-4,646	0,159	Standing-Top	0,169	Standing-Top	-4,635	8,008000000000001	0,0	not set	Standing-Top	not set	Standing-Top	0,21	1,0	7,901	-4,65	not set	
88409508714	5,776	5,0	Current	5,776	-5,433	-5,433	[Standing-Bottum,-5.462706270627063,5.801828823783265,0.038858309643236146, Standing-Bottum,-5.349174917491747,5.789346743830779,0.08515015730423221, Standing-Bottum,-5.434983498349837,5.641153739577104,0.13524504978929858, Standing-Bottum,-5.490759075907591,5.554660985373672,0.22904345671060045, Empty,-5.152145214521453,5.84834819362898,0.2902497609479135, Empty,-5.117821782178222,5.738328345022334,0.3177988848336563]	2,0	Current,-5.433333333333334,5.776388721914989	0,038	Standing-Bottum	-5,462	5,801	0,085	5,789	-5,349	Standing-Bottum	Standing-Bottum	5,641	0,135	-5,434	5,554	-5,49	0,229	Standing-Bottum	0,29	Empty	-5,152	5,848	0,0	not set	Standing-Bottum	not set	Empty	0,317	0,666	5,738	-5,117	not set	
2062479203	7,12	5,0	Current	7,12	-5,1000000000000005	-5,1000000000000005	[Standing-Top,-5.207260726072605,6.874032394741251,0.26869784733549906, Standing-Top,-4.9105610561056094,7.499177702252542,0.4235147890866681, Standing-Top,-4.663366336633663,7.0233566823452644,0.4472863187878322, Empty,-4.846864686468645,6.587955303155669,0.5895486846781617, Standing-Top,-4.798349834983497,7.635186639393831,0.5966615944762097, Standing-Top,-4.761386138613865,7.668946179831543,0.644646931753097]	2,0	Current,-5.1,7.120393247567159	0,268	Standing-Top	-5,207	6,8740000000000006	0,423	7,4990000000000006	-4,91	Standing-Top	Standing-Top	7,023000000000001	0,447	-4,663	6,587	-4,846	0,589	Empty	0,596	Standing-Top	-4,798	7,635	0,0	not set	Standing-Top	not set	Standing-Top	0,644	0,833	7,668	-4,761	not set	
44778993483	5,6000000000000005	5,0	Current	5,6000000000000005	-5,2330000000000005	-5,2330000000000005	[Empty,-5.058085808580859,5.741725574124539,0.22500994557550108, Empty,-5.152145214521453,5.84834819362898,0.26071642312179255, Empty,-5.025742574257424,5.441448693253236,0.2615751056978303, Empty,-5.149174917491743,5.342396278417398,0.2715682702403573, Empty,-4.935643564356437,5.570596379815689,0.29919747350836484, Empty,-4.905280528052809,5.754229095402854,0.36224579346477154]	2,0	Current,-5.233333333333333,5.600595206463922	0,225	Empty	-5,058	5,7410000000000005	0,26	5,848	-5,152	Empty	Empty	5,441	0,261	-5,025	5,3420000000000005	-5,149	0,271	Empty	0,299	Empty	-4,9350000000000005	5,57	0,0	not set	Empty	not set	Empty	0,362	1,0	5,7540000000000004	-4,905	not set	
75343905610	12,06	5,0	Current	12,06	-7,133	-7,133	[Moving-Bottum,-6.861386138613864,11.77754770593264,0.39277945862419905, Moving-Bottum,-7.053135313531356,11.665024164306715,0.40397273641067527, Moving-Bottum,-7.013531353135316,12.519366568313371,0.4738063911579561, Moving-Bottum,-6.606600660066007,11.924402071075168,0.5441455358786722, Moving-Bottum,-6.605280528052802,12.307006877497988,0.5825638643189691, Moving-Bottum,-6.661386138613858,12.850921122678088,0.9202057319011079]	2,0	Current,-7.133333333333334,12.060956291549466	0,392	Moving-Bottum	-6,861	11,777000000000001	0,403	11,665000000000001	-7,053	Moving-Bottum	Moving-Bottum	12,519	0,47300000000000003	-7,013	11,924	-6,606	0,544	Moving-Bottum	0,582	Moving-Bottum	-6,605	12,307	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,92	1,0	12,85	-6,6610000000000005	not set	
9474428538	6,7940000000000005	5,0	Current	6,7940000000000005	-4,833	-4,833	[Empty,-4.929702970297027,6.336995614607678,0.46764741037143875]	2,0	Current,-4.833333333333333,6.794605703546502	0,467	Empty	-4,929	6,336	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
16494517187	8,164	5,0	Current	8,164	-5,666	-5,666	[Standing-Bottum,-4.827722772277228,7.968186843797941,0.8617127242813756, Standing-Top,-4.890099009900992,7.748022429965519,0.8814188034563513, Standing-Top,-4.7768976897689726,8.15250517757021,0.8898562241126983, Standing-Top,-4.74884488448845,8.131629239122434,0.9184269980518248, Standing-Bottum,-4.745544554455446,8.01777552408187,0.9328080861894166, Standing-Bottum,-4.88349834983498,7.627622658603096,0.9497843302905221]	2,0	Current,-5.666666666666667,8.16496580927726	0,861	Standing-Bottum	-4,827	7,968	0,881	7,748	-4,89	Standing-Top	Standing-Top	8,152000000000001	0,889	-4,776	8,131	-4,748	0,918	Standing-Top	0,932	Standing-Bottum	-4,745	8,017	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,9490000000000001	0,5	7,627	-4,883	not set	
37545949054	7,305	5,0	Current	7,305	-4,766	-4,766	[Standing-Bottum,-4.918481848184818,7.400358993690601,0.1791471793708875, Moving-Top,-4.919141914191424,7.438652196629689,0.20259577030202688, Standing-Top,-4.9105610561056094,7.499177702252542,0.24148258375729956, Standing-Top,-4.663366336633663,7.0233566823452644,0.3002238835901121, Standing-Top,-4.798349834983497,7.635186639393831,0.3314551270874508, Standing-Bottum,-4.88349834983498,7.627622658603096,0.34289102354612216]	2,0	Current,-4.766666666666667,7.305249254246338	0,179	Standing-Bottum	-4,918	7,4	0,202	7,438	-4,9190000000000005	Moving-Top	Standing-Top	7,4990000000000006	0,241	-4,91	7,023000000000001	-4,663	0,3	Standing-Top	0,331	Standing-Top	-4,798	7,635	0,0	not set	Standing-Top	not set	Standing-Bottum	0,342	0,5	7,627	-4,883	not set	
57993931603	9,558	5,0	Current	9,558	-7,766	-7,766	[Moving-Bottum,-6.15643564356436,9.494593535224515,1.6115022975899453, Moving-Bottum,-5.860726072607259,8.935725153307452,2.005136334847453, Moving-Bottum,-5.980858085808577,10.757772456497177,2.15108062511132, Moving-Bottum,-7.053135313531356,11.665024164306715,2.224002387212881, Moving-Bottum,-6.218151815181517,11.668405012724417,2.6170999909450496, Moving-Bottum,-6.606600660066007,11.924402071075168,2.6349220074263227]	2,0	Current,-7.766666666666667,9.558591249063154	1,611	Moving-Bottum	-6,156	9,494	2,005	8,935	-5,86	Moving-Bottum	Moving-Bottum	10,757	2,1510000000000002	-5,98	11,665000000000001	-7,053	2,224	Moving-Bottum	2,617	Moving-Bottum	-6,218	11,668000000000001	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,634	1,0	11,924	-6,606	not set	
7166653838	6,595	5,0	Current	6,595	-4,5	-4,5	[Empty,-4.929702970297027,6.336995614607678,0.5014427703748972]	2,0	Current,-4.5,6.59545297913646	0,501	Empty	-4,929	6,336	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
9878179706	6,1770000000000005	5,0	Current	6,1770000000000005	-4,833	-4,833	[Empty,-4.929702970297027,6.336995614607678,0.18599166972701117, Empty,-5.1488448844884465,5.940897758994061,0.3946213050707494, Empty,-4.846864686468645,6.587955303155669,0.41026084727828827, Empty,-4.905280528052809,5.754229095402854,0.4297538856463891, Empty,-5.152145214521453,5.84834819362898,0.4585379499825917, Empty,-5.058085808580859,5.741725574124539,0.4906905487648729]	2,0	Current,-4.833333333333333,6.1779176642835445	0,185	Empty	-4,929	6,336	0,394	5,94	-5,148	Empty	Empty	6,587	0,41000000000000003	-4,846	5,7540000000000004	-4,905	0,429	Empty	0,458	Empty	-5,152	5,848	0,0	not set	Empty	not set	Empty	0,49	1,0	5,7410000000000005	-5,058	not set	
85751774809	10,521	5,0	Current	10,521	-5,1000000000000005	-5,1000000000000005	[Moving-Bottum,-5.980858085808577,10.757772456497177,0.9120195801179773, Moving-Bottum,-6.15643564356436,9.494593535224515,1.4732283078782178, Moving-Bottum,-6.216831683168314,11.635425695363402,1.5774508610557445, Moving-Bottum,-6.218151815181517,11.668405012724417,1.601832855316559, Moving-Bottum,-5.860726072607259,8.935725153307452,1.7587183639778177, Moving-Bottum,-5.7267326732673265,8.614872434549698,2.006904815859844]	2,0	Current,-5.1,10.52140675005011	0,912	Moving-Bottum	-5,98	10,757	1,473	9,494	-6,156	Moving-Bottum	Moving-Bottum	11,635	1,577	-6,216	11,668000000000001	-6,218	1,601	Moving-Bottum	1,758	Moving-Bottum	-5,86	8,935	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,0060000000000002	1,0	8,614	-5,726	not set	
19240268598	8,619	5,0	Current	8,619	-4,3	-4,3	[Standing-Top,-4.5735973597359765,8.196242389165041,0.5041922121010741, Moving-Top,-4.4686468646864705,8.090947104221625,0.5550394062041875, Standing-Top,-4.477227722772275,8.060680632847571,0.5864830616979745, Standing-Top,-4.662046204620461,8.064965003995933,0.6624636212558915, Standing-Top,-4.74884488448845,8.131629239122434,0.6631127411544462, Standing-Top,-4.7768976897689726,8.15250517757021,0.6676408081181359]	2,0	Current,-4.3,8.61974477580398	0,504	Standing-Top	-4,573	8,196	0,555	8,09	-4,468	Moving-Top	Standing-Top	8,06	0,586	-4,477	8,064	-4,662	0,662	Standing-Top	0,663	Standing-Top	-4,748	8,131	0,0	not set	Standing-Top	not set	Standing-Top	0,667	0,833	8,152000000000001	-4,776	not set	
65947923932	8,447000000000001	5,0	Current	8,447000000000001	-4,566	-4,566	[Standing-Top,-4.5735973597359765,8.196242389165041,0.25173245510675235, Standing-Top,-4.74884488448845,8.131629239122434,0.3649699698583441, Standing-Top,-4.477227722772275,8.060680632847571,0.3973942930705816, Standing-Top,-4.635643564356437,8.008905960039808,0.44435966232248447, Standing-Top,-4.64686468646865,8.004834454140962,0.4502450029424345, Standing-Top,-4.458415841584158,7.95373299112636,0.5058645398231751]	2,0	Current,-4.566666666666666,8.447879418331363	0,251	Standing-Top	-4,573	8,196	0,364	8,131	-4,748	Standing-Top	Standing-Top	8,06	0,397	-4,477	8,008000000000001	-4,635	0,444	Standing-Top	0,45	Standing-Top	-4,646	8,004	0,0	not set	Standing-Top	not set	Standing-Top	0,505	1,0	7,953	-4,458	not set	
19900954697	5,683	5,0	Current	5,683	-5,3	-5,3	[Empty,-5.117821782178222,5.738328345022334,0.19030513101496133, Empty,-5.107590759075908,5.694800756438293,0.19275211766459527, Empty,-5.081188118811881,5.70977507209363,0.22040666473667003, Empty,-5.152145214521453,5.84834819362898,0.22158295865046365, Empty,-5.058085808580859,5.741725574124539,0.2488674031862326, Standing-Bottum,-5.043234323432343,5.711338979710811,0.2582911115240812]	2,0	Current,-5.3,5.683308895353127	0,19	Empty	-5,117	5,738	0,192	5,694	-5,107	Empty	Empty	5,7090000000000005	0,22	-5,081	5,848	-5,152	0,221	Empty	0,248	Empty	-5,058	5,7410000000000005	0,0	not set	Empty	not set	Standing-Bottum	0,258	0,833	5,711	-5,043	not set	
48919413304	8,041	5,0	Current	8,041	-4,666	-4,666	[Standing-Top,-4.64686468646865,8.004834454140962,0.041722778089574176, Standing-Top,-4.635643564356437,8.008905960039808,0.04504037842848039, Standing-Top,-4.74884488448845,8.131629239122434,0.12192603364909467, Standing-Top,-4.5735973597359765,8.196242389165041,0.18052405109741418, Standing-Top,-4.458415841584158,7.95373299112636,0.22601275409199545, Standing-Top,-4.761386138613865,7.668946179831543,0.3844631118304836]	2,0	Current,-4.666666666666667,8.04155872120988	0,041	Standing-Top	-4,646	8,004	0,045	8,008000000000001	-4,635	Standing-Top	Standing-Top	8,131	0,121	-4,748	8,196	-4,573	0,18	Standing-Top	0,226	Standing-Top	-4,458	7,953	0,0	not set	Standing-Top	not set	Standing-Top	0,384	1,0	7,668	-4,761	not set	
21179751603	5,585	5,0	Current	5,585	-4,6000000000000005	-4,6000000000000005	[Empty,-5.152145214521453,5.84834819362898,0.6114331554145969, Empty,-4.929702970297027,6.336995614607678,0.8204603178859154, Empty,-4.846864686468645,6.587955303155669,1.0322140519742438]	2,0	Current,-4.6,5.585696017507576	0,611	Empty	-5,152	5,848	0,8200000000000001	6,336	-4,929	Empty	Empty	6,587	1,032	-4,846	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
39130064645	7,833	5,0	Current	7,833	-4,566	-4,566	[Standing-Top,-4.538283828382841,7.779176369944092,0.06145808538875733, Standing-Top,-4.650495049504952,7.90147009551548,0.10780361321122525, Standing-Top,-4.458415841584158,7.95373299112636,0.1616448470403336, Standing-Bottum,-4.433993399339933,7.73951686035407,0.16269722556830654, Moving-Top,-4.663366336633663,7.9747926195544645,0.17105951627505736, Standing-Top,-4.635643564356437,8.008905960039808,0.18830605043638385]	2,0	Current,-4.566666666666666,7.833687935236294	0,061	Standing-Top	-4,538	7,779	0,107	7,901	-4,65	Standing-Top	Standing-Top	7,953	0,161	-4,458	7,739	-4,433	0,162	Standing-Bottum	0,171	Moving-Top	-4,663	7,974	0,0	not set	Standing-Top	not set	Standing-Top	0,188	0,666	8,008000000000001	-4,635	not set	
61881649983	5,7410000000000005	5,0	Current	5,7410000000000005	-4,966	-4,966	[Empty,-4.905280528052809,5.754229095402854,0.0626595930937955, Empty,-5.058085808580859,5.741725574124539,0.0914191649899668, Empty,-5.117821782178222,5.738328345022334,0.1511918417007074, Empty,-4.935643564356437,5.570596379815689,0.1738545567156564, Empty,-5.152145214521453,5.84834819362898,0.21397319981907068, Empty,-5.1488448844884465,5.940897758994061,0.2699710001118771]	2,0	Current,-4.966666666666667,5.741660619251775	0,062	Empty	-4,905	5,7540000000000004	0,091	5,7410000000000005	-5,058	Empty	Empty	5,738	0,151	-5,117	5,57	-4,9350000000000005	0,17300000000000001	Empty	0,213	Empty	-5,152	5,848	0,0	not set	Empty	not set	Empty	0,269	1,0	5,94	-5,148	not set	
50300223694	10,614	5,0	Current	10,614	-6,333	-6,333	[Moving-Bottum,-5.980858085808577,10.757772456497177,0.3804977466621415, Moving-Bottum,-6.218151815181517,11.668405012724417,1.060224621369286, Moving-Bottum,-6.15643564356436,9.494593535224515,1.133747648022885, Moving-Bottum,-7.053135313531356,11.665024164306715,1.2735027678548874, Moving-Bottum,-6.606600660066007,11.924402071075168,1.338146073692415, Moving-Bottum,-6.605280528052802,12.307006877497988,1.7142593928446745]	2,0	Current,-6.333333333333333,10.61445555206044	0,38	Moving-Bottum	-5,98	10,757	1,06	11,668000000000001	-6,218	Moving-Bottum	Moving-Bottum	9,494	1,133	-6,156	11,665000000000001	-7,053	1,2730000000000001	Moving-Bottum	1,338	Moving-Bottum	-6,606	11,924	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,714	1,0	12,307	-6,605	not set	
33267929569	5,913	5,0	Current	5,913	-5,3660000000000005	-5,3660000000000005	[Standing-Bottum,-5.462706270627063,5.801828823783265,0.14710860937256648, Empty,-5.1488448844884465,5.940897758994061,0.21956791152310787, Empty,-5.152145214521453,5.84834819362898,0.22412774650297024, Empty,-5.117821782178222,5.738328345022334,0.30418010470739376, Empty,-5.107590759075908,5.694800756438293,0.33888878818971696, Empty,-5.081188118811881,5.70977507209363,0.35057795581510603]	2,0	Current,-5.366666666666666,5.913261931173576	0,147	Standing-Bottum	-5,462	5,801	0,219	5,94	-5,148	Empty	Empty	5,848	0,224	-5,152	5,738	-5,117	0,304	Empty	0,338	Empty	-5,107	5,694	0,0	not set	Empty	not set	Empty	0,35000000000000003	0,833	5,7090000000000005	-5,081	not set	
28909871077	7,745	5,0	Current	7,745	-5,0	-5,0	[Standing-Top,-4.798349834983497,7.635186639393831,0.23007609436557921, Standing-Top,-4.761386138613865,7.668946179831543,0.2507363838859341, Standing-Top,-4.64686468646865,8.004834454140962,0.43785507616559655, Standing-Top,-4.635643564356437,8.008905960039808,0.4493246828898224, Standing-Top,-4.458415841584158,7.95373299112636,0.5800691644341066, Empty,-4.846864686468645,6.587955303155669,1.16809280534737]	2,0	Current,-5.0,7.745966692414834	0,23	Standing-Top	-4,798	7,635	0,25	7,668	-4,761	Standing-Top	Standing-Top	8,004	0,437	-4,646	8,008000000000001	-4,635	0,449	Standing-Top	0,58	Standing-Top	-4,458	7,953	0,0	not set	Standing-Top	not set	Empty	1,168	0,833	6,587	-4,846	not set	
63173565972	5,2780000000000005	5,0	Current	5,2780000000000005	-5,266	-5,266	[Empty,-5.149174917491743,5.342396278417398,0.13355715818077907, Empty,-5.025742574257424,5.441448693253236,0.2906374826409832, Empty,-5.024422442244225,5.447115347118723,0.2949278638201794, Empty,-4.935643564356437,5.570596379815689,0.44121380616116324, Empty,-5.117821782178222,5.738328345022334,0.48294877672397774, Empty,-5.058085808580859,5.741725574124539,0.507665125651599]	2,0	Current,-5.266666666666667,5.278888771954441	0,133	Empty	-5,149	5,3420000000000005	0,29	5,441	-5,025	Empty	Empty	5,447	0,294	-5,024	5,57	-4,9350000000000005	0,441	Empty	0,482	Empty	-5,117	5,738	0,0	not set	Empty	not set	Empty	0,507	1,0	5,7410000000000005	-5,058	not set	
9286773039	6,841	5,0	Current	6,841	-4,8	-4,8	[Standing-Top,-4.663366336633663,7.0233566823452644,0.22782351594641262, Empty,-4.846864686468645,6.587955303155669,0.2573995250560581, Standing-Top,-5.207260726072605,6.874032394741251,0.40859389266251656, Empty,-4.929702970297027,6.336995614607678,0.5204769497495807, Standing-Top,-4.9105610561056094,7.499177702252542,0.6673473326324715, Standing-Bottum,-4.88349834983498,7.627622658603096,0.7909895759346648]	2,0	Current,-4.8,6.84105255059483	0,227	Standing-Top	-4,663	7,023000000000001	0,257	6,587	-4,846	Empty	Standing-Top	6,8740000000000006	0,40800000000000003	-5,207	6,336	-4,929	0,52	Empty	0,667	Standing-Top	-4,91	7,4990000000000006	0,0	not set	Standing-Top	not set	Standing-Bottum	0,79	0,5	7,627	-4,883	not set	
43878277994	5,955	5,0	Current	5,955	-5,133	-5,133	[Empty,-5.152145214521453,5.84834819362898,0.10868198717137979, Empty,-5.058085808580859,5.741725574124539,0.22652716262140268, Empty,-4.905280528052809,5.754229095402854,0.30409484898912287, Empty,-4.929702970297027,6.336995614607678,0.4325371507513384, Empty,-4.935643564356437,5.570596379815689,0.43260508105071105, Empty,-5.025742574257424,5.441448693253236,0.5250820374582533]	2,0	Current,-5.133333333333334,5.9553897157672795	0,108	Empty	-5,152	5,848	0,226	5,7410000000000005	-5,058	Empty	Empty	5,7540000000000004	0,304	-4,905	6,336	-4,929	0,432	Empty	0,432	Empty	-4,9350000000000005	5,57	0,0	not set	Empty	not set	Empty	0,525	1,0	5,441	-5,025	not set	
56183714505	6,985	5,0	Current	6,985	-5,2	-5,2	[Moving-Top,-5.237953795379533,7.000419700371809,0.04070834833071148, Moving-Top,-5.131023102310233,7.003405926364541,0.07121322646650778, Standing-Top,-5.207260726072605,6.874032394741251,0.1119030850066775, Moving-Top,-5.072277227722772,7.130028535367595,0.1927275938873176, Moving-Top,-4.996369636963696,6.860129035465865,0.23923484523528168, Moving-Top,-4.980858085808584,6.742018397407038,0.3277251064132092]	2,0	Current,-5.2,6.985699678629193	0,04	Moving-Top	-5,237	7,0	0,07100000000000001	7,003	-5,131	Moving-Top	Standing-Top	6,8740000000000006	0,111	-5,207	7,13	-5,072	0,192	Moving-Top	0,23900000000000002	Moving-Top	-4,996	6,86	0,0	not set	Moving-Top	not set	Moving-Top	0,327	0,833	6,742	-4,98	not set	
49125575962	8,041	5,0	Current	8,041	-4,666	-4,666	[Standing-Top,-4.64686468646865,8.004834454140962,0.041722778089574176, Standing-Top,-4.635643564356437,8.008905960039808,0.04504037842848039, Standing-Top,-4.74884488448845,8.131629239122434,0.12192603364909467, Standing-Top,-4.5735973597359765,8.196242389165041,0.18052405109741418, Standing-Top,-4.458415841584158,7.95373299112636,0.22601275409199545, Standing-Top,-4.761386138613865,7.668946179831543,0.3844631118304836]	2,0	Current,-4.666666666666667,8.04155872120988	0,041	Standing-Top	-4,646	8,004	0,045	8,008000000000001	-4,635	Standing-Top	Standing-Top	8,131	0,121	-4,748	8,196	-4,573	0,18	Standing-Top	0,226	Standing-Top	-4,458	7,953	0,0	not set	Standing-Top	not set	Standing-Top	0,384	1,0	7,668	-4,761	not set	
