window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
252224803	4,412	2,0	Current	4,412	-11,466000000000001	-11,466000000000001	[Empty,-11.024092409240925,3.0787839824822285,1.404854348783747, Empty,-11.076567656765672,2.8496796951503773,1.6103877490543594, Empty,-10.979867986798684,2.704552961217724,1.775585938304627, Empty,-10.97986798679869,2.4278502045312567,2.043095276815347, Empty,-10.97854785478548,2.4166814512823294,2.0542573756933185, Empty,-11.07788778877888,2.3132126139734495,2.1345951432741117]	1,0	Current,-11.466666666666667,4.412104562073146	1,4040000000000001	Empty	-11,024000000000001	3,078	1,61	2,849	-11,076	Empty	Empty	2,704	1,7750000000000001	-10,979000000000001	2,427	-10,979000000000001	2,043	Empty	2,054	Empty	-10,978	2,416	0,0	not set	Empty	not set	Empty	2,134	1,0	2,313	-11,077	not set	
32247999602	2,483	2,0	Current	2,483	-12,166	-12,166	[Standing-Top,-12.43828382838284,1.5050469678294638,1.015239217800524, Empty,-11.07788778877888,2.3132126139734495,1.1019807066553586, Empty,-11.076567656765672,2.8496796951503773,1.1500289083903392, Empty,-10.97986798679869,2.4278502045312567,1.1880922864027346, Empty,-10.97854785478548,2.4166814512823294,1.1899837528736315, Empty,-10.974587458745882,2.3143020309388267,1.2039956456552705]	1,0	Current,-12.166666666666666,2.4832774042918904	1,0150000000000001	Standing-Top	-12,438	1,5050000000000001	1,101	2,313	-11,077	Empty	Empty	2,849	1,1500000000000001	-11,076	2,427	-10,979000000000001	1,188	Empty	1,189	Empty	-10,978	2,416	0,0	not set	Empty	not set	Empty	1,203	0,833	2,314	-10,974	not set	
18252657033	1,414	2,0	Current	1,414	-11,0	-11,0	[Empty,-11.014851485148531,1.6198390236642062,0.20616109463790505, Empty,-11.04554455445546,1.9383564628940197,0.5261179398262659]	1,0	Current,-11.0,1.4142135623730951	0,20600000000000002	Empty	-11,014	1,619	0,526	1,938	-11,045	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
22162296600	17,189	2,0	Current	17,189	-14,466000000000001	-14,466000000000001	[Moving-Top,-13.243894389438944,15.75002344290521,1.888448998280634, Moving-Top,-12.926732673267331,14.38387146284871,3.200148423219519, Moving-Top,-13.538943894389439,13.939219272328955,3.3797454597698295, Standing-Top,-12.783168316831693,8.660179682626122,8.693526134208533, Standing-Top,-12.846864686468653,4.39150356651187,12.899742460862743, Standing-Top,-12.236963696369637,3.428285262342559,13.940330150394637]	1,0	Current,-14.466666666666667,17.189143860782206	1,8880000000000001	Moving-Top	-13,243	15,75	3,2	14,383000000000001	-12,926	Moving-Top	Moving-Top	13,939	3,379	-13,538	8,66	-12,783	8,693	Standing-Top	12,899000000000001	Standing-Top	-12,846	4,391	0,0	not set	Moving-Top	not set	Standing-Top	13,94	0,5	3,428	-12,236	not set	
74004719009	2,581	2,0	Current	2,581	-10,333	-10,333	[Empty,-10.979867986798684,2.704552961217724,0.6580493962108935, Empty,-10.97986798679869,2.4278502045312567,0.6646546432493559, Empty,-10.97854785478548,2.4166814512823294,0.666054299932329, Empty,-10.974587458745882,2.3143020309388267,0.6948835239612123, Empty,-11.076567656765672,2.8496796951503773,0.7899719125955169, Empty,-11.07788778877888,2.3132126139734495,0.7915819778739893]	1,0	Current,-10.333333333333334,2.5819888974716116	0,658	Empty	-10,979000000000001	2,704	0,664	2,427	-10,979000000000001	Empty	Empty	2,416	0,666	-10,978	2,314	-10,974	0,6940000000000001	Empty	0,789	Empty	-11,076	2,849	0,0	not set	Empty	not set	Empty	0,791	1,0	2,313	-11,077	not set	
73360637664	2,714	2,0	Current	2,714	-10,433	-10,433	[Empty,-10.979867986798684,2.704552961217724,0.546619090667462, Empty,-10.97986798679869,2.4278502045312567,0.6169875642064322, Empty,-10.97854785478548,2.4166814512823294,0.6210898471298477, Empty,-11.076567656765672,2.8496796951503773,0.6573552119758954, Empty,-10.974587458745882,2.3143020309388267,0.6729359123071149, Empty,-11.024092409240925,3.0787839824822285,0.6942237708750025]	1,0	Current,-10.433333333333334,2.714160398109637	0,546	Empty	-10,979000000000001	2,704	0,616	2,427	-10,979000000000001	Empty	Empty	2,416	0,621	-10,978	2,849	-11,076	0,657	Empty	0,672	Empty	-10,974	2,314	0,0	not set	Empty	not set	Empty	0,6940000000000001	1,0	3,078	-11,024000000000001	not set	
51878195101	2,857	2,0	Current	2,857	-11,833	-11,833	[Empty,-11.076567656765672,2.8496796951503773,0.7568085795257552, Empty,-11.024092409240925,3.0787839824822285,0.8388874685553603, Empty,-10.979867986798684,2.704552961217724,0.8671036639457459, Standing-Top,-12.297029702970306,2.0789200796229514,0.9064059400189977, Empty,-11.07788778877888,2.3132126139734495,0.9312389075968948, Empty,-10.97986798679869,2.4278502045312567,0.9556184610049518]	1,0	Current,-11.833333333333334,2.8577380332470415	0,756	Empty	-11,076	2,849	0,838	3,078	-11,024000000000001	Empty	Empty	2,704	0,867	-10,979000000000001	2,078	-12,297	0,906	Standing-Top	0,931	Empty	-11,077	2,313	0,0	not set	Empty	not set	Empty	0,9550000000000001	0,833	2,427	-10,979000000000001	not set	
45057438685	7,884	2,0	Current	7,884	-11,833	-11,833	[Moving-Top,-11.061716171617157,8.253558992296009,0.8552984884373511, Standing-Top,-12.783168316831693,8.660179682626122,1.2262687227452371, Moving-Top,-12.193729372937295,9.065491201041374,1.23467682054922, Standing-Top,-12.846864686468653,4.39150356651187,3.637149642520048, Moving-Top,-13.095379537953797,11.936316093316204,4.243735694718358, Standing-Top,-12.236963696369637,3.428285262342559,4.474540974697764]	1,0	Current,-11.833333333333334,7.884584115009915	0,855	Moving-Top	-11,061	8,253	1,226	8,66	-12,783	Standing-Top	Moving-Top	9,065	1,234	-12,193	4,391	-12,846	3,637	Standing-Top	4,243	Moving-Top	-13,095	11,936	0,0	not set	Moving-Top	not set	Standing-Top	4,474	0,5	3,428	-12,236	not set	
6821058385	2,607	2,0	Current	2,607	-12,200000000000001	-12,200000000000001	[Standing-Top,-11.849174917491752,2.7192591103794475,0.36814117087690096, Standing-Top,-11.872277227722785,2.394724126198552,0.39083606463343756, Standing-Top,-11.784158415841585,2.9394133333481753,0.5319497995693601, Standing-Top,-12.297029702970306,2.0789200796229514,0.537589838144644, Standing-Top,-12.457425742574268,2.0349746441843535,0.6279016957284936, Standing-Top,-12.236963696369637,3.428285262342559,0.8214363836944221]	1,0	Current,-12.2,2.607680962081061	0,368	Standing-Top	-11,849	2,719	0,39	2,394	-11,872	Standing-Top	Standing-Top	2,939	0,531	-11,784	2,078	-12,297	0,537	Standing-Top	0,627	Standing-Top	-12,457	2,0340000000000003	0,0	not set	Standing-Top	not set	Standing-Top	0,8210000000000001	1,0	3,428	-12,236	not set	
18060811267	3,669	2,0	Current	3,669	-10,866	-10,866	[Standing-Top,-10.776897689768974,3.2519145173290784,0.4273167458666085, Empty,-11.024092409240925,3.0787839824822285,0.6115223170377343, Empty,-11.076567656765672,2.8496796951503773,0.8464541950155056, Empty,-10.979867986798684,2.704552961217724,0.971758756528691, Standing-Top,-11.784158415841585,2.9394133333481753,1.1726480597027766, Empty,-10.97986798679869,2.4278502045312567,1.2469943141577957]	1,0	Current,-10.866666666666667,3.669695718539436	0,427	Standing-Top	-10,776	3,251	0,611	3,078	-11,024000000000001	Empty	Empty	2,849	0,846	-11,076	2,704	-10,979000000000001	0,971	Empty	1,172	Standing-Top	-11,784	2,939	0,0	not set	Empty	not set	Empty	1,246	0,666	2,427	-10,979000000000001	not set	
91490913688	12,544	2,0	Current	12,544	-18,433	-18,433	[Moving-Top,-15.339933993399343,13.648987598297314,3.2846338966569104, Moving-Top,-14.26600660066007,12.405544099870372,4.169645676261275, Moving-Top,-14.157425742574258,13.560565722601718,4.3949514437107755, Moving-Top,-13.98415841584159,13.683032412861461,4.592517291398866, Moving-Top,-13.807920792079205,12.888210459657845,4.638158919053534, Moving-Top,-13.538943894389439,13.939219272328955,5.089208852807294]	1,0	Current,-18.433333333333334,12.54458714612269	3,2840000000000003	Moving-Top	-15,339	13,648	4,1690000000000005	12,405000000000001	-14,266	Moving-Top	Moving-Top	13,56	4,394	-14,157	13,683	-13,984	4,5920000000000005	Moving-Top	4,638	Moving-Top	-13,807	12,888	0,0	not set	Moving-Top	not set	Moving-Top	5,089	1,0	13,939	-13,538	not set	
82526782892	2,943	2,0	Current	2,943	-11,666	-11,666	[Standing-Top,-11.849174917491752,2.7192591103794475,0.2894510436977851, Standing-Top,-11.872277227722785,2.394724126198552,0.5864231644534097, Empty,-11.076567656765672,2.8496796951503773,0.5975768828971163, Empty,-11.024092409240925,3.0787839824822285,0.6565743615054912, Empty,-10.979867986798684,2.704552961217724,0.7273163989425574, Empty,-10.97986798679869,2.4278502045312567,0.8590813456947598]	1,0	Current,-11.666666666666666,2.9439202887759492	0,289	Standing-Top	-11,849	2,719	0,586	2,394	-11,872	Standing-Top	Empty	2,849	0,597	-11,076	3,078	-11,024000000000001	0,656	Empty	0,727	Empty	-10,979000000000001	2,704	0,0	not set	Empty	not set	Empty	0,859	0,666	2,427	-10,979000000000001	not set	
53020297659	0,0	2,0	Current	0,0	-12,0	-12,0	[Standing-Top,-12.034653465346551,1.223589401684838,1.2240800164106858, Standing-Top,-12.43828382838284,1.5050469678294638,1.5675647002897781, Empty,-11.014851485148531,1.6198390236642062,1.8958892528044624, Standing-Top,-12.457425742574268,2.0349746441843535,2.085751690025171, Empty,-10.990099009900996,1.837145899301481,2.096426737361264, Standing-Top,-12.297029702970306,2.0789200796229514,2.1000322240161284]	1,0	Current,-12.0,0.0	1,224	Standing-Top	-12,034	1,223	1,567	1,5050000000000001	-12,438	Standing-Top	Empty	1,619	1,895	-11,014	2,0340000000000003	-12,457	2,085	Standing-Top	2,096	Empty	-10,99	1,837	0,0	not set	Standing-Top	not set	Standing-Top	2,1	0,666	2,078	-12,297	not set	
50902908615	2,714	2,0	Current	2,714	-11,566	-11,566	[Standing-Top,-11.849174917491752,2.7192591103794475,0.28255425788874516, Standing-Top,-11.784158415841585,2.9394133333481753,0.31311586640210776, Standing-Bottum,-11.68976897689769,2.347555172422383,0.3867215668739179, Standing-Top,-11.872277227722785,2.394724126198552,0.4420829637539637, Standing-Bottum,-11.793399339933996,2.3059926570202665,0.4669139213955283, Empty,-11.076567656765672,2.8496796951503773,0.5084904319417932]	1,0	Current,-11.566666666666666,2.7141603981096374	0,28200000000000003	Standing-Top	-11,849	2,719	0,313	2,939	-11,784	Standing-Top	Standing-Bottum	2,347	0,386	-11,689	2,394	-11,872	0,442	Standing-Top	0,466	Standing-Bottum	-11,793000000000001	2,305	0,0	not set	Standing-Top	not set	Empty	0,508	0,5	2,849	-11,076	not set	
38769852698	14,176	2,0	Current	14,176	-11,633000000000001	-11,633000000000001	[Moving-Top,-12.926732673267331,14.38387146284871,1.309954082882456, Moving-Top,-13.538943894389439,13.939219272328955,1.9202982196568803, Moving-Top,-13.243894389438944,15.75002344290521,2.2517999173024874, Moving-Top,-13.095379537953797,11.936316093316204,2.67487910498185, Moving-Top,-15.324752475247525,17.37221621189954,4.88268772862715, Standing-Top,-12.783168316831693,8.660179682626122,5.634659414102514]	1,0	Current,-11.633333333333333,14.176271253988713	1,309	Moving-Top	-12,926	14,383000000000001	1,92	13,939	-13,538	Moving-Top	Moving-Top	15,75	2,251	-13,243	11,936	-13,095	2,674	Moving-Top	4,882	Moving-Top	-15,324	17,372	0,0	not set	Moving-Top	not set	Standing-Top	5,634	0,833	8,66	-12,783	not set	
72848476595	3,06	2,0	Current	3,06	-10,566	-10,566	[Empty,-11.024092409240925,3.0787839824822285,0.45779097375526817, Empty,-10.979867986798684,2.704552961217724,0.5453754410118291, Empty,-11.076567656765672,2.8496796951503773,0.5517650429750411, Empty,-10.97986798679869,2.4278502045312567,0.7556337876806104, Empty,-10.97854785478548,2.4166814512823294,0.7642969230833234, Empty,-10.974587458745882,2.3143020309388267,0.8504189238995687]	1,0	Current,-10.566666666666666,3.0605010483034745	0,457	Empty	-11,024000000000001	3,078	0,545	2,704	-10,979000000000001	Empty	Empty	2,849	0,551	-11,076	2,427	-10,979000000000001	0,755	Empty	0,764	Empty	-10,978	2,416	0,0	not set	Empty	not set	Empty	0,85	1,0	2,314	-10,974	not set	
78416316047	8,871	2,0	Current	8,871	-11,9	-11,9	[Moving-Bottum,-12.01188118811881,8.84369226415734,0.11523758212993628, Moving-Bottum,-12.111881188118813,8.716406560021737,0.2624619012463953, Moving-Top,-12.193729372937295,9.065491201041374,0.352116986629126, Moving-Bottum,-12.27293729372937,8.596150873994116,0.46345484437888546, Moving-Bottum,-11.95676567656766,9.419507571592288,0.5511366797741044, Moving-Bottum,-11.534653465346532,8.452901740075635,0.5554609858380801]	1,0	Current,-11.9,8.871302046486749	0,115	Moving-Bottum	-12,011000000000001	8,843	0,262	8,716	-12,111	Moving-Bottum	Moving-Top	9,065	0,352	-12,193	8,596	-12,272	0,463	Moving-Bottum	0,551	Moving-Bottum	-11,956	9,419	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,555	0,833	8,452	-11,534	not set	
22504281450	1,366	2,0	Current	1,366	-13,066	-13,066	[Standing-Top,-13.520792079207917,2.16085018196996,0.9152066899335348, Standing-Top,-13.568316831683163,2.701691028334336,1.42654430240688, Empty,-11.074257425742575,1.8860089195540142,2.059085577759096, Empty,-11.014851485148531,1.6198390236642062,2.0674254058020547, Empty,-11.036633663366327,1.8939784699497582,2.0975034374763517, Empty,-11.04554455445546,1.9383564628940197,2.1005306087917095]	1,0	Current,-13.066666666666666,1.366260102127947	0,915	Standing-Top	-13,52	2,16	1,426	2,701	-13,568	Standing-Top	Empty	1,8860000000000001	2,059	-11,074	1,619	-11,014	2,067	Empty	2,097	Empty	-11,036	1,893	0,0	not set	Empty	not set	Empty	2,1	0,666	1,938	-11,045	not set	
75496312424	2,509	2,0	Current	2,509	-13,3	-13,3	[Standing-Bottum,-13.264026402640262,2.2434780558494887,0.2689189996473032, Standing-Top,-13.568316831683163,2.701691028334336,0.32976811554220214, Standing-Top,-13.031683168316825,2.2140766152140654,0.3994405868228897, Standing-Top,-13.520792079207917,2.16085018196996,0.41308694927541917, Standing-Bottum,-12.776897689768974,2.137170944213991,0.642357126836748, Standing-Bottum,-12.713201320132008,2.017552037947546,0.766040512572726]	1,0	Current,-13.3,2.509980079602228	0,268	Standing-Bottum	-13,264000000000001	2,243	0,329	2,701	-13,568	Standing-Top	Standing-Top	2,214	0,399	-13,031	2,16	-13,52	0,41300000000000003	Standing-Top	0,642	Standing-Bottum	-12,776	2,137	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,766	0,5	2,017	-12,713000000000001	not set	
81538849817	9,939	2,0	Current	9,939	-10,8	-10,8	[Moving-Bottum,-11.987788778877885,9.92627617499448,1.1878659810556274, Moving-Bottum,-11.790429042904288,10.667959864417464,1.2292839118207495, Moving-Bottum,-11.95676567656766,9.419507571592288,1.26839690998772, Moving-Top,-12.177227722772278,9.661273288421809,1.405113470397718, Moving-Bottum,-12.217161716171614,10.110865075475692,1.4274467134992885, Moving-Bottum,-11.984818481848187,10.80182432119723,1.4652126673985217]	1,0	Current,-10.8,9.939818911831344	1,187	Moving-Bottum	-11,987	9,926	1,229	10,667	-11,790000000000001	Moving-Bottum	Moving-Bottum	9,419	1,268	-11,956	9,661	-12,177	1,405	Moving-Top	1,427	Moving-Bottum	-12,217	10,11	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,465	0,833	10,801	-11,984	not set	
11192794305	1,722	2,0	Current	1,722	-12,966000000000001	-12,966000000000001	[Standing-Top,-13.031683168316825,2.2140766152140654,0.49595527901196906, Standing-Top,-12.43828382838284,1.5050469678294638,0.5713417397409856, Standing-Top,-12.457425742574268,2.0349746441843535,0.5975184821547577, Standing-Top,-13.520792079207917,2.16085018196996,0.7066061745175081, Standing-Top,-12.297029702970306,2.0789200796229514,0.7586298271837969, Standing-Top,-12.034653465346551,1.223589401684838,1.0571007716432452]	1,0	Current,-12.966666666666667,1.7224014243685082	0,495	Standing-Top	-13,031	2,214	0,5710000000000001	1,5050000000000001	-12,438	Standing-Top	Standing-Top	2,0340000000000003	0,597	-12,457	2,16	-13,52	0,706	Standing-Top	0,758	Standing-Top	-12,297	2,078	0,0	not set	Standing-Top	not set	Standing-Top	1,057	1,0	1,223	-12,034	not set	
64589980307	2,041	2,0	Current	2,041	-11,166	-11,166	[Empty,-11.04554455445546,1.9383564628940197,0.15892100904394948, Empty,-11.074257425742575,1.8860089195540142,0.18065604622291817, Empty,-11.036633663366327,1.8939784699497582,0.19645602032944295, Empty,-10.98877887788779,2.131879159373654,0.19964783829710195, Empty,-10.990099009900996,1.837145899301481,0.2698724368611494, Empty,-11.07788778877888,2.3132126139734495,0.2860943933923095]	1,0	Current,-11.166666666666666,2.0412414523193156	0,158	Empty	-11,045	1,938	0,18	1,8860000000000001	-11,074	Empty	Empty	1,893	0,196	-11,036	2,1310000000000002	-10,988	0,199	Empty	0,269	Empty	-10,99	1,837	0,0	not set	Empty	not set	Empty	0,28600000000000003	1,0	2,313	-11,077	not set	
42306179000	1,966	2,0	Current	1,966	-11,066	-11,066	[Empty,-11.04554455445546,1.9383564628940197,0.035095519049796214, Empty,-10.990099009900996,1.837145899301481,0.15021695716626773, Empty,-10.98877887788779,2.131879159373654,0.18290735986541898, Empty,-10.940264026402634,1.8234073807214055,0.19084021332432788, Empty,-11.014851485148531,1.6198390236642062,0.3503974099512414, Empty,-10.97986798679869,2.4278502045312567,0.4695582185633205]	1,0	Current,-11.066666666666666,1.9663841605003491	0,035	Empty	-11,045	1,938	0,15	1,837	-10,99	Empty	Empty	2,1310000000000002	0,182	-10,988	1,823	-10,94	0,19	Empty	0,35000000000000003	Empty	-11,014	1,619	0,0	not set	Empty	not set	Empty	0,46900000000000003	1,0	2,427	-10,979000000000001	not set	
54144873569	2,732	2,0	Current	2,732	-10,866	-10,866	[Empty,-10.97986798679869,2.4278502045312567,0.32502053413875615, Empty,-10.98877887788779,2.131879159373654,0.6129282640950243, Empty,-11.04554455445546,1.9383564628940197,0.8140597931562938, Empty,-11.036633663366327,1.8939784699497582,0.8555939575173741, Empty,-10.990099009900996,1.837145899301481,0.9038421816494918, Empty,-10.940264026402634,1.8234073807214055,0.912087000935192]	1,0	Current,-10.866666666666667,2.7325202042558927	0,325	Empty	-10,979000000000001	2,427	0,612	2,1310000000000002	-10,988	Empty	Empty	1,938	0,8140000000000001	-11,045	1,893	-11,036	0,855	Empty	0,903	Empty	-10,99	1,837	0,0	not set	Empty	not set	Empty	0,912	1,0	1,823	-10,94	not set	
40297968399	1,966	2,0	Current	1,966	-11,933	-11,933	[Standing-Bottum,-11.914191419141902,1.748703584550087,0.2185205848997993, Standing-Top,-12.297029702970306,2.0789200796229514,0.3807090521380889, Standing-Top,-11.872277227722785,2.394724126198552,0.4326695901570428, Standing-Bottum,-11.68976897689769,2.347555172422383,0.4523438250441531, Standing-Top,-12.457425742574268,2.0349746441843535,0.5285617351605886, Standing-Top,-12.43828382838284,1.5050469678294638,0.6839641860449974]	1,0	Current,-11.933333333333334,1.96638416050035	0,218	Standing-Bottum	-11,914	1,748	0,38	2,078	-12,297	Standing-Top	Standing-Top	2,394	0,432	-11,872	2,347	-11,689	0,452	Standing-Bottum	0,528	Standing-Top	-12,457	2,0340000000000003	0,0	not set	Standing-Top	not set	Standing-Top	0,683	0,666	1,5050000000000001	-12,438	not set	
92079391846	1,366	2,0	Current	1,366	-11,066	-11,066	[Empty,-11.014851485148531,1.6198390236642062,0.2588186285475788, Empty,-10.940264026402634,1.8234073807214055,0.47430081361001647, Empty,-10.990099009900996,1.837145899301481,0.47707026740548414, Empty,-11.074257425742575,1.8860089195540142,0.519804244729825, Empty,-11.036633663366327,1.8939784699497582,0.5285722817399287, Empty,-11.04554455445546,1.9383564628940197,0.5724861479774399]	1,0	Current,-11.066666666666666,1.366260102127947	0,258	Empty	-11,014	1,619	0,47400000000000003	1,823	-10,94	Empty	Empty	1,837	0,47700000000000004	-10,99	1,8860000000000001	-11,074	0,519	Empty	0,528	Empty	-11,036	1,893	0,0	not set	Empty	not set	Empty	0,5720000000000001	1,0	1,938	-11,045	not set	
67242754220	12,027000000000001	2,0	Current	12,027000000000001	-11,666	-11,666	[Moving-Top,-12.343894389438953,11.820514516129714,0.7082246485381645, Moving-Top,-12.807590759075905,12.518684235667429,1.2420661933633905, Moving-Top,-13.095379537953797,11.936316093316204,1.4316353732306293, Moving-Top,-13.16600660066007,12.544073172674034,1.5857535416539537, Moving-Top,-12.177227722772278,9.661273288421809,2.4209221951960744, Moving-Top,-12.926732673267331,14.38387146284871,2.6719084832692483]	1,0	Current,-11.666666666666666,12.027745701779146	0,708	Moving-Top	-12,343	11,82	1,242	12,518	-12,807	Moving-Top	Moving-Top	11,936	1,431	-13,095	12,544	-13,166	1,585	Moving-Top	2,42	Moving-Top	-12,177	9,661	0,0	not set	Moving-Top	not set	Moving-Top	2,6710000000000003	1,0	14,383000000000001	-12,926	not set	
93135284567	10,745000000000001	2,0	Current	10,745000000000001	-11,533	-11,533	[Moving-Bottum,-11.790429042904288,10.667959864417464,0.2685463588034125, Moving-Bottum,-11.984818481848187,10.80182432119723,0.45497974847245004, Moving-Bottum,-12.271287128712876,10.69305925397305,0.7398176886431843, Moving-Bottum,-12.217161716171614,10.110865075475692,0.932971429938583, Moving-Bottum,-11.987788778877885,9.92627617499448,0.9368701995277682, Moving-Bottum,-12.020792079207917,11.566928795801074,0.9551401843264581]	1,0	Current,-11.533333333333333,10.74554171117802	0,268	Moving-Bottum	-11,790000000000001	10,667	0,454	10,801	-11,984	Moving-Bottum	Moving-Bottum	10,693	0,739	-12,271	10,11	-12,217	0,932	Moving-Bottum	0,936	Moving-Bottum	-11,987	9,926	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,9550000000000001	1,0	11,566	-12,02	not set	
21069079302	2,714	2,0	Current	2,714	-11,233	-11,233	[Empty,-11.076567656765672,2.8496796951503773,0.2072219998458961, Empty,-10.979867986798684,2.704552961217724,0.25364736296197027, Empty,-10.97986798679869,2.4278502045312567,0.3823848961986035, Empty,-10.97854785478548,2.4166814512823294,0.3916750743720394, Empty,-11.024092409240925,3.0787839824822285,0.4203951981121577, Empty,-11.07788778877888,2.3132126139734495,0.4300260956332186]	1,0	Current,-11.233333333333333,2.714160398109638	0,20700000000000002	Empty	-11,076	2,849	0,253	2,704	-10,979000000000001	Empty	Empty	2,427	0,382	-10,979000000000001	2,416	-10,978	0,391	Empty	0,42	Empty	-11,024000000000001	3,078	0,0	not set	Empty	not set	Empty	0,43	1,0	2,313	-11,077	not set	
85355253732	2,6390000000000002	2,0	Current	2,6390000000000002	-13,366	-13,366	[Standing-Top,-13.568316831683163,2.701691028334336,0.21103893843533789, Standing-Bottum,-13.264026402640262,2.2434780558494887,0.40905300193768923, Standing-Top,-13.520792079207917,2.16085018196996,0.5027992192718233, Standing-Top,-13.031683168316825,2.2140766152140654,0.5414348387116553, Standing-Bottum,-12.776897689768974,2.137170944213991,0.7746651253358662, Standing-Bottum,-12.713201320132008,2.017552037947546,0.9020903788753798]	1,0	Current,-13.366666666666667,2.639444385977222	0,211	Standing-Top	-13,568	2,701	0,40900000000000003	2,243	-13,264000000000001	Standing-Bottum	Standing-Top	2,16	0,502	-13,52	2,214	-13,031	0,541	Standing-Top	0,774	Standing-Bottum	-12,776	2,137	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,902	0,5	2,017	-12,713000000000001	not set	
57146327758	14,719000000000001	2,0	Current	14,719000000000001	-12,333	-12,333	[Moving-Top,-12.926732673267331,14.38387146284871,0.6817898479716477, Moving-Top,-13.243894389438944,15.75002344290521,1.3750966994985483, Moving-Top,-13.538943894389439,13.939219272328955,1.4361382797642925, Moving-Top,-13.98415841584159,13.683032412861461,1.9492816135962938, Moving-Bottum,-13.063366336633663,12.896273129765769,1.9640453983952133, Moving-Bottum,-12.457425742574255,12.623322849050128,2.099948302499861]	1,0	Current,-12.333333333333334,14.719601443879744	0,681	Moving-Top	-12,926	14,383000000000001	1,375	15,75	-13,243	Moving-Top	Moving-Top	13,939	1,436	-13,538	13,683	-13,984	1,949	Moving-Top	1,964	Moving-Bottum	-13,063	12,896	0,0	not set	Moving-Top	not set	Moving-Bottum	2,099	0,666	12,623000000000001	-12,457	not set	
78083962239	2,509	2,0	Current	2,509	-13,3	-13,3	[Standing-Bottum,-13.264026402640262,2.2434780558494887,0.2689189996473032, Standing-Top,-13.568316831683163,2.701691028334336,0.32976811554220214, Standing-Top,-13.031683168316825,2.2140766152140654,0.3994405868228897, Standing-Top,-13.520792079207917,2.16085018196996,0.41308694927541917, Standing-Bottum,-12.776897689768974,2.137170944213991,0.642357126836748, Standing-Bottum,-12.713201320132008,2.017552037947546,0.766040512572726]	1,0	Current,-13.3,2.509980079602228	0,268	Standing-Bottum	-13,264000000000001	2,243	0,329	2,701	-13,568	Standing-Top	Standing-Top	2,214	0,399	-13,031	2,16	-13,52	0,41300000000000003	Standing-Top	0,642	Standing-Bottum	-12,776	2,137	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,766	0,5	2,017	-12,713000000000001	not set	
22114157382	1,366	2,0	Current	1,366	-13,066	-13,066	[Standing-Top,-13.520792079207917,2.16085018196996,0.9152066899335348, Standing-Top,-13.568316831683163,2.701691028334336,1.42654430240688, Empty,-11.074257425742575,1.8860089195540142,2.059085577759096, Empty,-11.014851485148531,1.6198390236642062,2.0674254058020547, Empty,-11.036633663366327,1.8939784699497582,2.0975034374763517, Empty,-11.04554455445546,1.9383564628940197,2.1005306087917095]	1,0	Current,-13.066666666666666,1.366260102127947	0,915	Standing-Top	-13,52	2,16	1,426	2,701	-13,568	Standing-Top	Empty	1,8860000000000001	2,059	-11,074	1,619	-11,014	2,067	Empty	2,097	Empty	-11,036	1,893	0,0	not set	Empty	not set	Empty	2,1	0,666	1,938	-11,045	not set	
28092094092	0,983	2,0	Current	0,983	-12,033	-12,033	[Standing-Top,-12.43828382838284,1.5050469678294638,0.66054328180009, Empty,-11.014851485148531,1.6198390236642062,1.201093087833062, Empty,-11.074257425742575,1.8860089195540142,1.3171578651974911, Empty,-10.990099009900996,1.837145899301481,1.3481746840300917, Empty,-11.036633663366327,1.8939784699497582,1.350163723321857, Empty,-11.04554455445546,1.9383564628940197,1.3740690192084373]	1,0	Current,-12.033333333333333,0.9831920802501745	0,66	Standing-Top	-12,438	1,5050000000000001	1,201	1,619	-11,014	Empty	Empty	1,8860000000000001	1,317	-11,074	1,837	-10,99	1,348	Empty	1,35	Empty	-11,036	1,893	0,0	not set	Empty	not set	Empty	1,374	0,833	1,938	-11,045	not set	
